Unnamed: 0,t_out,data,labels
4812,1316.659,0.5397727272727273,0
4813,1316.864,0.5397727272727273,0
4814,1317.069,0.5397727272727273,0
4815,1317.274,0.5284090909090909,0
4816,1317.478,0.5227272727272727,0
4817,1317.683,0.5227272727272727,0
4818,1317.888,0.5284090909090909,0
4819,1318.093,0.5340909090909091,0
4820,1318.298,0.5284090909090909,0
4821,1318.502,0.5227272727272727,0
4822,1318.707,0.5170454545454546,0
4823,1318.912,0.5170454545454546,0
4824,1319.117,0.5227272727272727,0
4825,1319.322,0.5227272727272727,0
4826,1319.526,0.5227272727272727,0
4827,1319.731,0.5284090909090909,0
4828,1319.936,0.5227272727272727,0
4829,1320.141,0.5284090909090909,0
4830,1320.346,0.5340909090909091,0
4831,1320.55,0.5284090909090909,0
4832,1320.755,0.5284090909090909,0
4833,1320.96,0.5284090909090909,0
4834,1321.165,0.5227272727272727,0
4835,1321.37,0.5284090909090909,0
4836,1321.574,0.5340909090909091,0
4837,1321.779,0.5397727272727273,0
4838,1321.984,0.5340909090909091,0
4839,1322.189,0.5284090909090909,0
4840,1322.394,0.5227272727272727,0
4841,1322.598,0.5227272727272727,0
4842,1322.803,0.5284090909090909,0
4843,1323.008,0.5340909090909091,0
4844,1323.213,0.5340909090909091,0
4845,1323.418,0.5284090909090909,0
4846,1323.622,0.5227272727272727,0
4847,1323.827,0.5340909090909091,0
4848,1324.032,0.5340909090909091,0
4849,1324.237,0.5340909090909091,0
4850,1324.442,0.5340909090909091,0
4851,1324.646,0.5340909090909091,0
4852,1324.851,0.5340909090909091,0
4853,1325.056,0.5454545454545454,0
4854,1325.261,0.5511363636363636,0
4855,1325.466,0.5511363636363636,0
4856,1325.67,0.5511363636363636,0
4857,1325.875,0.5397727272727273,0
4858,1326.08,0.5397727272727273,0
4859,1326.285,0.5454545454545454,0
4860,1326.49,0.5568181818181818,0
4861,1326.694,0.5568181818181818,0
4862,1326.899,0.5511363636363636,0
4863,1327.104,0.5511363636363636,0
4864,1327.309,0.5511363636363636,0
4865,1327.514,0.5568181818181818,0
4866,1327.718,0.5625,0
4867,1327.923,0.5625,0
4868,1328.128,0.5568181818181818,0
4869,1328.333,0.5511363636363636,0
4870,1328.538,0.5454545454545454,0
4871,1328.742,0.5454545454545454,0
4872,1328.947,0.5511363636363636,0
4873,1329.152,0.5568181818181818,0
4874,1329.357,0.5511363636363636,0
4875,1329.562,0.5454545454545454,0
4876,1329.766,0.5511363636363636,0
4877,1329.971,0.5568181818181818,0
4878,1330.176,0.5625,0
4879,1330.381,0.5625,0
4880,1330.586,0.5568181818181818,0
4881,1330.79,0.5511363636363636,0
4882,1330.995,0.5568181818181818,0
4883,1331.2,0.5625,0
4884,1331.405,0.5681818181818182,0
4885,1331.61,0.5681818181818182,0
4886,1331.814,0.5738636363636364,0
4887,1332.019,0.5625,0
4888,1332.224,0.5681818181818182,0
4889,1332.429,0.5738636363636364,0
4890,1332.634,0.5795454545454546,0
4891,1332.838,0.5795454545454546,0
4892,1333.043,0.5795454545454546,0
4893,1333.248,0.5738636363636364,0
4894,1333.453,0.5795454545454546,0
4895,1333.658,0.5852272727272727,0
4896,1333.862,0.5795454545454546,0
4897,1334.067,0.5852272727272727,0
4898,1334.272,0.5795454545454546,0
4899,1334.477,0.5738636363636364,0
4900,1334.682,0.5795454545454546,0
4901,1334.886,0.5852272727272727,0
4902,1335.091,0.5852272727272727,0
4903,1335.296,0.5852272727272727,0
4904,1335.501,0.5738636363636364,0
4905,1335.706,0.5681818181818182,0
4906,1335.91,0.5681818181818182,0
4907,1336.115,0.5738636363636364,0
4908,1336.32,0.5795454545454546,0
4909,1336.525,0.5795454545454546,0
4910,1336.73,0.5738636363636364,0
4911,1336.934,0.5681818181818182,0
4912,1337.139,0.5681818181818182,0
4913,1337.344,0.5625,0
4914,1337.549,0.5568181818181818,0
4915,1337.754,0.5568181818181818,0
4916,1337.958,0.5511363636363636,0
4917,1338.163,0.5454545454545454,0
4918,1338.368,0.5568181818181818,0
4919,1338.573,0.5568181818181818,0
4920,1338.778,0.5568181818181818,0
4921,1338.982,0.5454545454545454,0
4922,1339.187,0.5340909090909091,0
4923,1339.392,0.5284090909090909,0
4924,1339.597,0.5340909090909091,0
4925,1339.802,0.5454545454545454,0
4926,1340.006,0.5511363636363636,0
4927,1340.211,0.5511363636363636,0
4928,1340.416,0.5454545454545454,0
4929,1340.621,0.5397727272727273,0
4930,1340.826,0.5454545454545454,0
4931,1341.03,0.5454545454545454,0
4932,1341.235,0.5397727272727273,0
4933,1341.44,0.5340909090909091,0
4934,1341.645,0.5284090909090909,0
4935,1341.85,0.5340909090909091,0
4936,1342.054,0.5397727272727273,0
4937,1342.259,0.5397727272727273,0
4938,1342.464,0.5340909090909091,0
4939,1342.669,0.5284090909090909,0
4940,1342.874,0.5227272727272727,0
4941,1343.078,0.5227272727272727,0
4942,1343.283,0.5227272727272727,0
4943,1343.488,0.5227272727272727,0
4944,1343.693,0.5227272727272727,0
4945,1343.898,0.5227272727272727,0
4946,1344.102,0.5170454545454546,0
4947,1344.307,0.5227272727272727,0
4948,1344.512,0.5284090909090909,0
4949,1344.717,0.5227272727272727,0
4950,1344.922,0.5170454545454546,0
4951,1345.126,0.5170454545454546,0
4952,1345.331,0.5170454545454546,0
4953,1345.536,0.5227272727272727,0
4954,1345.741,0.5284090909090909,0
4955,1345.946,0.5340909090909091,0
4956,1346.15,0.5284090909090909,0
4957,1346.355,0.5284090909090909,0
4958,1346.56,0.5284090909090909,0
4959,1346.765,0.5397727272727273,0
4960,1346.97,0.5511363636363636,0
4961,1347.174,0.5568181818181818,0
4962,1347.379,0.5511363636363636,0
4963,1347.584,0.5454545454545454,0
4964,1347.789,0.5397727272727273,0
4965,1347.994,0.5454545454545454,0
4966,1348.198,0.5454545454545454,0
4967,1348.403,0.5511363636363636,0
4968,1348.608,0.5511363636363636,0
4969,1348.813,0.5454545454545454,0
4970,1349.018,0.5340909090909091,0
4971,1349.222,0.5511363636363636,0
4972,1349.427,0.5511363636363636,0
4973,1349.632,0.5454545454545454,0
4974,1349.837,0.5454545454545454,0
4975,1350.042,0.5397727272727273,0
4976,1350.246,0.5454545454545454,0
4977,1350.451,0.5511363636363636,0
4978,1350.656,0.5568181818181818,0
4979,1350.861,0.5568181818181818,0
4980,1351.066,0.5511363636363636,0
4981,1351.27,0.5454545454545454,0
4982,1351.475,0.5397727272727273,0
4983,1351.68,0.5454545454545454,0
4984,1351.885,0.5454545454545454,0
4985,1352.09,0.5454545454545454,0
4986,1352.294,0.5454545454545454,0
4987,1352.499,0.5511363636363636,0
4988,1352.704,0.5511363636363636,0
4989,1352.909,0.5511363636363636,0
4990,1353.114,0.5454545454545454,0
4991,1353.318,0.5397727272727273,0
4992,1353.523,0.5340909090909091,0
4993,1353.728,0.5284090909090909,0
4994,1353.933,0.5284090909090909,0
4995,1354.138,0.5397727272727273,0
4996,1354.342,0.5454545454545454,0
4997,1354.547,0.5454545454545454,0
4998,1354.752,0.5397727272727273,0
4999,1354.957,0.5284090909090909,0
5000,1355.162,0.5284090909090909,0
5001,1355.366,0.5284090909090909,0
5002,1355.571,0.5284090909090909,0
5003,1355.776,0.5340909090909091,0
5004,1355.981,0.5284090909090909,0
5005,1356.186,0.5284090909090909,0
5006,1356.39,0.5397727272727273,0
5007,1356.595,0.5454545454545454,0
5008,1356.8,0.5397727272727273,0
5009,1357.005,0.5340909090909091,0
5010,1357.21,0.5284090909090909,0
5011,1357.414,0.5227272727272727,0
5012,1357.619,0.5284090909090909,0
5013,1357.824,0.5284090909090909,0
5014,1358.029,0.5284090909090909,0
5015,1358.234,0.5284090909090909,0
5016,1358.438,0.5227272727272727,0
5017,1358.643,0.5170454545454546,0
5018,1358.848,0.5227272727272727,0
5019,1359.053,0.5340909090909091,0
5020,1359.258,0.5340909090909091,0
5021,1359.462,0.5284090909090909,0
5022,1359.667,0.5227272727272727,0
5023,1359.872,0.5170454545454546,0
5024,1360.077,0.5227272727272727,0
5025,1360.282,0.5227272727272727,0
5026,1360.486,0.5227272727272727,0
5027,1360.691,0.5227272727272727,0
5028,1360.896,0.5170454545454546,0
5029,1361.101,0.5170454545454546,0
5030,1361.306,0.5227272727272727,0
5031,1361.51,0.5284090909090909,0
5032,1361.715,0.5284090909090909,0
5033,1361.92,0.5170454545454546,0
5034,1362.125,0.5113636363636364,0
5035,1362.33,0.5113636363636364,0
5036,1362.534,0.5170454545454546,0
5037,1362.739,0.5170454545454546,0
5038,1362.944,0.5113636363636364,0
5039,1363.149,0.5113636363636364,0
5040,1363.354,0.5113636363636364,0
5041,1363.558,0.5170454545454546,0
5042,1363.763,0.5170454545454546,0
5043,1363.968,0.5170454545454546,0
5044,1364.173,0.5113636363636364,0
5045,1364.378,0.5170454545454546,0
5046,1364.582,0.5170454545454546,0
5047,1364.787,0.5227272727272727,0
5048,1364.992,0.5340909090909091,0
5049,1365.197,0.5340909090909091,0
5050,1365.402,0.5340909090909091,0
5051,1365.606,0.5227272727272727,0
5052,1365.811,0.5170454545454546,0
5053,1366.016,0.5170454545454546,0
5054,1366.221,0.5170454545454546,0
5055,1366.426,0.5170454545454546,0
5056,1366.63,0.5227272727272727,0
5057,1366.835,0.5170454545454546,0
5058,1367.04,0.5113636363636364,0
5059,1367.245,0.5170454545454546,0
5060,1367.45,0.5227272727272727,0
5061,1367.654,0.5170454545454546,0
5062,1367.859,0.5113636363636364,0
5063,1368.064,0.5056818181818182,0
5064,1368.269,0.5056818181818182,0
5065,1368.474,0.5170454545454546,0
5066,1368.678,0.5284090909090909,0
5067,1368.883,0.5397727272727273,0
5068,1369.088,0.5397727272727273,0
5069,1369.293,0.5397727272727273,0
5070,1369.498,0.5340909090909091,0
5071,1369.702,0.5340909090909091,0
5072,1369.907,0.5397727272727273,0
5073,1370.112,0.5397727272727273,0
5074,1370.317,0.5397727272727273,0
5075,1370.522,0.5340909090909091,0
5076,1370.726,0.5340909090909091,0
5077,1370.931,0.5340909090909091,0
5078,1371.136,0.5340909090909091,0
5079,1371.341,0.5284090909090909,0
5080,1371.546,0.5284090909090909,0
5081,1371.75,0.5227272727272727,0
5082,1371.955,0.5170454545454546,0
5083,1372.16,0.5227272727272727,0
5084,1372.365,0.5227272727272727,0
5085,1372.57,0.5227272727272727,0
5086,1372.774,0.5170454545454546,0
5087,1372.979,0.5056818181818182,0
5088,1373.184,0.5170454545454546,0
5089,1373.389,0.5227272727272727,0
5090,1373.594,0.5170454545454546,0
5091,1373.798,0.5170454545454546,0
5092,1374.003,0.5113636363636364,0
5093,1374.208,0.5056818181818182,0
5094,1374.413,0.5056818181818182,0
5095,1374.618,0.5113636363636364,0
5096,1374.822,0.5113636363636364,0
5097,1375.027,0.5113636363636364,0
5098,1375.232,0.5113636363636364,0
5099,1375.437,0.5113636363636364,0
5100,1375.642,0.5113636363636364,0
5101,1375.846,0.5170454545454546,0
5102,1376.051,0.5170454545454546,0
5103,1376.256,0.5170454545454546,0
5104,1376.461,0.5170454545454546,0
5105,1376.666,0.5170454545454546,0
5106,1376.87,0.5170454545454546,0
5107,1377.075,0.5227272727272727,0
5108,1377.28,0.5284090909090909,0
5109,1377.485,0.5284090909090909,0
5110,1377.69,0.5284090909090909,0
5111,1377.894,0.5227272727272727,0
5112,1378.099,0.5170454545454546,0
5113,1378.304,0.5227272727272727,0
5114,1378.509,0.5284090909090909,0
5115,1378.714,0.5284090909090909,0
5116,1378.918,0.5284090909090909,0
5117,1379.123,0.5227272727272727,0
5118,1379.328,0.5284090909090909,0
5119,1379.533,0.5340909090909091,0
5120,1379.738,0.5397727272727273,0
5121,1379.942,0.5340909090909091,0
5122,1380.147,0.5284090909090909,0
5123,1380.352,0.5284090909090909,0
5124,1380.557,0.5397727272727273,0
5125,1380.762,0.5397727272727273,0
5126,1380.966,0.5397727272727273,0
5127,1381.171,0.5284090909090909,0
5128,1381.376,0.5227272727272727,0
5129,1381.581,0.5227272727272727,0
5130,1381.786,0.5284090909090909,0
5131,1381.99,0.5397727272727273,0
5132,1382.195,0.5397727272727273,0
5133,1382.4,0.5397727272727273,0
5134,1382.605,0.5397727272727273,0
5135,1382.81,0.5340909090909091,0
5136,1383.014,0.5397727272727273,0
5137,1383.219,0.5397727272727273,0
5138,1383.424,0.5397727272727273,0
5139,1383.629,0.5397727272727273,0
5140,1383.834,0.5340909090909091,0
5141,1384.038,0.5397727272727273,0
5142,1384.243,0.5454545454545454,0
5143,1384.448,0.5454545454545454,0
5144,1384.653,0.5397727272727273,0
5145,1384.858,0.5340909090909091,0
5146,1385.062,0.5284090909090909,0
5147,1385.267,0.5340909090909091,0
5148,1385.472,0.5397727272727273,0
5149,1385.677,0.5340909090909091,0
5150,1385.882,0.5340909090909091,0
5151,1386.086,0.5340909090909091,0
5152,1386.291,0.5340909090909091,0
5153,1386.496,0.5340909090909091,0
5154,1386.701,0.5340909090909091,0
5155,1386.906,0.5284090909090909,0
5156,1387.11,0.5284090909090909,0
5157,1387.315,0.5340909090909091,0
5158,1387.52,0.5340909090909091,0
5159,1387.725,0.5397727272727273,0
5160,1387.93,0.5397727272727273,0
5161,1388.134,0.5340909090909091,0
5162,1388.339,0.5340909090909091,0
5163,1388.544,0.5284090909090909,0
5164,1388.749,0.5227272727272727,0
5165,1388.954,0.5284090909090909,0
5166,1389.158,0.5340909090909091,0
5167,1389.363,0.5340909090909091,0
5168,1389.568,0.5397727272727273,0
5169,1389.773,0.5397727272727273,0
5170,1389.978,0.5284090909090909,0
5171,1390.182,0.5284090909090909,0
5172,1390.387,0.5340909090909091,0
5173,1390.592,0.5284090909090909,0
5174,1390.797,0.5284090909090909,0
5175,1391.002,0.5227272727272727,0
5176,1391.206,0.5227272727272727,0
5177,1391.411,0.5340909090909091,0
5178,1391.616,0.5397727272727273,0
5179,1391.821,0.5454545454545454,0
5180,1392.026,0.5397727272727273,0
5181,1392.23,0.5340909090909091,0
5182,1392.435,0.5340909090909091,0
5183,1392.64,0.5397727272727273,0
5184,1392.845,0.5511363636363636,0
5185,1393.05,0.5511363636363636,0
5186,1393.254,0.5511363636363636,0
5187,1393.459,0.5454545454545454,0
5188,1393.664,0.5340909090909091,0
5189,1393.869,0.5340909090909091,0
5190,1394.074,0.5340909090909091,0
5191,1394.278,0.5340909090909091,0
5192,1394.483,0.5284090909090909,0
5193,1394.688,0.5227272727272727,0
5194,1394.893,0.5227272727272727,0
5195,1395.098,0.5284090909090909,0
5196,1395.302,0.5227272727272727,0
5197,1395.507,0.5170454545454546,0
5198,1395.712,0.5113636363636364,0
5199,1395.917,0.5056818181818182,0
5200,1396.122,0.5170454545454546,0
5201,1396.326,0.5284090909090909,0
5202,1396.531,0.5340909090909091,0
5203,1396.736,0.5340909090909091,0
5204,1396.941,0.5284090909090909,0
5205,1397.146,0.5227272727272727,0
5206,1397.35,0.5284090909090909,0
5207,1397.555,0.5340909090909091,0
5208,1397.76,0.5340909090909091,0
5209,1397.965,0.5284090909090909,0
5210,1398.17,0.5284090909090909,0
5211,1398.374,0.5284090909090909,0
5212,1398.579,0.5284090909090909,0
5213,1398.784,0.5227272727272727,0
5214,1398.989,0.5170454545454546,0
5215,1399.194,0.5170454545454546,0
5216,1399.398,0.5170454545454546,0
5217,1399.603,0.5113636363636364,0
5218,1399.808,0.5170454545454546,0
5219,1400.013,0.5284090909090909,0
5220,1400.218,0.5284090909090909,0
5221,1400.422,0.5284090909090909,0
5222,1400.627,0.5113636363636364,0
5223,1400.832,0.5,0
5224,1401.037,0.5056818181818182,0
5225,1401.242,0.5113636363636364,0
5226,1401.446,0.5170454545454546,0
5227,1401.651,0.5170454545454546,0
5228,1401.856,0.5113636363636364,0
5229,1402.061,0.5170454545454546,0
5230,1402.266,0.5227272727272727,0
5231,1402.47,0.5227272727272727,0
5232,1402.675,0.5227272727272727,0
5233,1402.88,0.5170454545454546,0
5234,1403.085,0.5170454545454546,0
5235,1403.29,0.5170454545454546,0
5236,1403.494,0.5284090909090909,0
5237,1403.699,0.5340909090909091,0
5238,1403.904,0.5340909090909091,0
5239,1404.109,0.5340909090909091,0
5240,1404.314,0.5284090909090909,0
5241,1404.518,0.5227272727272727,0
5242,1404.723,0.5284090909090909,0
5243,1404.928,0.5284090909090909,0
5244,1405.133,0.5284090909090909,0
5245,1405.338,0.5284090909090909,0
5246,1405.542,0.5284090909090909,0
5247,1405.747,0.5340909090909091,0
5248,1405.952,0.5454545454545454,0
5249,1406.157,0.5454545454545454,0
5250,1406.362,0.5454545454545454,0
5251,1406.566,0.5454545454545454,0
5252,1406.771,0.5397727272727273,0
5253,1406.976,0.5397727272727273,0
5254,1407.181,0.5397727272727273,0
5255,1407.386,0.5397727272727273,0
5256,1407.59,0.5340909090909091,0
5257,1407.795,0.5397727272727273,0
5258,1408.0,0.5340909090909091,0
5259,1408.205,0.5340909090909091,0
5260,1408.41,0.5397727272727273,0
5261,1408.614,0.5397727272727273,0
5262,1408.819,0.5397727272727273,0
5263,1409.024,0.5397727272727273,0
5264,1409.229,0.5340909090909091,0
5265,1409.434,0.5340909090909091,0
5266,1409.638,0.5340909090909091,0
5267,1409.843,0.5340909090909091,0
5268,1410.048,0.5284090909090909,0
5269,1410.253,0.5284090909090909,0
5270,1410.458,0.5227272727272727,0
5271,1410.662,0.5340909090909091,0
5272,1410.867,0.5397727272727273,0
5273,1411.072,0.5397727272727273,0
5274,1411.277,0.5397727272727273,0
5275,1411.482,0.5340909090909091,0
5276,1411.686,0.5284090909090909,0
5277,1411.891,0.5284090909090909,0
5278,1412.096,0.5284090909090909,0
5279,1412.301,0.5284090909090909,0
5280,1412.506,0.5284090909090909,0
5281,1412.71,0.5284090909090909,0
5282,1412.915,0.5397727272727273,0
5283,1413.12,0.5397727272727273,0
5284,1413.325,0.5397727272727273,0
5285,1413.53,0.5284090909090909,0
5286,1413.734,0.5227272727272727,0
5287,1413.939,0.5170454545454546,0
5288,1414.144,0.5170454545454546,0
5289,1414.349,0.5227272727272727,0
5290,1414.554,0.5284090909090909,0
5291,1414.758,0.5284090909090909,0
5292,1414.963,0.5227272727272727,0
5293,1415.168,0.5227272727272727,0
5294,1415.373,0.5170454545454546,0
5295,1415.578,0.5170454545454546,0
5296,1415.782,0.5170454545454546,0
5297,1415.987,0.5113636363636364,0
5298,1416.192,0.5113636363636364,0
5299,1416.397,0.5113636363636364,0
5300,1416.602,0.5113636363636364,0
5301,1416.806,0.5170454545454546,0
5302,1417.011,0.5170454545454546,0
5303,1417.216,0.5227272727272727,0
5304,1417.421,0.5227272727272727,0
5305,1417.626,0.5170454545454546,0
5306,1417.83,0.5113636363636364,0
5307,1418.035,0.5227272727272727,0
5308,1418.24,0.5227272727272727,0
5309,1418.445,0.5170454545454546,0
5310,1418.65,0.5170454545454546,0
5311,1418.854,0.5113636363636364,0
5312,1419.059,0.5113636363636364,0
5313,1419.264,0.5113636363636364,0
5314,1419.469,0.5056818181818182,0
5315,1419.674,0.5,0
5316,1419.878,0.5,0
5317,1420.083,0.4943181818181818,0
5318,1420.288,0.4943181818181818,0
5319,1420.493,0.5,0
5320,1420.698,0.4943181818181818,0
5321,1420.902,0.4943181818181818,0
5322,1421.107,0.4829545454545455,0
5323,1421.312,0.4715909090909091,0
5324,1421.517,0.4772727272727273,0
5325,1421.722,0.4886363636363636,0
5326,1421.926,0.4886363636363636,0
5327,1422.131,0.4829545454545455,0
5328,1422.336,0.4772727272727273,0
5329,1422.541,0.4715909090909091,0
5330,1422.746,0.4772727272727273,0
5331,1422.95,0.4829545454545455,0
5332,1423.155,0.4829545454545455,0
5333,1423.36,0.4829545454545455,0
5334,1423.565,0.4829545454545455,0
5335,1423.77,0.4886363636363636,0
5336,1423.974,0.4943181818181818,0
5337,1424.179,0.4886363636363636,0
5338,1424.384,0.4829545454545455,0
5339,1424.589,0.4772727272727273,0
5340,1424.794,0.4715909090909091,0
5341,1424.998,0.4659090909090909,0
5342,1425.203,0.4715909090909091,0
5343,1425.408,0.4772727272727273,0
5344,1425.613,0.4829545454545455,0
5345,1425.818,0.4829545454545455,0
5346,1426.022,0.4772727272727273,0
5347,1426.227,0.4659090909090909,0
5348,1426.432,0.4659090909090909,0
5349,1426.637,0.4602272727272727,0
5350,1426.842,0.4545454545454545,0
5351,1427.046,0.4545454545454545,0
5352,1427.251,0.4602272727272727,0
5353,1427.456,0.4659090909090909,0
5354,1427.661,0.4772727272727273,0
5355,1427.866,0.4715909090909091,0
5356,1428.07,0.4602272727272727,0
5357,1428.275,0.4488636363636364,0
5358,1428.48,0.4431818181818182,0
5359,1428.685,0.4431818181818182,0
5360,1428.89,0.4545454545454545,0
5361,1429.094,0.4715909090909091,0
5362,1429.299,0.4772727272727273,0
5363,1429.504,0.4829545454545455,0
5364,1429.709,0.4772727272727273,0
5365,1429.914,0.4715909090909091,0
5366,1430.118,0.4715909090909091,0
5367,1430.323,0.4715909090909091,0
5368,1430.528,0.4715909090909091,0
5369,1430.733,0.4829545454545455,0
5370,1430.938,0.4829545454545455,0
5371,1431.142,0.4886363636363636,0
5372,1431.347,0.4886363636363636,0
5373,1431.552,0.4829545454545455,0
5374,1431.757,0.4772727272727273,0
5375,1431.962,0.4602272727272727,0
5376,1432.166,0.4545454545454545,0
5377,1432.371,0.4659090909090909,0
5378,1432.576,0.4772727272727273,0
5379,1432.781,0.4886363636363636,0
5380,1432.986,0.4886363636363636,0
5381,1433.19,0.4772727272727273,0
5382,1433.395,0.4659090909090909,0
5383,1433.6,0.4715909090909091,0
5384,1433.805,0.4715909090909091,0
5385,1434.01,0.4659090909090909,0
5386,1434.214,0.4659090909090909,0
5387,1434.419,0.4659090909090909,0
5388,1434.624,0.4602272727272727,0
5389,1434.829,0.4772727272727273,0
5390,1435.034,0.4829545454545455,0
5391,1435.238,0.4772727272727273,0
5392,1435.443,0.4659090909090909,0
5393,1435.648,0.4545454545454545,0
5394,1435.853,0.4431818181818182,0
5395,1436.058,0.4488636363636364,0
5396,1436.262,0.4602272727272727,0
5397,1436.467,0.4659090909090909,0
5398,1436.672,0.4715909090909091,0
5399,1436.877,0.4659090909090909,0
5400,1437.082,0.4715909090909091,0
5401,1437.286,0.4772727272727273,0
5402,1437.491,0.4772727272727273,0
5403,1437.696,0.4772727272727273,0
5404,1437.901,0.4772727272727273,0
5405,1438.106,0.4715909090909091,0
5406,1438.31,0.4772727272727273,0
5407,1438.515,0.4829545454545455,0
5408,1438.72,0.4829545454545455,0
5409,1438.925,0.4829545454545455,0
5410,1439.13,0.4829545454545455,0
5411,1439.334,0.4772727272727273,0
5412,1439.539,0.4829545454545455,0
5413,1439.744,0.4829545454545455,0
5414,1439.949,0.4886363636363636,0
5415,1440.154,0.4886363636363636,0
5416,1440.358,0.4829545454545455,0
5417,1440.563,0.4772727272727273,0
5418,1440.768,0.4772727272727273,0
5419,1440.973,0.4829545454545455,0
5420,1441.178,0.4829545454545455,0
5421,1441.382,0.4772727272727273,0
5422,1441.587,0.4829545454545455,0
5423,1441.792,0.4772727272727273,0
5424,1441.997,0.4829545454545455,0
5425,1442.202,0.4829545454545455,0
5426,1442.406,0.4829545454545455,0
5427,1442.611,0.4772727272727273,0
5428,1442.816,0.4772727272727273,0
5429,1443.021,0.4659090909090909,0
5430,1443.226,0.4659090909090909,0
5431,1443.43,0.4715909090909091,0
5432,1443.635,0.4715909090909091,0
5433,1443.84,0.4715909090909091,0
5434,1444.045,0.4715909090909091,0
5435,1444.25,0.4715909090909091,0
5436,1444.454,0.4715909090909091,0
5437,1444.659,0.4715909090909091,0
5438,1444.864,0.4659090909090909,0
5439,1445.069,0.4659090909090909,0
5440,1445.274,0.4602272727272727,0
5441,1445.478,0.4602272727272727,0
5442,1445.683,0.4715909090909091,0
5443,1445.888,0.4886363636363636,0
5444,1446.093,0.4886363636363636,0
5445,1446.298,0.4829545454545455,0
5446,1446.502,0.4659090909090909,0
5447,1446.707,0.4602272727272727,0
5448,1446.912,0.4602272727272727,0
5449,1447.117,0.4659090909090909,0
5450,1447.322,0.4715909090909091,0
5451,1447.526,0.4772727272727273,0
5452,1447.731,0.4715909090909091,0
5453,1447.936,0.4715909090909091,0
5454,1448.141,0.4829545454545455,0
5455,1448.346,0.4829545454545455,0
5456,1448.55,0.4829545454545455,0
5457,1448.755,0.4715909090909091,0
5458,1448.96,0.4659090909090909,0
5459,1449.165,0.4715909090909091,0
5460,1449.37,0.4772727272727273,0
5461,1449.574,0.4829545454545455,0
5462,1449.779,0.4829545454545455,0
5463,1449.984,0.4829545454545455,0
5464,1450.189,0.4715909090909091,0
5465,1450.394,0.4659090909090909,0
5466,1450.598,0.4715909090909091,0
5467,1450.803,0.4715909090909091,0
5468,1451.008,0.4772727272727273,0
5469,1451.213,0.4772727272727273,0
5470,1451.418,0.4715909090909091,0
5471,1451.622,0.4715909090909091,0
5472,1451.827,0.4829545454545455,0
5473,1452.032,0.4886363636363636,0
5474,1452.237,0.4829545454545455,0
5475,1452.442,0.4829545454545455,0
5476,1452.646,0.4772727272727273,0
5477,1452.851,0.4772727272727273,0
5478,1453.056,0.4886363636363636,0
5479,1453.261,0.4943181818181818,0
5480,1453.466,0.4886363636363636,0
5481,1453.67,0.4886363636363636,0
5482,1453.875,0.4772727272727273,0
5483,1454.08,0.4772727272727273,0
5484,1454.285,0.4886363636363636,0
5485,1454.49,0.4886363636363636,0
5486,1454.694,0.4943181818181818,0
5487,1454.899,0.5,0
5488,1455.104,0.5,0
5489,1455.309,0.5,0
5490,1455.514,0.5,0
5491,1455.718,0.4886363636363636,0
5492,1455.923,0.4829545454545455,0
5493,1456.128,0.4772727272727273,0
5494,1456.333,0.4772727272727273,0
5495,1456.538,0.4829545454545455,0
5496,1456.742,0.4943181818181818,0
5497,1456.947,0.4943181818181818,0
5498,1457.152,0.4943181818181818,0
5499,1457.357,0.4829545454545455,0
5500,1457.562,0.4715909090909091,0
5501,1457.766,0.4772727272727273,0
5502,1457.971,0.4886363636363636,0
5503,1458.176,0.4943181818181818,0
5504,1458.381,0.4943181818181818,0
5505,1458.586,0.4886363636363636,0
5506,1458.79,0.4829545454545455,0
5507,1458.995,0.4886363636363636,0
5508,1459.2,0.4829545454545455,0
5509,1459.405,0.4886363636363636,0
5510,1459.61,0.4829545454545455,0
5511,1459.814,0.4772727272727273,0
5512,1460.019,0.4829545454545455,0
5513,1460.224,0.4943181818181818,0
5514,1460.429,0.4943181818181818,0
5515,1460.634,0.4886363636363636,0
5516,1460.838,0.4772727272727273,0
5517,1461.043,0.4715909090909091,0
5518,1461.248,0.4715909090909091,0
5519,1461.453,0.4772727272727273,0
5520,1461.658,0.4772727272727273,0
5521,1461.862,0.4772727272727273,0
5522,1462.067,0.4772727272727273,0
5523,1462.272,0.4715909090909091,0
5524,1462.477,0.4715909090909091,0
5525,1462.682,0.4715909090909091,0
5526,1462.886,0.4772727272727273,0
5527,1463.091,0.4772727272727273,0
5528,1463.296,0.4715909090909091,0
5529,1463.501,0.4715909090909091,0
5530,1463.706,0.4772727272727273,0
5531,1463.91,0.4829545454545455,0
5532,1464.115,0.4829545454545455,0
5533,1464.32,0.4772727272727273,0
5534,1464.525,0.4772727272727273,0
5535,1464.73,0.4659090909090909,0
5536,1464.934,0.4659090909090909,0
5537,1465.139,0.4715909090909091,0
5538,1465.344,0.4715909090909091,0
5539,1465.549,0.4715909090909091,0
5540,1465.754,0.4715909090909091,0
5541,1465.958,0.4715909090909091,0
5542,1466.163,0.4886363636363636,0
5543,1466.368,0.4943181818181818,0
5544,1466.573,0.4886363636363636,0
5545,1466.778,0.4829545454545455,0
5546,1466.982,0.4715909090909091,0
5547,1467.187,0.4659090909090909,0
5548,1467.392,0.4772727272727273,0
5549,1467.597,0.4772727272727273,0
5550,1467.802,0.4829545454545455,0
