Unnamed: 0,t_out,data,labels
569,380.7232,0.3498817966903073,0
570,380.928,0.3498817966903073,0
571,381.1328,0.3475177304964539,0
572,381.3376,0.3475177304964539,0
573,381.5424,0.3451536643026005,0
574,381.7472,0.342789598108747,0
575,381.952,0.342789598108747,0
576,382.1568,0.3475177304964539,0
577,382.3616,0.3498817966903073,0
578,382.5664,0.3498817966903073,0
579,382.7712,0.3498817966903073,0
580,382.976,0.3475177304964539,0
581,383.1808,0.3451536643026005,0
582,383.3856,0.3475177304964539,0
583,383.5904,0.3498817966903073,0
584,383.7952,0.3498817966903073,0
585,384.0,0.3451536643026005,0
586,384.2048,0.3404255319148936,0
587,384.4096,0.3404255319148936,0
588,384.6144,0.3451536643026005,0
589,384.8192,0.3451536643026005,0
590,385.024,0.3475177304964539,0
591,385.2288,0.3475177304964539,0
592,385.4336,0.3451536643026005,0
593,385.6384,0.3451536643026005,0
594,385.8432,0.3475177304964539,0
595,386.048,0.3498817966903073,0
596,386.2528,0.3451536643026005,0
597,386.4576,0.3451536643026005,0
598,386.6624,0.3451536643026005,0
599,386.8672,0.3451536643026005,0
600,387.072,0.3451536643026005,0
601,387.2768,0.342789598108747,0
602,387.4816,0.3404255319148936,0
603,387.6864,0.3404255319148936,0
604,387.8912,0.3380614657210402,0
605,388.096,0.3380614657210402,0
606,388.3008,0.3380614657210402,0
607,388.5056,0.3356973995271867,0
608,388.7104,0.3333333333333333,0
609,388.9152,0.3333333333333333,0
610,389.12,0.3333333333333333,0
611,389.3248,0.3356973995271867,0
612,389.5296,0.3380614657210402,0
613,389.7344,0.3404255319148936,0
614,389.9392,0.3380614657210402,0
615,390.144,0.3356973995271867,0
616,390.3488,0.3356973995271867,0
617,390.5536,0.3404255319148936,0
618,390.7584,0.3380614657210402,0
619,390.9632,0.3356973995271867,0
620,391.168,0.3333333333333333,0
621,391.3728,0.3333333333333333,0
622,391.5776,0.3333333333333333,0
623,391.7824,0.3333333333333333,0
624,391.9872,0.3309692671394799,0
625,392.192,0.3333333333333333,0
626,392.3968,0.3286052009456265,0
627,392.6016,0.3286052009456265,0
628,392.8064,0.3286052009456265,0
629,393.0112,0.3309692671394799,0
630,393.216,0.3286052009456265,0
631,393.4208,0.3286052009456265,0
632,393.6256,0.3286052009456265,0
633,393.8304,0.3286052009456265,0
634,394.0352,0.3286052009456265,0
635,394.24,0.3309692671394799,0
636,394.4448,0.3309692671394799,0
637,394.6496,0.3309692671394799,0
638,394.8544,0.3262411347517731,0
639,395.0592,0.3238770685579196,0
640,395.264,0.3262411347517731,0
641,395.4688,0.3238770685579196,0
642,395.6736,0.3215130023640662,0
643,395.8784,0.3238770685579196,0
644,396.0832,0.3238770685579196,0
645,396.288,0.3238770685579196,0
646,396.4928,0.3238770685579196,0
647,396.6976,0.3238770685579196,0
648,396.9024,0.3215130023640662,0
649,397.1072,0.3191489361702128,0
650,397.312,0.3167848699763594,0
651,397.5168,0.3215130023640662,0
652,397.7216,0.3215130023640662,0
653,397.9264,0.3215130023640662,0
654,398.1312,0.3215130023640662,0
655,398.336,0.3191489361702128,0
656,398.5408,0.3191489361702128,0
657,398.7456,0.3215130023640662,0
658,398.9504,0.3238770685579196,0
659,399.1552,0.3238770685579196,0
660,399.36,0.3215130023640662,0
661,399.5648,0.3167848699763594,0
662,399.7696,0.3191489361702128,0
663,399.9744,0.3191489361702128,0
664,400.1792,0.3215130023640662,0
665,400.384,0.3215130023640662,0
666,400.5888,0.3191489361702128,0
667,400.7936,0.3167848699763594,0
668,400.9984,0.3167848699763594,0
669,401.2032,0.3191489361702128,0
670,401.408,0.3215130023640662,0
671,401.6128,0.3167848699763594,0
672,401.8176,0.3167848699763594,0
673,402.0224,0.3191489361702128,0
674,402.2272,0.3215130023640662,0
675,402.432,0.3215130023640662,0
676,402.6368,0.3191489361702128,0
677,402.8416,0.3191489361702128,0
678,403.0464,0.3167848699763594,0
679,403.2512,0.3144208037825059,0
680,403.456,0.3191489361702128,0
681,403.6608,0.3191489361702128,0
682,403.8656,0.3144208037825059,0
683,404.0704,0.3120567375886525,0
684,404.2752,0.3120567375886525,0
685,404.48,0.3120567375886525,0
686,404.6848,0.3144208037825059,0
687,404.8896,0.3167848699763594,0
688,405.0944,0.3167848699763594,0
689,405.2992,0.3167848699763594,0
690,405.504,0.3144208037825059,0
691,405.7088,0.3144208037825059,0
692,405.9136,0.3144208037825059,0
693,406.1184,0.3167848699763594,0
694,406.3232,0.3167848699763594,0
695,406.528,0.3191489361702128,0
696,406.7328,0.3191489361702128,0
697,406.9376,0.3191489361702128,0
698,407.1424,0.3144208037825059,0
699,407.3472,0.3120567375886525,0
700,407.552,0.3120567375886525,0
701,407.7568,0.3096926713947991,0
702,407.9616,0.3073286052009456,0
703,408.1664,0.3096926713947991,0
704,408.3712,0.3120567375886525,0
705,408.576,0.3096926713947991,0
706,408.7808,0.3073286052009456,0
707,408.9856,0.3073286052009456,0
708,409.1904,0.3073286052009456,0
709,409.3952,0.3073286052009456,0
710,409.6,0.3096926713947991,0
711,409.8048,0.3120567375886525,0
712,410.0096,0.3096926713947991,0
713,410.2144,0.3026004728132388,0
714,410.4192,0.2978723404255319,0
715,410.624,0.2978723404255319,0
716,410.8288,0.2978723404255319,0
717,411.0336,0.2978723404255319,0
718,411.2384,0.3002364066193853,0
719,411.4432,0.3002364066193853,0
720,411.648,0.2978723404255319,0
721,411.8528,0.2978723404255319,0
722,412.0576,0.2955082742316785,0
723,412.2624,0.293144208037825,0
724,412.4672,0.2907801418439716,0
725,412.672,0.293144208037825,0
726,412.8768,0.2978723404255319,0
727,413.0816,0.2978723404255319,0
728,413.2864,0.2978723404255319,0
729,413.4912,0.2978723404255319,0
730,413.696,0.2978723404255319,0
731,413.9008,0.2955082742316785,0
732,414.1056,0.2978723404255319,0
733,414.3104,0.3026004728132388,0
734,414.5152,0.3026004728132388,0
735,414.72,0.3002364066193853,0
736,414.9248,0.2955082742316785,0
737,415.1296,0.2955082742316785,0
738,415.3344,0.2955082742316785,0
739,415.5392,0.293144208037825,0
740,415.744,0.2955082742316785,0
741,415.9488,0.2978723404255319,0
742,416.1536,0.2955082742316785,0
743,416.3584,0.2978723404255319,0
744,416.5632,0.3002364066193853,0
745,416.768,0.2978723404255319,0
746,416.9728,0.2955082742316785,0
747,417.1776,0.2907801418439716,0
748,417.3824,0.2907801418439716,0
749,417.5872,0.293144208037825,0
750,417.792,0.2955082742316785,0
751,417.9968,0.2978723404255319,0
752,418.2016,0.2978723404255319,0
753,418.4064,0.293144208037825,0
754,418.6112,0.293144208037825,0
755,418.816,0.2978723404255319,0
756,419.0208,0.2978723404255319,0
757,419.2256,0.293144208037825,0
758,419.4304,0.2907801418439716,0
759,419.6352,0.2907801418439716,0
760,419.84,0.2860520094562648,0
761,420.0448,0.2884160756501182,0
762,420.2496,0.2907801418439716,0
763,420.4544,0.293144208037825,0
764,420.6592,0.2907801418439716,0
765,420.864,0.2907801418439716,0
766,421.0688,0.293144208037825,0
767,421.2736,0.293144208037825,0
768,421.4784,0.293144208037825,0
769,421.6832,0.2907801418439716,0
770,421.888,0.2907801418439716,0
771,422.0928,0.2884160756501182,0
772,422.2976,0.2884160756501182,0
773,422.5024,0.2907801418439716,0
774,422.7072,0.293144208037825,0
775,422.912,0.2907801418439716,0
776,423.1168,0.2860520094562648,0
777,423.3216,0.2884160756501182,0
778,423.5264,0.2884160756501182,0
779,423.7312,0.2907801418439716,0
780,423.936,0.2907801418439716,0
781,424.1408,0.2907801418439716,0
782,424.3456,0.2860520094562648,0
783,424.5504,0.2836879432624114,0
784,424.7552,0.2860520094562648,0
785,424.96,0.2884160756501182,0
786,425.1648,0.2884160756501182,0
787,425.3696,0.2884160756501182,0
