Time / s	[chan  0]    	[chan  1]    	
0002937.0	-.001969  	-.025845  	
0002937.2	-.002024  	-.025830  	
0002937.4	-.002063  	-.025786  	
0002937.6	-.002089  	-.025852  	
0002937.8	-.002112  	-.025856  	
0002938.0	-.002080  	-.025845  	
0002938.2	-.002038  	-.025819  	
0002938.4	-.002034  	-.025800  	
0002938.6	-.002043  	-.025790  	
0002938.8	-.002039  	-.025800  	
0002939.0	-.002081  	-.025802  	
0002939.2	-.002120  	-.025783  	
0002939.4	-.002070  	-.025752  	
0002939.6	-.002060  	-.025719  	
0002939.8	-.002067  	-.025709  	
0002940.0	-.002013  	-.025626  	
0002940.2	-.002003  	-.025561  	
0002940.4	-.002018  	-.025601  	
0002940.6	-.002055  	-.025640  	
0002940.8	-.002093  	-.025661  	
0002941.0	-.002123  	-.025681  	
0002941.2	-.002127  	-.025623  	
0002941.4	-.002084  	-.025582  	
0002941.6	-.002032  	-.025514  	
0002941.8	-.001986  	-.025480  	
0002942.0	-.002006  	-.025478  	
0002942.2	-.002031  	-.025459  	
0002942.4	-.002053  	-.025442  	
0002942.6	-.002089  	-.025475  	
0002942.8	-.002103  	-.025459  	
0002943.0	-.002094  	-.025456  	
0002943.2	-.002077  	-.025459  	
0002943.4	-.002084  	-.025499  	
0002943.6	-.002060  	-.025526  	
0002943.8	-.002025  	-.025554  	
0002944.0	-.002020  	-.025644  	
0002944.2	-.002034  	-.025716  	
0002944.4	-.002050  	-.025749  	
0002944.6	-.002065  	-.025790  	
0002944.8	-.002115  	-.025868  	
0002945.0	-.002134  	-.025926  	
0002945.2	-.002158  	-.025981  	
0002945.4	-.002122  	-.025974  	
0002945.6	-.002089  	-.025995  	
0002945.8	-.002072  	-.025992  	
0002946.0	-.002053  	-.025995  	
0002946.2	-.002053  	-.026024  	
0002946.4	-.002077  	-.026100  	
0002946.6	-.002162  	-.026138  	
0002946.8	-.002196  	-.026172  	
0002947.0	-.002308  	-.026200  	
0002947.2	-.002294  	-.026209  	
0002947.4	-.002256  	-.026212  	
0002947.6	-.002184  	-.026219  	
0002947.8	-.002142  	-.026217  	
0002948.0	-.002146  	-.026169  	
0002948.2	-.002134  	-.026134  	
0002948.4	-.002170  	-.026143  	
0002948.6	-.002220  	-.026155  	
0002948.8	-.002244  	-.026122  	
0002949.0	-.002244  	-.026091  	
0002949.2	-.002248  	-.026066  	
0002949.4	-.002223  	-.026011  	
0002949.6	-.002198  	-.025983  	
0002949.8	-.002173  	-.025966  	
0002950.0	-.002184  	-.025952  	
0002950.2	-.002191  	-.025919  	
0002950.4	-.002237  	-.025859  	
0002950.6	-.002260  	-.025819  	
0002950.8	-.002289  	-.025786  	
0002951.0	-.002275  	-.025733  	
0002951.2	-.002248  	-.025713  	
0002951.4	-.002242  	-.025711  	
0002951.6	-.002267  	-.025714  	
0002951.8	-.002286  	-.025669  	
0002952.0	-.002294  	-.025632  	
0002952.2	-.002275  	-.025656  	
0002952.4	-.002256  	-.025628  	
0002952.6	-.002242  	-.025654  	
0002952.8	-.002253  	-.025704  	
0002953.0	-.002267  	-.025764  	
0002953.2	-.002313  	-.025843  	
0002953.4	-.002337  	-.025926  	
0002953.6	-.002366  	-.026014  	
0002953.8	-.002363  	-.026004  	
0002954.0	-.002356  	-.025943  	
0002954.2	-.002325  	-.025914  	
0002954.4	-.002296  	-.025936  	
0002954.6	-.002289  	-.025950  	
0002954.8	-.002282  	-.025952  	
0002955.0	-.002313  	-.025957  	
0002955.2	-.002367  	-.026012  	
0002955.4	-.002404  	-.025997  	
0002955.6	-.002382  	-.025993  	
0002955.8	-.002390  	-.026042  	
0002956.0	-.002370  	-.026048  	
0002956.2	-.002332  	-.026042  	
0002956.4	-.002313  	-.026052  	
0002956.6	-.002346  	-.026112  	
0002956.8	-.002361  	-.026114  	
0002957.0	-.002379  	-.026143  	
0002957.2	-.002392  	-.026155  	
0002957.4	-.002432  	-.026181  	
0002957.6	-.002437  	-.026155  	
0002957.8	-.002422  	-.026155  	
0002958.0	-.002413  	-.026177  	
0002958.2	-.002410  	-.026166  	
0002958.4	-.002416  	-.026146  	
0002958.6	-.002420  	-.026060  	
0002958.8	-.002468  	-.026016  	
0002959.0	-.002480  	-.025988  	
0002959.2	-.002465  	-.025983  	
0002959.4	-.002458  	-.025997  	
0002959.6	-.002456  	-.026019  	
0002959.8	-.002447  	-.026024  	
0002960.0	-.002428  	-.026014  	
0002960.2	-.002468  	-.026014  	
0002960.4	-.002494  	-.026019  	
0002960.6	-.002515  	-.025992  	
0002960.8	-.002501  	-.025923  	
0002961.0	-.002523  	-.025914  	
0002961.2	-.002599  	-.025914  	
0002961.4	-.002585  	-.025883  	
0002961.6	-.002525  	-.025849  	
0002961.8	-.002494  	-.025828  	
0002962.0	-.002514  	-.025826  	
0002962.2	-.002525  	-.025831  	
0002962.4	-.002537  	-.025887  	
0002962.6	-.002561  	-.025911  	
0002962.8	-.002573  	-.025924  	
0002963.0	-.002558  	-.025959  	
0002963.2	-.002564  	-.025979  	
0002963.4	-.002556  	-.025912  	
0002963.6	-.002542  	-.025881  	
0002963.8	-.002573  	-.025857  	
0002964.0	-.002582  	-.025864  	
0002964.2	-.002607  	-.025774  	
0002964.4	-.002614  	-.025706  	
0002964.6	-.002649  	-.025693  	
0002964.8	-.002680  	-.025661  	
0002965.0	-.002675  	-.025633  	
0002965.2	-.002651  	-.025654  	
0002965.4	-.002657  	-.025661  	
0002965.6	-.002635  	-.025661  	
0002965.8	-.002613  	-.025687  	
0002966.0	-.002632  	-.025699  	
0002966.2	-.002626  	-.025693  	
0002966.4	-.002623  	-.025645  	
0002966.6	-.002654  	-.025666  	
0002966.8	-.002688  	-.025688  	
0002967.0	-.002704  	-.025726  	
0002967.2	-.002701  	-.025718  	
0002967.4	-.002706  	-.025685  	
0002967.6	-.002723  	-.025678  	
0002967.8	-.002713  	-.025718  	
0002968.0	-.002714  	-.025776  	
0002968.2	-.002730  	-.025821  	
0002968.4	-.002738  	-.025904  	
0002968.6	-.002761  	-.025948  	
0002968.8	-.002766  	-.026016  	
0002969.0	-.002789  	-.026069  	
0002969.2	-.002812  	-.026117  	
0002969.4	-.002813  	-.026186  	
0002969.6	-.002809  	-.026186  	
0002969.8	-.002820  	-.026196  	
0002970.0	-.002797  	-.026160  	
0002970.2	-.002783  	-.026133  	
0002970.4	-.002785  	-.026116  	
0002970.6	-.002816  	-.026136  	
0002970.8	-.002849  	-.026155  	
0002971.0	-.002843  	-.026171  	
0002971.2	-.002838  	-.026166  	
0002971.4	-.002804  	-.026155  	
0002971.6	-.002809  	-.026155  	
0002971.8	-.002826  	-.026155  	
0002972.0	-.002820  	-.026157  	
0002972.2	-.002789  	-.026143  	
0002972.4	-.002770  	-.026133  	
0002972.6	-.002785  	-.026129  	
0002972.8	-.002783  	-.026116  	
0002973.0	-.002804  	-.026116  	
0002973.2	-.002802  	-.026138  	
0002973.4	-.002850  	-.026162  	
0002973.6	-.002859  	-.026162  	
0002973.8	-.002863  	-.026138  	
0002974.0	-.002894  	-.026146  	
0002974.2	-.002949  	-.026160  	
0002974.4	-.002925  	-.026126  	
0002974.6	-.002875  	-.026064  	
0002974.8	-.002842  	-.026081  	
0002975.0	-.002866  	-.026088  	
0002975.2	-.002897  	-.026103  	
0002975.4	-.002900  	-.026105  	
0002975.6	-.002940  	-.026109  	
0002975.8	-.002937  	-.026096  	
0002976.0	-.002904  	-.026083  	
0002976.2	-.002871  	-.026072  	
0002976.4	-.002866  	-.026100  	
0002976.6	-.002890  	-.026134  	
0002976.8	-.002892  	-.026147  	
0002977.0	-.002905  	-.026169  	
0002977.2	-.002916  	-.026195  	
0002977.4	-.002945  	-.026196  	
0002977.6	-.002938  	-.026198  	
0002977.8	-.002943  	-.026176  	
0002978.0	-.002935  	-.026157  	
0002978.2	-.002928  	-.026153  	
0002978.4	-.002925  	-.026155  	
0002978.6	-.002936  	-.026188  	
0002978.8	-.002961  	-.026207  	
0002979.0	-.002959  	-.026210  	
0002979.2	-.002959  	-.026233  	
0002979.4	-.002947  	-.026245  	
0002979.6	-.002933  	-.026222  	
0002979.8	-.002914  	-.026152  	
0002980.0	-.002947  	-.026146  	
0002980.2	-.002978  	-.026148  	
0002980.4	-.003048  	-.026153  	
0002980.6	-.003018  	-.026128  	
0002980.8	-.003011  	-.026079  	
0002981.0	-.003021  	-.025997  	
0002981.2	-.003049  	-.025957  	
0002981.4	-.003055  	-.025947  	
0002981.6	-.003037  	-.025945  	
0002981.8	-.002995  	-.025947  	
0002982.0	-.002990  	-.025938  	
0002982.2	-.003012  	-.025947  	
0002982.4	-.003038  	-.025949  	
0002982.6	-.003016  	-.025942  	
0002982.8	-.003049  	-.025940  	
0002983.0	-.003064  	-.025971  	
0002983.2	-.003067  	-.025974  	
0002983.4	-.003088  	-.025976  	
0002983.6	-.003123  	-.026031  	
0002983.8	-.003121  	-.026036  	
0002984.0	-.003081  	-.026090  	
0002984.2	-.003095  	-.026186  	
0002984.4	-.003129  	-.026226  	
0002984.6	-.003157  	-.026250  	
0002984.8	-.003141  	-.026255  	
0002985.0	-.003183  	-.026286  	
0002985.2	-.003217  	-.026286  	
0002985.4	-.003202  	-.026289  	
0002985.6	-.003154  	-.026274  	
0002985.8	-.003140  	-.026267  	
0002986.0	-.003140  	-.026215  	
0002986.2	-.003147  	-.026210  	
0002986.4	-.003188  	-.026184  	
0002986.6	-.003203  	-.026107  	
0002986.8	-.003238  	-.026065  	
0002987.0	-.003250  	-.026005  	
0002987.2	-.003207  	-.025997  	
0002987.4	-.003191  	-.025976  	
0002987.6	-.003195  	-.025964  	
0002987.8	-.003200  	-.025938  	
0002988.0	-.003188  	-.025887  	
0002988.2	-.003171  	-.025892  	
0002988.4	-.003226  	-.025905  	
0002988.6	-.003248  	-.025917  	
0002988.8	-.003200  	-.025933  	
0002989.0	-.003176  	-.025952  	
0002989.2	-.003205  	-.026019  	
0002989.4	-.003211  	-.026019  	
0002989.6	-.003214  	-.026057  	
0002989.8	-.003228  	-.026074  	
0002990.0	-.003200  	-.026100  	
0002990.2	-.003214  	-.026095  	
0002990.4	-.003181  	-.026093  	
0002990.6	-.003169  	-.026097  	
0002990.8	-.003203  	-.026112  	
0002991.0	-.003238  	-.026090  	
0002991.2	-.003257  	-.026069  	
0002991.4	-.003288  	-.026078  	
0002991.6	-.003341  	-.026072  	
0002991.8	-.003322  	-.026102  	
0002992.0	-.003307  	-.026129  	
0002992.2	-.003276  	-.026122  	
0002992.4	-.003235  	-.026110  	
0002992.6	-.003214  	-.026138  	
0002992.8	-.003262  	-.026198  	
0002993.0	-.003307  	-.026259  	
0002993.2	-.003381  	-.026290  	
0002993.4	-.003452  	-.026322  	
0002993.6	-.003417  	-.026369  	
0002993.8	-.003383  	-.026319  	
0002994.0	-.003312  	-.026290  	
0002994.2	-.003303  	-.026295  	
0002994.4	-.003290  	-.026269  	
0002994.6	-.003302  	-.026267  	
0002994.8	-.003338  	-.026315  	
0002995.0	-.003403  	-.026369  	
0002995.2	-.003396  	-.026343  	
0002995.4	-.003377  	-.026291  	
0002995.6	-.003390  	-.026240  	
0002995.8	-.003384  	-.026191  	
0002996.0	-.003343  	-.026155  	
0002996.2	-.003298  	-.026143  	
0002996.4	-.003358  	-.026174  	
0002996.6	-.003386  	-.026181  	
0002996.8	-.003371  	-.026226  	
0002997.0	-.003366  	-.026270  	
0002997.2	-.003386  	-.026319  	
0002997.4	-.003414  	-.026295  	
0002997.6	-.003414  	-.026212  	
0002997.8	-.003422  	-.026200  	
0002998.0	-.003455  	-.026179  	
0002998.2	-.003472  	-.026195  	
0002998.4	-.003436  	-.026210  	
0002998.6	-.003393  	-.026231  	
0002998.8	-.003400  	-.026198  	
0002999.0	-.003397  	-.026162  	
0002999.2	-.003424  	-.026145  	
0002999.4	-.003426  	-.026069  	
0002999.6	-.003512  	-.026052  	
0002999.8	-.003536  	-.026098  	
0003000.0	-.003517  	-.026140  	
0003000.2	-.003479  	-.026155  	
0003000.4	-.003493  	-.026169  	
0003000.6	-.003529  	-.026210  	
0003000.8	-.003567  	-.026217  	
0003001.0	-.003539  	-.026241  	
0003001.2	-.003581  	-.026283  	
0003001.4	-.003583  	-.026298  	
0003001.6	-.003567  	-.026296  	
0003001.8	-.003619  	-.026258  	
0003002.0	-.003593  	-.026245  	
0003002.2	-.003557  	-.026243  	
0003002.4	-.003572  	-.026238  	
0003002.6	-.003613  	-.026229  	
0003002.8	-.003648  	-.026245  	
0003003.0	-.003681  	-.026190  	
0003003.2	-.003684  	-.026152  	
0003003.4	-.003650  	-.026157  	
0003003.6	-.003651  	-.026179  	
0003003.8	-.003660  	-.026202  	
0003004.0	-.003682  	-.026231  	
0003004.2	-.003710  	-.026303  	
0003004.4	-.003703  	-.026336  	
0003004.6	-.003706  	-.026350  	
0003004.8	-.003715  	-.026394  	
0003005.0	-.003746  	-.026443  	
0003005.2	-.003791  	-.026460  	
0003005.4	-.003774  	-.026472  	
0003005.6	-.003744  	-.026498  	
0003005.8	-.003734  	-.026496  	
0003006.0	-.003727  	-.026436  	
0003006.2	-.003750  	-.026391  	
0003006.4	-.003784  	-.026384  	
0003006.6	-.003780  	-.026360  	
0003006.8	-.003765  	-.026331  	
0003007.0	-.003803  	-.026346  	
0003007.2	-.003813  	-.026341  	
0003007.4	-.003801  	-.026360  	
0003007.6	-.003800  	-.026391  	
0003007.8	-.003815  	-.026382  	
0003008.0	-.003894  	-.026322  	
0003008.2	-.003908  	-.026364  	
0003008.4	-.003951  	-.026419  	
0003008.6	-.003939  	-.026438  	
0003008.8	-.003913  	-.026457  	
0003009.0	-.003880  	-.026460  	
0003009.2	-.003882  	-.026475  	
0003009.4	-.003912  	-.026458  	
0003009.6	-.003927  	-.026455  	
0003009.8	-.003929  	-.026394  	
0003010.0	-.003912  	-.026345  	
0003010.2	-.003901  	-.026343  	
0003010.4	-.003870  	-.026322  	
0003010.6	-.003889  	-.026265  	
0003010.8	-.003879  	-.026224  	
0003011.0	-.003901  	-.026122  	
0003011.2	-.003905  	-.026048  	
0003011.4	-.003903  	-.026076  	
0003011.6	-.003922  	-.026036  	
0003011.8	-.003936  	-.025931  	
0003012.0	-.003946  	-.025941  	
0003012.2	-.003970  	-.025921  	
0003012.4	-.003968  	-.025945  	
0003012.6	-.003986  	-.025969  	
0003012.8	-.004034  	-.025980  	
0003013.0	-.004039  	-.026019  	
0003013.2	-.004018  	-.026069  	
0003013.4	-.004044  	-.026081  	
0003013.6	-.004082  	-.026107  	
0003013.8	-.004082  	-.026084  	
0003014.0	-.004073  	-.026066  	
0003014.2	-.004113  	-.026107  	
0003014.4	-.004129  	-.026131  	
0003014.6	-.004153  	-.026176  	
0003014.8	-.004170  	-.026214  	
0003015.0	-.004208  	-.026217  	
0003015.2	-.004218  	-.026186  	
0003015.4	-.004230  	-.026196  	
0003015.6	-.004241  	-.026208  	
0003015.8	-.004253  	-.026234  	
0003016.0	-.004263  	-.026255  	
0003016.2	-.004280  	-.026277  	
0003016.4	-.004327  	-.026336  	
0003016.6	-.004364  	-.026324  	
0003016.8	-.004382  	-.026290  	
0003017.0	-.004414  	-.026257  	
0003017.2	-.004432  	-.026228  	
0003017.4	-.004411  	-.026178  	
0003017.6	-.004402  	-.026155  	
0003017.8	-.004447  	-.026181  	
0003018.0	-.004471  	-.026200  	
0003018.2	-.004500  	-.026203  	
0003018.4	-.004528  	-.026231  	
0003018.6	-.004561  	-.026259  	
0003018.8	-.004588  	-.026274  	
0003019.0	-.004607  	-.026274  	
0003019.2	-.004616  	-.026243  	
0003019.4	-.004637  	-.026231  	
0003019.6	-.004645  	-.026215  	
0003019.8	-.004623  	-.026205  	
0003020.0	-.004668  	-.026228  	
0003020.2	-.004712  	-.026240  	
0003020.4	-.004735  	-.026212  	
0003020.6	-.004759  	-.026179  	
0003020.8	-.004780  	-.026217  	
0003021.0	-.004805  	-.026241  	
0003021.2	-.004840  	-.026250  	
0003021.4	-.004857  	-.026238  	
0003021.6	-.004871  	-.026243  	
0003021.8	-.004869  	-.026224  	
0003022.0	-.004876  	-.026212  	
0003022.2	-.004876  	-.026188  	
0003022.4	-.004922  	-.026200  	
0003022.6	-.004959  	-.026181  	
0003022.8	-.004998  	-.026186  	
0003023.0	-.005021  	-.026169  	
0003023.2	-.005048  	-.026183  	
0003023.4	-.005074  	-.026186  	
0003023.6	-.005088  	-.026167  	
0003023.8	-.005078  	-.026141  	
0003024.0	-.005102  	-.026110  	
0003024.2	-.005112  	-.026100  	
0003024.4	-.005124  	-.026112  	
0003024.6	-.005129  	-.026131  	
0003024.8	-.005162  	-.026160  	
0003025.0	-.005202  	-.026210  	
0003025.2	-.005239  	-.026219  	
0003025.4	-.005243  	-.026243  	
0003025.6	-.005252  	-.026255  	
0003025.8	-.005267  	-.026255  	
0003026.0	-.005274  	-.026238  	
0003026.2	-.005274  	-.026214  	
0003026.4	-.005279  	-.026190  	
0003026.6	-.005291  	-.026196  	
0003026.8	-.005303  	-.026217  	
0003027.0	-.005326  	-.026219  	
0003027.2	-.005341  	-.026214  	
0003027.4	-.005372  	-.026197  	
0003027.6	-.005376  	-.026210  	
0003027.8	-.005364  	-.026209  	
0003028.0	-.005362  	-.026217  	
0003028.2	-.005346  	-.026215  	
0003028.4	-.005367  	-.026215  	
0003028.6	-.005377  	-.026210  	
0003028.8	-.005391  	-.026179  	
0003029.0	-.005393  	-.026202  	
0003029.2	-.005414  	-.026207  	
0003029.4	-.005427  	-.026215  	
0003029.6	-.005437  	-.026186  	
0003029.8	-.005451  	-.026159  	
0003030.0	-.005445  	-.026155  	
0003030.2	-.005453  	-.026171  	
0003030.4	-.005460  	-.026193  	
0003030.6	-.005476  	-.026196  	
0003030.8	-.005470  	-.026186  	
0003031.0	-.005481  	-.026181  	
0003031.2	-.005496  	-.026153  	
0003031.4	-.005510  	-.026129  	
0003031.6	-.005503  	-.026105  	
0003031.8	-.005499  	-.026110  	
0003032.0	-.005503  	-.026102  	
0003032.2	-.005537  	-.026091  	
0003032.4	-.005550  	-.026086  	
0003032.6	-.005546  	-.026103  	
0003032.8	-.005524  	-.026119  	
0003033.0	-.005522  	-.026135  	
0003033.2	-.005534  	-.026162  	
0003033.4	-.005536  	-.026197  	
0003033.6	-.005532  	-.026226  	
0003033.8	-.005527  	-.026238  	
0003034.0	-.005536  	-.026205  	
0003034.2	-.005553  	-.026188  	
0003034.4	-.005549  	-.026162  	
0003034.6	-.005556  	-.026131  	
0003034.8	-.005527  	-.026107  	
0003035.0	-.005498  	-.026091  	
0003035.2	-.005512  	-.026076  	
0003035.4	-.005513  	-.026031  	
0003035.6	-.005515  	-.025967  	
0003035.8	-.005510  	-.025921  	
0003036.0	-.005500  	-.025871  	
0003036.2	-.005496  	-.025845  	
0003036.4	-.005488  	-.025828  	
0003036.6	-.005484  	-.025785  	
0003036.8	-.005481  	-.025761  	
0003037.0	-.005498  	-.025737  	
0003037.2	-.005501  	-.025728  	
0003037.4	-.005494  	-.025719  	
0003037.6	-.005484  	-.025659  	
0003037.8	-.005458  	-.025668  	
0003038.0	-.005422  	-.025674  	
0003038.2	-.005437  	-.025690  	
0003038.4	-.005439  	-.025725  	
0003038.6	-.005437  	-.025749  	
0003038.8	-.005468  	-.025768  	
0003039.0	-.005457  	-.025783  	
0003039.2	-.005448  	-.025778  	
0003039.4	-.005456  	-.025745  	
0003039.6	-.005437  	-.025716  	
0003039.8	-.005398  	-.025690  	
0003040.0	-.005379  	-.025654  	
0003040.2	-.005382  	-.025678  	
0003040.4	-.005425  	-.025731  	
0003040.6	-.005445  	-.025764  	
0003040.8	-.005453  	-.025744  	
0003041.0	-.005444  	-.025694  	
0003041.2	-.005415  	-.025693  	
0003041.4	-.005400  	-.025726  	
0003041.6	-.005405  	-.025747  	
0003041.8	-.005406  	-.025728  	
0003042.0	-.005396  	-.025744  	
0003042.2	-.005377  	-.025793  	
0003042.4	-.005369  	-.025821  	
0003042.6	-.005372  	-.025828  	
0003042.8	-.005369  	-.025840  	
0003043.0	-.005357  	-.025836  	
0003043.2	-.005352  	-.025845  	
0003043.4	-.005333  	-.025833  	
0003043.6	-.005336  	-.025811  	
0003043.8	-.005348  	-.025790  	
0003044.0	-.005348  	-.025778  	
0003044.2	-.005327  	-.025761  	
0003044.4	-.005282  	-.025783  	
0003044.6	-.005236  	-.025776  	
0003044.8	-.005236  	-.025750  	
0003045.0	-.005257  	-.025733  	
0003045.2	-.005279  	-.025719  	
0003045.4	-.005298  	-.025699  	
0003045.6	-.005267  	-.025697  	
0003045.8	-.005248  	-.025668  	
0003046.0	-.005227  	-.025661  	
0003046.2	-.005217  	-.025571  	
0003046.4	-.005201  	-.025507  	
0003046.6	-.005167  	-.025425  	
0003046.8	-.005167  	-.025373  	
0003047.0	-.005190  	-.025404  	
0003047.2	-.005208  	-.025446  	
0003047.4	-.005208  	-.025444  	
0003047.6	-.005222  	-.025420  	
0003047.8	-.005181  	-.025402  	
0003048.0	-.005148  	-.025404  	
0003048.2	-.005147  	-.025426  	
0003048.4	-.005136  	-.025444  	
0003048.6	-.005139  	-.025470  	
0003048.8	-.005148  	-.025489  	
0003049.0	-.005148  	-.025516  	
0003049.2	-.005148  	-.025535  	
0003049.4	-.005143  	-.025558  	
0003049.6	-.005124  	-.025558  	
0003049.8	-.005119  	-.025558  	
0003050.0	-.005119  	-.025556  	
0003050.2	-.005119  	-.025573  	
0003050.4	-.005119  	-.025623  	
0003050.6	-.005122  	-.025647  	
0003050.8	-.005093  	-.025663  	
0003051.0	-.005064  	-.025678  	
0003051.2	-.005057  	-.025682  	
0003051.4	-.005059  	-.025709  	
0003051.6	-.005064  	-.025759  	
0003051.8	-.005066  	-.025787  	
0003052.0	-.005053  	-.025811  	
0003052.2	-.005038  	-.025830  	
0003052.4	-.005034  	-.025845  	
0003052.6	-.005014  	-.025867  	
0003052.8	-.004995  	-.025852  	
0003053.0	-.004981  	-.025809  	
0003053.2	-.004959  	-.025764  	
0003053.4	-.004969  	-.025740  	
0003053.6	-.004966  	-.025752  	
0003053.8	-.004976  	-.025783  	
0003054.0	-.004943  	-.025766  	
0003054.2	-.004919  	-.025681  	
0003054.4	-.004879  	-.025620  	
0003054.6	-.004893  	-.025604  	
0003054.8	-.004904  	-.025621  	
0003055.0	-.004904  	-.025638  	
0003055.2	-.004911  	-.025640  	
0003055.4	-.004883  	-.025649  	
0003055.6	-.004874  	-.025656  	
0003055.8	-.004874  	-.025671  	
0003056.0	-.004864  	-.025702  	
0003056.2	-.004854  	-.025721  	
0003056.4	-.004857  	-.025755  	
0003056.6	-.004843  	-.025788  	
0003056.8	-.004847  	-.025817  	
0003057.0	-.004876  	-.025836  	
0003057.2	-.004873  	-.025843  	
0003057.4	-.004860  	-.025864  	
0003057.6	-.004819  	-.025871  	
0003057.8	-.004787  	-.025887  	
0003058.0	-.004802  	-.025909  	
0003058.2	-.004817  	-.025950  	
0003058.4	-.004830  	-.025974  	
0003058.6	-.004835  	-.026021  	
0003058.8	-.004819  	-.026066  	
0003059.0	-.004805  	-.026093  	
0003059.2	-.004805  	-.026119  	
0003059.4	-.004811  	-.026103  	
0003059.6	-.004793  	-.026088  	
0003059.8	-.004780  	-.026088  	
0003060.0	-.004752  	-.026090  	
0003060.2	-.004752  	-.026100  	
0003060.4	-.004764  	-.026116  	
0003060.6	-.004769  	-.026116  	
0003060.8	-.004764  	-.026116  	
0003061.0	-.004745  	-.026126  	
0003061.2	-.004740  	-.026114  	
0003061.4	-.004740  	-.026096  	
0003061.6	-.004740  	-.026065  	
0003061.8	-.004735  	-.026009  	
0003062.0	-.004721  	-.025969  	
0003062.2	-.004683  	-.025972  	
0003062.4	-.004673  	-.025959  	
0003062.6	-.004659  	-.025961  	
0003062.8	-.004664  	-.025945  	
0003063.0	-.004694  	-.025931  	
0003063.2	-.004685  	-.025917  	
0003063.4	-.004673  	-.025919  	
0003063.6	-.004674  	-.025926  	
0003063.8	-.004642  	-.025921  	
0003064.0	-.004632  	-.025883  	
0003064.2	-.004630  	-.025876  	
0003064.4	-.004621  	-.025887  	
0003064.6	-.004623  	-.025902  	
0003064.8	-.004631  	-.025917  	
0003065.0	-.004621  	-.025911  	
0003065.2	-.004635  	-.025905  	
0003065.4	-.004637  	-.025907  	
0003065.6	-.004628  	-.025895  	
0003065.8	-.004626  	-.025887  	
0003066.0	-.004626  	-.025866  	
0003066.2	-.004623  	-.025835  	
0003066.4	-.004625  	-.025790  	
0003066.6	-.004618  	-.025754  	
0003066.8	-.004612  	-.025725  	
0003067.0	-.004609  	-.025719  	
0003067.2	-.004601  	-.025668  	
0003067.4	-.004606  	-.025625  	
0003067.6	-.004609  	-.025547  	
0003067.8	-.004611  	-.025490  	
0003068.0	-.004621  	-.025468  	
0003068.2	-.004611  	-.025449  	
0003068.4	-.004590  	-.025427  	
0003068.6	-.004570  	-.025396  	
0003068.8	-.004575  	-.025380  	
0003069.0	-.004583  	-.025433  	
0003069.2	-.004590  	-.025485  	
0003069.4	-.004593  	-.025487  	
0003069.6	-.004578  	-.025468  	
0003069.8	-.004547  	-.025449  	
0003070.0	-.004573  	-.025411  	
0003070.2	-.004570  	-.025387  	
0003070.4	-.004551  	-.025342  	
0003070.6	-.004547  	-.025321  	
0003070.8	-.004528  	-.025335  	
0003071.0	-.004535  	-.025330  	
0003071.2	-.004559  	-.025330  	
0003071.4	-.004564  	-.025347  	
0003071.6	-.004554  	-.025373  	
0003071.8	-.004523  	-.025373  	
0003072.0	-.004508  	-.025380  	
0003072.2	-.004526  	-.025404  	
0003072.4	-.004571  	-.025399  	
0003072.6	-.004571  	-.025390  	
0003072.8	-.004557  	-.025409  	
0003073.0	-.004528  	-.025442  	
0003073.2	-.004518  	-.025454  	
0003073.4	-.004513  	-.025457  	
0003073.6	-.004516  	-.025439  	
0003073.8	-.004521  	-.025423  	
0003074.0	-.004514  	-.025473  	
0003074.2	-.004519  	-.025504  	
0003074.4	-.004521  	-.025542  	
0003074.6	-.004530  	-.025573  	
0003074.8	-.004533  	-.025607  	
0003075.0	-.004507  	-.025644  	
0003075.2	-.004492  	-.025693  	
0003075.4	-.004495  	-.025745  	
0003075.6	-.004480  	-.025759  	
0003075.8	-.004499  	-.025754  	
0003076.0	-.004492  	-.025759  	
0003076.2	-.004476  	-.025769  	
0003076.4	-.004475  	-.025807  	
0003076.6	-.004466  	-.025833  	
0003076.8	-.004456  	-.025817  	
0003077.0	-.004457  	-.025788  	
0003077.2	-.004466  	-.025743  	
0003077.4	-.004451  	-.025682  	
0003077.6	-.004454  	-.025668  	
0003077.8	-.004437  	-.025621  	
0003078.0	-.004397  	-.025587  	
0003078.2	-.004390  	-.025609  	
0003078.4	-.004397  	-.025601  	
0003078.6	-.004404  	-.025589  	
0003078.8	-.004413  	-.025571  	
0003079.0	-.004413  	-.025516  	
0003079.2	-.004382  	-.025439  	
0003079.4	-.004385  	-.025396  	
0003079.6	-.004368  	-.025354  	
0003079.8	-.004354  	-.025330  	
0003080.0	-.004340  	-.025280  	
0003080.2	-.004337  	-.025271  	
0003080.4	-.004328  	-.025218  	
0003080.6	-.004361  	-.025175  	
0003080.8	-.004361  	-.025182  	
0003081.0	-.004347  	-.025184  	
0003081.2	-.004332  	-.025182  	
0003081.4	-.004287  	-.025101  	
0003081.6	-.004283  	-.025051  	
0003081.8	-.004315  	-.024993  	
0003082.0	-.004303  	-.024958  	
0003082.2	-.004297  	-.024965  	
0003082.4	-.004270  	-.024998  	
0003082.6	-.004249  	-.025027  	
0003082.8	-.004249  	-.025051  	
0003083.0	-.004251  	-.025066  	
0003083.2	-.004235  	-.025061  	
0003083.4	-.004242  	-.025082  	
0003083.6	-.004232  	-.025079  	
0003083.8	-.004240  	-.025058  	
