Time / s	[chan  0]    	[chan  1]    	
0000581.0	 .086520  	-.010638  	
0000581.2	 .086522  	-.010653  	
0000581.4	 .086560  	-.010634  	
0000581.6	 .086606  	-.010629  	
0000581.8	 .086603  	-.010598  	
0000582.0	 .086598  	-.010607  	
0000582.2	 .086553  	-.010638  	
0000582.4	 .086538  	-.010675  	
0000582.6	 .086529  	-.010698  	
0000582.8	 .086524  	-.010689  	
0000583.0	 .086522  	-.010693  	
0000583.2	 .086522  	-.010677  	
0000583.4	 .086505  	-.010700  	
0000583.6	 .086489  	-.010653  	
0000583.8	 .086493  	-.010644  	
0000584.0	 .086536  	-.010648  	
0000584.2	 .086532  	-.010684  	
0000584.4	 .086474  	-.010705  	
0000584.6	 .086458  	-.010710  	
0000584.8	 .086472  	-.010726  	
0000585.0	 .086471  	-.010750  	
0000585.2	 .086515  	-.010734  	
0000585.4	 .086522  	-.010713  	
0000585.6	 .086484  	-.010706  	
0000585.8	 .086460  	-.010719  	
0000586.0	 .086452  	-.010722  	
0000586.2	 .086460  	-.010755  	
0000586.4	 .086484  	-.010753  	
0000586.6	 .086531  	-.010760  	
0000586.8	 .086555  	-.010788  	
0000587.0	 .086519  	-.010853  	
0000587.2	 .086498  	-.010877  	
0000587.4	 .086502  	-.010872  	
0000587.6	 .086515  	-.010848  	
0000587.8	 .086500  	-.010882  	
0000588.0	 .086479  	-.010970  	
0000588.2	 .086474  	-.011017  	
0000588.4	 .086489  	-.010943  	
0000588.6	 .086460  	-.010968  	
0000588.8	 .086445  	-.011003  	
0000589.0	 .086464  	-.011023  	
0000589.2	 .086464  	-.011086  	
0000589.4	 .086429  	-.011082  	
0000589.6	 .086412  	-.011109  	
0000589.8	 .086407  	-.011091  	
0000590.0	 .086467  	-.011035  	
0000590.2	 .086472  	-.011001  	
0000590.4	 .086489  	-.011034  	
0000590.6	 .086479  	-.011001  	
0000590.8	 .086491  	-.011013  	
0000591.0	 .086526  	-.011032  	
0000591.2	 .086574  	-.011032  	
0000591.4	 .086569  	-.011023  	
0000591.6	 .086536  	-.011086  	
0000591.8	 .086532  	-.011109  	
0000592.0	 .086541  	-.011111  	
0000592.2	 .086544  	-.011097  	
0000592.4	 .086524  	-.011120  	
0000592.6	 .086555  	-.011132  	
0000592.8	 .086541  	-.011194  	
0000593.0	 .086522  	-.011244  	
0000593.2	 .086522  	-.011287  	
0000593.4	 .086522  	-.011347  	
0000593.6	 .086541  	-.011402  	
0000593.8	 .086514  	-.011428  	
0000594.0	 .086470  	-.011454  	
0000594.2	 .086448  	-.011466  	
0000594.4	 .086496  	-.011494  	
0000594.6	 .086529  	-.011514  	
0000594.8	 .086550  	-.011532  	
0000595.0	 .086534  	-.011508  	
0000595.2	 .086529  	-.011519  	
0000595.4	 .086517  	-.011482  	
0000595.6	 .086495  	-.011521  	
0000595.8	 .086502  	-.011504  	
0000596.0	 .086539  	-.011469  	
0000596.2	 .086524  	-.011420  	
0000596.4	 .086502  	-.011342  	
0000596.6	 .086510  	-.011287  	
0000596.8	 .086539  	-.011222  	
0000597.0	 .086536  	-.011171  	
0000597.2	 .086548  	-.011159  	
0000597.4	 .086513  	-.011141  	
0000597.6	 .086481  	-.011103  	
0000597.8	 .086496  	-.011075  	
0000598.0	 .086495  	-.011051  	
0000598.2	 .086529  	-.011022  	
0000598.4	 .086562  	-.011006  	
0000598.6	 .086529  	-.011006  	
0000598.8	 .086486  	-.010977  	
0000599.0	 .086464  	-.010968  	
0000599.2	 .086453  	-.010977  	
0000599.4	 .086438  	-.010949  	
0000599.6	 .086474  	-.010927  	
0000599.8	 .086491  	-.010929  	
0000600.0	 .086484  	-.010942  	
0000600.2	 .086496  	-.010941  	
0000600.4	 .086483  	-.010908  	
0000600.6	 .086498  	-.010917  	
0000600.8	 .086489  	-.010886  	
0000601.0	 .086505  	-.010839  	
0000601.2	 .086481  	-.010818  	
0000601.4	 .086429  	-.010834  	
0000601.6	 .086420  	-.010805  	
0000601.8	 .086455  	-.010753  	
0000602.0	 .086514  	-.010727  	
0000602.2	 .086529  	-.010710  	
0000602.4	 .086502  	-.010729  	
0000602.6	 .086505  	-.010763  	
0000602.8	 .086493  	-.010748  	
0000603.0	 .086524  	-.010738  	
0000603.2	 .086555  	-.010748  	
0000603.4	 .086522  	-.010758  	
0000603.6	 .086519  	-.010768  	
0000603.8	 .086519  	-.010781  	
0000604.0	 .086505  	-.010781  	
0000604.2	 .086514  	-.010755  	
0000604.4	 .086579  	-.010760  	
0000604.6	 .086600  	-.010746  	
0000604.8	 .086607  	-.010703  	
0000605.0	 .086567  	-.010703  	
0000605.2	 .086545  	-.010741  	
0000605.4	 .086532  	-.010789  	
0000605.6	 .086555  	-.010834  	
0000605.8	 .086519  	-.010858  	
0000606.0	 .086489  	-.010882  	
0000606.2	 .086462  	-.010937  	
0000606.4	 .086477  	-.010975  	
0000606.6	 .086496  	-.010977  	
0000606.8	 .086551  	-.010972  	
0000607.0	 .086541  	-.010991  	
0000607.2	 .086495  	-.011032  	
0000607.4	 .086510  	-.011044  	
0000607.6	 .086502  	-.011063  	
0000607.8	 .086500  	-.011046  	
0000608.0	 .086505  	-.011022  	
0000608.2	 .086493  	-.011008  	
0000608.4	 .086484  	-.011023  	
0000608.6	 .086514  	-.011027  	
0000608.8	 .086550  	-.010992  	
0000609.0	 .086576  	-.010989  	
0000609.2	 .086581  	-.011041  	
0000609.4	 .086557  	-.011101  	
0000609.6	 .086545  	-.011175  	
0000609.8	 .086491  	-.011225  	
0000610.0	 .086486  	-.011240  	
0000610.2	 .086477  	-.011244  	
0000610.4	 .086519  	-.011272  	
0000610.6	 .086505  	-.011292  	
0000610.8	 .086520  	-.011320  	
0000611.0	 .086512  	-.011354  	
0000611.2	 .086517  	-.011344  	
0000611.4	 .086560  	-.011382  	
0000611.6	 .086584  	-.011447  	
0000611.8	 .086557  	-.011435  	
0000612.0	 .086526  	-.011478  	
0000612.2	 .086510  	-.011487  	
0000612.4	 .086517  	-.011535  	
0000612.6	 .086513  	-.011580  	
0000612.8	 .086533  	-.011601  	
0000613.0	 .086545  	-.011611  	
0000613.2	 .086546  	-.011619  	
0000613.4	 .086548  	-.011640  	
0000613.6	 .086567  	-.011697  	
0000613.8	 .086598  	-.011773  	
0000614.0	 .086603  	-.011871  	
0000614.2	 .086589  	-.011950  	
0000614.4	 .086581  	-.012028  	
0000614.6	 .086546  	-.012097  	
0000614.8	 .086522  	-.012133  	
0000615.0	 .086531  	-.012146  	
0000615.2	 .086583  	-.012129  	
0000615.4	 .086619  	-.012074  	
0000615.6	 .086632  	-.012033  	
0000615.8	 .086634  	-.012029  	
0000616.0	 .086613  	-.012050  	
0000616.2	 .086600  	-.012057  	
0000616.4	 .086603  	-.012012  	
0000616.6	 .086591  	-.012003  	
0000616.8	 .086594  	-.012000  	
0000617.0	 .086574  	-.011981  	
0000617.2	 .086579  	-.011957  	
0000617.4	 .086617  	-.011947  	
0000617.6	 .086632  	-.011940  	
0000617.8	 .086667  	-.011948  	
0000618.0	 .086665  	-.011924  	
0000618.2	 .086672  	-.011914  	
0000618.4	 .086601  	-.011930  	
0000618.6	 .086570  	-.011961  	
0000618.8	 .086589  	-.011957  	
0000619.0	 .086586  	-.011905  	
0000619.2	 .086584  	-.011880  	
0000619.4	 .086574  	-.011855  	
0000619.6	 .086584  	-.011833  	
0000619.8	 .086613  	-.011814  	
0000620.0	 .086636  	-.011807  	
0000620.2	 .086641  	-.011792  	
0000620.4	 .086634  	-.011780  	
0000620.6	 .086594  	-.011812  	
0000620.8	 .086626  	-.011843  	
0000621.0	 .086624  	-.011883  	
0000621.2	 .086626  	-.011907  	
0000621.4	 .086645  	-.011917  	
0000621.6	 .086650  	-.011907  	
0000621.8	 .086665  	-.011912  	
0000622.0	 .086632  	-.011900  	
0000622.2	 .086653  	-.011873  	
0000622.4	 .086679  	-.011867  	
0000622.6	 .086727  	-.011867  	
0000622.8	 .086698  	-.011859  	
0000623.0	 .086696  	-.011885  	
0000623.2	 .086653  	-.011924  	
0000623.4	 .086655  	-.011910  	
0000623.6	 .086663  	-.011871  	
0000623.8	 .086639  	-.011830  	
0000624.0	 .086617  	-.011809  	
0000624.2	 .086617  	-.011809  	
0000624.4	 .086639  	-.011814  	
0000624.6	 .086662  	-.011826  	
0000624.8	 .086670  	-.011840  	
0000625.0	 .086677  	-.011885  	
0000625.2	 .086655  	-.011898  	
0000625.4	 .086645  	-.011900  	
0000625.6	 .086646  	-.011907  	
0000625.8	 .086608  	-.011926  	
0000626.0	 .086624  	-.011972  	
0000626.2	 .086653  	-.011992  	
0000626.4	 .086653  	-.012023  	
0000626.6	 .086646  	-.012074  	
0000626.8	 .086636  	-.012124  	
0000627.0	 .086601  	-.012097  	
0000627.2	 .086634  	-.012028  	
0000627.4	 .086696  	-.011955  	
0000627.6	 .086718  	-.011942  	
0000627.8	 .086743  	-.011940  	
0000628.0	 .086684  	-.011945  	
0000628.2	 .086663  	-.011952  	
0000628.4	 .086665  	-.011935  	
0000628.6	 .086684  	-.011904  	
0000628.8	 .086663  	-.011864  	
0000629.0	 .086674  	-.011814  	
0000629.2	 .086684  	-.011795  	
0000629.4	 .086706  	-.011781  	
0000629.6	 .086730  	-.011757  	
0000629.8	 .086703  	-.011879  	
0000630.0	 .086674  	-.011833  	
0000630.2	 .086656  	-.011835  	
0000630.4	 .086646  	-.011950  	
0000630.6	 .086643  	-.012014  	
0000630.8	 .086658  	-.012019  	
0000631.0	 .086706  	-.012093  	
0000631.2	 .086681  	-.012150  	
0000631.4	 .086676  	-.012205  	
0000631.6	 .086679  	-.012217  	
0000631.8	 .086688  	-.012181  	
0000632.0	 .086705  	-.012250  	
0000632.2	 .086750  	-.012331  	
0000632.4	 .086753  	-.012360  	
0000632.6	 .086734  	-.012382  	
0000632.8	 .086734  	-.012436  	
0000633.0	 .086730  	-.012498  	
0000633.2	 .086782  	-.012577  	
0000633.4	 .086787  	-.012618  	
0000633.6	 .086748  	-.012606  	
0000633.8	 .086715  	-.012648  	
0000634.0	 .086746  	-.012720  	
0000634.2	 .086746  	-.012735  	
0000634.4	 .086765  	-.012705  	
0000634.6	 .086798  	-.012722  	
0000634.8	 .086793  	-.012742  	
0000635.0	 .086758  	-.012658  	
0000635.2	 .086736  	-.012570  	
0000635.4	 .086744  	-.012655  	
0000635.6	 .086781  	-.012732  	
0000635.8	 .086823  	-.012787  	
0000636.0	 .086792  	-.012841  	
0000636.2	 .086769  	-.012894  	
0000636.4	 .086832  	-.012975  	
0000636.6	 .086862  	-.013032  	
0000636.8	 .086875  	-.013097  	
0000637.0	 .086901  	-.013170  	
0000637.2	 .086862  	-.013247  	
0000637.4	 .086858  	-.013328  	
0000637.6	 .086862  	-.013378  	
0000637.8	 .086882  	-.013390  	
0000638.0	 .086920  	-.013437  	
0000638.2	 .086977  	-.013502  	
0000638.4	 .086906  	-.013559  	
0000638.6	 .086854  	-.013617  	
0000638.8	 .086827  	-.013633  	
0000639.0	 .086823  	-.013674  	
0000639.2	 .086849  	-.013688  	
0000639.4	 .086910  	-.013676  	
0000639.6	 .086915  	-.013703  	
0000639.8	 .086886  	-.013750  	
0000640.0	 .086856  	-.013814  	
0000640.2	 .086825  	-.013834  	
0000640.4	 .086818  	-.013857  	
0000640.6	 .086865  	-.013869  	
0000640.8	 .086858  	-.013871  	
0000641.0	 .086908  	-.013841  	
0000641.2	 .086922  	-.013871  	
0000641.4	 .086892  	-.013905  	
0000641.6	 .086898  	-.013915  	
0000641.8	 .086963  	-.013946  	
0000642.0	 .086944  	-.013950  	
0000642.2	 .086896  	-.013967  	
0000642.4	 .086882  	-.013996  	
0000642.6	 .086872  	-.014024  	
0000642.8	 .086915  	-.013998  	
0000643.0	 .086949  	-.014009  	
0000643.2	 .086908  	-.014024  	
0000643.4	 .086889  	-.014010  	
0000643.6	 .086903  	-.014001  	
0000643.8	 .086901  	-.013991  	
0000644.0	 .086892  	-.013996  	
0000644.2	 .086892  	-.014015  	
0000644.4	 .086867  	-.014036  	
0000644.6	 .086865  	-.014036  	
0000644.8	 .086862  	-.014040  	
0000645.0	 .086874  	-.014015  	
0000645.2	 .086932  	-.014003  	
0000645.4	 .086967  	-.014005  	
0000645.6	 .086960  	-.014005  	
0000645.8	 .086954  	-.014014  	
0000646.0	 .086932  	-.014036  	
0000646.2	 .086946  	-.014038  	
0000646.4	 .086960  	-.014051  	
0000646.6	 .086967  	-.014052  	
0000646.8	 .086961  	-.014055  	
0000647.0	 .086956  	-.014055  	
0000647.2	 .086923  	-.014060  	
0000647.4	 .086923  	-.014039  	
0000647.6	 .086927  	-.014040  	
0000647.8	 .086925  	-.014039  	
0000648.0	 .086927  	-.014017  	
0000648.2	 .086932  	-.014021  	
0000648.4	 .086946  	-.014026  	
0000648.6	 .086942  	-.014046  	
0000648.8	 .086958  	-.014076  	
0000649.0	 .086936  	-.014086  	
0000649.2	 .086891  	-.014067  	
0000649.4	 .086851  	-.014079  	
0000649.6	 .086868  	-.014089  	
0000649.8	 .086865  	-.014098  	
0000650.0	 .086875  	-.014086  	
0000650.2	 .086932  	-.014081  	
0000650.4	 .086941  	-.014058  	
0000650.6	 .086967  	-.014031  	
0000650.8	 .086934  	-.014039  	
0000651.0	 .086908  	-.014057  	
0000651.2	 .086908  	-.014070  	
0000651.4	 .086920  	-.014091  	
0000651.6	 .086899  	-.014071  	
0000651.8	 .086915  	-.014072  	
0000652.0	 .086905  	-.014051  	
0000652.2	 .086963  	-.014045  	
0000652.4	 .086982  	-.014032  	
0000652.6	 .086970  	-.014022  	
0000652.8	 .086958  	-.014036  	
0000653.0	 .086927  	-.014029  	
0000653.2	 .086932  	-.014022  	
0000653.4	 .086901  	-.014055  	
0000653.6	 .086901  	-.014084  	
0000653.8	 .086901  	-.014095  	
0000654.0	 .086917  	-.014086  	
0000654.2	 .086939  	-.014062  	
0000654.4	 .086960  	-.014060  	
0000654.6	 .086967  	-.014067  	
0000654.8	 .086982  	-.014063  	
0000655.0	 .086985  	-.014071  	
0000655.2	 .086975  	-.014070  	
0000655.4	 .086989  	-.014100  	
0000655.6	 .086972  	-.014117  	
0000655.8	 .086958  	-.014125  	
0000656.0	 .086982  	-.014126  	
0000656.2	 .086967  	-.014143  	
0000656.4	 .087017  	-.014136  	
0000656.6	 .087027  	-.014113  	
0000656.8	 .087060  	-.014093  	
0000657.0	 .087061  	-.014079  	
0000657.2	 .087066  	-.014089  	
0000657.4	 .087047  	-.014112  	
0000657.6	 .087036  	-.014115  	
0000657.8	 .086998  	-.014122  	
0000658.0	 .086989  	-.014136  	
0000658.2	 .086994  	-.014141  	
0000658.4	 .087003  	-.014117  	
0000658.6	 .087016  	-.014107  	
0000658.8	 .087032  	-.014105  	
0000659.0	 .087008  	-.014105  	
0000659.2	 .087005  	-.014143  	
0000659.4	 .087006  	-.014157  	
0000659.6	 .087023  	-.014175  	
0000659.8	 .087036  	-.014184  	
0000660.0	 .087078  	-.014170  	
0000660.2	 .087056  	-.014157  	
0000660.4	 .087013  	-.014170  	
0000660.6	 .086991  	-.014184  	
0000660.8	 .086986  	-.014163  	
0000661.0	 .087032  	-.014124  	
0000661.2	 .087087  	-.014144  	
0000661.4	 .087070  	-.014150  	
0000661.6	 .087035  	-.014163  	
0000661.8	 .086987  	-.014170  	
0000662.0	 .086958  	-.014184  	
0000662.2	 .086986  	-.014195  	
0000662.4	 .087025  	-.014196  	
0000662.6	 .087010  	-.014198  	
0000662.8	 .086975  	-.014203  	
0000663.0	 .086954  	-.014201  	
0000663.2	 .086986  	-.014181  	
0000663.4	 .087003  	-.014186  	
0000663.6	 .087027  	-.014182  	
0000663.8	 .086991  	-.014195  	
0000664.0	 .086992  	-.014206  	
0000664.2	 .087001  	-.014219  	
0000664.4	 .087008  	-.014219  	
0000664.6	 .086991  	-.014236  	
0000664.8	 .087006  	-.014248  	
0000665.0	 .086961  	-.014260  	
0000665.2	 .086949  	-.014239  	
0000665.4	 .086977  	-.014195  	
0000665.6	 .086979  	-.014203  	
0000665.8	 .087013  	-.014206  	
0000666.0	 .087075  	-.014239  	
0000666.2	 .087048  	-.014258  	
0000666.4	 .086968  	-.014269  	
0000666.6	 .086946  	-.014308  	
0000666.8	 .086967  	-.014325  	
0000667.0	 .086994  	-.014337  	
0000667.2	 .087047  	-.014344  	
0000667.4	 .087010  	-.014339  	
0000667.6	 .087016  	-.014341  	
0000667.8	 .087032  	-.014341  	
0000668.0	 .087049  	-.014337  	
0000668.2	 .087054  	-.014327  	
0000668.4	 .087085  	-.014337  	
0000668.6	 .087034  	-.014374  	
0000668.8	 .087008  	-.014389  	
0000669.0	 .086996  	-.014406  	
0000669.2	 .087004  	-.014399  	
0000669.4	 .087013  	-.014393  	
0000669.6	 .087094  	-.014394  	
0000669.8	 .087047  	-.014369  	
0000670.0	 .087022  	-.014360  	
0000670.2	 .087028  	-.014368  	
0000670.4	 .086992  	-.014408  	
0000670.6	 .087006  	-.014432  	
0000670.8	 .087046  	-.014429  	
0000671.0	 .087020  	-.014413  	
0000671.2	 .087001  	-.014406  	
0000671.4	 .087013  	-.014400  	
0000671.6	 .087015  	-.014400  	
0000671.8	 .087066  	-.014399  	
0000672.0	 .087090  	-.014401  	
0000672.2	 .087078  	-.014384  	
0000672.4	 .087070  	-.014370  	
0000672.6	 .087032  	-.014355  	
0000672.8	 .087041  	-.014358  	
0000673.0	 .087059  	-.014360  	
0000673.2	 .087118  	-.014360  	
0000673.4	 .087082  	-.014343  	
0000673.6	 .087067  	-.014355  	
0000673.8	 .087041  	-.014394  	
0000674.0	 .086999  	-.014372  	
0000674.2	 .087016  	-.014367  	
0000674.4	 .087067  	-.014406  	
0000674.6	 .087046  	-.014432  	
0000674.8	 .087025  	-.014434  	
0000675.0	 .087036  	-.014456  	
0000675.2	 .087042  	-.014410  	
0000675.4	 .087041  	-.014432  	
0000675.6	 .087061  	-.014454  	
0000675.8	 .087042  	-.014468  	
0000676.0	 .087020  	-.014513  	
0000676.2	 .087005  	-.014539  	
0000676.4	 .087001  	-.014530  	
0000676.6	 .087011  	-.014516  	
0000676.8	 .087025  	-.014515  	
0000677.0	 .087001  	-.014523  	
0000677.2	 .086994  	-.014534  	
0000677.4	 .087022  	-.014532  	
0000677.6	 .087022  	-.014536  	
0000677.8	 .087036  	-.014572  	
0000678.0	 .087030  	-.014604  	
0000678.2	 .087029  	-.014589  	
0000678.4	 .087046  	-.014592  	
0000678.6	 .087053  	-.014613  	
0000678.8	 .087036  	-.014651  	
0000679.0	 .087065  	-.014675  	
0000679.2	 .087132  	-.014680  	
0000679.4	 .087153  	-.014668  	
0000679.6	 .087168  	-.014659  	
0000679.8	 .087156  	-.014682  	
0000680.0	 .087118  	-.014709  	
0000680.2	 .087141  	-.014725  	
0000680.4	 .087172  	-.014737  	
0000680.6	 .087156  	-.014742  	
0000680.8	 .087118  	-.014756  	
0000681.0	 .087096  	-.014747  	
0000681.2	 .087047  	-.014761  	
0000681.4	 .087018  	-.014727  	
0000681.6	 .087070  	-.014729  	
0000681.8	 .087104  	-.014734  	
0000682.0	 .087096  	-.014746  	
0000682.2	 .087108  	-.014727  	
0000682.4	 .087082  	-.014713  	
0000682.6	 .087053  	-.014729  	
0000682.8	 .087029  	-.014768  	
0000683.0	 .087051  	-.014794  	
0000683.2	 .087044  	-.014804  	
0000683.4	 .087041  	-.014822  	
0000683.6	 .087084  	-.014828  	
0000683.8	 .087149  	-.014820  	
0000684.0	 .087242  	-.014808  	
0000684.2	 .087256  	-.014789  	
0000684.4	 .087230  	-.014791  	
0000684.6	 .087183  	-.014813  	
0000684.8	 .087137  	-.014846  	
0000685.0	 .087087  	-.014884  	
0000685.2	 .087116  	-.014880  	
0000685.4	 .087122  	-.014887  	
0000685.6	 .087115  	-.014880  	
0000685.8	 .087059  	-.014901  	
0000686.0	 .087042  	-.014896  	
0000686.2	 .087060  	-.014870  	
0000686.4	 .087073  	-.014873  	
0000686.6	 .087079  	-.014873  	
0000686.8	 .087101  	-.014870  	
0000687.0	 .087106  	-.014896  	
0000687.2	 .087097  	-.014916  	
0000687.4	 .087094  	-.014916  	
0000687.6	 .087094  	-.014947  	
0000687.8	 .087032  	-.014973  	
0000688.0	 .087029  	-.014994  	
0000688.2	 .086994  	-.014995  	
0000688.4	 .087011  	-.014982  	
0000688.6	 .087063  	-.014978  	
0000688.8	 .087163  	-.014975  	
0000689.0	 .087151  	-.014985  	
0000689.2	 .087115  	-.014985  	
0000689.4	 .087090  	-.015011  	
0000689.6	 .087036  	-.015035  	
0000689.8	 .087039  	-.015050  	
0000690.0	 .087053  	-.015054  	
0000690.2	 .087056  	-.015033  	
0000690.4	 .087046  	-.015028  	
0000690.6	 .087029  	-.015016  	
0000690.8	 .087051  	-.014992  	
0000691.0	 .087092  	-.014978  	
0000691.2	 .087103  	-.015018  	
0000691.4	 .087060  	-.015049  	
0000691.6	 .087039  	-.015085  	
0000691.8	 .086996  	-.015113  	
0000692.0	 .086986  	-.015121  	
0000692.2	 .087022  	-.015116  	
0000692.4	 .087051  	-.015097  	
0000692.6	 .087060  	-.015087  	
0000692.8	 .087051  	-.015102  	
0000693.0	 .087054  	-.015121  	
0000693.2	 .087036  	-.015109  	
0000693.4	 .087032  	-.015049  	
0000693.6	 .087047  	-.015021  	
0000693.8	 .087091  	-.015054  	
0000694.0	 .087061  	-.015100  	
0000694.2	 .087018  	-.015123  	
0000694.4	 .086998  	-.015144  	
0000694.6	 .087016  	-.015154  	
0000694.8	 .087028  	-.015154  	
0000695.0	 .087035  	-.015144  	
0000695.2	 .087037  	-.015121  	
0000695.4	 .087048  	-.015102  	
0000695.6	 .087053  	-.015132  	
0000695.8	 .087082  	-.015147  	
0000696.0	 .087092  	-.015166  	
0000696.2	 .087097  	-.015175  	
0000696.4	 .087046  	-.015197  	
0000696.6	 .087041  	-.015209  	
0000696.8	 .087036  	-.015233  	
0000697.0	 .087063  	-.015233  	
0000697.2	 .087092  	-.015233  	
0000697.4	 .087147  	-.015242  	
0000697.6	 .087147  	-.015238  	
0000697.8	 .087121  	-.015254  	
0000698.0	 .087094  	-.015274  	
0000698.2	 .087085  	-.015295  	
0000698.4	 .087128  	-.015304  	
0000698.6	 .087137  	-.015324  	
0000698.8	 .087106  	-.015326  	
0000699.0	 .087078  	-.015318  	
0000699.2	 .087061  	-.015333  	
0000699.4	 .087049  	-.015319  	
0000699.6	 .087101  	-.015268  	
0000699.8	 .087132  	-.015285  	
0000700.0	 .087121  	-.015307  	
0000700.2	 .087121  	-.015316  	
0000700.4	 .087120  	-.015317  	
0000700.6	 .087116  	-.015305  	
0000700.8	 .087087  	-.015290  	
0000701.0	 .087111  	-.015302  	
0000701.2	 .087111  	-.015309  	
0000701.4	 .087140  	-.015314  	
0000701.6	 .087125  	-.015312  	
0000701.8	 .087156  	-.015302  	
0000702.0	 .087185  	-.015318  	
0000702.2	 .087180  	-.015326  	
0000702.4	 .087146  	-.015337  	
0000702.6	 .087099  	-.015348  	
0000702.8	 .087073  	-.015364  	
0000703.0	 .087097  	-.015367  	
0000703.2	 .087144  	-.015366  	
0000703.4	 .087189  	-.015354  	
0000703.6	 .087166  	-.015349  	
0000703.8	 .087144  	-.015357  	
0000704.0	 .087129  	-.015371  	
0000704.2	 .087132  	-.015379  	
0000704.4	 .087125  	-.015380  	
0000704.6	 .087165  	-.015383  	
0000704.8	 .087161  	-.015400  	
0000705.0	 .087153  	-.015402  	
0000705.2	 .087132  	-.015402  	
0000705.4	 .087122  	-.015398  	
0000705.6	 .087137  	-.015407  	
0000705.8	 .087146  	-.015402  	
0000706.0	 .087125  	-.015402  	
0000706.2	 .087127  	-.015395  	
0000706.4	 .087153  	-.015399  	
0000706.6	 .087156  	-.015416  	
0000706.8	 .087165  	-.015438  	
0000707.0	 .087214  	-.015423  	
0000707.2	 .087173  	-.015422  	
0000707.4	 .087135  	-.015428  	
0000707.6	 .087128  	-.015438  	
0000707.8	 .087137  	-.015438  	
0000708.0	 .087134  	-.015450  	
0000708.2	 .087156  	-.015455  	
0000708.4	 .087171  	-.015452  	
0000708.6	 .087160  	-.015457  	
0000708.8	 .087137  	-.015462  	
0000709.0	 .087142  	-.015428  	
0000709.2	 .087161  	-.015433  	
0000709.4	 .087187  	-.015442  	
0000709.6	 .087154  	-.015464  	
0000709.8	 .087122  	-.015483  	
0000710.0	 .087113  	-.015500  	
0000710.2	 .087127  	-.015510  	
0000710.4	 .087151  	-.015505  	
0000710.6	 .087187  	-.015504  	
0000710.8	 .087187  	-.015510  	
0000711.0	 .087160  	-.015522  	
0000711.2	 .087158  	-.015523  	
0000711.4	 .087166  	-.015493  	
0000711.6	 .087159  	-.015502  	
0000711.8	 .087180  	-.015531  	
0000712.0	 .087141  	-.015540  	
0000712.2	 .087123  	-.015538  	
0000712.4	 .087096  	-.015545  	
0000712.6	 .087106  	-.015531  	
0000712.8	 .087123  	-.015519  	
0000713.0	 .087151  	-.015493  	
0000713.2	 .087151  	-.015483  	
0000713.4	 .087137  	-.015485  	
0000713.6	 .087120  	-.015497  	
0000713.8	 .087092  	-.015528  	
0000714.0	 .087087  	-.015543  	
0000714.2	 .087099  	-.015550  	
0000714.4	 .087101  	-.015538  	
0000714.6	 .087092  	-.015547  	
0000714.8	 .087089  	-.015571  	
0000715.0	 .087109  	-.015557  	
0000715.2	 .087141  	-.015498  	
0000715.4	 .087178  	-.015497  	
0000715.6	 .087172  	-.015526  	
0000715.8	 .087154  	-.015566  	
0000716.0	 .087120  	-.015585  	
0000716.2	 .087125  	-.015596  	
0000716.4	 .087130  	-.015612  	
0000716.6	 .087137  	-.015638  	
0000716.8	 .087090  	-.015647  	
0000717.0	 .087025  	-.015660  	
0000717.2	 .087035  	-.015676  	
0000717.4	 .087079  	-.015681  	
0000717.6	 .087106  	-.015677  	
0000717.8	 .087151  	-.015643  	
0000718.0	 .087209  	-.015688  	
0000718.2	 .087163  	-.015741  	
0000718.4	 .087125  	-.015782  	
0000718.6	 .087144  	-.015784  	
0000718.8	 .087166  	-.015786  	
0000719.0	 .087191  	-.015801  	
0000719.2	 .087182  	-.015802  	
0000719.4	 .087214  	-.015771  	
0000719.6	 .087197  	-.015784  	
0000719.8	 .087151  	-.015786  	
0000720.0	 .087161  	-.015791  	
0000720.2	 .087175  	-.015793  	
0000720.4	 .087158  	-.015793  	
0000720.6	 .087156  	-.015801  	
0000720.8	 .087168  	-.015831  	
0000721.0	 .087168  	-.015870  	
0000721.2	 .087130  	-.015884  	
0000721.4	 .087144  	-.015888  	
0000721.6	 .087098  	-.015882  	
0000721.8	 .087087  	-.015865  	
0000722.0	 .087080  	-.015860  	
0000722.2	 .087115  	-.015860  	
0000722.4	 .087141  	-.015855  	
0000722.6	 .087152  	-.015853  	
0000722.8	 .087159  	-.015867  	
0000723.0	 .087132  	-.015886  	
0000723.2	 .087109  	-.015914  	
0000723.4	 .087087  	-.015932  	
0000723.6	 .087087  	-.015926  	
0000723.8	 .087132  	-.015932  	
0000724.0	 .087094  	-.015936  	
0000724.2	 .087101  	-.015939  	
0000724.4	 .087087  	-.015948  	
0000724.6	 .087101  	-.015938  	
0000724.8	 .087137  	-.015936  	
0000725.0	 .087185  	-.015941  	
0000725.2	 .087209  	-.015936  	
0000725.4	 .087189  	-.015953  	
0000725.6	 .087160  	-.015970  	
0000725.8	 .087139  	-.015996  	
0000726.0	 .087147  	-.016000  	
0000726.2	 .087161  	-.015994  	
0000726.4	 .087161  	-.015984  	
0000726.6	 .087163  	-.015979  	
0000726.8	 .087151  	-.015960  	
0000727.0	 .087175  	-.015962  	
0000727.2	 .087206  	-.015972  	
0000727.4	 .087185  	-.016000  	
0000727.6	 .087190  	-.016013  	
0000727.8	 .087201  	-.016029  	
