Time / s	[chan  0]    	[chan  1]    	
0002365.0	 .112478  	-.147865  	
0002365.2	 .112442  	-.147889  	
0002365.4	 .112414  	-.147889  	
0002365.6	 .112447  	-.147851  	
0002365.8	 .112476  	-.147849  	
0002366.0	 .112486  	-.147825  	
0002366.2	 .112512  	-.147796  	
0002366.4	 .112490  	-.147808  	
0002366.6	 .112445  	-.147815  	
0002366.8	 .112429  	-.147825  	
0002367.0	 .112414  	-.147842  	
0002367.2	 .112414  	-.147813  	
0002367.4	 .112481  	-.147808  	
0002367.6	 .112483  	-.147815  	
0002367.8	 .112503  	-.147803  	
0002368.0	 .112509  	-.147796  	
0002368.2	 .112485  	-.147791  	
0002368.4	 .112464  	-.147796  	
0002368.6	 .112452  	-.147811  	
0002368.8	 .112414  	-.147818  	
0002369.0	 .112393  	-.147815  	
0002369.2	 .112405  	-.147820  	
0002369.4	 .112404  	-.147812  	
0002369.6	 .112419  	-.147808  	
0002369.8	 .112407  	-.147805  	
0002370.0	 .112360  	-.147824  	
0002370.2	 .112345  	-.147830  	
0002370.4	 .112345  	-.147825  	
0002370.6	 .112330  	-.147806  	
0002370.8	 .112360  	-.147770  	
0002371.0	 .112411  	-.147768  	
0002371.2	 .112414  	-.147815  	
0002371.4	 .112386  	-.147829  	
0002371.6	 .112345  	-.147830  	
0002371.8	 .112330  	-.147841  	
0002372.0	 .112311  	-.147846  	
0002372.2	 .112314  	-.147848  	
0002372.4	 .112329  	-.147851  	
0002372.6	 .112345  	-.147855  	
0002372.8	 .112364  	-.147861  	
0002373.0	 .112360  	-.147905  	
0002373.2	 .112316  	-.147901  	
0002373.4	 .112329  	-.147865  	
0002373.6	 .112319  	-.147870  	
0002373.8	 .112290  	-.147896  	
0002374.0	 .112250  	-.147891  	
0002374.2	 .112207  	-.147929  	
0002374.4	 .112202  	-.147935  	
0002374.6	 .112204  	-.147929  	
0002374.8	 .112230  	-.147910  	
0002375.0	 .112237  	-.147910  	
0002375.2	 .112221  	-.147927  	
0002375.4	 .112202  	-.147929  	
0002375.6	 .112175  	-.147958  	
0002375.8	 .112157  	-.147982  	
0002376.0	 .112171  	-.147960  	
0002376.2	 .112162  	-.147932  	
0002376.4	 .112154  	-.147899  	
0002376.6	 .112145  	-.147910  	
0002376.8	 .112125  	-.147930  	
0002377.0	 .112111  	-.147934  	
0002377.2	 .112112  	-.147906  	
0002377.4	 .112097  	-.147913  	
0002377.6	 .112135  	-.147898  	
0002377.8	 .112194  	-.147841  	
0002378.0	 .112233  	-.147808  	
0002378.2	 .112256  	-.147774  	
0002378.4	 .112259  	-.147791  	
0002378.6	 .112207  	-.147825  	
0002378.8	 .112166  	-.147825  	
0002379.0	 .112142  	-.147830  	
0002379.2	 .112140  	-.147824  	
0002379.4	 .112166  	-.147789  	
0002379.6	 .112166  	-.147765  	
0002379.8	 .112161  	-.147741  	
0002380.0	 .112145  	-.147765  	
0002380.2	 .112126  	-.147806  	
0002380.4	 .112080  	-.147818  	
0002380.6	 .112090  	-.147806  	
0002380.8	 .112109  	-.147820  	
0002381.0	 .112097  	-.147815  	
0002381.2	 .112095  	-.147812  	
0002381.4	 .112057  	-.147836  	
0002381.6	 .112028  	-.147843  	
0002381.8	 .112050  	-.147818  	
0002382.0	 .112063  	-.147834  	
0002382.2	 .112051  	-.147822  	
0002382.4	 .112059  	-.147846  	
0002382.6	 .112044  	-.147858  	
0002382.8	 .112045  	-.147831  	
0002383.0	 .112054  	-.147805  	
0002383.2	 .112047  	-.147765  	
0002383.4	 .112028  	-.147780  	
0002383.6	 .111992  	-.147753  	
0002383.8	 .111992  	-.147765  	
0002384.0	 .111992  	-.147763  	
0002384.2	 .111995  	-.147769  	
0002384.4	 .111977  	-.147758  	
0002384.6	 .111985  	-.147770  	
0002384.8	 .111949  	-.147749  	
0002385.0	 .111958  	-.147746  	
0002385.2	 .111954  	-.147765  	
0002385.4	 .111946  	-.147777  	
0002385.6	 .111930  	-.147803  	
0002385.8	 .111923  	-.147851  	
0002386.0	 .111895  	-.147861  	
0002386.2	 .111915  	-.147858  	
0002386.4	 .111906  	-.147860  	
0002386.6	 .111925  	-.147851  	
0002386.8	 .111927  	-.147844  	
0002387.0	 .111918  	-.147851  	
0002387.2	 .111907  	-.147853  	
0002387.4	 .111911  	-.147870  	
0002387.6	 .111923  	-.147861  	
0002387.8	 .111963  	-.147853  	
0002388.0	 .111978  	-.147853  	
0002388.2	 .111961  	-.147868  	
0002388.4	 .111930  	-.147870  	
0002388.6	 .111902  	-.147894  	
0002388.8	 .111883  	-.147884  	
0002389.0	 .111897  	-.147889  	
0002389.2	 .111878  	-.147884  	
0002389.4	 .111925  	-.147820  	
0002389.6	 .111942  	-.147846  	
0002389.8	 .111911  	-.147891  	
0002390.0	 .111870  	-.147915  	
0002390.2	 .111818  	-.147932  	
0002390.4	 .111778  	-.147906  	
0002390.6	 .111775  	-.147943  	
0002390.8	 .111725  	-.147965  	
0002391.0	 .111763  	-.147925  	
0002391.2	 .111797  	-.147898  	
0002391.4	 .111813  	-.147863  	
0002391.6	 .111847  	-.147913  	
0002391.8	 .111804  	-.147960  	
0002392.0	 .111758  	-.147970  	
0002392.2	 .111749  	-.147986  	
0002392.4	 .111749  	-.147955  	
0002392.6	 .111768  	-.147935  	
0002392.8	 .111777  	-.147930  	
0002393.0	 .111783  	-.147932  	
0002393.2	 .111792  	-.147915  	
0002393.4	 .111787  	-.147905  	
0002393.6	 .111753  	-.147939  	
0002393.8	 .111722  	-.147935  	
0002394.0	 .111723  	-.147955  	
0002394.2	 .111687  	-.147954  	
0002394.4	 .111663  	-.147965  	
0002394.6	 .111694  	-.147944  	
0002394.8	 .111718  	-.147930  	
0002395.0	 .111713  	-.147958  	
0002395.2	 .111678  	-.147979  	
0002395.4	 .111648  	-.147989  	
0002395.6	 .111625  	-.147986  	
0002395.8	 .111616  	-.147982  	
0002396.0	 .111639  	-.147975  	
0002396.2	 .111673  	-.147985  	
0002396.4	 .111691  	-.147985  	
0002396.6	 .111703  	-.147999  	
0002396.8	 .111670  	-.148005  	
0002397.0	 .111649  	-.148029  	
0002397.2	 .111606  	-.148044  	
0002397.4	 .111599  	-.148048  	
0002397.6	 .111579  	-.148025  	
0002397.8	 .111594  	-.147994  	
0002398.0	 .111606  	-.147980  	
0002398.2	 .111603  	-.147965  	
0002398.4	 .111608  	-.147948  	
0002398.6	 .111627  	-.147930  	
0002398.8	 .111610  	-.147936  	
0002399.0	 .111575  	-.147980  	
0002399.2	 .111532  	-.148003  	
0002399.4	 .111534  	-.148008  	
0002399.6	 .111530  	-.147986  	
0002399.8	 .111565  	-.147946  	
0002400.0	 .111606  	-.147911  	
0002400.2	 .111627  	-.147891  	
0002400.4	 .111615  	-.147882  	
0002400.6	 .111598  	-.147872  	
0002400.8	 .111585  	-.147908  	
0002401.0	 .111570  	-.147915  	
0002401.2	 .111597  	-.147898  	
0002401.4	 .111608  	-.147908  	
0002401.6	 .111578  	-.147924  	
0002401.8	 .111580  	-.147924  	
0002402.0	 .111563  	-.147929  	
0002402.2	 .111563  	-.147935  	
0002402.4	 .111563  	-.147927  	
0002402.6	 .111544  	-.147944  	
0002402.8	 .111532  	-.147951  	
0002403.0	 .111535  	-.147939  	
0002403.2	 .111516  	-.147955  	
0002403.4	 .111508  	-.147920  	
0002403.6	 .111489  	-.147922  	
0002403.8	 .111482  	-.147970  	
0002404.0	 .111439  	-.147941  	
0002404.2	 .111472  	-.147925  	
0002404.4	 .111494  	-.147918  	
0002404.6	 .111523  	-.147910  	
0002404.8	 .111513  	-.147927  	
0002405.0	 .111468  	-.147979  	
0002405.2	 .111396  	-.147994  	
0002405.4	 .111400  	-.148011  	
0002405.6	 .111358  	-.148034  	
0002405.8	 .111365  	-.148020  	
0002406.0	 .111406  	-.147987  	
0002406.2	 .111415  	-.147994  	
0002406.4	 .111415  	-.148005  	
0002406.6	 .111406  	-.148020  	
0002406.8	 .111389  	-.148032  	
0002407.0	 .111365  	-.148030  	
0002407.2	 .111339  	-.148073  	
0002407.4	 .111330  	-.148072  	
0002407.6	 .111320  	-.148066  	
0002407.8	 .111305  	-.148061  	
0002408.0	 .111310  	-.148060  	
0002408.2	 .111315  	-.148048  	
0002408.4	 .111325  	-.148044  	
0002408.6	 .111313  	-.148044  	
0002408.8	 .111299  	-.148017  	
0002409.0	 .111279  	-.148029  	
0002409.2	 .111305  	-.148020  	
0002409.4	 .111306  	-.148008  	
0002409.6	 .111332  	-.148039  	
0002409.8	 .111317  	-.148049  	
0002410.0	 .111279  	-.148087  	
0002410.2	 .111265  	-.148066  	
0002410.4	 .111241  	-.148079  	
0002410.6	 .111248  	-.148079  	
0002410.8	 .111255  	-.148070  	
0002411.0	 .111237  	-.148075  	
0002411.2	 .111227  	-.148090  	
0002411.4	 .111215  	-.148108  	
0002411.6	 .111194  	-.148139  	
0002411.8	 .111172  	-.148144  	
0002412.0	 .111187  	-.148113  	
0002412.2	 .111210  	-.148109  	
0002412.4	 .111172  	-.148137  	
0002412.6	 .111172  	-.148121  	
0002412.8	 .111157  	-.148115  	
0002413.0	 .111187  	-.148120  	
0002413.2	 .111182  	-.148113  	
0002413.4	 .111167  	-.148125  	
0002413.6	 .111160  	-.148120  	
0002413.8	 .111153  	-.148113  	
0002414.0	 .111153  	-.148104  	
0002414.2	 .111175  	-.148067  	
0002414.4	 .111203  	-.148077  	
0002414.6	 .111156  	-.148113  	
0002414.8	 .111141  	-.148111  	
0002415.0	 .111153  	-.148087  	
0002415.2	 .111160  	-.148080  	
0002415.4	 .111176  	-.148060  	
0002415.6	 .111172  	-.148061  	
0002415.8	 .111156  	-.148058  	
0002416.0	 .111172  	-.148032  	
0002416.2	 .111162  	-.148023  	
0002416.4	 .111181  	-.147991  	
0002416.6	 .111215  	-.147975  	
0002416.8	 .111227  	-.147955  	
0002417.0	 .111222  	-.147998  	
0002417.2	 .111186  	-.148027  	
0002417.4	 .111167  	-.148058  	
0002417.6	 .111160  	-.148051  	
0002417.8	 .111186  	-.148036  	
0002418.0	 .111191  	-.148025  	
0002418.2	 .111189  	-.148034  	
0002418.4	 .111160  	-.148059  	
0002418.6	 .111103  	-.148065  	
0002418.8	 .111091  	-.148082  	
0002419.0	 .111067  	-.148078  	
0002419.2	 .111113  	-.148046  	
0002419.4	 .111101  	-.148077  	
0002419.6	 .111055  	-.148084  	
0002419.8	 .111053  	-.148077  	
0002420.0	 .111032  	-.148075  	
0002420.2	 .111043  	-.148053  	
0002420.4	 .111055  	-.148044  	
0002420.6	 .111070  	-.148063  	
0002420.8	 .111040  	-.148072  	
0002421.0	 .111043  	-.148030  	
0002421.2	 .111093  	-.147999  	
0002421.4	 .111108  	-.148016  	
0002421.6	 .111095  	-.148039  	
0002421.8	 .111046  	-.148079  	
0002422.0	 .110984  	-.148109  	
0002422.2	 .110964  	-.148120  	
0002422.4	 .110986  	-.148097  	
0002422.6	 .111043  	-.148058  	
0002422.8	 .111081  	-.148037  	
0002423.0	 .111081  	-.148059  	
0002423.2	 .111070  	-.148066  	
0002423.4	 .111024  	-.148089  	
0002423.6	 .111014  	-.148099  	
0002423.8	 .110984  	-.148060  	
0002424.0	 .110995  	-.148025  	
0002424.2	 .111019  	-.148018  	
0002424.4	 .110996  	-.148028  	
0002424.6	 .110977  	-.148020  	
0002424.8	 .110991  	-.148013  	
0002425.0	 .110991  	-.148013  	
0002425.2	 .110967  	-.148008  	
0002425.4	 .111012  	-.147992  	
0002425.6	 .111015  	-.147973  	
0002425.8	 .111015  	-.147966  	
0002426.0	 .111009  	-.147979  	
0002426.2	 .111000  	-.147951  	
0002426.4	 .111032  	-.147899  	
0002426.6	 .111055  	-.147893  	
0002426.8	 .111034  	-.147908  	
0002427.0	 .111007  	-.147884  	
0002427.2	 .110995  	-.147904  	
0002427.4	 .110983  	-.147911  	
0002427.6	 .110979  	-.147910  	
0002427.8	 .110969  	-.147961  	
0002428.0	 .110941  	-.147979  	
0002428.2	 .110936  	-.147954  	
0002428.4	 .110915  	-.147956  	
0002428.6	 .110916  	-.147956  	
0002428.8	 .110938  	-.147932  	
0002429.0	 .110955  	-.147911  	
0002429.2	 .110967  	-.147917  	
0002429.4	 .110943  	-.147896  	
0002429.6	 .110955  	-.147896  	
0002429.8	 .110924  	-.147904  	
0002430.0	 .110900  	-.147910  	
0002430.2	 .110902  	-.147884  	
0002430.4	 .110886  	-.147893  	
0002430.6	 .110855  	-.147913  	
0002430.8	 .110853  	-.147915  	
0002431.0	 .110865  	-.147903  	
0002431.2	 .110907  	-.147865  	
0002431.4	 .110922  	-.147865  	
0002431.6	 .110919  	-.147872  	
0002431.8	 .110869  	-.147882  	
0002432.0	 .110865  	-.147893  	
0002432.2	 .110865  	-.147911  	
0002432.4	 .110833  	-.147920  	
0002432.6	 .110848  	-.147930  	
0002432.8	 .110826  	-.147970  	
0002433.0	 .110803  	-.147982  	
0002433.2	 .110793  	-.148016  	
0002433.4	 .110750  	-.148032  	
0002433.6	 .110740  	-.148027  	
0002433.8	 .110759  	-.148015  	
0002434.0	 .110771  	-.147989  	
0002434.2	 .110769  	-.147985  	
0002434.4	 .110784  	-.147985  	
0002434.6	 .110762  	-.148004  	
0002434.8	 .110762  	-.147992  	
0002435.0	 .110750  	-.148020  	
0002435.2	 .110767  	-.148025  	
0002435.4	 .110762  	-.148029  	
0002435.6	 .110788  	-.148011  	
0002435.8	 .110803  	-.147979  	
0002436.0	 .110821  	-.147951  	
0002436.2	 .110816  	-.147960  	
0002436.4	 .110800  	-.147965  	
0002436.6	 .110781  	-.147949  	
0002436.8	 .110743  	-.147972  	
0002437.0	 .110762  	-.147951  	
0002437.2	 .110766  	-.147973  	
0002437.4	 .110752  	-.147975  	
0002437.6	 .110741  	-.147999  	
0002437.8	 .110710  	-.148020  	
0002438.0	 .110686  	-.148008  	
0002438.2	 .110674  	-.147992  	
0002438.4	 .110705  	-.147967  	
0002438.6	 .110697  	-.147960  	
0002438.8	 .110691  	-.147985  	
0002439.0	 .110679  	-.147986  	
0002439.2	 .110671  	-.147991  	
0002439.4	 .110654  	-.148025  	
0002439.6	 .110657  	-.148029  	
0002439.8	 .110664  	-.148054  	
0002440.0	 .110660  	-.148042  	
0002440.2	 .110643  	-.148030  	
0002440.4	 .110652  	-.148027  	
0002440.6	 .110649  	-.148015  	
0002440.8	 .110703  	-.147960  	
0002441.0	 .110719  	-.148005  	
0002441.2	 .110662  	-.148025  	
0002441.4	 .110633  	-.148068  	
0002441.6	 .110605  	-.148089  	
0002441.8	 .110602  	-.148051  	
0002442.0	 .110664  	-.147985  	
0002442.2	 .110659  	-.147989  	
0002442.4	 .110654  	-.148016  	
0002442.6	 .110619  	-.148016  	
0002442.8	 .110617  	-.147987  	
0002443.0	 .110617  	-.147973  	
0002443.2	 .110590  	-.147996  	
0002443.4	 .110602  	-.147987  	
0002443.6	 .110583  	-.147977  	
0002443.8	 .110556  	-.148020  	
0002444.0	 .110500  	-.148063  	
0002444.2	 .110433  	-.148108  	
0002444.4	 .110442  	-.148077  	
0002444.6	 .110483  	-.148056  	
0002444.8	 .110464  	-.148054  	
0002445.0	 .110444  	-.148044  	
0002445.2	 .110475  	-.148020  	
0002445.4	 .110494  	-.148044  	
0002445.6	 .110464  	-.148037  	
0002445.8	 .110502  	-.148003  	
0002446.0	 .110512  	-.148020  	
0002446.2	 .110459  	-.148039  	
0002446.4	 .110431  	-.148063  	
0002446.6	 .110404  	-.148080  	
0002446.8	 .110414  	-.148066  	
0002447.0	 .110445  	-.148058  	
0002447.2	 .110466  	-.148049  	
0002447.4	 .110494  	-.148058  	
0002447.6	 .110500  	-.148042  	
0002447.8	 .110486  	-.148056  	
0002448.0	 .110447  	-.148082  	
0002448.2	 .110418  	-.148075  	
0002448.4	 .110456  	-.148080  	
0002448.6	 .110444  	-.148087  	
0002448.8	 .110409  	-.148089  	
0002449.0	 .110390  	-.148099  	
0002449.2	 .110385  	-.148085  	
0002449.4	 .110414  	-.148035  	
0002449.6	 .110444  	-.148010  	
0002449.8	 .110435  	-.147994  	
0002450.0	 .110444  	-.147970  	
0002450.2	 .110449  	-.147965  	
0002450.4	 .110433  	-.147977  	
0002450.6	 .110461  	-.147992  	
0002450.8	 .110449  	-.148018  	
0002451.0	 .110414  	-.148008  	
0002451.2	 .110393  	-.148015  	
0002451.4	 .110376  	-.148013  	
0002451.6	 .110418  	-.147989  	
0002451.8	 .110475  	-.147970  	
0002452.0	 .110476  	-.147970  	
0002452.2	 .110452  	-.147994  	
0002452.4	 .110381  	-.148029  	
0002452.6	 .110345  	-.148030  	
0002452.8	 .110371  	-.147994  	
0002453.0	 .110404  	-.147939  	
0002453.2	 .110421  	-.147901  	
0002453.4	 .110423  	-.147939  	
0002453.6	 .110397  	-.147965  	
0002453.8	 .110423  	-.147939  	
0002454.0	 .110478  	-.147875  	
0002454.2	 .110528  	-.147798  	
0002454.4	 .110518  	-.147808  	
0002454.6	 .110480  	-.147791  	
0002454.8	 .110457  	-.147720  	
0002455.0	 .110485  	-.147660  	
0002455.2	 .110518  	-.147615  	
0002455.4	 .110588  	-.147532  	
0002455.6	 .110652  	-.147495  	
0002455.8	 .110652  	-.147493  	
0002456.0	 .110626  	-.147493  	
0002456.2	 .110614  	-.147510  	
0002456.4	 .110616  	-.147489  	
0002456.6	 .110640  	-.147491  	
0002456.8	 .110635  	-.147536  	
0002457.0	 .110604  	-.147551  	
0002457.2	 .110595  	-.147555  	
0002457.4	 .110587  	-.147569  	
0002457.6	 .110574  	-.147572  	
0002457.8	 .110595  	-.147567  	
0002458.0	 .110580  	-.147581  	
0002458.2	 .110569  	-.147594  	
0002458.4	 .110533  	-.147589  	
0002458.6	 .110538  	-.147569  	
0002458.8	 .110547  	-.147572  	
0002459.0	 .110538  	-.147572  	
0002459.2	 .110516  	-.147588  	
0002459.4	 .110464  	-.147605  	
0002459.6	 .110430  	-.147638  	
0002459.8	 .110435  	-.147646  	
0002460.0	 .110411  	-.147637  	
0002460.2	 .110414  	-.147632  	
0002460.4	 .110399  	-.147643  	
0002460.6	 .110340  	-.147710  	
0002460.8	 .110307  	-.147710  	
0002461.0	 .110328  	-.147696  	
0002461.2	 .110343  	-.147679  	
0002461.4	 .110361  	-.147681  	
0002461.6	 .110364  	-.147727  	
0002461.8	 .110359  	-.147767  	
0002462.0	 .110342  	-.147800  	
0002462.2	 .110314  	-.147824  	
0002462.4	 .110283  	-.147818  	
0002462.6	 .110288  	-.147799  	
0002462.8	 .110300  	-.147812  	
0002463.0	 .110300  	-.147825  	
0002463.2	 .110294  	-.147846  	
0002463.4	 .110259  	-.147874  	
0002463.6	 .110247  	-.147891  	
0002463.8	 .110232  	-.147880  	
0002464.0	 .110247  	-.147877  	
0002464.2	 .110211  	-.147861  	
0002464.4	 .110164  	-.147896  	
0002464.6	 .110116  	-.147930  	
0002464.8	 .110114  	-.147943  	
0002465.0	 .110118  	-.147932  	
0002465.2	 .110161  	-.147898  	
0002465.4	 .110190  	-.147891  	
0002465.6	 .110161  	-.147906  	
0002465.8	 .110127  	-.147908  	
0002466.0	 .110142  	-.147904  	
0002466.2	 .110149  	-.147901  	
0002466.4	 .110158  	-.147901  	
0002466.6	 .110120  	-.147901  	
0002466.8	 .110116  	-.147920  	
0002467.0	 .110106  	-.147913  	
0002467.2	 .110080  	-.147939  	
0002467.4	 .110052  	-.147935  	
0002467.6	 .110041  	-.147965  	
0002467.8	 .110028  	-.147963  	
0002468.0	 .110016  	-.148008  	
0002468.2	 .109987  	-.148017  	
0002468.4	 .110013  	-.147989  	
0002468.6	 .110027  	-.147958  	
0002468.8	 .110042  	-.147935  	
0002469.0	 .110013  	-.147958  	
0002469.2	 .109973  	-.148008  	
0002469.4	 .109951  	-.148004  	
0002469.6	 .109991  	-.147975  	
0002469.8	 .110023  	-.147915  	
0002470.0	 .110077  	-.147896  	
0002470.2	 .110078  	-.147901  	
0002470.4	 .110042  	-.147927  	
0002470.6	 .109999  	-.147930  	
0002470.8	 .109999  	-.147944  	
0002471.0	 .109992  	-.147913  	
0002471.2	 .110052  	-.147889  	
0002471.4	 .110071  	-.147922  	
0002471.6	 .110051  	-.147946  	
0002471.8	 .110018  	-.147972  	
0002472.0	 .109996  	-.147953  	
0002472.2	 .110032  	-.147930  	
0002472.4	 .110016  	-.147941  	
0002472.6	 .109997  	-.147922  	
0002472.8	 .110056  	-.147889  	
0002473.0	 .110068  	-.147915  	
0002473.2	 .110059  	-.147915  	
0002473.4	 .110094  	-.147891  	
0002473.6	 .110106  	-.147923  	
0002473.8	 .110052  	-.147965  	
0002474.0	 .109982  	-.147980  	
0002474.2	 .109965  	-.147965  	
0002474.4	 .109984  	-.147946  	
0002474.6	 .110008  	-.147953  	
0002474.8	 .109997  	-.147968  	
0002475.0	 .109994  	-.147987  	
0002475.2	 .109951  	-.148013  	
0002475.4	 .109922  	-.148020  	
0002475.6	 .109927  	-.147999  	
0002475.8	 .109935  	-.147985  	
0002476.0	 .109961  	-.147977  	
0002476.2	 .109987  	-.147977  	
0002476.4	 .109982  	-.148003  	
0002476.6	 .109975  	-.148022  	
0002476.8	 .109949  	-.148044  	
0002477.0	 .109922  	-.148013  	
0002477.2	 .109977  	-.147982  	
0002477.4	 .109970  	-.147987  	
0002477.6	 .109939  	-.148003  	
0002477.8	 .109906  	-.148058  	
0002478.0	 .109842  	-.148072  	
0002478.2	 .109861  	-.148051  	
0002478.4	 .109887  	-.148015  	
0002478.6	 .109898  	-.147991  	
0002478.8	 .109873  	-.147994  	
0002479.0	 .109853  	-.147984  	
0002479.2	 .109835  	-.147985  	
0002479.4	 .109832  	-.147982  	
0002479.6	 .109820  	-.147966  	
0002479.8	 .109829  	-.147963  	
0002480.0	 .109813  	-.147982  	
0002480.2	 .109748  	-.148004  	
0002480.4	 .109712  	-.148010  	
0002480.6	 .109729  	-.147997  	
0002480.8	 .109754  	-.147963  	
0002481.0	 .109777  	-.147948  	
0002481.2	 .109787  	-.147960  	
0002481.4	 .109784  	-.147963  	
0002481.6	 .109787  	-.147960  	
0002481.8	 .109780  	-.147961  	
0002482.0	 .109773  	-.147968  	
0002482.2	 .109748  	-.147965  	
0002482.4	 .109730  	-.147980  	
0002482.6	 .109736  	-.147967  	
0002482.8	 .109775  	-.147951  	
0002483.0	 .109832  	-.147920  	
0002483.2	 .109835  	-.147892  	
0002483.4	 .109839  	-.147867  	
0002483.6	 .109832  	-.147865  	
0002483.8	 .109798  	-.147884  	
0002484.0	 .109794  	-.147915  	
0002484.2	 .109782  	-.147936  	
0002484.4	 .109789  	-.147939  	
0002484.6	 .109806  	-.147932  	
0002484.8	 .109789  	-.147946  	
0002485.0	 .109773  	-.147963  	
0002485.2	 .109749  	-.147951  	
0002485.4	 .109749  	-.147932  	
0002485.6	 .109773  	-.147901  	
0002485.8	 .109768  	-.147915  	
0002486.0	 .109768  	-.147913  	
0002486.2	 .109763  	-.147932  	
0002486.4	 .109741  	-.147944  	
0002486.6	 .109735  	-.147985  	
0002486.8	 .109704  	-.147946  	
0002487.0	 .109758  	-.147913  	
0002487.2	 .109751  	-.147930  	
0002487.4	 .109751  	-.147911  	
0002487.6	 .109768  	-.147884  	
0002487.8	 .109798  	-.147877  	
0002488.0	 .109789  	-.147896  	
0002488.2	 .109751  	-.147925  	
0002488.4	 .109694  	-.147966  	
0002488.6	 .109655  	-.147987  	
0002488.8	 .109653  	-.148001  	
0002489.0	 .109665  	-.147985  	
0002489.2	 .109708  	-.147968  	
0002489.4	 .109756  	-.147939  	
0002489.6	 .109746  	-.147930  	
0002489.8	 .109713  	-.147935  	
0002490.0	 .109699  	-.147923  	
0002490.2	 .109689  	-.147956  	
0002490.4	 .109698  	-.147951  	
0002490.6	 .109727  	-.147939  	
0002490.8	 .109718  	-.147951  	
0002491.0	 .109723  	-.147955  	
0002491.2	 .109701  	-.147980  	
0002491.4	 .109679  	-.147975  	
0002491.6	 .109680  	-.147946  	
0002491.8	 .109694  	-.147920  	
0002492.0	 .109665  	-.147910  	
0002492.2	 .109670  	-.147918  	
0002492.4	 .109655  	-.147924  	
0002492.6	 .109630  	-.147918  	
0002492.8	 .109674  	-.147911  	
0002493.0	 .109679  	-.147937  	
0002493.2	 .109617  	-.147953  	
0002493.4	 .109589  	-.147970  	
0002493.6	 .109584  	-.147970  	
0002493.8	 .109603  	-.147970  	
0002494.0	 .109629  	-.147965  	
0002494.2	 .109656  	-.147960  	
0002494.4	 .109627  	-.147979  	
0002494.6	 .109596  	-.147998  	
0002494.8	 .109555  	-.148025  	
0002495.0	 .109558  	-.148005  	
0002495.2	 .109582  	-.147980  	
0002495.4	 .109622  	-.147975  	
0002495.6	 .109617  	-.148011  	
0002495.8	 .109577  	-.148035  	
0002496.0	 .109572  	-.148049  	
0002496.2	 .109570  	-.148023  	
0002496.4	 .109562  	-.148032  	
0002496.6	 .109556  	-.148035  	
0002496.8	 .109519  	-.148044  	
0002497.0	 .109503  	-.148042  	
0002497.2	 .109482  	-.148054  	
0002497.4	 .109500  	-.148049  	
0002497.6	 .109505  	-.148044  	
0002497.8	 .109500  	-.148015  	
0002498.0	 .109498  	-.148018  	
0002498.2	 .109484  	-.148015  	
0002498.4	 .109467  	-.148005  	
0002498.6	 .109475  	-.147992  	
0002498.8	 .109476  	-.147973  	
0002499.0	 .109507  	-.147925  	
0002499.2	 .109501  	-.147951  	
0002499.4	 .109467  	-.147954  	
0002499.6	 .109460  	-.147939  	
0002499.8	 .109470  	-.147963  	
0002500.0	 .109484  	-.147951  	
0002500.2	 .109524  	-.147925  	
0002500.4	 .109537  	-.147923  	
0002500.6	 .109531  	-.147944  	
0002500.8	 .109527  	-.147954  	
0002501.0	 .109512  	-.147939  	
0002501.2	 .109510  	-.147935  	
0002501.4	 .109491  	-.147954  	
0002501.6	 .109491  	-.147966  	
0002501.8	 .109475  	-.147989  	
0002502.0	 .109462  	-.148001  	
0002502.2	 .109482  	-.147970  	
0002502.4	 .109500  	-.147960  	
0002502.6	 .109525  	-.147944  	
0002502.8	 .109539  	-.147953  	
0002503.0	 .109507  	-.147972  	
0002503.2	 .109472  	-.147974  	
0002503.4	 .109465  	-.147965  	
0002503.6	 .109484  	-.147987  	
0002503.8	 .109501  	-.148003  	
0002504.0	 .109506  	-.147997  	
0002504.2	 .109487  	-.148016  	
0002504.4	 .109450  	-.148039  	
0002504.6	 .109438  	-.148054  	
0002504.8	 .109448  	-.148035  	
0002505.0	 .109496  	-.148006  	
0002505.2	 .109505  	-.148005  	
0002505.4	 .109500  	-.148010  	
0002505.6	 .109453  	-.148039  	
0002505.8	 .109425  	-.148070  	
0002506.0	 .109403  	-.148072  	
0002506.2	 .109389  	-.148075  	
0002506.4	 .109386  	-.148096  	
0002506.6	 .109375  	-.148087  	
0002506.8	 .109362  	-.148099  	
0002507.0	 .109369  	-.148075  	
0002507.2	 .109351  	-.148079  	
0002507.4	 .109355  	-.148063  	
0002507.6	 .109355  	-.148016  	
0002507.8	 .109338  	-.147992  	
0002508.0	 .109341  	-.148003  	
0002508.2	 .109339  	-.148001  	
0002508.4	 .109345  	-.147984  	
0002508.6	 .109381  	-.147977  	
0002508.8	 .109360  	-.147985  	
0002509.0	 .109329  	-.147994  	
0002509.2	 .109298  	-.147999  	
0002509.4	 .109293  	-.147963  	
0002509.6	 .109339  	-.147927  	
0002509.8	 .109355  	-.147899  	
0002510.0	 .109369  	-.147901  	
0002510.2	 .109327  	-.147924  	
0002510.4	 .109367  	-.147906  	
0002510.6	 .109362  	-.147901  	
0002510.8	 .109329  	-.147939  	
0002511.0	 .109315  	-.147893  	
0002511.2	 .109386  	-.147811  	
0002511.4	 .109431  	-.147841  	
0002511.6	 .109386  	-.147879  	
0002511.8	 .109351  	-.147887  	
