Time / s	[chan  0]    	[chan  1]    	
0001115.8	 .033454  	-.147455  	
0001116.0	 .033337  	-.147462  	
0001116.2	 .033348  	-.147431  	
0001116.4	 .033359  	-.147386  	
0001116.6	 .033329  	-.147383  	
0001116.8	 .033340  	-.147412  	
0001117.0	 .033407  	-.147436  	
0001117.2	 .033345  	-.147470  	
0001117.4	 .033357  	-.147460  	
0001117.6	 .033361  	-.147424  	
0001117.8	 .033398  	-.147388  	
0001118.0	 .033445  	-.147365  	
0001118.2	 .033493  	-.147374  	
0001118.4	 .033433  	-.147417  	
0001118.6	 .033433  	-.147395  	
0001118.8	 .033395  	-.147409  	
0001119.0	 .033376  	-.147367  	
0001119.2	 .033435  	-.147278  	
0001119.4	 .033523  	-.147253  	
0001119.6	 .033454  	-.147284  	
0001119.8	 .033479  	-.147255  	
0001120.0	 .033473  	-.147254  	
0001120.2	 .033433  	-.147285  	
0001120.4	 .033433  	-.147281  	
0001120.6	 .033519  	-.147283  	
0001120.8	 .033452  	-.147300  	
0001121.0	 .033464  	-.147269  	
0001121.2	 .033476  	-.147257  	
0001121.4	 .033492  	-.147250  	
0001121.6	 .033491  	-.147231  	
0001121.8	 .033569  	-.147231  	
0001122.0	 .033523  	-.147254  	
0001122.2	 .033455  	-.147257  	
0001122.4	 .033438  	-.147271  	
0001122.6	 .033429  	-.147266  	
0001122.8	 .033476  	-.147236  	
0001123.0	 .033523  	-.147195  	
0001123.2	 .033504  	-.147190  	
0001123.4	 .033476  	-.147157  	
0001123.6	 .033510  	-.147138  	
0001123.8	 .033500  	-.147111  	
0001124.0	 .033492  	-.147088  	
0001124.2	 .033545  	-.147076  	
0001124.4	 .033485  	-.147114  	
0001124.6	 .033430  	-.147055  	
0001124.8	 .033457  	-.147026  	
0001125.0	 .033491  	-.146959  	
0001125.2	 .033492  	-.146905  	
0001125.4	 .033588  	-.146902  	
0001125.6	 .033614  	-.146949  	
0001125.8	 .033519  	-.146957  	
0001126.0	 .033512  	-.146959  	
0001126.2	 .033471  	-.146936  	
0001126.4	 .033473  	-.146885  	
0001126.6	 .033514  	-.146838  	
0001126.8	 .033535  	-.146826  	
0001127.0	 .033459  	-.146835  	
0001127.2	 .033526  	-.146809  	
0001127.4	 .033502  	-.146826  	
0001127.6	 .033503  	-.146859  	
0001127.8	 .033529  	-.146880  	
0001128.0	 .033571  	-.146926  	
0001128.2	 .033441  	-.146968  	
0001128.4	 .033484  	-.146917  	
0001128.6	 .033507  	-.146861  	
0001128.8	 .033548  	-.146816  	
0001129.0	 .033638  	-.146773  	
0001129.2	 .033709  	-.146770  	
0001129.4	 .033531  	-.146809  	
0001129.6	 .033540  	-.146837  	
0001129.8	 .033492  	-.146823  	
0001130.0	 .033471  	-.146828  	
0001130.2	 .033535  	-.146809  	
0001130.4	 .033621  	-.146781  	
0001130.6	 .033516  	-.146735  	
0001130.8	 .033574  	-.146718  	
0001131.0	 .033550  	-.146719  	
0001131.2	 .033562  	-.146716  	
0001131.4	 .033567  	-.146713  	
0001131.6	 .033584  	-.146761  	
0001131.8	 .033447  	-.146768  	
0001132.0	 .033528  	-.146762  	
0001132.2	 .033507  	-.146723  	
0001132.4	 .033526  	-.146649  	
0001132.6	 .033595  	-.146599  	
0001132.8	 .033629  	-.146561  	
0001133.0	 .033481  	-.146534  	
0001133.2	 .033536  	-.146535  	
0001133.4	 .033538  	-.146511  	
0001133.6	 .033507  	-.146506  	
0001133.8	 .033567  	-.146485  	
0001134.0	 .033647  	-.146475  	
0001134.2	 .033483  	-.146428  	
0001134.4	 .033526  	-.146418  	
0001134.6	 .033523  	-.146422  	
0001134.8	 .033555  	-.146428  	
0001135.0	 .033579  	-.146408  	
0001135.2	 .033636  	-.146463  	
0001135.4	 .033514  	-.146470  	
0001135.6	 .033514  	-.146482  	
0001135.8	 .033507  	-.146485  	
0001136.0	 .033516  	-.146484  	
0001136.2	 .033560  	-.146464  	
0001136.4	 .033619  	-.146478  	
0001136.6	 .033474  	-.146458  	
0001136.8	 .033550  	-.146439  	
0001137.0	 .033519  	-.146410  	
0001137.2	 .033519  	-.146394  	
0001137.4	 .033562  	-.146378  	
0001137.6	 .033609  	-.146390  	
0001137.8	 .033481  	-.146401  	
0001138.0	 .033534  	-.146401  	
0001138.2	 .033523  	-.146390  	
0001138.4	 .033491  	-.146387  	
0001138.6	 .033514  	-.146363  	
0001138.8	 .033614  	-.146370  	
0001139.0	 .033448  	-.146363  	
0001139.2	 .033502  	-.146346  	
0001139.4	 .033490  	-.146311  	
0001139.6	 .033510  	-.146294  	
0001139.8	 .033535  	-.146282  	
0001140.0	 .033634  	-.146306  	
0001140.2	 .033493  	-.146339  	
0001140.4	 .033500  	-.146346  	
0001140.6	 .033454  	-.146356  	
0001140.8	 .033481  	-.146344  	
0001141.0	 .033505  	-.146291  	
0001141.2	 .033619  	-.146251  	
0001141.4	 .033441  	-.146251  	
0001141.6	 .033441  	-.146251  	
0001141.8	 .033380  	-.146291  	
0001142.0	 .033357  	-.146282  	
0001142.2	 .033383  	-.146261  	
0001142.4	 .033419  	-.146282  	
0001142.6	 .033336  	-.146291  	
0001142.8	 .033426  	-.146239  	
0001143.0	 .033453  	-.146153  	
0001143.2	 .033490  	-.146108  	
0001143.4	 .033493  	-.146067  	
0001143.6	 .033531  	-.146053  	
0001143.8	 .033364  	-.146096  	
0001144.0	 .033371  	-.146087  	
0001144.2	 .033357  	-.146039  	
0001144.4	 .033362  	-.145988  	
0001144.6	 .033416  	-.145922  	
0001144.8	 .033555  	-.145898  	
0001145.0	 .033481  	-.145932  	
0001145.2	 .033457  	-.145931  	
0001145.4	 .033426  	-.145934  	
0001145.6	 .033424  	-.145975  	
0001145.8	 .033419  	-.145969  	
0001146.0	 .033464  	-.145968  	
0001146.2	 .033402  	-.145986  	
0001146.4	 .033450  	-.145948  	
0001146.6	 .033441  	-.145943  	
0001146.8	 .033431  	-.145944  	
0001147.0	 .033485  	-.145944  	
0001147.2	 .033514  	-.145972  	
0001147.4	 .033371  	-.146030  	
0001147.6	 .033417  	-.146022  	
0001147.8	 .033402  	-.146001  	
0001148.0	 .033357  	-.145998  	
0001148.2	 .033381  	-.145943  	
0001148.4	 .033498  	-.145908  	
0001148.6	 .033400  	-.145946  	
0001148.8	 .033407  	-.145931  	
0001149.0	 .033383  	-.145941  	
0001149.2	 .033348  	-.145932  	
0001149.4	 .033349  	-.145915  	
0001149.6	 .033423  	-.145900  	
0001149.8	 .033357  	-.145913  	
0001150.0	 .033345  	-.145848  	
0001150.2	 .033329  	-.145824  	
0001150.4	 .033352  	-.145788  	
0001150.6	 .033371  	-.145774  	
0001150.8	 .033438  	-.145788  	
0001151.0	 .033367  	-.145850  	
0001151.2	 .033364  	-.145851  	
0001151.4	 .033311  	-.145817  	
0001151.6	 .033316  	-.145801  	
0001151.8	 .033367  	-.145779  	
0001152.0	 .033416  	-.145753  	
0001152.2	 .033381  	-.145800  	
0001152.4	 .033386  	-.145794  	
0001152.6	 .033366  	-.145810  	
0001152.8	 .033329  	-.145824  	
0001153.0	 .033326  	-.145822  	
0001153.2	 .033417  	-.145836  	
0001153.4	 .033330  	-.145879  	
0001153.6	 .033345  	-.145879  	
0001153.8	 .033352  	-.145891  	
0001154.0	 .033347  	-.145922  	
0001154.2	 .033357  	-.145943  	
0001154.4	 .033423  	-.145953  	
0001154.6	 .033395  	-.145981  	
0001154.8	 .033293  	-.145953  	
0001155.0	 .033298  	-.145975  	
0001155.2	 .033331  	-.145943  	
0001155.4	 .033350  	-.145888  	
0001155.6	 .033407  	-.145888  	
0001155.8	 .033364  	-.145937  	
0001156.0	 .033345  	-.145924  	
0001156.2	 .033312  	-.145927  	
0001156.4	 .033286  	-.145938  	
0001156.6	 .033311  	-.145908  	
0001156.8	 .033399  	-.145895  	
0001157.0	 .033336  	-.145948  	
0001157.2	 .033336  	-.145939  	
0001157.4	 .033361  	-.145922  	
0001157.6	 .033300  	-.145915  	
0001157.8	 .033311  	-.145915  	
0001158.0	 .033355  	-.145910  	
0001158.2	 .033311  	-.145987  	
0001158.4	 .033271  	-.146022  	
0001158.6	 .033297  	-.146043  	
0001158.8	 .033317  	-.146048  	
0001159.0	 .033305  	-.146032  	
0001159.2	 .033368  	-.146050  	
0001159.4	 .033345  	-.146082  	
0001159.6	 .033216  	-.146039  	
0001159.8	 .033255  	-.146027  	
0001160.0	 .033252  	-.145996  	
0001160.2	 .033276  	-.145972  	
0001160.4	 .033361  	-.145915  	
0001160.6	 .033333  	-.145962  	
0001160.8	 .033240  	-.145980  	
0001161.0	 .033285  	-.145984  	
0001161.2	 .033225  	-.146017  	
0001161.4	 .033233  	-.146019  	
0001161.6	 .033295  	-.146031  	
0001161.8	 .033243  	-.146089  	
0001162.0	 .033090  	-.146077  	
0001162.2	 .033219  	-.146082  	
0001162.4	 .033192  	-.146118  	
0001162.6	 .033212  	-.146132  	
0001162.8	 .033274  	-.146123  	
0001163.0	 .033214  	-.146146  	
0001163.2	 .033095  	-.146146  	
0001163.4	 .033166  	-.146177  	
0001163.6	 .033173  	-.146182  	
0001163.8	 .033185  	-.146180  	
0001164.0	 .033255  	-.146182  	
0001164.2	 .033281  	-.146184  	
0001164.4	 .033157  	-.146187  	
0001164.6	 .033200  	-.146241  	
0001164.8	 .033162  	-.146279  	
0001165.0	 .033176  	-.146282  	
0001165.2	 .033204  	-.146308  	
0001165.4	 .033190  	-.146348  	
0001165.6	 .033095  	-.146334  	
0001165.8	 .033150  	-.146315  	
0001166.0	 .033145  	-.146320  	
0001166.2	 .033187  	-.146322  	
0001166.4	 .033228  	-.146325  	
0001166.6	 .033230  	-.146382  	
0001166.8	 .033066  	-.146406  	
0001167.0	 .033128  	-.146471  	
0001167.2	 .033092  	-.146497  	
0001167.4	 .033082  	-.146487  	
0001167.6	 .033154  	-.146490  	
0001167.8	 .033162  	-.146549  	
0001168.0	 .033050  	-.146580  	
0001168.2	 .033149  	-.146630  	
0001168.4	 .033138  	-.146673  	
0001168.6	 .033100  	-.146687  	
0001168.8	 .033090  	-.146721  	
0001169.0	 .033109  	-.146800  	
0001169.2	 .032976  	-.146842  	
0001169.4	 .033064  	-.146907  	
0001169.6	 .033085  	-.146935  	
0001169.8	 .033123  	-.146923  	
0001170.0	 .033142  	-.146959  	
0001170.2	 .033140  	-.147071  	
0001170.4	 .032997  	-.147135  	
0001170.6	 .033011  	-.147207  	
0001170.8	 .033004  	-.147281  	
0001171.0	 .033035  	-.147303  	
0001171.2	 .033059  	-.147305  	
0001171.4	 .033116  	-.147343  	
0001171.6	 .032973  	-.147374  	
0001171.8	 .033070  	-.147372  	
0001172.0	 .033042  	-.147400  	
0001172.2	 .033002  	-.147451  	
0001172.4	 .033056  	-.147496  	
0001172.6	 .033107  	-.147563  	
0001172.8	 .032968  	-.147629  	
0001173.0	 .033028  	-.147672  	
0001173.2	 .033049  	-.147696  	
0001173.4	 .033025  	-.147741  	
0001173.6	 .033059  	-.147767  	
0001173.8	 .033128  	-.147863  	
0001174.0	 .032933  	-.147939  	
0001174.2	 .032980  	-.148001  	
0001174.4	 .032971  	-.148022  	
0001174.6	 .033011  	-.148036  	
0001174.8	 .033023  	-.148028  	
0001175.0	 .033059  	-.148047  	
0001175.2	 .032925  	-.148029  	
0001175.4	 .032985  	-.148059  	
0001175.6	 .032970  	-.148128  	
0001175.8	 .032958  	-.148227  	
0001176.0	 .032997  	-.148237  	
0001176.2	 .033082  	-.148256  	
0001176.4	 .032954  	-.148315  	
0001176.6	 .033020  	-.148404  	
0001176.8	 .032971  	-.148473  	
0001177.0	 .032954  	-.148559  	
0001177.2	 .032989  	-.148613  	
0001177.4	 .033076  	-.148671  	
0001177.6	 .032944  	-.148752  	
0001177.8	 .033021  	-.148787  	
0001178.0	 .033038  	-.148821  	
0001178.2	 .032997  	-.148861  	
0001178.4	 .032989  	-.148905  	
0001178.6	 .033051  	-.149003  	
0001178.8	 .032892  	-.149108  	
0001179.0	 .032899  	-.149152  	
0001179.2	 .032915  	-.149191  	
0001179.4	 .032978  	-.149195  	
0001179.6	 .033001  	-.149167  	
0001179.8	 .033073  	-.149201  	
0001180.0	 .032923  	-.149294  	
0001180.2	 .032951  	-.149341  	
0001180.4	 .032853  	-.149419  	
0001180.6	 .032814  	-.149503  	
0001180.8	 .032759  	-.149558  	
0001181.0	 .032799  	-.149603  	
0001181.2	 .032694  	-.149668  	
0001181.4	 .032784  	-.149665  	
0001181.6	 .032809  	-.149713  	
0001181.8	 .032799  	-.149778  	
0001182.0	 .032837  	-.149829  	
0001182.2	 .032918  	-.149920  	
0001182.4	 .032799  	-.150033  	
0001182.6	 .032809  	-.150084  	
0001182.8	 .032794  	-.150173  	
0001183.0	 .032784  	-.150220  	
0001183.2	 .032811  	-.150245  	
0001183.4	 .032906  	-.150269  	
0001183.6	 .032887  	-.150324  	
0001183.8	 .032899  	-.150375  	
0001184.0	 .032849  	-.150478  	
0001184.2	 .032828  	-.150569  	
0001184.4	 .032818  	-.150633  	
0001184.6	 .032853  	-.150722  	
0001184.8	 .032728  	-.150824  	
0001185.0	 .032780  	-.150852  	
0001185.2	 .032770  	-.150871  	
0001185.4	 .032799  	-.150915  	
0001185.6	 .032880  	-.150977  	
0001185.8	 .032939  	-.151091  	
0001186.0	 .032794  	-.151255  	
0001186.2	 .032744  	-.151361  	
0001186.4	 .032723  	-.151463  	
0001186.6	 .032654  	-.151518  	
0001186.8	 .032663  	-.151535  	
0001187.0	 .032792  	-.151548  	
0001187.2	 .032753  	-.151603  	
0001187.4	 .032784  	-.151644  	
0001187.6	 .032771  	-.151740  	
0001187.8	 .032763  	-.151849  	
0001188.0	 .032706  	-.151961  	
0001188.2	 .032734  	-.152031  	
0001188.4	 .032649  	-.152154  	
0001188.6	 .032651  	-.152199  	
0001188.8	 .032628  	-.152249  	
0001189.0	 .032585  	-.152279  	
0001189.2	 .032582  	-.152311  	
0001189.4	 .032644  	-.152357  	
0001189.6	 .032578  	-.152488  	
0001189.8	 .032580  	-.152557  	
0001190.0	 .032516  	-.152619  	
0001190.2	 .032505  	-.152657  	
0001190.4	 .032534  	-.152681  	
0001190.6	 .032572  	-.152701  	
0001190.8	 .032513  	-.152794  	
0001191.0	 .032556  	-.152812  	
0001191.2	 .032578  	-.152872  	
0001191.4	 .032546  	-.152955  	
0001191.6	 .032551  	-.153017  	
0001191.8	 .032620  	-.153058  	
0001192.0	 .032551  	-.153139  	
0001192.2	 .032480  	-.153174  	
0001192.4	 .032482  	-.153270  	
0001192.6	 .032468  	-.153327  	
0001192.8	 .032467  	-.153416  	
0001193.0	 .032546  	-.153453  	
0001193.2	 .032570  	-.153545  	
0001193.4	 .032494  	-.153580  	
0001193.6	 .032515  	-.153690  	
0001193.8	 .032501  	-.153795  	
0001194.0	 .032472  	-.153859  	
0001194.2	 .032503  	-.153931  	
0001194.4	 .032446  	-.154035  	
0001194.6	 .032436  	-.154052  	
0001194.8	 .032434  	-.154085  	
0001195.0	 .032434  	-.154143  	
0001195.2	 .032489  	-.154198  	
0001195.4	 .032544  	-.154271  	
0001195.6	 .032491  	-.154410  	
0001195.8	 .032415  	-.154496  	
0001196.0	 .032451  	-.154579  	
0001196.2	 .032411  	-.154660  	
0001196.4	 .032423  	-.154696  	
0001196.6	 .032505  	-.154739  	
0001196.8	 .032453  	-.154827  	
0001197.0	 .032413  	-.154886  	
0001197.2	 .032474  	-.154961  	
0001197.4	 .032448  	-.155016  	
0001197.6	 .032437  	-.155089  	
0001197.8	 .032508  	-.155161  	
0001198.0	 .032470  	-.155280  	
0001198.2	 .032400  	-.155339  	
0001198.4	 .032415  	-.155419  	
0001198.6	 .032434  	-.155482  	
0001198.8	 .032422  	-.155511  	
0001199.0	 .032477  	-.155566  	
0001199.2	 .032468  	-.155666  	
0001199.4	 .032401  	-.155704  	
0001199.6	 .032427  	-.155755  	
0001199.8	 .032408  	-.155835  	
0001200.0	 .032436  	-.155879  	
0001200.2	 .032456  	-.155924  	
0001200.4	 .032406  	-.156009  	
0001200.6	 .032377  	-.156040  	
0001200.8	 .032427  	-.156074  	
0001201.0	 .032415  	-.156133  	
0001201.2	 .032420  	-.156174  	
0001201.4	 .032505  	-.156176  	
0001201.6	 .032453  	-.156272  	
0001201.8	 .032377  	-.156310  	
0001202.0	 .032411  	-.156365  	
0001202.2	 .032368  	-.156403  	
0001202.4	 .032372  	-.156437  	
0001202.6	 .032408  	-.156455  	
0001202.8	 .032415  	-.156515  	
0001203.0	 .032350  	-.156550  	
0001203.2	 .032420  	-.156636  	
0001203.4	 .032424  	-.156711  	
0001203.6	 .032415  	-.156779  	
0001203.8	 .032420  	-.156858  	
0001204.0	 .032406  	-.156958  	
0001204.2	 .032284  	-.157006  	
0001204.4	 .032369  	-.157068  	
0001204.6	 .032372  	-.157109  	
0001204.8	 .032412  	-.157144  	
0001205.0	 .032429  	-.157197  	
0001205.2	 .032427  	-.157278  	
0001205.4	 .032310  	-.157292  	
0001205.6	 .032379  	-.157345  	
0001205.8	 .032322  	-.157378  	
0001206.0	 .032267  	-.157407  	
0001206.2	 .032291  	-.157395  	
0001206.4	 .032298  	-.157480  	
0001206.6	 .032160  	-.157530  	
0001206.8	 .032272  	-.157600  	
0001207.0	 .032257  	-.157622  	
0001207.2	 .032294  	-.157669  	
0001207.4	 .032375  	-.157712  	
0001207.6	 .032406  	-.157786  	
0001207.8	 .032225  	-.157835  	
0001208.0	 .032331  	-.157898  	
0001208.2	 .032337  	-.157953  	
0001208.4	 .032322  	-.157983  	
0001208.6	 .032369  	-.158013  	
0001208.8	 .032427  	-.158038  	
0001209.0	 .032281  	-.158029  	
0001209.2	 .032346  	-.158048  	
0001209.4	 .032353  	-.158060  	
0001209.6	 .032355  	-.158103  	
0001209.8	 .032339  	-.158165  	
0001210.0	 .032348  	-.158262  	
0001210.2	 .032227  	-.158300  	
0001210.4	 .032291  	-.158353  	
0001210.6	 .032279  	-.158401  	
0001210.8	 .032310  	-.158437  	
0001211.0	 .032361  	-.158451  	
0001211.2	 .032370  	-.158505  	
0001211.4	 .032206  	-.158560  	
0001211.6	 .032288  	-.158587  	
0001211.8	 .032239  	-.158598  	
0001212.0	 .032224  	-.158608  	
0001212.2	 .032241  	-.158585  	
0001212.4	 .032291  	-.158620  	
0001212.6	 .032150  	-.158696  	
0001212.8	 .032267  	-.158789  	
0001213.0	 .032274  	-.158852  	
0001213.2	 .032232  	-.158899  	
0001213.4	 .032232  	-.158952  	
0001213.6	 .032286  	-.159044  	
0001213.8	 .032126  	-.159081  	
0001214.0	 .032193  	-.159082  	
0001214.2	 .032198  	-.159109  	
0001214.4	 .032237  	-.159152  	
0001214.6	 .032253  	-.159162  	
0001214.8	 .032301  	-.159233  	
0001215.0	 .032156  	-.159341  	
0001215.2	 .032156  	-.159347  	
0001215.4	 .032105  	-.159400  	
0001215.6	 .032108  	-.159395  	
0001215.8	 .032138  	-.159397  	
0001216.0	 .032194  	-.159431  	
0001216.2	 .032139  	-.159485  	
0001216.4	 .032198  	-.159450  	
0001216.6	 .032181  	-.159457  	
0001216.8	 .032187  	-.159507  	
0001217.0	 .032194  	-.159531  	
0001217.2	 .032227  	-.159598  	
0001217.4	 .032083  	-.159627  	
0001217.6	 .032132  	-.159705  	
0001217.8	 .032132  	-.159758  	
0001218.0	 .032103  	-.159788  	
0001218.2	 .032139  	-.159800  	
0001218.4	 .032200  	-.159841  	
0001218.6	 .032070  	-.159877  	
0001218.8	 .032139  	-.159944  	
0001219.0	 .032120  	-.160007  	
0001219.2	 .032098  	-.160046  	
0001219.4	 .032055  	-.160077  	
0001219.6	 .032060  	-.160185  	
0001219.8	 .031939  	-.160249  	
0001220.0	 .031989  	-.160296  	
0001220.2	 .031978  	-.160329  	
0001220.4	 .032043  	-.160351  	
0001220.6	 .032067  	-.160351  	
0001220.8	 .032048  	-.160430  	
0001221.0	 .031886  	-.160484  	
0001221.2	 .031967  	-.160535  	
0001221.4	 .031929  	-.160564  	
0001221.6	 .031888  	-.160627  	
0001221.8	 .031926  	-.160616  	
0001222.0	 .031964  	-.160649  	
0001222.2	 .031829  	-.160685  	
0001222.4	 .031903  	-.160720  	
0001222.6	 .031912  	-.160758  	
0001222.8	 .031916  	-.160819  	
0001223.0	 .031900  	-.160844  	
0001223.2	 .031926  	-.160928  	
0001223.4	 .031809  	-.160962  	
0001223.6	 .031843  	-.160997  	
0001223.8	 .031812  	-.161061  	
0001224.0	 .031819  	-.161112  	
0001224.2	 .031857  	-.161121  	
0001224.4	 .031866  	-.161164  	
0001224.6	 .031754  	-.161200  	
0001224.8	 .031845  	-.161236  	
0001225.0	 .031826  	-.161264  	
0001225.2	 .031788  	-.161284  	
0001225.4	 .031783  	-.161298  	
0001225.6	 .031821  	-.161369  	
0001225.8	 .031676  	-.161412  	
0001226.0	 .031710  	-.161477  	
0001226.2	 .031704  	-.161557  	
0001226.4	 .031733  	-.161608  	
0001226.6	 .031753  	-.161629  	
0001226.8	 .031790  	-.161694  	
0001227.0	 .031676  	-.161789  	
0001227.2	 .031717  	-.161820  	
0001227.4	 .031692  	-.161877  	
0001227.6	 .031664  	-.161932  	
0001227.8	 .031664  	-.161963  	
0001228.0	 .031721  	-.162004  	
0001228.2	 .031598  	-.162067  	
0001228.4	 .031655  	-.162066  	
0001228.6	 .031652  	-.162110  	
0001228.8	 .031669  	-.162156  	
0001229.0	 .031673  	-.162160  	
0001229.2	 .031636  	-.162206  	
0001229.4	 .031514  	-.162290  	
0001229.6	 .031533  	-.162221  	
0001229.8	 .031536  	-.162270  	
0001230.0	 .031507  	-.162309  	
0001230.2	 .031516  	-.162280  	
0001230.4	 .031533  	-.162241  	
0001230.6	 .031519  	-.162295  	
0001230.8	 .031511  	-.162303  	
0001231.0	 .031490  	-.162370  	
0001231.2	 .031475  	-.162421  	
0001231.4	 .031504  	-.162461  	
0001231.6	 .031499  	-.162528  	
0001231.8	 .031375  	-.162624  	
0001232.0	 .031409  	-.162664  	
0001232.2	 .031416  	-.162674  	
0001232.4	 .031411  	-.162674  	
0001232.6	 .031431  	-.162674  	
0001232.8	 .031447  	-.162712  	
0001233.0	 .031387  	-.162738  	
0001233.2	 .031411  	-.162711  	
0001233.4	 .031351  	-.162750  	
0001233.6	 .031342  	-.162740  	
0001233.8	 .031362  	-.162757  	
0001234.0	 .031371  	-.162771  	
0001234.2	 .031273  	-.162812  	
0001234.4	 .031311  	-.162828  	
0001234.6	 .031309  	-.162867  	
0001234.8	 .031328  	-.162907  	
0001235.0	 .031312  	-.162891  	
0001235.2	 .031321  	-.162907  	
0001235.4	 .031223  	-.162997  	
0001235.6	 .031278  	-.163029  	
0001235.8	 .031232  	-.163071  	
0001236.0	 .031228  	-.163146  	
0001236.2	 .031235  	-.163126  	
0001236.4	 .031269  	-.163084  	
0001236.6	 .031207  	-.163133  	
0001236.8	 .031225  	-.163112  	
0001237.0	 .031240  	-.163110  	
0001237.2	 .031252  	-.163136  	
0001237.4	 .031252  	-.163167  	
0001237.6	 .031254  	-.163221  	
0001237.8	 .031178  	-.163317  	
0001238.0	 .031197  	-.163320  	
0001238.2	 .031206  	-.163362  	
0001238.4	 .031206  	-.163384  	
0001238.6	 .031220  	-.163410  	
0001238.8	 .031270  	-.163448  	
0001239.0	 .031227  	-.163556  	
0001239.2	 .031247  	-.163574  	
0001239.4	 .031211  	-.163637  	
0001239.6	 .031207  	-.163701  	
0001239.8	 .031214  	-.163725  	
0001240.0	 .031254  	-.163729  	
0001240.2	 .031206  	-.163782  	
0001240.4	 .031183  	-.163777  	
0001240.6	 .031206  	-.163808  	
0001240.8	 .031225  	-.163846  	
0001241.0	 .031237  	-.163851  	
0001241.2	 .031250  	-.163875  	
0001241.4	 .031247  	-.163960  	
0001241.6	 .031216  	-.163973  	
0001241.8	 .031227  	-.163975  	
0001242.0	 .031185  	-.163978  	
0001242.2	 .031192  	-.163991  	
0001242.4	 .031223  	-.163972  	
0001242.6	 .031223  	-.163994  	
0001242.8	 .031208  	-.163947  	
0001243.0	 .031202  	-.163961  	
0001243.2	 .031166  	-.163982  	
0001243.4	 .031185  	-.164014  	
0001243.6	 .031225  	-.164025  	
0001243.8	 .031189  	-.164080  	
0001244.0	 .031192  	-.164087  	
0001244.2	 .031204  	-.164118  	
0001244.4	 .031223  	-.164144  	
0001244.6	 .031189  	-.164146  	
0001244.8	 .031197  	-.164165  	
0001245.0	 .031199  	-.164239  	
0001245.2	 .031140  	-.164247  	
0001245.4	 .031206  	-.164245  	
0001245.6	 .031188  	-.164259  	
0001245.8	 .031201  	-.164275  	
0001246.0	 .031232  	-.164285  	
0001246.2	 .031233  	-.164382  	
0001246.4	 .031130  	-.164400  	
0001246.6	 .031185  	-.164454  	
0001246.8	 .031192  	-.164488  	
0001247.0	 .031218  	-.164488  	
0001247.2	 .031247  	-.164481  	
0001247.4	 .031237  	-.164547  	
0001247.6	 .031149  	-.164567  	
0001247.8	 .031230  	-.164605  	
0001248.0	 .031202  	-.164633  	
0001248.2	 .031202  	-.164659  	
0001248.4	 .031256  	-.164664  	
0001248.6	 .031261  	-.164738  	
0001248.8	 .031182  	-.164719  	
0001249.0	 .031269  	-.164745  	
0001249.2	 .031226  	-.164762  	
0001249.4	 .031237  	-.164765  	
0001249.6	 .031266  	-.164773  	
0001249.8	 .031288  	-.164817  	
0001250.0	 .031168  	-.164827  	
0001250.2	 .031244  	-.164862  	
0001250.4	 .031237  	-.164905  	
0001250.6	 .031292  	-.164917  	
0001250.8	 .031307  	-.164929  	
0001251.0	 .031319  	-.164998  	
0001251.2	 .031226  	-.165005  	
0001251.4	 .031287  	-.165055  	
0001251.6	 .031261  	-.165096  	
0001251.8	 .031254  	-.165074  	
0001252.0	 .031276  	-.165012  	
0001252.2	 .031350  	-.165074  	
0001252.4	 .031269  	-.165105  	
0001252.6	 .031335  	-.165160  	
0001252.8	 .031307  	-.165176  	
0001253.0	 .031311  	-.165207  	
0001253.2	 .031357  	-.165222  	
0001253.4	 .031368  	-.165296  	
0001253.6	 .031247  	-.165269  	
0001253.8	 .031354  	-.165306  	
0001254.0	 .031351  	-.165331  	
0001254.2	 .031376  	-.165336  	
0001254.4	 .031369  	-.165306  	
0001254.6	 .031380  	-.165372  	
0001254.8	 .031266  	-.165393  	
0001255.0	 .031354  	-.165441  	
0001255.2	 .031352  	-.165477  	
0001255.4	 .031338  	-.165491  	
0001255.6	 .031363  	-.165472  	
0001255.8	 .031412  	-.165517  	
0001256.0	 .031312  	-.165549  	
0001256.2	 .031351  	-.165601  	
0001256.4	 .031309  	-.165653  	
0001256.6	 .031323  	-.165637  	
0001256.8	 .031382  	-.165572  	
0001257.0	 .031452  	-.165625  	
0001257.2	 .031333  	-.165620  	
0001257.4	 .031397  	-.165682  	
0001257.6	 .031359  	-.165679  	
0001257.8	 .031388  	-.165710  	
0001258.0	 .031385  	-.165713  	
0001258.2	 .031414  	-.165794  	
0001258.4	 .031297  	-.165876  	
0001258.6	 .031381  	-.165856  	
0001258.8	 .031394  	-.165871  	
0001259.0	 .031378  	-.165911  	
0001259.2	 .031402  	-.165930  	
0001259.4	 .031457  	-.165935  	
0001259.6	 .031387  	-.165997  	
0001259.8	 .031400  	-.165989  	
0001260.0	 .031381  	-.166023  	
0001260.2	 .031378  	-.166054  	
0001260.4	 .031426  	-.166061  	
0001260.6	 .031516  	-.166124  	
0001260.8	 .031397  	-.166164  	
0001261.0	 .031443  	-.166140  	
0001261.2	 .031411  	-.166126  	
0001261.4	 .031421  	-.166147  	
0001261.6	 .031416  	-.166171  	
0001261.8	 .031469  	-.166252  	
0001262.0	 .031395  	-.166307  	
0001262.2	 .031490  	-.166331  	
0001262.4	 .031488  	-.166259  	
0001262.6	 .031471  	-.166245  	
