Time / s	[chan  0]    	[chan  1]    	
0001868.6	 .008826  	-.075650  	
0001868.8	 .008831  	-.075624  	
0001869.0	 .008807  	-.075594  	
0001869.2	 .008838  	-.075564  	
0001869.4	 .008843  	-.075553  	
0001869.6	 .008838  	-.075529  	
0001869.8	 .008840  	-.075536  	
0001870.0	 .008842  	-.075565  	
0001870.2	 .008807  	-.075563  	
0001870.4	 .008797  	-.075577  	
0001870.6	 .008771  	-.075567  	
0001870.8	 .008776  	-.075510  	
0001871.0	 .008814  	-.075491  	
0001871.2	 .008824  	-.075484  	
0001871.4	 .008814  	-.075502  	
0001871.6	 .008788  	-.075551  	
0001871.8	 .008745  	-.075603  	
0001872.0	 .008719  	-.075615  	
0001872.2	 .008740  	-.075651  	
0001872.4	 .008757  	-.075691  	
0001872.6	 .008757  	-.075738  	
0001872.8	 .008757  	-.075753  	
0001873.0	 .008759  	-.075758  	
0001873.2	 .008718  	-.075772  	
0001873.4	 .008752  	-.075784  	
0001873.6	 .008768  	-.075738  	
0001873.8	 .008752  	-.075765  	
0001874.0	 .008719  	-.075787  	
0001874.2	 .008700  	-.075822  	
0001874.4	 .008680  	-.075853  	
0001874.6	 .008702  	-.075815  	
0001874.8	 .008726  	-.075810  	
0001875.0	 .008748  	-.075829  	
0001875.2	 .008726  	-.075820  	
0001875.4	 .008659  	-.075824  	
0001875.6	 .008609  	-.075844  	
0001875.8	 .008652  	-.075808  	
0001876.0	 .008680  	-.075784  	
0001876.2	 .008717  	-.075796  	
0001876.4	 .008676  	-.075793  	
0001876.6	 .008678  	-.075799  	
0001876.8	 .008671  	-.075800  	
0001877.0	 .008676  	-.075763  	
0001877.2	 .008700  	-.075729  	
0001877.4	 .008697  	-.075770  	
0001877.6	 .008657  	-.075791  	
0001877.8	 .008643  	-.075839  	
0001878.0	 .008633  	-.075819  	
0001878.2	 .008599  	-.075772  	
0001878.4	 .008666  	-.075760  	
0001878.6	 .008690  	-.075760  	
0001878.8	 .008664  	-.075775  	
0001879.0	 .008673  	-.075760  	
0001879.2	 .008661  	-.075746  	
0001879.4	 .008640  	-.075724  	
0001879.6	 .008654  	-.075691  	
0001879.8	 .008666  	-.075696  	
0001880.0	 .008656  	-.075744  	
0001880.2	 .008647  	-.075725  	
0001880.4	 .008643  	-.075731  	
0001880.6	 .008630  	-.075715  	
0001880.8	 .008666  	-.075696  	
0001881.0	 .008671  	-.075736  	
0001881.2	 .008668  	-.075779  	
0001881.4	 .008619  	-.075789  	
0001881.6	 .008566  	-.075796  	
0001881.8	 .008609  	-.075765  	
0001882.0	 .008635  	-.075746  	
0001882.2	 .008654  	-.075777  	
0001882.4	 .008644  	-.075805  	
0001882.6	 .008609  	-.075812  	
0001882.8	 .008607  	-.075834  	
0001883.0	 .008583  	-.075832  	
0001883.2	 .008599  	-.075853  	
0001883.4	 .008609  	-.075846  	
0001883.6	 .008602  	-.075877  	
0001883.8	 .008574  	-.075884  	
0001884.0	 .008554  	-.075892  	
0001884.2	 .008532  	-.075899  	
0001884.4	 .008526  	-.075893  	
0001884.6	 .008587  	-.075884  	
0001884.8	 .008599  	-.075929  	
0001885.0	 .008573  	-.075958  	
0001885.2	 .008535  	-.075958  	
0001885.4	 .008509  	-.075989  	
0001885.6	 .008504  	-.075946  	
0001885.8	 .008531  	-.075893  	
0001886.0	 .008566  	-.075875  	
0001886.2	 .008549  	-.075846  	
0001886.4	 .008525  	-.075858  	
0001886.6	 .008492  	-.075894  	
0001886.8	 .008485  	-.075882  	
0001887.0	 .008504  	-.075894  	
0001887.2	 .008523  	-.075915  	
0001887.4	 .008495  	-.075954  	
0001887.6	 .008450  	-.075982  	
0001887.8	 .008419  	-.075982  	
0001888.0	 .008442  	-.075949  	
0001888.2	 .008518  	-.075934  	
0001888.4	 .008564  	-.075927  	
0001888.6	 .008552  	-.075958  	
0001888.8	 .008501  	-.076016  	
0001889.0	 .008456  	-.076034  	
0001889.2	 .008421  	-.076032  	
0001889.4	 .008458  	-.076030  	
0001889.6	 .008485  	-.076035  	
0001889.8	 .008450  	-.076078  	
0001890.0	 .008426  	-.076079  	
0001890.2	 .008409  	-.076073  	
0001890.4	 .008408  	-.076070  	
0001890.6	 .008445  	-.076059  	
0001890.8	 .008456  	-.076066  	
0001891.0	 .008430  	-.076109  	
0001891.2	 .008409  	-.076151  	
0001891.4	 .008407  	-.076184  	
0001891.6	 .008380  	-.076199  	
0001891.8	 .008404  	-.076189  	
0001892.0	 .008432  	-.076172  	
0001892.2	 .008435  	-.076191  	
0001892.4	 .008413  	-.076168  	
0001892.6	 .008416  	-.076132  	
0001892.8	 .008409  	-.076132  	
0001893.0	 .008419  	-.076132  	
0001893.2	 .008418  	-.076135  	
0001893.4	 .008454  	-.076166  	
0001893.6	 .008416  	-.076154  	
0001893.8	 .008409  	-.076132  	
0001894.0	 .008401  	-.076122  	
0001894.2	 .008401  	-.076089  	
0001894.4	 .008408  	-.076098  	
0001894.6	 .008421  	-.076118  	
0001894.8	 .008395  	-.076118  	
0001895.0	 .008390  	-.076132  	
0001895.2	 .008387  	-.076151  	
0001895.4	 .008370  	-.076140  	
0001895.6	 .008380  	-.076170  	
0001895.8	 .008390  	-.076206  	
0001896.0	 .008380  	-.076225  	
0001896.2	 .008366  	-.076234  	
0001896.4	 .008321  	-.076220  	
0001896.6	 .008282  	-.076211  	
0001896.8	 .008342  	-.076182  	
0001897.0	 .008359  	-.076149  	
0001897.2	 .008347  	-.076159  	
0001897.4	 .008309  	-.076178  	
0001897.6	 .008258  	-.076180  	
0001897.8	 .008249  	-.076168  	
0001898.0	 .008287  	-.076123  	
0001898.2	 .008306  	-.076116  	
0001898.4	 .008330  	-.076127  	
0001898.6	 .008306  	-.076132  	
0001898.8	 .008265  	-.076175  	
0001899.0	 .008239  	-.076192  	
0001899.2	 .008256  	-.076166  	
0001899.4	 .008263  	-.076113  	
0001899.6	 .008259  	-.076127  	
0001899.8	 .008225  	-.076109  	
0001900.0	 .008206  	-.076132  	
0001900.2	 .008201  	-.076109  	
0001900.4	 .008225  	-.076082  	
0001900.6	 .008256  	-.076089  	
0001900.8	 .008259  	-.076118  	
0001901.0	 .008211  	-.076118  	
0001901.2	 .008202  	-.076142  	
0001901.4	 .008161  	-.076141  	
0001901.6	 .008171  	-.076134  	
0001901.8	 .008206  	-.076132  	
0001902.0	 .008233  	-.076146  	
0001902.2	 .008221  	-.076163  	
0001902.4	 .008230  	-.076177  	
0001902.6	 .008221  	-.076175  	
0001902.8	 .008185  	-.076172  	
0001903.0	 .008235  	-.076182  	
0001903.2	 .008234  	-.076218  	
0001903.4	 .008211  	-.076258  	
0001903.6	 .008192  	-.076254  	
0001903.8	 .008168  	-.076251  	
0001904.0	 .008180  	-.076228  	
0001904.2	 .008227  	-.076227  	
0001904.4	 .008239  	-.076246  	
0001904.6	 .008239  	-.076287  	
0001904.8	 .008222  	-.076313  	
0001905.0	 .008183  	-.076361  	
0001905.2	 .008140  	-.076361  	
0001905.4	 .008153  	-.076346  	
0001905.6	 .008161  	-.076368  	
0001905.8	 .008187  	-.076357  	
0001906.0	 .008194  	-.076342  	
0001906.2	 .008211  	-.076354  	
0001906.4	 .008190  	-.076347  	
0001906.6	 .008194  	-.076316  	
0001906.8	 .008203  	-.076335  	
0001907.0	 .008187  	-.076342  	
0001907.2	 .008134  	-.076333  	
0001907.4	 .008116  	-.076342  	
0001907.6	 .008091  	-.076337  	
0001907.8	 .008096  	-.076316  	
0001908.0	 .008113  	-.076301  	
0001908.2	 .008110  	-.076287  	
0001908.4	 .008073  	-.076256  	
0001908.6	 .008115  	-.076249  	
0001908.8	 .008096  	-.076233  	
0001909.0	 .008056  	-.076239  	
0001909.2	 .008072  	-.076273  	
0001909.4	 .008085  	-.076320  	
0001909.6	 .008047  	-.076337  	
0001909.8	 .008044  	-.076337  	
0001910.0	 .008022  	-.076337  	
0001910.2	 .007997  	-.076318  	
0001910.4	 .008035  	-.076314  	
0001910.6	 .008054  	-.076334  	
0001910.8	 .008022  	-.076352  	
0001911.0	 .007982  	-.076373  	
0001911.2	 .007951  	-.076394  	
0001911.4	 .007932  	-.076416  	
0001911.6	 .007944  	-.076416  	
0001911.8	 .007965  	-.076423  	
0001912.0	 .007967  	-.076425  	
0001912.2	 .007958  	-.076442  	
0001912.4	 .007927  	-.076454  	
0001912.6	 .007898  	-.076451  	
0001912.8	 .007920  	-.076421  	
0001913.0	 .007930  	-.076418  	
0001913.2	 .007929  	-.076456  	
0001913.4	 .007889  	-.076459  	
0001913.6	 .007827  	-.076488  	
0001913.8	 .007813  	-.076495  	
0001914.0	 .007848  	-.076466  	
0001914.2	 .007865  	-.076456  	
0001914.4	 .007868  	-.076487  	
0001914.6	 .007839  	-.076473  	
0001914.8	 .007831  	-.076488  	
0001915.0	 .007815  	-.076478  	
0001915.2	 .007844  	-.076466  	
0001915.4	 .007870  	-.076464  	
0001915.6	 .007882  	-.076476  	
0001915.8	 .007842  	-.076483  	
0001916.0	 .007811  	-.076516  	
0001916.2	 .007777  	-.076523  	
0001916.4	 .007798  	-.076504  	
0001916.6	 .007815  	-.076497  	
0001916.8	 .007837  	-.076530  	
0001917.0	 .007765  	-.076545  	
0001917.2	 .007718  	-.076547  	
0001917.4	 .007741  	-.076540  	
0001917.6	 .007769  	-.076490  	
0001917.8	 .007805  	-.076449  	
0001918.0	 .007858  	-.076445  	
0001918.2	 .007820  	-.076461  	
0001918.4	 .007781  	-.076506  	
0001918.6	 .007712  	-.076545  	
0001918.8	 .007705  	-.076533  	
0001919.0	 .007713  	-.076509  	
0001919.2	 .007738  	-.076521  	
0001919.4	 .007738  	-.076523  	
0001919.6	 .007713  	-.076528  	
0001919.8	 .007686  	-.076550  	
0001920.0	 .007656  	-.076540  	
0001920.2	 .007651  	-.076538  	
0001920.4	 .007684  	-.076568  	
0001920.6	 .007665  	-.076607  	
0001920.8	 .007622  	-.076649  	
0001921.0	 .007610  	-.076678  	
0001921.2	 .007605  	-.076654  	
0001921.4	 .007620  	-.076657  	
0001921.6	 .007653  	-.076669  	
0001921.8	 .007629  	-.076686  	
0001922.0	 .007589  	-.076702  	
0001922.2	 .007579  	-.076736  	
0001922.4	 .007543  	-.076742  	
0001922.6	 .007541  	-.076745  	
0001922.8	 .007557  	-.076754  	
0001923.0	 .007564  	-.076780  	
0001923.2	 .007517  	-.076768  	
0001923.4	 .007517  	-.076767  	
0001923.6	 .007498  	-.076737  	
0001923.8	 .007538  	-.076686  	
0001924.0	 .007565  	-.076654  	
0001924.2	 .007567  	-.076656  	
0001924.4	 .007500  	-.076668  	
0001924.6	 .007482  	-.076680  	
0001924.8	 .007453  	-.076640  	
0001925.0	 .007460  	-.076604  	
0001925.2	 .007508  	-.076595  	
0001925.4	 .007524  	-.076597  	
0001925.6	 .007482  	-.076580  	
0001925.8	 .007460  	-.076593  	
0001926.0	 .007424  	-.076566  	
0001926.2	 .007427  	-.076528  	
0001926.4	 .007443  	-.076511  	
0001926.6	 .007484  	-.076497  	
0001926.8	 .007453  	-.076482  	
0001927.0	 .007436  	-.076490  	
0001927.2	 .007410  	-.076516  	
0001927.4	 .007401  	-.076526  	
0001927.6	 .007432  	-.076556  	
0001927.8	 .007439  	-.076599  	
0001928.0	 .007405  	-.076647  	
0001928.2	 .007390  	-.076690  	
0001928.4	 .007360  	-.076718  	
0001928.6	 .007362  	-.076661  	
0001928.8	 .007393  	-.076611  	
0001929.0	 .007420  	-.076600  	
0001929.2	 .007427  	-.076625  	
0001929.4	 .007390  	-.076650  	
0001929.6	 .007350  	-.076690  	
0001929.8	 .007316  	-.076681  	
0001930.0	 .007355  	-.076671  	
0001930.2	 .007415  	-.076659  	
0001930.4	 .007421  	-.076669  	
0001930.6	 .007390  	-.076663  	
0001930.8	 .007374  	-.076680  	
0001931.0	 .007355  	-.076656  	
0001931.2	 .007376  	-.076657  	
0001931.4	 .007427  	-.076666  	
0001931.6	 .007417  	-.076695  	
0001931.8	 .007357  	-.076702  	
0001932.0	 .007343  	-.076749  	
0001932.2	 .007315  	-.076750  	
0001932.4	 .007310  	-.076730  	
0001932.6	 .007348  	-.076711  	
0001932.8	 .007396  	-.076706  	
0001933.0	 .007390  	-.076709  	
0001933.2	 .007370  	-.076730  	
0001933.4	 .007398  	-.076761  	
0001933.6	 .007376  	-.076790  	
0001933.8	 .007355  	-.076830  	
0001934.0	 .007350  	-.076866  	
0001934.2	 .007346  	-.076900  	
0001934.4	 .007324  	-.076917  	
0001934.6	 .007305  	-.076938  	
0001934.8	 .007312  	-.076888  	
0001935.0	 .007328  	-.076864  	
0001935.2	 .007365  	-.076869  	
0001935.4	 .007331  	-.076888  	
0001935.6	 .007305  	-.076898  	
0001935.8	 .007284  	-.076943  	
0001936.0	 .007243  	-.076923  	
0001936.2	 .007246  	-.076907  	
0001936.4	 .007274  	-.076905  	
0001936.6	 .007262  	-.076919  	
0001936.8	 .007234  	-.076905  	
0001937.0	 .007222  	-.076912  	
0001937.2	 .007219  	-.076883  	
0001937.4	 .007229  	-.076847  	
0001937.6	 .007226  	-.076830  	
0001937.8	 .007202  	-.076857  	
0001938.0	 .007153  	-.076804  	
0001938.2	 .007114  	-.076786  	
0001938.4	 .007098  	-.076748  	
0001938.6	 .007157  	-.076716  	
0001938.8	 .007167  	-.076680  	
0001939.0	 .007197  	-.076669  	
0001939.2	 .007173  	-.076687  	
0001939.4	 .007114  	-.076743  	
0001939.6	 .007074  	-.076798  	
0001939.8	 .007097  	-.076802  	
0001940.0	 .007121  	-.076838  	
0001940.2	 .007136  	-.076886  	
0001940.4	 .007100  	-.076909  	
0001940.6	 .007086  	-.076923  	
0001940.8	 .007042  	-.076979  	
0001941.0	 .007071  	-.076998  	
0001941.2	 .007076  	-.077012  	
0001941.4	 .007086  	-.077024  	
0001941.6	 .007076  	-.077028  	
0001941.8	 .007061  	-.077043  	
0001942.0	 .007031  	-.077043  	
0001942.2	 .007021  	-.077038  	
0001942.4	 .007042  	-.077022  	
0001942.6	 .007055  	-.077024  	
0001942.8	 .007035  	-.077007  	
0001943.0	 .007081  	-.077007  	
0001943.2	 .007069  	-.077019  	
0001943.4	 .007047  	-.077002  	
0001943.6	 .007088  	-.077022  	
0001943.8	 .007111  	-.077033  	
0001944.0	 .007102  	-.077041  	
0001944.2	 .007073  	-.077043  	
0001944.4	 .007052  	-.077029  	
0001944.6	 .007036  	-.076995  	
0001944.8	 .007062  	-.076964  	
0001945.0	 .007095  	-.076959  	
0001945.2	 .007088  	-.076950  	
0001945.4	 .007071  	-.076952  	
0001945.6	 .007052  	-.076954  	
0001945.8	 .007031  	-.076974  	
0001946.0	 .007030  	-.076972  	
0001946.2	 .007031  	-.077007  	
0001946.4	 .007018  	-.077028  	
0001946.6	 .007042  	-.077041  	
0001946.8	 .007047  	-.077067  	
0001947.0	 .007028  	-.077079  	
0001947.2	 .007057  	-.077085  	
0001947.4	 .007086  	-.077095  	
0001947.6	 .007109  	-.077145  	
0001947.8	 .007083  	-.077131  	
0001948.0	 .007033  	-.077119  	
0001948.2	 .007019  	-.077136  	
0001948.4	 .007026  	-.077160  	
0001948.6	 .007038  	-.077170  	
0001948.8	 .007045  	-.077188  	
0001949.0	 .007021  	-.077172  	
0001949.2	 .007014  	-.077174  	
0001949.4	 .007028  	-.077189  	
0001949.6	 .007054  	-.077198  	
0001949.8	 .007067  	-.077215  	
0001950.0	 .007057  	-.077262  	
0001950.2	 .007028  	-.077310  	
0001950.4	 .007030  	-.077332  	
0001950.6	 .007004  	-.077336  	
0001950.8	 .007012  	-.077303  	
0001951.0	 .007045  	-.077286  	
0001951.2	 .007074  	-.077289  	
0001951.4	 .007050  	-.077291  	
0001951.6	 .007033  	-.077307  	
0001951.8	 .007021  	-.077302  	
0001952.0	 .007017  	-.077277  	
0001952.2	 .007064  	-.077272  	
0001952.4	 .007071  	-.077252  	
0001952.6	 .007036  	-.077248  	
0001952.8	 .007031  	-.077253  	
0001953.0	 .007007  	-.077232  	
0001953.2	 .007019  	-.077190  	
0001953.4	 .007045  	-.077150  	
0001953.6	 .007097  	-.077119  	
0001953.8	 .007092  	-.077143  	
0001954.0	 .007047  	-.077140  	
0001954.2	 .007018  	-.077158  	
0001954.4	 .006995  	-.077117  	
0001954.6	 .007019  	-.077085  	
0001954.8	 .007064  	-.077055  	
0001955.0	 .007067  	-.077048  	
0001955.2	 .007033  	-.077048  	
0001955.4	 .006992  	-.077090  	
0001955.6	 .006966  	-.077097  	
0001955.8	 .007007  	-.077055  	
0001956.0	 .007009  	-.077019  	
0001956.2	 .007021  	-.077033  	
0001956.4	 .007012  	-.077028  	
0001956.6	 .007002  	-.077024  	
0001956.8	 .006992  	-.077017  	
0001957.0	 .007007  	-.076979  	
0001957.2	 .007040  	-.076940  	
0001957.4	 .007062  	-.076952  	
0001957.6	 .007024  	-.076978  	
0001957.8	 .006993  	-.076997  	
0001958.0	 .006950  	-.077005  	
0001958.2	 .006952  	-.076959  	
0001958.4	 .006962  	-.076928  	
0001958.6	 .006976  	-.076923  	
0001958.8	 .006959  	-.076926  	
0001959.0	 .006926  	-.076953  	
0001959.2	 .006928  	-.076993  	
0001959.4	 .006943  	-.076993  	
0001959.6	 .006957  	-.076973  	
0001959.8	 .006938  	-.077002  	
0001960.0	 .006928  	-.077031  	
0001960.2	 .006909  	-.077033  	
0001960.4	 .006880  	-.077017  	
0001960.6	 .006888  	-.076995  	
0001960.8	 .006928  	-.076969  	
0001961.0	 .006943  	-.076957  	
0001961.2	 .006937  	-.077010  	
0001961.4	 .006921  	-.077050  	
0001961.6	 .006766  	-.077065  	
0001961.8	 .006837  	-.077028  	
0001962.0	 .006847  	-.077007  	
0001962.2	 .006883  	-.076966  	
0001962.4	 .006883  	-.076948  	
0001962.6	 .006869  	-.076914  	
0001962.8	 .006866  	-.076917  	
0001963.0	 .006850  	-.076898  	
0001963.2	 .006878  	-.076895  	
0001963.4	 .006897  	-.076909  	
0001963.6	 .006897  	-.076919  	
0001963.8	 .006863  	-.076929  	
0001964.0	 .006847  	-.076959  	
0001964.2	 .006823  	-.076976  	
0001964.4	 .006832  	-.076973  	
0001964.6	 .006857  	-.076957  	
0001964.8	 .006897  	-.076986  	
0001965.0	 .006890  	-.077016  	
0001965.2	 .006897  	-.077041  	
0001965.4	 .006878  	-.077069  	
0001965.6	 .006873  	-.077090  	
0001965.8	 .006878  	-.077119  	
0001966.0	 .006878  	-.077147  	
0001966.2	 .006852  	-.077148  	
0001966.4	 .006888  	-.077158  	
0001966.6	 .006881  	-.077158  	
0001966.8	 .006909  	-.077141  	
0001967.0	 .006947  	-.077147  	
0001967.2	 .006957  	-.077212  	
0001967.4	 .006936  	-.077248  	
0001967.6	 .006906  	-.077281  	
0001967.8	 .006880  	-.077294  	
0001968.0	 .006878  	-.077270  	
0001968.2	 .006937  	-.077248  	
0001968.4	 .006967  	-.077241  	
0001968.6	 .006950  	-.077286  	
0001968.8	 .006918  	-.077294  	
0001969.0	 .006902  	-.077271  	
0001969.2	 .006895  	-.077252  	
0001969.4	 .006918  	-.077241  	
0001969.6	 .006937  	-.077212  	
0001969.8	 .006935  	-.077181  	
0001970.0	 .006933  	-.077190  	
0001970.2	 .006936  	-.077198  	
0001970.4	 .006918  	-.077172  	
0001970.6	 .006948  	-.077148  	
0001970.8	 .006962  	-.077136  	
0001971.0	 .006964  	-.077108  	
0001971.2	 .006921  	-.077112  	
0001971.4	 .006897  	-.077145  	
0001971.6	 .006885  	-.077157  	
0001971.8	 .006906  	-.077146  	
0001972.0	 .006928  	-.077145  	
0001972.2	 .006964  	-.077162  	
0001972.4	 .006930  	-.077158  	
0001972.6	 .006906  	-.077202  	
0001972.8	 .006924  	-.077226  	
0001973.0	 .006943  	-.077207  	
0001973.2	 .006952  	-.077189  	
0001973.4	 .006971  	-.077181  	
0001973.6	 .006940  	-.077158  	
0001973.8	 .006933  	-.077150  	
0001974.0	 .006926  	-.077129  	
0001974.2	 .006962  	-.077088  	
0001974.4	 .006971  	-.077083  	
0001974.6	 .006983  	-.077119  	
0001974.8	 .006928  	-.077160  	
0001975.0	 .006878  	-.077183  	
0001975.2	 .006840  	-.077227  	
0001975.4	 .006828  	-.077214  	
0001975.6	 .006907  	-.077174  	
0001975.8	 .006945  	-.077159  	
0001976.0	 .006935  	-.077148  	
0001976.2	 .006947  	-.077176  	
0001976.4	 .006933  	-.077214  	
0001976.6	 .006919  	-.077236  	
0001976.8	 .006947  	-.077226  	
0001977.0	 .006974  	-.077189  	
0001977.2	 .006974  	-.077200  	
0001977.4	 .006967  	-.077217  	
0001977.6	 .006950  	-.077234  	
0001977.8	 .006921  	-.077236  	
0001978.0	 .006956  	-.077257  	
0001978.2	 .006973  	-.077264  	
0001978.4	 .006964  	-.077274  	
0001978.6	 .006947  	-.077251  	
0001978.8	 .006933  	-.077234  	
0001979.0	 .006921  	-.077248  	
0001979.2	 .006954  	-.077260  	
0001979.4	 .006967  	-.077298  	
0001979.6	 .006988  	-.077317  	
0001979.8	 .006981  	-.077305  	
0001980.0	 .006990  	-.077291  	
0001980.2	 .007011  	-.077286  	
0001980.4	 .007012  	-.077262  	
0001980.6	 .007021  	-.077298  	
0001980.8	 .007031  	-.077339  	
0001981.0	 .007016  	-.077343  	
0001981.2	 .007017  	-.077341  	
0001981.4	 .007010  	-.077317  	
0001981.6	 .007042  	-.077255  	
0001981.8	 .007085  	-.077257  	
0001982.0	 .007100  	-.077308  	
0001982.2	 .007071  	-.077357  	
0001982.4	 .007064  	-.077398  	
0001982.6	 .007057  	-.077422  	
0001982.8	 .007085  	-.077393  	
0001983.0	 .007126  	-.077372  	
0001983.2	 .007135  	-.077360  	
0001983.4	 .007112  	-.077365  	
0001983.6	 .007100  	-.077322  	
0001983.8	 .007097  	-.077305  	
0001984.0	 .007112  	-.077291  	
0001984.2	 .007148  	-.077286  	
0001984.4	 .007161  	-.077310  	
0001984.6	 .007117  	-.077348  	
0001984.8	 .007131  	-.077394  	
0001985.0	 .007126  	-.077391  	
0001985.2	 .007140  	-.077362  	
0001985.4	 .007181  	-.077372  	
0001985.6	 .007216  	-.077405  	
0001985.8	 .007217  	-.077426  	
0001986.0	 .007184  	-.077444  	
0001986.2	 .007161  	-.077477  	
0001986.4	 .007145  	-.077450  	
0001986.6	 .007192  	-.077429  	
0001986.8	 .007226  	-.077422  	
0001987.0	 .007226  	-.077441  	
0001987.2	 .007195  	-.077426  	
0001987.4	 .007166  	-.077422  	
0001987.6	 .007167  	-.077406  	
0001987.8	 .007204  	-.077379  	
0001988.0	 .007247  	-.077364  	
0001988.2	 .007272  	-.077408  	
0001988.4	 .007252  	-.077415  	
0001988.6	 .007241  	-.077434  	
0001988.8	 .007195  	-.077465  	
0001989.0	 .007207  	-.077434  	
0001989.2	 .007243  	-.077394  	
0001989.4	 .007269  	-.077403  	
0001989.6	 .007252  	-.077412  	
0001989.8	 .007271  	-.077436  	
0001990.0	 .007234  	-.077475  	
0001990.2	 .007247  	-.077479  	
0001990.4	 .007277  	-.077474  	
0001990.6	 .007305  	-.077491  	
0001990.8	 .007274  	-.077503  	
0001991.0	 .007262  	-.077508  	
0001991.2	 .007250  	-.077506  	
0001991.4	 .007259  	-.077491  	
0001991.6	 .007293  	-.077453  	
0001991.8	 .007319  	-.077438  	
0001992.0	 .007309  	-.077426  	
0001992.2	 .007300  	-.077405  	
0001992.4	 .007266  	-.077427  	
0001992.6	 .007274  	-.077448  	
0001992.8	 .007310  	-.077465  	
0001993.0	 .007343  	-.077481  	
0001993.2	 .007340  	-.077512  	
0001993.4	 .007331  	-.077510  	
0001993.6	 .007317  	-.077517  	
0001993.8	 .007324  	-.077505  	
0001994.0	 .007339  	-.077527  	
0001994.2	 .007357  	-.077522  	
0001994.4	 .007346  	-.077506  	
0001994.6	 .007331  	-.077479  	
0001994.8	 .007322  	-.077477  	
0001995.0	 .007319  	-.077460  	
0001995.2	 .007312  	-.077458  	
0001995.4	 .007322  	-.077488  	
0001995.6	 .007328  	-.077529  	
0001995.8	 .007300  	-.077546  	
0001996.0	 .007279  	-.077536  	
0001996.2	 .007243  	-.077508  	
0001996.4	 .007288  	-.077465  	
0001996.6	 .007314  	-.077457  	
0001996.8	 .007328  	-.077503  	
0001997.0	 .007308  	-.077503  	
0001997.2	 .007288  	-.077522  	
0001997.4	 .007281  	-.077496  	
0001997.6	 .007316  	-.077477  	
0001997.8	 .007347  	-.077465  	
0001998.0	 .007350  	-.077510  	
0001998.2	 .007334  	-.077515  	
0001998.4	 .007345  	-.077522  	
0001998.6	 .007331  	-.077519  	
0001998.8	 .007345  	-.077487  	
0001999.0	 .007367  	-.077484  	
0001999.2	 .007367  	-.077505  	
0001999.4	 .007358  	-.077539  	
0001999.6	 .007362  	-.077550  	
0001999.8	 .007326  	-.077565  	
0002000.0	 .007324  	-.077567  	
0002000.2	 .007360  	-.077570  	
0002000.4	 .007355  	-.077589  	
0002000.6	 .007326  	-.077644  	
0002000.8	 .007316  	-.077667  	
0002001.0	 .007355  	-.077639  	
0002001.2	 .007367  	-.077620  	
0002001.4	 .007398  	-.077580  	
0002001.6	 .007405  	-.077587  	
0002001.8	 .007381  	-.077596  	
0002002.0	 .007359  	-.077630  	
0002002.2	 .007333  	-.077634  	
0002002.4	 .007319  	-.077603  	
0002002.6	 .007362  	-.077577  	
0002002.8	 .007400  	-.077546  	
0002003.0	 .007420  	-.077550  	
0002003.2	 .007371  	-.077536  	
0002003.4	 .007334  	-.077558  	
0002003.6	 .007336  	-.077548  	
0002003.8	 .007370  	-.077565  	
0002004.0	 .007379  	-.077560  	
0002004.2	 .007381  	-.077560  	
0002004.4	 .007362  	-.077536  	
0002004.6	 .007336  	-.077525  	
0002004.8	 .007329  	-.077491  	
0002005.0	 .007372  	-.077456  	
0002005.2	 .007378  	-.077446  	
0002005.4	 .007408  	-.077465  	
0002005.6	 .007378  	-.077472  	
0002005.8	 .007353  	-.077458  	
0002006.0	 .007312  	-.077451  	
0002006.2	 .007327  	-.077436  	
0002006.4	 .007359  	-.077415  	
0002006.6	 .007379  	-.077398  	
0002006.8	 .007355  	-.077403  	
0002007.0	 .007378  	-.077443  	
0002007.2	 .007331  	-.077460  	
0002007.4	 .007339  	-.077465  	
0002007.6	 .007370  	-.077444  	
0002007.8	 .007388  	-.077431  	
0002008.0	 .007355  	-.077441  	
0002008.2	 .007345  	-.077443  	
0002008.4	 .007331  	-.077439  	
0002008.6	 .007314  	-.077420  	
0002008.8	 .007333  	-.077412  	
0002009.0	 .007352  	-.077443  	
0002009.2	 .007348  	-.077441  	
0002009.4	 .007322  	-.077413  	
0002009.6	 .007307  	-.077379  	
0002009.8	 .007276  	-.077329  	
0002010.0	 .007295  	-.077291  	
0002010.2	 .007333  	-.077302  	
0002010.4	 .007321  	-.077379  	
0002010.6	 .007315  	-.077396  	
0002010.8	 .007302  	-.077372  	
0002011.0	 .007300  	-.077332  	
0002011.2	 .007281  	-.077305  	
0002011.4	 .007265  	-.077274  	
0002011.6	 .007276  	-.077301  	
0002011.8	 .007286  	-.077329  	
0002012.0	 .007296  	-.077302  	
0002012.2	 .007303  	-.077291  	
0002012.4	 .007343  	-.077271  	
0002012.6	 .007333  	-.077286  	
0002012.8	 .007303  	-.077351  	
0002013.0	 .007238  	-.077362  	
0002013.2	 .007223  	-.077351  	
0002013.4	 .007254  	-.077326  	
0002013.6	 .007288  	-.077322  	
0002013.8	 .007327  	-.077291  	
0002014.0	 .007352  	-.077279  	
0002014.2	 .007327  	-.077283  	
0002014.4	 .007293  	-.077291  	
0002014.6	 .007262  	-.077317  	
0002014.8	 .007266  	-.077267  	
0002015.0	 .007293  	-.077272  	
0002015.2	 .007324  	-.077288  	
0002015.4	 .007300  	-.077305  	
