Time / s	[chan  0]    	[chan  1]    	
0002446.4	-.006850  	 .064397  	
0002446.6	-.006874  	 .064444  	
0002446.8	-.006819  	 .064478  	
0002447.0	-.006810  	 .064461  	
0002447.2	-.006860  	 .064368  	
0002447.4	-.006886  	 .064290  	
0002447.6	-.006903  	 .064260  	
0002447.8	-.006843  	 .064359  	
0002448.0	-.006719  	 .064428  	
0002448.2	-.006655  	 .064440  	
0002448.4	-.006669  	 .064420  	
0002448.6	-.006712  	 .064339  	
0002448.8	-.006786  	 .064287  	
0002449.0	-.006824  	 .064334  	
0002449.2	-.006779  	 .064363  	
0002449.4	-.006757  	 .064375  	
0002449.6	-.006769  	 .064325  	
0002449.8	-.006817  	 .064299  	
0002450.0	-.006860  	 .064278  	
0002450.2	-.006843  	 .064371  	
0002450.4	-.006766  	 .064442  	
0002450.6	-.006743  	 .064459  	
0002450.8	-.006795  	 .064397  	
0002451.0	-.006807  	 .064322  	
0002451.2	-.006878  	 .064263  	
0002451.4	-.006865  	 .064330  	
0002451.6	-.006747  	 .064422  	
0002451.8	-.006693  	 .064442  	
0002452.0	-.006700  	 .064437  	
0002452.2	-.006742  	 .064399  	
0002452.4	-.006788  	 .064347  	
0002452.6	-.006829  	 .064384  	
0002452.8	-.006765  	 .064433  	
0002453.0	-.006753  	 .064425  	
0002453.2	-.006797  	 .064356  	
0002453.4	-.006838  	 .064301  	
0002453.6	-.006884  	 .064273  	
0002453.8	-.006864  	 .064359  	
0002454.0	-.006795  	 .064428  	
0002454.2	-.006769  	 .064468  	
0002454.4	-.006765  	 .064439  	
0002454.6	-.006817  	 .064359  	
0002454.8	-.006860  	 .064291  	
0002455.0	-.006909  	 .064356  	
0002455.2	-.006769  	 .064445  	
0002455.4	-.006714  	 .064473  	
0002455.6	-.006711  	 .064459  	
0002455.8	-.006776  	 .064392  	
0002456.0	-.006857  	 .064323  	
0002456.2	-.006905  	 .064382  	
0002456.4	-.006833  	 .064439  	
0002456.6	-.006821  	 .064442  	
0002456.8	-.006843  	 .064422  	
0002457.0	-.006827  	 .064389  	
0002457.2	-.006790  	 .064361  	
0002457.4	-.006776  	 .064399  	
0002457.6	-.006695  	 .064461  	
0002457.8	-.006679  	 .064470  	
0002458.0	-.006714  	 .064404  	
0002458.2	-.006765  	 .064334  	
0002458.4	-.006788  	 .064275  	
0002458.6	-.006831  	 .064346  	
0002458.8	-.006728  	 .064453  	
0002459.0	-.006662  	 .064516  	
0002459.2	-.006683  	 .064468  	
0002459.4	-.006743  	 .064372  	
0002459.6	-.006828  	 .064313  	
0002459.8	-.006922  	 .064282  	
0002460.0	-.006897  	 .064335  	
0002460.2	-.006881  	 .064349  	
0002460.4	-.006898  	 .064327  	
0002460.6	-.006943  	 .064287  	
0002460.8	-.006933  	 .064287  	
0002461.0	-.006948  	 .064328  	
0002461.2	-.006855  	 .064401  	
0002461.4	-.006841  	 .064406  	
0002461.6	-.006905  	 .064332  	
0002461.8	-.006981  	 .064265  	
0002462.0	-.007038  	 .064206  	
0002462.2	-.007093  	 .064235  	
0002462.4	-.007000  	 .064346  	
0002462.6	-.006924  	 .064423  	
0002462.8	-.006898  	 .064432  	
0002463.0	-.006921  	 .064394  	
0002463.2	-.006972  	 .064313  	
0002463.4	-.007105  	 .064279  	
0002463.6	-.007089  	 .064301  	
0002463.8	-.007074  	 .064330  	
0002464.0	-.007081  	 .064289  	
0002464.2	-.007098  	 .064260  	
0002464.4	-.007132  	 .064227  	
0002464.6	-.007141  	 .064282  	
0002464.8	-.007043  	 .064375  	
0002465.0	-.006958  	 .064411  	
0002465.2	-.006950  	 .064375  	
0002465.4	-.006998  	 .064296  	
0002465.6	-.007043  	 .064240  	
0002465.8	-.007108  	 .064213  	
0002466.0	-.007026  	 .064268  	
0002466.2	-.007001  	 .064294  	
0002466.4	-.006981  	 .064292  	
0002466.6	-.006983  	 .064285  	
0002466.8	-.007002  	 .064244  	
0002467.0	-.007070  	 .064237  	
0002467.2	-.007043  	 .064289  	
0002467.4	-.007005  	 .064306  	
0002467.6	-.007039  	 .064237  	
0002467.8	-.007110  	 .064163  	
0002468.0	-.007177  	 .064101  	
0002468.2	-.007207  	 .064101  	
0002468.4	-.007122  	 .064229  	
0002468.6	-.007022  	 .064309  	
0002468.8	-.007003  	 .064304  	
0002469.0	-.007072  	 .064230  	
0002469.2	-.007117  	 .064160  	
0002469.4	-.007187  	 .064103  	
0002469.6	-.007156  	 .064130  	
0002469.8	-.007133  	 .064156  	
0002470.0	-.007138  	 .064134  	
0002470.2	-.007144  	 .064116  	
0002470.4	-.007143  	 .064103  	
0002470.6	-.007143  	 .064132  	
0002470.8	-.007086  	 .064211  	
0002471.0	-.007043  	 .064220  	
0002471.2	-.007055  	 .064198  	
0002471.4	-.007136  	 .064101  	
0002471.6	-.007198  	 .064015  	
0002471.8	-.007282  	 .063994  	
0002472.0	-.007226  	 .064065  	
0002472.2	-.007167  	 .064144  	
0002472.4	-.007136  	 .064141  	
0002472.6	-.007136  	 .064096  	
0002472.8	-.007172  	 .064065  	
0002473.0	-.007227  	 .064063  	
0002473.2	-.007205  	 .064123  	
0002473.4	-.007182  	 .064147  	
0002473.6	-.007222  	 .064137  	
0002473.8	-.007241  	 .064101  	
0002474.0	-.007288  	 .064060  	
0002474.2	-.007337  	 .064044  	
0002474.4	-.007275  	 .064144  	
0002474.6	-.007212  	 .064189  	
0002474.8	-.007213  	 .064179  	
0002475.0	-.007265  	 .064125  	
0002475.2	-.007301  	 .064053  	
0002475.4	-.007363  	 .064061  	
0002475.6	-.007291  	 .064156  	
0002475.8	-.007218  	 .064230  	
0002476.0	-.007196  	 .064206  	
0002476.2	-.007210  	 .064151  	
0002476.4	-.007253  	 .064105  	
0002476.6	-.007287  	 .064096  	
0002476.8	-.007203  	 .064179  	
0002477.0	-.007148  	 .064198  	
0002477.2	-.007148  	 .064177  	
0002477.4	-.007189  	 .064086  	
0002477.6	-.007262  	 .064036  	
0002477.8	-.007320  	 .063991  	
0002478.0	-.007277  	 .064058  	
0002478.2	-.007238  	 .064089  	
0002478.4	-.007239  	 .064070  	
0002478.6	-.007272  	 .064037  	
0002478.8	-.007287  	 .063991  	
0002479.0	-.007337  	 .063965  	
0002479.2	-.007291  	 .064049  	
0002479.4	-.007212  	 .064116  	
0002479.6	-.007212  	 .064091  	
0002479.8	-.007279  	 .063999  	
0002480.0	-.007374  	 .063931  	
0002480.2	-.007434  	 .063891  	
0002480.4	-.007406  	 .064001  	
0002480.6	-.007327  	 .064051  	
0002480.8	-.007301  	 .064051  	
0002481.0	-.007334  	 .064017  	
0002481.2	-.007355  	 .063998  	
0002481.4	-.007389  	 .063972  	
0002481.6	-.007358  	 .064070  	
0002481.8	-.007274  	 .064105  	
0002482.0	-.007296  	 .064055  	
0002482.2	-.007358  	 .063984  	
0002482.4	-.007398  	 .063891  	
0002482.6	-.007429  	 .063834  	
0002482.8	-.007392  	 .063925  	
0002483.0	-.007248  	 .064015  	
0002483.2	-.007172  	 .064046  	
0002483.4	-.007184  	 .064020  	
0002483.6	-.007212  	 .063958  	
0002483.8	-.007288  	 .063896  	
0002484.0	-.007272  	 .063977  	
0002484.2	-.007224  	 .063991  	
0002484.4	-.007225  	 .063953  	
0002484.6	-.007257  	 .063906  	
0002484.8	-.007287  	 .063863  	
0002485.0	-.007310  	 .063872  	
0002485.2	-.007256  	 .063996  	
0002485.4	-.007165  	 .064054  	
0002485.6	-.007174  	 .064020  	
0002485.8	-.007237  	 .063929  	
0002486.0	-.007301  	 .063867  	
0002486.2	-.007356  	 .063767  	
0002486.4	-.007384  	 .063808  	
0002486.6	-.007339  	 .063896  	
0002486.8	-.007272  	 .063965  	
0002487.0	-.007262  	 .063974  	
0002487.2	-.007246  	 .063944  	
0002487.4	-.007303  	 .063915  	
0002487.6	-.007260  	 .063989  	
0002487.8	-.007205  	 .064018  	
0002488.0	-.007193  	 .063972  	
0002488.2	-.007241  	 .063910  	
0002488.4	-.007303  	 .063860  	
0002488.6	-.007346  	 .063848  	
0002488.8	-.007336  	 .063948  	
0002489.0	-.007246  	 .064039  	
0002489.2	-.007206  	 .064015  	
0002489.4	-.007275  	 .063906  	
0002489.6	-.007350  	 .063834  	
0002489.8	-.007398  	 .063751  	
0002490.0	-.007411  	 .063795  	
0002490.2	-.007349  	 .063853  	
0002490.4	-.007317  	 .063891  	
0002490.6	-.007318  	 .063856  	
0002490.8	-.007337  	 .063787  	
0002491.0	-.007410  	 .063745  	
0002491.2	-.007411  	 .063829  	
0002491.4	-.007308  	 .063903  	
0002491.6	-.007301  	 .063903  	
0002491.8	-.007337  	 .063848  	
0002492.0	-.007406  	 .063796  	
0002492.2	-.007451  	 .063772  	
0002492.4	-.007455  	 .063846  	
0002492.6	-.007346  	 .063910  	
0002492.8	-.007329  	 .063896  	
0002493.0	-.007410  	 .063810  	
0002493.2	-.007470  	 .063762  	
0002493.4	-.007484  	 .063744  	
0002493.6	-.007487  	 .063803  	
0002493.8	-.007391  	 .063896  	
0002494.0	-.007336  	 .063931  	
0002494.2	-.007351  	 .063908  	
0002494.4	-.007365  	 .063839  	
0002494.6	-.007427  	 .063772  	
0002494.8	-.007465  	 .063815  	
0002495.0	-.007370  	 .063906  	
0002495.2	-.007322  	 .063924  	
0002495.4	-.007313  	 .063901  	
0002495.6	-.007339  	 .063858  	
0002495.8	-.007358  	 .063805  	
0002496.0	-.007412  	 .063839  	
0002496.2	-.007301  	 .063906  	
0002496.4	-.007263  	 .063922  	
0002496.6	-.007306  	 .063837  	
0002496.8	-.007356  	 .063781  	
0002497.0	-.007396  	 .063732  	
0002497.2	-.007432  	 .063732  	
0002497.4	-.007377  	 .063782  	
0002497.6	-.007289  	 .063815  	
0002497.8	-.007300  	 .063808  	
0002498.0	-.007337  	 .063746  	
0002498.2	-.007403  	 .063698  	
0002498.4	-.007477  	 .063738  	
0002498.6	-.007358  	 .063827  	
0002498.8	-.007308  	 .063853  	
0002499.0	-.007327  	 .063798  	
0002499.2	-.007360  	 .063727  	
0002499.4	-.007411  	 .063691  	
0002499.6	-.007470  	 .063744  	
0002499.8	-.007377  	 .063822  	
0002500.0	-.007343  	 .063841  	
0002500.2	-.007389  	 .063801  	
0002500.4	-.007463  	 .063726  	
0002500.6	-.007534  	 .063682  	
0002500.8	-.007555  	 .063677  	
0002501.0	-.007496  	 .063738  	
0002501.2	-.007465  	 .063760  	
0002501.4	-.007475  	 .063743  	
0002501.6	-.007516  	 .063689  	
0002501.8	-.007556  	 .063652  	
0002502.0	-.007582  	 .063713  	
0002502.2	-.007485  	 .063793  	
0002502.4	-.007439  	 .063837  	
0002502.6	-.007446  	 .063798  	
0002502.8	-.007513  	 .063693  	
0002503.0	-.007596  	 .063620  	
0002503.2	-.007691  	 .063617  	
0002503.4	-.007594  	 .063745  	
0002503.6	-.007536  	 .063791  	
0002503.8	-.007532  	 .063760  	
0002504.0	-.007578  	 .063703  	
0002504.2	-.007620  	 .063617  	
0002504.4	-.007682  	 .063638  	
0002504.6	-.007613  	 .063672  	
0002504.8	-.007594  	 .063700  	
0002505.0	-.007635  	 .063660  	
0002505.2	-.007658  	 .063624  	
0002505.4	-.007670  	 .063631  	
0002505.6	-.007694  	 .063660  	
0002505.8	-.007610  	 .063758  	
0002506.0	-.007570  	 .063798  	
0002506.2	-.007568  	 .063772  	
0002506.4	-.007613  	 .063701  	
0002506.6	-.007690  	 .063612  	
0002506.8	-.007763  	 .063595  	
0002507.0	-.007690  	 .063686  	
0002507.2	-.007623  	 .063791  	
0002507.4	-.007589  	 .063782  	
0002507.6	-.007591  	 .063767  	
0002507.8	-.007627  	 .063695  	
0002508.0	-.007703  	 .063660  	
0002508.2	-.007694  	 .063688  	
0002508.4	-.007706  	 .063660  	
0002508.6	-.007749  	 .063598  	
0002508.8	-.007818  	 .063543  	
0002509.0	-.007849  	 .063539  	
0002509.2	-.007876  	 .063579  	
0002509.4	-.007751  	 .063674  	
0002509.6	-.007675  	 .063732  	
0002509.8	-.007644  	 .063722  	
0002510.0	-.007675  	 .063651  	
0002510.2	-.007744  	 .063522  	
0002510.4	-.007823  	 .063469  	
0002510.6	-.007765  	 .063533  	
0002510.8	-.007648  	 .063608  	
0002511.0	-.007598  	 .063636  	
0002511.2	-.007617  	 .063574  	
0002511.4	-.007618  	 .063541  	
0002511.6	-.007692  	 .063529  	
0002511.8	-.007642  	 .063598  	
0002512.0	-.007610  	 .063608  	
0002512.2	-.007637  	 .063540  	
0002512.4	-.007711  	 .063508  	
0002512.6	-.007709  	 .063490  	
0002512.8	-.007739  	 .063527  	
0002513.0	-.007653  	 .063620  	
0002513.2	-.007601  	 .063636  	
0002513.4	-.007623  	 .063590  	
0002513.6	-.007665  	 .063531  	
0002513.8	-.007716  	 .063467  	
0002514.0	-.007780  	 .063431  	
0002514.2	-.007728  	 .063512  	
0002514.4	-.007649  	 .063574  	
0002514.6	-.007635  	 .063598  	
0002514.8	-.007665  	 .063552  	
0002515.0	-.007675  	 .063507  	
0002515.2	-.007742  	 .063462  	
0002515.4	-.007720  	 .063498  	
0002515.6	-.007699  	 .063540  	
0002515.8	-.007725  	 .063508  	
0002516.0	-.007765  	 .063472  	
0002516.2	-.007784  	 .063464  	
0002516.4	-.007785  	 .063514  	
0002516.6	-.007709  	 .063620  	
0002516.8	-.007644  	 .063652  	
0002517.0	-.007630  	 .063615  	
0002517.2	-.007682  	 .063529  	
0002517.4	-.007744  	 .063488  	
0002517.6	-.007823  	 .063441  	
0002517.8	-.007782  	 .063526  	
0002518.0	-.007699  	 .063636  	
0002518.2	-.007629  	 .063655  	
0002518.4	-.007635  	 .063622  	
0002518.6	-.007668  	 .063541  	
0002518.8	-.007744  	 .063493  	
0002519.0	-.007744  	 .063528  	
0002519.2	-.007734  	 .063522  	
0002519.4	-.007771  	 .063481  	
0002519.6	-.007830  	 .063424  	
0002519.8	-.007875  	 .063395  	
0002520.0	-.007885  	 .063419  	
0002520.2	-.007832  	 .063524  	
0002520.4	-.007754  	 .063569  	
0002520.6	-.007684  	 .063574  	
0002520.8	-.007685  	 .063510  	
0002521.0	-.007739  	 .063417  	
0002521.2	-.007837  	 .063354  	
0002521.4	-.007813  	 .063431  	
0002521.6	-.007739  	 .063450  	
0002521.8	-.007687  	 .063465  	
0002522.0	-.007690  	 .063433  	
0002522.2	-.007699  	 .063395  	
0002522.4	-.007725  	 .063338  	
0002522.6	-.007682  	 .063455  	
0002522.8	-.007546  	 .063524  	
0002523.0	-.007535  	 .063486  	
0002523.2	-.007589  	 .063400  	
0002523.4	-.007673  	 .063347  	
0002523.6	-.007713  	 .063295  	
0002523.8	-.007660  	 .063350  	
0002524.0	-.007558  	 .063405  	
0002524.2	-.007492  	 .063435  	
0002524.4	-.007489  	 .063424  	
0002524.6	-.007468  	 .063390  	
0002524.8	-.007506  	 .063335  	
0002525.0	-.007487  	 .063388  	
0002525.2	-.007451  	 .063402  	
0002525.4	-.007446  	 .063371  	
0002525.6	-.007492  	 .063307  	
0002525.8	-.007527  	 .063238  	
0002526.0	-.007551  	 .063192  	
0002526.2	-.007558  	 .063283  	
0002526.4	-.007475  	 .063369  	
0002526.6	-.007436  	 .063421  	
0002526.8	-.007486  	 .063350  	
0002527.0	-.007541  	 .063288  	
0002527.2	-.007610  	 .063242  	
0002527.4	-.007634  	 .063280  	
0002527.6	-.007603  	 .063341  	
0002527.8	-.007582  	 .063341  	
0002528.0	-.007618  	 .063324  	
0002528.2	-.007642  	 .063348  	
0002528.4	-.007632  	 .063371  	
0002528.6	-.007644  	 .063431  	
0002528.8	-.007613  	 .063433  	
0002529.0	-.007644  	 .063419  	
0002529.2	-.007720  	 .063379  	
0002529.4	-.007761  	 .063333  	
0002529.6	-.007811  	 .063285  	
0002529.8	-.007811  	 .063355  	
0002530.0	-.007754  	 .063462  	
0002530.2	-.007689  	 .063500  	
0002530.4	-.007684  	 .063505  	
0002530.6	-.007720  	 .063424  	
0002530.8	-.007773  	 .063350  	
0002531.0	-.007825  	 .063362  	
0002531.2	-.007754  	 .063391  	
0002531.4	-.007734  	 .063405  	
0002531.6	-.007766  	 .063364  	
0002531.8	-.007794  	 .063326  	
0002532.0	-.007830  	 .063310  	
0002532.2	-.007808  	 .063404  	
0002532.4	-.007722  	 .063488  	
0002532.6	-.007685  	 .063498  	
0002532.8	-.007720  	 .063445  	
0002533.0	-.007770  	 .063333  	
0002533.2	-.007811  	 .063285  	
0002533.4	-.007823  	 .063326  	
0002533.6	-.007722  	 .063391  	
0002533.8	-.007675  	 .063438  	
0002534.0	-.007668  	 .063438  	
0002534.2	-.007711  	 .063362  	
0002534.4	-.007763  	 .063293  	
0002534.6	-.007778  	 .063312  	
0002534.8	-.007720  	 .063347  	
0002535.0	-.007691  	 .063402  	
0002535.2	-.007701  	 .063365  	
0002535.4	-.007739  	 .063271  	
0002535.6	-.007790  	 .063236  	
0002535.8	-.007792  	 .063317  	
0002536.0	-.007704  	 .063390  	
0002536.2	-.007694  	 .063367  	
0002536.4	-.007749  	 .063297  	
0002536.6	-.007797  	 .063260  	
0002536.8	-.007818  	 .063264  	
0002537.0	-.007851  	 .063285  	
0002537.2	-.007787  	 .063357  	
0002537.4	-.007765  	 .063400  	
0002537.6	-.007761  	 .063371  	
0002537.8	-.007789  	 .063372  	
0002538.0	-.007830  	 .063307  	
0002538.2	-.007870  	 .063329  	
0002538.4	-.007830  	 .063388  	
0002538.6	-.007784  	 .063450  	
0002538.8	-.007790  	 .063438  	
0002539.0	-.007818  	 .063376  	
0002539.2	-.007856  	 .063324  	
0002539.4	-.007883  	 .063321  	
0002539.6	-.007839  	 .063371  	
0002539.8	-.007846  	 .063341  	
0002540.0	-.007892  	 .063259  	
0002540.2	-.007944  	 .063200  	
0002540.4	-.007949  	 .063150  	
0002540.6	-.007940  	 .063221  	
0002540.8	-.007825  	 .063322  	
0002541.0	-.007764  	 .063359  	
0002541.2	-.007809  	 .063292  	
0002541.4	-.007875  	 .063223  	
0002541.6	-.007938  	 .063147  	
0002541.8	-.007976  	 .063168  	
0002542.0	-.007933  	 .063238  	
0002542.2	-.007889  	 .063285  	
0002542.4	-.007873  	 .063312  	
0002542.6	-.007892  	 .063264  	
0002542.8	-.007930  	 .063223  	
0002543.0	-.007980  	 .063221  	
0002543.2	-.007911  	 .063280  	
0002543.4	-.007889  	 .063290  	
0002543.6	-.007916  	 .063240  	
0002543.8	-.008000  	 .063164  	
0002544.0	-.008059  	 .063123  	
0002544.2	-.008101  	 .063155  	
0002544.4	-.008011  	 .063238  	
0002544.6	-.007944  	 .063295  	
0002544.8	-.007925  	 .063291  	
0002545.0	-.007875  	 .063242  	
0002545.2	-.007858  	 .063179  	
0002545.4	-.007883  	 .063176  	
0002545.6	-.007804  	 .063250  	
0002545.8	-.007765  	 .063285  	
0002546.0	-.007780  	 .063266  	
0002546.2	-.007864  	 .063183  	
0002546.4	-.007926  	 .063130  	
0002546.6	-.007982  	 .063157  	
0002546.8	-.007887  	 .063245  	
0002547.0	-.007830  	 .063319  	
0002547.2	-.007837  	 .063281  	
0002547.4	-.007894  	 .063226  	
0002547.6	-.007951  	 .063195  	
0002547.8	-.007985  	 .063207  	
0002548.0	-.007933  	 .063285  	
0002548.2	-.007889  	 .063340  	
0002548.4	-.007911  	 .063321  	
0002548.6	-.007946  	 .063288  	
0002548.8	-.007964  	 .063281  	
0002549.0	-.007992  	 .063303  	
0002549.2	-.007904  	 .063398  	
0002549.4	-.007873  	 .063390  	
0002549.6	-.007887  	 .063333  	
0002549.8	-.007938  	 .063261  	
0002550.0	-.007973  	 .063178  	
0002550.2	-.008033  	 .063171  	
0002550.4	-.007956  	 .063252  	
0002550.6	-.007908  	 .063290  	
0002550.8	-.007923  	 .063257  	
0002551.0	-.007951  	 .063185  	
0002551.2	-.007988  	 .063161  	
0002551.4	-.008001  	 .063162  	
0002551.6	-.007932  	 .063245  	
0002551.8	-.007876  	 .063285  	
0002552.0	-.007864  	 .063250  	
0002552.2	-.007923  	 .063200  	
0002552.4	-.007968  	 .063164  	
0002552.6	-.008038  	 .063140  	
0002552.8	-.007987  	 .063209  	
0002553.0	-.007973  	 .063195  	
0002553.2	-.008000  	 .063121  	
0002553.4	-.008050  	 .063059  	
0002553.6	-.008106  	 .063006  	
0002553.8	-.008168  	 .062981  	
0002554.0	-.008147  	 .063085  	
0002554.2	-.008073  	 .063149  	
0002554.4	-.008085  	 .063145  	
0002554.6	-.008137  	 .063086  	
0002554.8	-.008174  	 .063028  	
0002555.0	-.008209  	 .063021  	
0002555.2	-.008150  	 .063125  	
0002555.4	-.008073  	 .063199  	
0002555.6	-.008051  	 .063185  	
0002555.8	-.008116  	 .063119  	
0002556.0	-.008169  	 .063056  	
0002556.2	-.008226  	 .063035  	
0002556.4	-.008183  	 .063114  	
0002556.6	-.008112  	 .063168  	
0002556.8	-.008097  	 .063181  	
0002557.0	-.008111  	 .063169  	
0002557.2	-.008118  	 .063133  	
0002557.4	-.008171  	 .063090  	
0002557.6	-.008147  	 .063180  	
0002557.8	-.008082  	 .063235  	
0002558.0	-.008100  	 .063205  	
0002558.2	-.008171  	 .063121  	
0002558.4	-.008217  	 .063059  	
0002558.6	-.008264  	 .063047  	
0002558.8	-.008186  	 .063140  	
0002559.0	-.008102  	 .063218  	
0002559.2	-.008095  	 .063205  	
0002559.4	-.008166  	 .063117  	
0002559.6	-.008250  	 .063057  	
0002559.8	-.008288  	 .063052  	
0002560.0	-.008259  	 .063131  	
0002560.2	-.008202  	 .063164  	
0002560.4	-.008202  	 .063157  	
0002560.6	-.008217  	 .063124  	
0002560.8	-.008226  	 .063112  	
0002561.0	-.008261  	 .063047  	
0002561.2	-.008245  	 .063109  	
0002561.4	-.008181  	 .063155  	
0002561.6	-.008171  	 .063143  	
0002561.8	-.008226  	 .063073  	
0002562.0	-.008273  	 .063024  	
0002562.2	-.008321  	 .063021  	
0002562.4	-.008281  	 .063090  	
0002562.6	-.008235  	 .063140  	
0002562.8	-.008212  	 .063121  	
0002563.0	-.008252  	 .063066  	
0002563.2	-.008292  	 .063021  	
0002563.4	-.008312  	 .063002  	
0002563.6	-.008287  	 .063090  	
0002563.8	-.008216  	 .063130  	
0002564.0	-.008221  	 .063121  	
0002564.2	-.008245  	 .063090  	
0002564.4	-.008267  	 .063042  	
0002564.6	-.008311  	 .062964  	
0002564.8	-.008293  	 .063000  	
0002565.0	-.008250  	 .063031  	
0002565.2	-.008219  	 .063047  	
0002565.4	-.008243  	 .062966  	
0002565.6	-.008292  	 .062897  	
0002565.8	-.008355  	 .062875  	
0002566.0	-.008333  	 .062937  	
0002566.2	-.008267  	 .063002  	
0002566.4	-.008247  	 .062997  	
0002566.6	-.008283  	 .062928  	
0002566.8	-.008348  	 .062842  	
0002567.0	-.008373  	 .062845  	
0002567.2	-.008336  	 .062973  	
0002567.4	-.008217  	 .063054  	
0002567.6	-.008187  	 .063075  	
0002567.8	-.008206  	 .063035  	
0002568.0	-.008237  	 .063006  	
0002568.2	-.008305  	 .062940  	
0002568.4	-.008331  	 .062985  	
0002568.6	-.008278  	 .063050  	
0002568.8	-.008250  	 .063093  	
0002569.0	-.008269  	 .063061  	
0002569.2	-.008299  	 .062990  	
0002569.4	-.008321  	 .062976  	
0002569.6	-.008302  	 .063040  	
0002569.8	-.008216  	 .063114  	
0002570.0	-.008197  	 .063093  	
0002570.2	-.008247  	 .063009  	
0002570.4	-.008302  	 .062947  	
0002570.6	-.008333  	 .062928  	
0002570.8	-.008326  	 .063002  	
0002571.0	-.008221  	 .063056  	
0002571.2	-.008187  	 .063066  	
0002571.4	-.008174  	 .063056  	
0002571.6	-.008178  	 .063024  	
0002571.8	-.008217  	 .062957  	
0002572.0	-.008245  	 .063012  	
0002572.2	-.008178  	 .063055  	
0002572.4	-.008171  	 .063062  	
0002572.6	-.008214  	 .063024  	
0002572.8	-.008256  	 .062947  	
0002573.0	-.008297  	 .062931  	
0002573.2	-.008267  	 .062985  	
0002573.4	-.008202  	 .063011  	
0002573.6	-.008197  	 .062997  	
0002573.8	-.008243  	 .062966  	
0002574.0	-.008264  	 .062923  	
0002574.2	-.008298  	 .062906  	
0002574.4	-.008311  	 .062964  	
0002574.6	-.008233  	 .063035  	
0002574.8	-.008205  	 .063033  	
0002575.0	-.008247  	 .062987  	
0002575.2	-.008286  	 .062928  	
0002575.4	-.008312  	 .062881  	
0002575.6	-.008326  	 .062942  	
0002575.8	-.008228  	 .063014  	
0002576.0	-.008181  	 .063074  	
0002576.2	-.008209  	 .063004  	
0002576.4	-.008288  	 .062916  	
0002576.6	-.008388  	 .062842  	
0002576.8	-.008419  	 .062883  	
0002577.0	-.008361  	 .062937  	
0002577.2	-.008316  	 .062962  	
0002577.4	-.008326  	 .062968  	
0002577.6	-.008321  	 .062978  	
0002577.8	-.008342  	 .062957  	
0002578.0	-.008361  	 .062992  	
0002578.2	-.008281  	 .063066  	
0002578.4	-.008261  	 .063076  	
0002578.6	-.008307  	 .063013  	
0002578.8	-.008371  	 .062951  	
0002579.0	-.008426  	 .062857  	
0002579.2	-.008505  	 .062873  	
0002579.4	-.008423  	 .062985  	
0002579.6	-.008347  	 .063086  	
0002579.8	-.008328  	 .063056  	
0002580.0	-.008386  	 .062944  	
0002580.2	-.008471  	 .062854  	
0002580.4	-.008519  	 .062845  	
0002580.6	-.008483  	 .062876  	
0002580.8	-.008450  	 .062897  	
0002581.0	-.008469  	 .062878  	
0002581.2	-.008504  	 .062833  	
0002581.4	-.008519  	 .062859  	
0002581.6	-.008505  	 .062911  	
0002581.8	-.008399  	 .062992  	
0002582.0	-.008338  	 .063004  	
0002582.2	-.008340  	 .062976  	
0002582.4	-.008399  	 .062902  	
0002582.6	-.008466  	 .062842  	
0002582.8	-.008541  	 .062869  	
0002583.0	-.008453  	 .062950  	
0002583.2	-.008385  	 .063025  	
0002583.4	-.008369  	 .063007  	
0002583.6	-.008386  	 .062942  	
0002583.8	-.008426  	 .062892  	
0002584.0	-.008455  	 .062901  	
0002584.2	-.008419  	 .062947  	
0002584.4	-.008395  	 .062947  	
0002584.6	-.008445  	 .062909  	
0002584.8	-.008500  	 .062823  	
0002585.0	-.008541  	 .062783  	
0002585.2	-.008579  	 .062797  	
0002585.4	-.008460  	 .062897  	
0002585.6	-.008383  	 .062952  	
0002585.8	-.008364  	 .062962  	
0002586.0	-.008392  	 .062916  	
0002586.2	-.008405  	 .062873  	
0002586.4	-.008505  	 .062854  	
0002586.6	-.008459  	 .062890  	
0002586.8	-.008443  	 .062911  	
0002587.0	-.008488  	 .062847  	
0002587.2	-.008560  	 .062796  	
0002587.4	-.008590  	 .062777  	
0002587.6	-.008603  	 .062828  	
0002587.8	-.008519  	 .062919  	
0002588.0	-.008450  	 .062985  	
0002588.2	-.008473  	 .062981  	
0002588.4	-.008510  	 .062940  	
0002588.6	-.008559  	 .062850  	
0002588.8	-.008639  	 .062788  	
0002589.0	-.008597  	 .062835  	
0002589.2	-.008535  	 .062871  	
0002589.4	-.008531  	 .062909  	
0002589.6	-.008540  	 .062897  	
0002589.8	-.008531  	 .062887  	
0002590.0	-.008581  	 .062920  	
0002590.2	-.008505  	 .063011  	
0002590.4	-.008453  	 .063016  	
0002590.6	-.008505  	 .062904  	
0002590.8	-.008605  	 .062796  	
0002591.0	-.008669  	 .062733  	
0002591.2	-.008736  	 .062723  	
0002591.4	-.008679  	 .062788  	
0002591.6	-.008610  	 .062871  	
0002591.8	-.008569  	 .062902  	
0002592.0	-.008555  	 .062900  	
0002592.2	-.008585  	 .062813  	
0002592.4	-.008645  	 .062778  	
0002592.6	-.008619  	 .062840  	
0002592.8	-.008555  	 .062890  	
0002593.0	-.008577  	 .062873  	
0002593.2	-.008614  	 .062832  	
