Time / s	[chan  0]    	[chan  1]    	
0002674.4	-.004909  	-.055335  	
0002674.6	-.004924  	-.055344  	
0002674.8	-.004921  	-.055352  	
0002675.0	-.004931  	-.055349  	
0002675.2	-.004945  	-.055349  	
0002675.4	-.004954  	-.055373  	
0002675.6	-.004964  	-.055385  	
0002675.8	-.004959  	-.055395  	
0002676.0	-.004955  	-.055388  	
0002676.2	-.004967  	-.055394  	
0002676.4	-.004984  	-.055400  	
0002676.6	-.005000  	-.055385  	
0002676.8	-.004995  	-.055387  	
0002677.0	-.004988  	-.055385  	
0002677.2	-.005003  	-.055370  	
0002677.4	-.005019  	-.055352  	
0002677.6	-.005023  	-.055356  	
0002677.8	-.005023  	-.055354  	
0002678.0	-.005031  	-.055359  	
0002678.2	-.005050  	-.055364  	
0002678.4	-.005069  	-.055361  	
0002678.6	-.005100  	-.055366  	
0002678.8	-.005119  	-.055366  	
0002679.0	-.005131  	-.055359  	
0002679.2	-.005128  	-.055357  	
0002679.4	-.005107  	-.055346  	
0002679.6	-.005117  	-.055338  	
0002679.8	-.005138  	-.055349  	
0002680.0	-.005145  	-.055339  	
0002680.2	-.005146  	-.055326  	
0002680.4	-.005177  	-.055330  	
0002680.6	-.005193  	-.055330  	
0002680.8	-.005208  	-.055335  	
0002681.0	-.005210  	-.055318  	
0002681.2	-.005189  	-.055315  	
0002681.4	-.005205  	-.055311  	
0002681.6	-.005227  	-.055307  	
0002681.8	-.005210  	-.055299  	
0002682.0	-.005212  	-.055277  	
0002682.2	-.005205  	-.055273  	
0002682.4	-.005214  	-.055270  	
0002682.6	-.005229  	-.055270  	
0002682.8	-.005252  	-.055261  	
0002683.0	-.005257  	-.055251  	
0002683.2	-.005251  	-.055237  	
0002683.4	-.005262  	-.055237  	
0002683.6	-.005270  	-.055202  	
0002683.8	-.005289  	-.055184  	
0002684.0	-.005298  	-.055175  	
0002684.2	-.005286  	-.055166  	
0002684.4	-.005305  	-.055203  	
0002684.6	-.005336  	-.055209  	
0002684.8	-.005338  	-.055215  	
0002685.0	-.005322  	-.055211  	
0002685.2	-.005312  	-.055211  	
0002685.4	-.005322  	-.055215  	
0002685.6	-.005317  	-.055203  	
0002685.8	-.005339  	-.055199  	
0002686.0	-.005364  	-.055192  	
0002686.2	-.005375  	-.055192  	
0002686.4	-.005375  	-.055168  	
0002686.6	-.005346  	-.055159  	
0002686.8	-.005372  	-.055156  	
0002687.0	-.005370  	-.055144  	
0002687.2	-.005386  	-.055164  	
0002687.4	-.005403  	-.055171  	
0002687.6	-.005425  	-.055185  	
0002687.8	-.005415  	-.055187  	
0002688.0	-.005410  	-.055190  	
0002688.2	-.005441  	-.055165  	
0002688.4	-.005453  	-.055175  	
0002688.6	-.005457  	-.055165  	
0002688.8	-.005443  	-.055153  	
0002689.0	-.005441  	-.055149  	
0002689.2	-.005441  	-.055153  	
0002689.4	-.005458  	-.055159  	
0002689.6	-.005472  	-.055156  	
0002689.8	-.005481  	-.055175  	
0002690.0	-.005506  	-.055187  	
0002690.2	-.005501  	-.055223  	
0002690.4	-.005506  	-.055239  	
0002690.6	-.005512  	-.055242  	
0002690.8	-.005524  	-.055230  	
0002691.0	-.005522  	-.055211  	
0002691.2	-.005549  	-.055199  	
0002691.4	-.005531  	-.055196  	
0002691.6	-.005506  	-.055202  	
0002691.8	-.005522  	-.055211  	
0002692.0	-.005538  	-.055225  	
0002692.2	-.005553  	-.055237  	
0002692.4	-.005560  	-.055235  	
0002692.6	-.005560  	-.055235  	
0002692.8	-.005565  	-.055225  	
0002693.0	-.005586  	-.055233  	
0002693.2	-.005581  	-.055252  	
0002693.4	-.005591  	-.055261  	
0002693.6	-.005589  	-.055268  	
0002693.8	-.005575  	-.055275  	
0002694.0	-.005593  	-.055280  	
0002694.2	-.005615  	-.055268  	
0002694.4	-.005620  	-.055273  	
0002694.6	-.005611  	-.055256  	
0002694.8	-.005615  	-.055249  	
0002695.0	-.005603  	-.055249  	
0002695.2	-.005611  	-.055247  	
0002695.4	-.005642  	-.055249  	
0002695.6	-.005648  	-.055230  	
0002695.8	-.005620  	-.055240  	
0002696.0	-.005651  	-.055242  	
0002696.2	-.005658  	-.055221  	
0002696.4	-.005639  	-.055216  	
0002696.6	-.005663  	-.055211  	
0002696.8	-.005680  	-.055211  	
0002697.0	-.005696  	-.055208  	
0002697.2	-.005715  	-.055225  	
0002697.4	-.005735  	-.055235  	
0002697.6	-.005739  	-.055244  	
0002697.8	-.005732  	-.055249  	
0002698.0	-.005756  	-.055239  	
0002698.2	-.005755  	-.055218  	
0002698.4	-.005758  	-.055199  	
0002698.6	-.005765  	-.055201  	
0002698.8	-.005782  	-.055214  	
0002699.0	-.005808  	-.055208  	
0002699.2	-.005813  	-.055204  	
0002699.4	-.005804  	-.055211  	
0002699.6	-.005820  	-.055220  	
0002699.8	-.005839  	-.055215  	
0002700.0	-.005856  	-.055206  	
0002700.2	-.005868  	-.055183  	
0002700.4	-.005863  	-.055161  	
0002700.6	-.005844  	-.055156  	
0002700.8	-.005839  	-.055151  	
0002701.0	-.005849  	-.055158  	
0002701.2	-.005861  	-.055180  	
0002701.4	-.005889  	-.055180  	
0002701.6	-.005916  	-.055184  	
0002701.8	-.005913  	-.055185  	
0002702.0	-.005928  	-.055156  	
0002702.2	-.005906  	-.055108  	
0002702.4	-.005872  	-.055080  	
0002702.6	-.005878  	-.055066  	
0002702.8	-.005879  	-.055066  	
0002703.0	-.005889  	-.055079  	
0002703.2	-.005915  	-.055091  	
0002703.4	-.005935  	-.055089  	
0002703.6	-.005934  	-.055092  	
0002703.8	-.005954  	-.055085  	
0002704.0	-.005968  	-.055078  	
0002704.2	-.005959  	-.055075  	
0002704.4	-.005947  	-.055094  	
0002704.6	-.005937  	-.055079  	
0002704.8	-.005937  	-.055063  	
0002705.0	-.005949  	-.055068  	
0002705.2	-.005961  	-.055079  	
0002705.4	-.005994  	-.055096  	
0002705.6	-.006011  	-.055109  	
0002705.8	-.006023  	-.055106  	
0002706.0	-.006018  	-.055110  	
0002706.2	-.006022  	-.055118  	
0002706.4	-.006047  	-.055125  	
0002706.6	-.006049  	-.055133  	
0002706.8	-.006063  	-.055125  	
0002707.0	-.006059  	-.055135  	
0002707.2	-.006058  	-.055121  	
0002707.4	-.006075  	-.055104  	
0002707.6	-.006104  	-.055087  	
0002707.8	-.006123  	-.055075  	
0002708.0	-.006127  	-.055079  	
0002708.2	-.006128  	-.055080  	
0002708.4	-.006120  	-.055092  	
0002708.6	-.006140  	-.055094  	
0002708.8	-.006166  	-.055102  	
0002709.0	-.006197  	-.055102  	
0002709.2	-.006192  	-.055102  	
0002709.4	-.006180  	-.055094  	
0002709.6	-.006173  	-.055096  	
0002709.8	-.006208  	-.055087  	
0002710.0	-.006209  	-.055078  	
0002710.2	-.006230  	-.055091  	
0002710.4	-.006226  	-.055096  	
0002710.6	-.006250  	-.055102  	
0002710.8	-.006261  	-.055110  	
0002711.0	-.006266  	-.055125  	
0002711.2	-.006266  	-.055116  	
0002711.4	-.006266  	-.055108  	
0002711.6	-.006263  	-.055092  	
0002711.8	-.006259  	-.055080  	
0002712.0	-.006242  	-.055065  	
0002712.2	-.006251  	-.055065  	
0002712.4	-.006281  	-.055075  	
0002712.6	-.006312  	-.055082  	
0002712.8	-.006312  	-.055087  	
0002713.0	-.006311  	-.055073  	
0002713.2	-.006301  	-.055061  	
0002713.4	-.006323  	-.055032  	
0002713.6	-.006323  	-.055006  	
0002713.8	-.006307  	-.054979  	
0002714.0	-.006295  	-.054939  	
0002714.2	-.006264  	-.054932  	
0002714.4	-.006259  	-.054958  	
0002714.6	-.006287  	-.054970  	
0002714.8	-.006319  	-.054986  	
0002715.0	-.006351  	-.054997  	
0002715.2	-.006354  	-.055018  	
0002715.4	-.006344  	-.055037  	
0002715.6	-.006325  	-.055013  	
0002715.8	-.006323  	-.054986  	
0002716.0	-.006337  	-.054978  	
0002716.2	-.006354  	-.054963  	
0002716.4	-.006361  	-.054956  	
0002716.6	-.006400  	-.054939  	
0002716.8	-.006392  	-.054934  	
0002717.0	-.006388  	-.054925  	
0002717.2	-.006381  	-.054913  	
0002717.4	-.006400  	-.054906  	
0002717.6	-.006421  	-.054901  	
0002717.8	-.006426  	-.054906  	
0002718.0	-.006421  	-.054882  	
0002718.2	-.006431  	-.054858  	
0002718.4	-.006447  	-.054853  	
0002718.6	-.006445  	-.054854  	
0002718.8	-.006445  	-.054848  	
0002719.0	-.006467  	-.054848  	
0002719.2	-.006478  	-.054846  	
0002719.4	-.006471  	-.054858  	
0002719.6	-.006481  	-.054873  	
0002719.8	-.006490  	-.054894  	
0002720.0	-.006468  	-.054877  	
0002720.2	-.006509  	-.054906  	
0002720.4	-.006506  	-.054937  	
0002720.6	-.006530  	-.054947  	
0002720.8	-.006536  	-.054934  	
0002721.0	-.006531  	-.054913  	
0002721.2	-.006533  	-.054870  	
0002721.4	-.006543  	-.054870  	
0002721.6	-.006521  	-.054882  	
0002721.8	-.006540  	-.054892  	
0002722.0	-.006535  	-.054892  	
0002722.2	-.006564  	-.054901  	
0002722.4	-.006598  	-.054920  	
0002722.6	-.006598  	-.054934  	
0002722.8	-.006626  	-.054942  	
0002723.0	-.006619  	-.054953  	
0002723.2	-.006610  	-.054953  	
0002723.4	-.006602  	-.054937  	
0002723.6	-.006576  	-.054923  	
0002723.8	-.006576  	-.054901  	
0002724.0	-.006640  	-.054884  	
0002724.2	-.006645  	-.054892  	
0002724.4	-.006631  	-.054903  	
0002724.6	-.006643  	-.054898  	
0002724.8	-.006610  	-.054872  	
0002725.0	-.006624  	-.054873  	
0002725.2	-.006636  	-.054872  	
0002725.4	-.006660  	-.054872  	
0002725.6	-.006674  	-.054862  	
0002725.8	-.006688  	-.054867  	
0002726.0	-.006657  	-.054877  	
0002726.2	-.006649  	-.054873  	
0002726.4	-.006671  	-.054877  	
0002726.6	-.006690  	-.054882  	
0002726.8	-.006729  	-.054884  	
0002727.0	-.006753  	-.054873  	
0002727.2	-.006769  	-.054858  	
0002727.4	-.006772  	-.054846  	
0002727.6	-.006767  	-.054846  	
0002727.8	-.006786  	-.054865  	
0002728.0	-.006773  	-.054860  	
0002728.2	-.006786  	-.054885  	
0002728.4	-.006795  	-.054916  	
0002728.6	-.006788  	-.054930  	
0002728.8	-.006807  	-.054941  	
0002729.0	-.006828  	-.054936  	
0002729.2	-.006841  	-.054951  	
0002729.4	-.006847  	-.054963  	
0002729.6	-.006850  	-.054966  	
0002729.8	-.006864  	-.054970  	
0002730.0	-.006884  	-.054965  	
0002730.2	-.006910  	-.054956  	
0002730.4	-.006855  	-.054924  	
0002730.6	-.006838  	-.054917  	
0002730.8	-.006859  	-.054910  	
0002731.0	-.006889  	-.054925  	
0002731.2	-.006907  	-.054927  	
0002731.4	-.006939  	-.054915  	
0002731.6	-.006967  	-.054908  	
0002731.8	-.006981  	-.054904  	
0002732.0	-.006988  	-.054896  	
0002732.2	-.006981  	-.054901  	
0002732.4	-.006971  	-.054877  	
0002732.6	-.006962  	-.054855  	
0002732.8	-.006960  	-.054824  	
0002733.0	-.006971  	-.054808  	
0002733.2	-.006986  	-.054817  	
0002733.4	-.007017  	-.054823  	
0002733.6	-.007015  	-.054824  	
0002733.8	-.007012  	-.054836  	
0002734.0	-.007029  	-.054808  	
0002734.2	-.007019  	-.054787  	
0002734.4	-.007005  	-.054765  	
0002734.6	-.007001  	-.054743  	
0002734.8	-.006983  	-.054719  	
0002735.0	-.006979  	-.054715  	
0002735.2	-.006998  	-.054718  	
0002735.4	-.007008  	-.054729  	
0002735.6	-.007020  	-.054730  	
0002735.8	-.007034  	-.054739  	
0002736.0	-.007039  	-.054768  	
0002736.2	-.007038  	-.054768  	
0002736.4	-.007050  	-.054762  	
0002736.6	-.007038  	-.054768  	
0002736.8	-.007041  	-.054753  	
0002737.0	-.007027  	-.054750  	
0002737.2	-.007041  	-.054739  	
0002737.4	-.007048  	-.054743  	
0002737.6	-.007065  	-.054742  	
0002737.8	-.007064  	-.054748  	
0002738.0	-.007086  	-.054748  	
0002738.2	-.007093  	-.054739  	
0002738.4	-.007077  	-.054751  	
0002738.6	-.007093  	-.054768  	
0002738.8	-.007094  	-.054750  	
0002739.0	-.007132  	-.054753  	
0002739.2	-.007141  	-.054761  	
0002739.4	-.007148  	-.054762  	
0002739.6	-.007148  	-.054762  	
0002739.8	-.007148  	-.054763  	
0002740.0	-.007162  	-.054750  	
0002740.2	-.007162  	-.054748  	
0002740.4	-.007146  	-.054734  	
0002740.6	-.007170  	-.054753  	
0002740.8	-.007186  	-.054758  	
0002741.0	-.007203  	-.054746  	
0002741.2	-.007224  	-.054739  	
0002741.4	-.007226  	-.054732  	
0002741.6	-.007217  	-.054736  	
0002741.8	-.007203  	-.054741  	
0002742.0	-.007234  	-.054737  	
0002742.2	-.007226  	-.054742  	
0002742.4	-.007246  	-.054749  	
0002742.6	-.007263  	-.054772  	
0002742.8	-.007267  	-.054777  	
0002743.0	-.007277  	-.054787  	
0002743.2	-.007277  	-.054770  	
0002743.4	-.007265  	-.054731  	
0002743.6	-.007268  	-.054718  	
0002743.8	-.007282  	-.054719  	
0002744.0	-.007262  	-.054722  	
0002744.2	-.007269  	-.054698  	
0002744.4	-.007260  	-.054677  	
0002744.6	-.007272  	-.054677  	
0002744.8	-.007301  	-.054696  	
0002745.0	-.007315  	-.054713  	
0002745.2	-.007298  	-.054722  	
0002745.4	-.007277  	-.054722  	
0002745.6	-.007286  	-.054705  	
0002745.8	-.007291  	-.054693  	
0002746.0	-.007300  	-.054672  	
0002746.2	-.007288  	-.054643  	
0002746.4	-.007277  	-.054643  	
0002746.6	-.007282  	-.054658  	
0002746.8	-.007301  	-.054665  	
0002747.0	-.007296  	-.054680  	
0002747.2	-.007315  	-.054698  	
0002747.4	-.007334  	-.054713  	
0002747.6	-.007336  	-.054729  	
0002747.8	-.007349  	-.054725  	
0002748.0	-.007353  	-.054706  	
0002748.2	-.007346  	-.054715  	
0002748.4	-.007358  	-.054713  	
0002748.6	-.007372  	-.054722  	
0002748.8	-.007372  	-.054734  	
0002749.0	-.007403  	-.054753  	
0002749.2	-.007432  	-.054760  	
0002749.4	-.007451  	-.054765  	
0002749.6	-.007472  	-.054777  	
0002749.8	-.007482  	-.054753  	
0002750.0	-.007463  	-.054722  	
0002750.2	-.007458  	-.054703  	
0002750.4	-.007463  	-.054684  	
0002750.6	-.007468  	-.054660  	
0002750.8	-.007485  	-.054672  	
0002751.0	-.007489  	-.054693  	
0002751.2	-.007510  	-.054711  	
0002751.4	-.007525  	-.054719  	
0002751.6	-.007536  	-.054732  	
0002751.8	-.007527  	-.054732  	
0002752.0	-.007529  	-.054708  	
0002752.2	-.007522  	-.054684  	
0002752.4	-.007513  	-.054669  	
0002752.6	-.007517  	-.054675  	
0002752.8	-.007515  	-.054662  	
0002753.0	-.007530  	-.054663  	
0002753.2	-.007544  	-.054653  	
0002753.4	-.007561  	-.054665  	
0002753.6	-.007582  	-.054662  	
0002753.8	-.007625  	-.054663  	
0002754.0	-.007627  	-.054644  	
0002754.2	-.007594  	-.054634  	
0002754.4	-.007596  	-.054620  	
0002754.6	-.007585  	-.054619  	
0002754.8	-.007613  	-.054622  	
0002755.0	-.007610  	-.054617  	
0002755.2	-.007625  	-.054603  	
0002755.4	-.007622  	-.054610  	
0002755.6	-.007637  	-.054579  	
0002755.8	-.007666  	-.054560  	
0002756.0	-.007679  	-.054558  	
0002756.2	-.007651  	-.054570  	
0002756.4	-.007649  	-.054575  	
0002756.6	-.007630  	-.054576  	
0002756.8	-.007632  	-.054572  	
0002757.0	-.007644  	-.054567  	
0002757.2	-.007654  	-.054564  	
0002757.4	-.007649  	-.054570  	
0002757.6	-.007658  	-.054560  	
0002757.8	-.007659  	-.054564  	
0002758.0	-.007675  	-.054558  	
0002758.2	-.007694  	-.054553  	
0002758.4	-.007694  	-.054557  	
0002758.6	-.007670  	-.054582  	
0002758.8	-.007663  	-.054587  	
0002759.0	-.007649  	-.054579  	
0002759.2	-.007672  	-.054574  	
0002759.4	-.007684  	-.054574  	
0002759.6	-.007687  	-.054565  	
0002759.8	-.007689  	-.054564  	
0002760.0	-.007692  	-.054560  	
0002760.2	-.007673  	-.054569  	
0002760.4	-.007684  	-.054572  	
0002760.6	-.007694  	-.054588  	
0002760.8	-.007704  	-.054601  	
0002761.0	-.007730  	-.054610  	
0002761.2	-.007754  	-.054613  	
0002761.4	-.007753  	-.054610  	
0002761.6	-.007772  	-.054595  	
0002761.8	-.007794  	-.054582  	
0002762.0	-.007802  	-.054582  	
0002762.2	-.007802  	-.054603  	
0002762.4	-.007811  	-.054619  	
0002762.6	-.007828  	-.054625  	
0002762.8	-.007839  	-.054653  	
0002763.0	-.007858  	-.054638  	
0002763.2	-.007865  	-.054639  	
0002763.4	-.007887  	-.054638  	
0002763.6	-.007914  	-.054649  	
0002763.8	-.007896  	-.054663  	
0002764.0	-.007890  	-.054651  	
0002764.2	-.007887  	-.054651  	
0002764.4	-.007895  	-.054643  	
0002764.6	-.007904  	-.054643  	
0002764.8	-.007921  	-.054644  	
0002765.0	-.007925  	-.054657  	
0002765.2	-.007933  	-.054651  	
0002765.4	-.007926  	-.054637  	
0002765.6	-.007921  	-.054626  	
0002765.8	-.007921  	-.054619  	
0002766.0	-.007928  	-.054608  	
0002766.2	-.007918  	-.054637  	
0002766.4	-.007937  	-.054634  	
0002766.6	-.007951  	-.054641  	
0002766.8	-.007966  	-.054626  	
0002767.0	-.007951  	-.054613  	
0002767.2	-.007942  	-.054619  	
0002767.4	-.007923  	-.054622  	
0002767.6	-.007918  	-.054620  	
0002767.8	-.007918  	-.054624  	
0002768.0	-.007930  	-.054620  	
0002768.2	-.007927  	-.054618  	
0002768.4	-.007940  	-.054624  	
0002768.6	-.007942  	-.054624  	
0002768.8	-.007938  	-.054625  	
0002769.0	-.007946  	-.054608  	
0002769.2	-.007977  	-.054605  	
0002769.4	-.007997  	-.054584  	
0002769.6	-.007985  	-.054579  	
0002769.8	-.007973  	-.054579  	
0002770.0	-.007976  	-.054569  	
0002770.2	-.007992  	-.054567  	
0002770.4	-.008011  	-.054574  	
0002770.6	-.008038  	-.054564  	
0002770.8	-.008035  	-.054579  	
0002771.0	-.008035  	-.054584  	
0002771.2	-.008042  	-.054581  	
0002771.4	-.008052  	-.054588  	
0002771.6	-.008066  	-.054595  	
0002771.8	-.008066  	-.054579  	
0002772.0	-.008078  	-.054569  	
0002772.2	-.008083  	-.054557  	
0002772.4	-.008070  	-.054536  	
0002772.6	-.008097  	-.054534  	
0002772.8	-.008112  	-.054548  	
0002773.0	-.008131  	-.054553  	
0002773.2	-.008132  	-.054553  	
0002773.4	-.008143  	-.054560  	
0002773.6	-.008159  	-.054548  	
0002773.8	-.008169  	-.054534  	
0002774.0	-.008183  	-.054524  	
0002774.2	-.008192  	-.054510  	
0002774.4	-.008176  	-.054502  	
0002774.6	-.008166  	-.054500  	
0002774.8	-.008166  	-.054514  	
0002775.0	-.008168  	-.054501  	
0002775.2	-.008187  	-.054517  	
0002775.4	-.008202  	-.054522  	
0002775.6	-.008200  	-.054538  	
0002775.8	-.008195  	-.054544  	
0002776.0	-.008190  	-.054544  	
0002776.2	-.008193  	-.054543  	
0002776.4	-.008197  	-.054545  	
0002776.6	-.008202  	-.054541  	
0002776.8	-.008192  	-.054548  	
0002777.0	-.008178  	-.054539  	
0002777.2	-.008178  	-.054519  	
0002777.4	-.008207  	-.054512  	
0002777.6	-.008209  	-.054491  	
0002777.8	-.008221  	-.054489  	
0002778.0	-.008240  	-.054494  	
0002778.2	-.008236  	-.054482  	
0002778.4	-.008233  	-.054453  	
0002778.6	-.008245  	-.054445  	
0002778.8	-.008245  	-.054427  	
0002779.0	-.008247  	-.054410  	
0002779.2	-.008230  	-.054401  	
0002779.4	-.008250  	-.054410  	
0002779.6	-.008271  	-.054421  	
0002779.8	-.008304  	-.054417  	
0002780.0	-.008314  	-.054429  	
0002780.2	-.008321  	-.054440  	
0002780.4	-.008316  	-.054443  	
0002780.6	-.008302  	-.054443  	
0002780.8	-.008328  	-.054443  	
0002781.0	-.008345  	-.054433  	
0002781.2	-.008366  	-.054448  	
0002781.4	-.008366  	-.054464  	
0002781.6	-.008376  	-.054464  	
0002781.8	-.008371  	-.054470  	
0002782.0	-.008385  	-.054455  	
0002782.2	-.008399  	-.054453  	
0002782.4	-.008407  	-.054443  	
0002782.6	-.008402  	-.054457  	
0002782.8	-.008423  	-.054462  	
0002783.0	-.008429  	-.054443  	
0002783.2	-.008428  	-.054467  	
0002783.4	-.008464  	-.054465  	
0002783.6	-.008461  	-.054448  	
0002783.8	-.008448  	-.054438  	
0002784.0	-.008441  	-.054420  	
0002784.2	-.008436  	-.054393  	
0002784.4	-.008430  	-.054379  	
0002784.6	-.008450  	-.054365  	
0002784.8	-.008476  	-.054359  	
0002785.0	-.008491  	-.054359  	
0002785.2	-.008504  	-.054367  	
0002785.4	-.008515  	-.054370  	
0002785.6	-.008498  	-.054365  	
0002785.8	-.008543  	-.054367  	
0002786.0	-.008550  	-.054336  	
0002786.2	-.008535  	-.054324  	
0002786.4	-.008535  	-.054278  	
0002786.6	-.008512  	-.054231  	
0002786.8	-.008491  	-.054196  	
0002787.0	-.008521  	-.054191  	
0002787.2	-.008543  	-.054190  	
0002787.4	-.008552  	-.054200  	
0002787.6	-.008557  	-.054205  	
0002787.8	-.008557  	-.054191  	
0002788.0	-.008546  	-.054176  	
0002788.2	-.008560  	-.054164  	
0002788.4	-.008569  	-.054143  	
0002788.6	-.008546  	-.054110  	
0002788.8	-.008538  	-.054069  	
0002789.0	-.008528  	-.054052  	
0002789.2	-.008515  	-.054050  	
0002789.4	-.008559  	-.054033  	
0002789.6	-.008584  	-.054023  	
0002789.8	-.008595  	-.054031  	
0002790.0	-.008600  	-.054017  	
0002790.2	-.008603  	-.053950  	
0002790.4	-.008572  	-.053914  	
0002790.6	-.008574  	-.053895  	
0002790.8	-.008590  	-.053871  	
0002791.0	-.008596  	-.053871  	
0002791.2	-.008605  	-.053867  	
0002791.4	-.008614  	-.053890  	
0002791.6	-.008624  	-.053904  	
0002791.8	-.008643  	-.053902  	
0002792.0	-.008659  	-.053914  	
0002792.2	-.008662  	-.053923  	
0002792.4	-.008660  	-.053926  	
0002792.6	-.008659  	-.053921  	
0002792.8	-.008643  	-.053917  	
0002793.0	-.008640  	-.053936  	
0002793.2	-.008674  	-.053962  	
0002793.4	-.008677  	-.053990  	
0002793.6	-.008681  	-.054017  	
0002793.8	-.008709  	-.054045  	
0002794.0	-.008727  	-.054060  	
0002794.2	-.008733  	-.054057  	
0002794.4	-.008743  	-.054043  	
0002794.6	-.008743  	-.054038  	
0002794.8	-.008724  	-.054036  	
0002795.0	-.008734  	-.054043  	
0002795.2	-.008736  	-.054052  	
0002795.4	-.008764  	-.054074  	
0002795.6	-.008805  	-.054102  	
0002795.8	-.008824  	-.054116  	
0002796.0	-.008829  	-.054095  	
0002796.2	-.008841  	-.054071  	
0002796.4	-.008815  	-.054052  	
0002796.6	-.008829  	-.054052  	
0002796.8	-.008833  	-.054061  	
0002797.0	-.008839  	-.054074  	
0002797.2	-.008867  	-.054107  	
0002797.4	-.008877  	-.054133  	
0002797.6	-.008877  	-.054147  	
0002797.8	-.008898  	-.054167  	
0002798.0	-.008908  	-.054171  	
0002798.2	-.008910  	-.054150  	
0002798.4	-.008883  	-.054111  	
0002798.6	-.008872  	-.054085  	
0002798.8	-.008860  	-.054067  	
0002799.0	-.008850  	-.054067  	
0002799.2	-.008867  	-.054088  	
0002799.4	-.008889  	-.054119  	
0002799.6	-.008889  	-.054122  	
0002799.8	-.008894  	-.054119  	
0002800.0	-.008912  	-.054123  	
0002800.2	-.008907  	-.054107  	
0002800.4	-.008908  	-.054074  	
0002800.6	-.008886  	-.054040  	
0002800.8	-.008848  	-.054030  	
0002801.0	-.008843  	-.054017  	
0002801.2	-.008864  	-.054031  	
0002801.4	-.008881  	-.054060  	
0002801.6	-.008895  	-.054091  	
0002801.8	-.008929  	-.054122  	
0002802.0	-.008932  	-.054122  	
0002802.2	-.008956  	-.054119  	
0002802.4	-.008953  	-.054116  	
0002802.6	-.008956  	-.054103  	
0002802.8	-.008953  	-.054069  	
0002803.0	-.008957  	-.054088  	
0002803.2	-.008972  	-.054061  	
0002803.4	-.008967  	-.054088  	
0002803.6	-.008993  	-.054128  	
0002803.8	-.009041  	-.054152  	
0002804.0	-.009077  	-.054162  	
0002804.2	-.009084  	-.054162  	
0002804.4	-.009072  	-.054160  	
0002804.6	-.009065  	-.054150  	
0002804.8	-.009053  	-.054147  	
0002805.0	-.009053  	-.054164  	
0002805.2	-.009074  	-.054162  	
0002805.4	-.009117  	-.054128  	
0002805.6	-.009100  	-.054076  	
0002805.8	-.009106  	-.054078  	
0002806.0	-.009096  	-.054114  	
0002806.2	-.009086  	-.054126  	
0002806.4	-.009113  	-.054122  	
0002806.6	-.009134  	-.054131  	
0002806.8	-.009143  	-.054145  	
0002807.0	-.009151  	-.054143  	
0002807.2	-.009165  	-.054145  	
0002807.4	-.009194  	-.054150  	
0002807.6	-.009194  	-.054150  	
0002807.8	-.009196  	-.054145  	
0002808.0	-.009177  	-.054135  	
0002808.2	-.009174  	-.054142  	
0002808.4	-.009156  	-.054142  	
0002808.6	-.009146  	-.054135  	
0002808.8	-.009151  	-.054114  	
0002809.0	-.009173  	-.054095  	
0002809.2	-.009165  	-.054090  	
0002809.4	-.009168  	-.054076  	
0002809.6	-.009153  	-.054076  	
0002809.8	-.009137  	-.054086  	
0002810.0	-.009191  	-.054102  	
0002810.2	-.009180  	-.054086  	
0002810.4	-.009160  	-.054102  	
0002810.6	-.009177  	-.054078  	
0002810.8	-.009174  	-.054069  	
0002811.0	-.009191  	-.054036  	
0002811.2	-.009189  	-.054024  	
0002811.4	-.009175  	-.054016  	
0002811.6	-.009181  	-.054026  	
0002811.8	-.009189  	-.054045  	
0002812.0	-.009215  	-.054078  	
0002812.2	-.009230  	-.054114  	
0002812.4	-.009218  	-.054128  	
0002812.6	-.009248  	-.054136  	
0002812.8	-.009243  	-.054143  	
0002813.0	-.009223  	-.054126  	
0002813.2	-.009246  	-.054145  	
0002813.4	-.009253  	-.054162  	
0002813.6	-.009279  	-.054173  	
0002813.8	-.009308  	-.054202  	
0002814.0	-.009332  	-.054219  	
0002814.2	-.009356  	-.054238  	
0002814.4	-.009380  	-.054255  	
0002814.6	-.009385  	-.054212  	
0002814.8	-.009385  	-.054178  	
0002815.0	-.009382  	-.054155  	
0002815.2	-.009360  	-.054131  	
0002815.4	-.009360  	-.054136  	
0002815.6	-.009398  	-.054169  	
0002815.8	-.009425  	-.054184  	
0002816.0	-.009468  	-.054203  	
0002816.2	-.009501  	-.054210  	
0002816.4	-.009525  	-.054212  	
0002816.6	-.009530  	-.054204  	
0002816.8	-.009504  	-.054176  	
0002817.0	-.009480  	-.054138  	
0002817.2	-.009475  	-.054097  	
0002817.4	-.009470  	-.054090  	
0002817.6	-.009480  	-.054090  	
0002817.8	-.009496  	-.054104  	
0002818.0	-.009509  	-.054112  	
0002818.2	-.009537  	-.054124  	
0002818.4	-.009556  	-.054123  	
0002818.6	-.009575  	-.054112  	
0002818.8	-.009539  	-.054107  	
0002819.0	-.009522  	-.054061  	
0002819.2	-.009482  	-.054021  	
0002819.4	-.009471  	-.053993  	
0002819.6	-.009502  	-.054007  	
0002819.8	-.009509  	-.054023  	
0002820.0	-.009508  	-.054029  	
0002820.2	-.009528  	-.054026  	
0002820.4	-.009506  	-.054026  	
0002820.6	-.009522  	-.054036  	
0002820.8	-.009559  	-.054033  	
0002821.0	-.009558  	-.054011  	
0002821.2	-.009537  	-.053981  	
