Time / s	[chan  0]    	[chan  1]    	
0002767.8	-.043016  	-.134633  	
0002768.0	-.043038  	-.134659  	
0002768.2	-.043089  	-.134671  	
0002768.4	-.043092  	-.134702  	
0002768.6	-.043133  	-.134692  	
0002768.8	-.043151  	-.134664  	
0002769.0	-.043092  	-.134636  	
0002769.2	-.043069  	-.134600  	
0002769.4	-.043013  	-.134552  	
0002769.6	-.042946  	-.134530  	
0002769.8	-.042968  	-.134561  	
0002770.0	-.043047  	-.134614  	
0002770.2	-.043056  	-.134626  	
0002770.4	-.043070  	-.134633  	
0002770.6	-.043080  	-.134643  	
0002770.8	-.043046  	-.134592  	
0002771.0	-.042940  	-.134535  	
0002771.2	-.042946  	-.134525  	
0002771.4	-.042980  	-.134502  	
0002771.6	-.042956  	-.134495  	
0002771.8	-.043007  	-.134497  	
0002772.0	-.043027  	-.134485  	
0002772.2	-.042978  	-.134563  	
0002772.4	-.043002  	-.134562  	
0002772.6	-.042958  	-.134533  	
0002772.8	-.042902  	-.134509  	
0002773.0	-.042930  	-.134552  	
0002773.2	-.042952  	-.134583  	
0002773.4	-.042899  	-.134614  	
0002773.6	-.042932  	-.134597  	
0002773.8	-.042914  	-.134592  	
0002774.0	-.042871  	-.134578  	
0002774.2	-.042892  	-.134555  	
0002774.4	-.042882  	-.134554  	
0002774.6	-.042839  	-.134535  	
0002774.8	-.042827  	-.134569  	
0002775.0	-.042894  	-.134609  	
0002775.2	-.042920  	-.134614  	
0002775.4	-.042916  	-.134626  	
0002775.6	-.042911  	-.134624  	
0002775.8	-.042892  	-.134586  	
0002776.0	-.042873  	-.134552  	
0002776.2	-.042856  	-.134528  	
0002776.4	-.042873  	-.134476  	
0002776.6	-.042837  	-.134507  	
0002776.8	-.042861  	-.134568  	
0002777.0	-.042875  	-.134597  	
0002777.2	-.042835  	-.134616  	
0002777.4	-.042872  	-.134583  	
0002777.6	-.042899  	-.134502  	
0002777.8	-.042856  	-.134478  	
0002778.0	-.042856  	-.134459  	
0002778.2	-.042825  	-.134409  	
0002778.4	-.042787  	-.134439  	
0002778.6	-.042820  	-.134501  	
0002778.8	-.042813  	-.134445  	
0002779.0	-.042768  	-.134449  	
0002779.2	-.042813  	-.134416  	
0002779.4	-.042828  	-.134431  	
0002779.6	-.042775  	-.134408  	
0002779.8	-.042777  	-.134404  	
0002780.0	-.042739  	-.134420  	
0002780.2	-.042698  	-.134485  	
0002780.4	-.042768  	-.134482  	
0002780.6	-.042775  	-.134444  	
0002780.8	-.042713  	-.134400  	
0002781.0	-.042728  	-.134389  	
0002781.2	-.042713  	-.134369  	
0002781.4	-.042644  	-.134366  	
0002781.6	-.042627  	-.134330  	
0002781.8	-.042620  	-.134301  	
0002782.0	-.042617  	-.134311  	
0002782.2	-.042627  	-.134330  	
0002782.4	-.042663  	-.134345  	
0002782.6	-.042620  	-.134290  	
0002782.8	-.042560  	-.134311  	
0002783.0	-.042565  	-.134330  	
0002783.2	-.042518  	-.134304  	
0002783.4	-.042486  	-.134325  	
0002783.6	-.042530  	-.134395  	
0002783.8	-.042549  	-.134407  	
0002784.0	-.042529  	-.134359  	
0002784.2	-.042537  	-.134318  	
0002784.4	-.042508  	-.134273  	
0002784.6	-.042510  	-.134284  	
0002784.8	-.042505  	-.134301  	
0002785.0	-.042503  	-.134299  	
0002785.2	-.042520  	-.134354  	
0002785.4	-.042598  	-.134418  	
0002785.6	-.042639  	-.134454  	
0002785.8	-.042634  	-.134473  	
0002786.0	-.042639  	-.134509  	
0002786.2	-.042616  	-.134514  	
0002786.4	-.042562  	-.134494  	
0002786.6	-.042584  	-.134514  	
0002786.8	-.042618  	-.134507  	
0002787.0	-.042623  	-.134509  	
0002787.2	-.042678  	-.134523  	
0002787.4	-.042663  	-.134514  	
0002787.6	-.042603  	-.134490  	
0002787.8	-.042604  	-.134459  	
0002788.0	-.042608  	-.134408  	
0002788.2	-.042560  	-.134373  	
0002788.4	-.042596  	-.134397  	
0002788.6	-.042605  	-.134416  	
0002788.8	-.042587  	-.134425  	
0002789.0	-.042604  	-.134428  	
0002789.2	-.042587  	-.134399  	
0002789.4	-.042575  	-.134369  	
0002789.6	-.042565  	-.134380  	
0002789.8	-.042563  	-.134414  	
0002790.0	-.042543  	-.134447  	
0002790.2	-.042555  	-.134473  	
0002790.4	-.042605  	-.134494  	
0002790.6	-.042589  	-.134528  	
0002790.8	-.042587  	-.134501  	
0002791.0	-.042589  	-.134416  	
0002791.2	-.042548  	-.134339  	
0002791.4	-.042505  	-.134342  	
0002791.6	-.042563  	-.134375  	
0002791.8	-.042560  	-.134406  	
0002792.0	-.042503  	-.134426  	
0002792.2	-.042523  	-.134468  	
0002792.4	-.042503  	-.134478  	
0002792.6	-.042487  	-.134483  	
0002792.8	-.042520  	-.134454  	
0002793.0	-.042525  	-.134382  	
0002793.2	-.042470  	-.134346  	
0002793.4	-.042506  	-.134351  	
0002793.6	-.042503  	-.134375  	
0002793.8	-.042446  	-.134423  	
0002794.0	-.042484  	-.134461  	
0002794.2	-.042499  	-.134451  	
0002794.4	-.042472  	-.134442  	
0002794.6	-.042524  	-.134440  	
0002794.8	-.042536  	-.134454  	
0002795.0	-.042493  	-.134466  	
0002795.2	-.042477  	-.134499  	
0002795.4	-.042484  	-.134535  	
0002795.6	-.042463  	-.134556  	
0002795.8	-.042491  	-.134566  	
0002796.0	-.042520  	-.134562  	
0002796.2	-.042520  	-.134528  	
0002796.4	-.042503  	-.134504  	
0002796.6	-.042544  	-.134470  	
0002796.8	-.042498  	-.134404  	
0002797.0	-.042434  	-.134332  	
0002797.2	-.042460  	-.134380  	
0002797.4	-.042448  	-.134383  	
0002797.6	-.042470  	-.134394  	
0002797.8	-.042549  	-.134423  	
0002798.0	-.042539  	-.134382  	
0002798.2	-.042487  	-.134337  	
0002798.4	-.042474  	-.134342  	
0002798.6	-.042460  	-.134344  	
0002798.8	-.042437  	-.134335  	
0002799.0	-.042489  	-.134371  	
0002799.2	-.042530  	-.134459  	
0002799.4	-.042522  	-.134483  	
0002799.6	-.042511  	-.134480  	
0002799.8	-.042518  	-.134459  	
0002800.0	-.042494  	-.134402  	
0002800.2	-.042489  	-.134354  	
0002800.4	-.042486  	-.134299  	
0002800.6	-.042465  	-.134276  	
0002800.8	-.042461  	-.134363  	
0002801.0	-.042505  	-.134454  	
0002801.2	-.042508  	-.134442  	
0002801.4	-.042505  	-.134456  	
0002801.6	-.042541  	-.134493  	
0002801.8	-.042499  	-.134444  	
0002802.0	-.042446  	-.134380  	
0002802.2	-.042458  	-.134416  	
0002802.4	-.042453  	-.134413  	
0002802.6	-.042403  	-.134435  	
0002802.8	-.042446  	-.134499  	
0002803.0	-.042465  	-.134487  	
0002803.2	-.042419  	-.134459  	
0002803.4	-.042420  	-.134462  	
0002803.6	-.042388  	-.134435  	
0002803.8	-.042377  	-.134411  	
0002804.0	-.042388  	-.134432  	
0002804.2	-.042382  	-.134397  	
0002804.4	-.042334  	-.134395  	
0002804.6	-.042332  	-.134375  	
0002804.8	-.042325  	-.134318  	
0002805.0	-.042308  	-.134290  	
0002805.2	-.042325  	-.134271  	
0002805.4	-.042350  	-.134254  	
0002805.6	-.042325  	-.134239  	
0002805.8	-.042287  	-.134235  	
0002806.0	-.042298  	-.134242  	
0002806.2	-.042310  	-.134254  	
0002806.4	-.042308  	-.134218  	
0002806.6	-.042325  	-.134180  	
0002806.8	-.042357  	-.134166  	
0002807.0	-.042315  	-.134172  	
0002807.2	-.042329  	-.134159  	
0002807.4	-.042315  	-.134139  	
0002807.6	-.042279  	-.134146  	
0002807.8	-.042315  	-.134153  	
0002808.0	-.042310  	-.134144  	
0002808.2	-.042267  	-.134123  	
0002808.4	-.042317  	-.134130  	
0002808.6	-.042346  	-.134134  	
0002808.8	-.042331  	-.134109  	
0002809.0	-.042307  	-.134122  	
0002809.2	-.042320  	-.134151  	
0002809.4	-.042301  	-.134137  	
0002809.6	-.042267  	-.134166  	
0002809.8	-.042298  	-.134221  	
0002810.0	-.042329  	-.134220  	
0002810.2	-.042310  	-.134271  	
0002810.4	-.042389  	-.134287  	
0002810.6	-.042396  	-.134251  	
0002810.8	-.042355  	-.134265  	
0002811.0	-.042350  	-.134225  	
0002811.2	-.042358  	-.134220  	
0002811.4	-.042329  	-.134201  	
0002811.6	-.042355  	-.134166  	
0002811.8	-.042374  	-.134175  	
0002812.0	-.042346  	-.134156  	
0002812.2	-.042386  	-.134221  	
0002812.4	-.042410  	-.134201  	
0002812.6	-.042388  	-.134184  	
0002812.8	-.042429  	-.134165  	
0002813.0	-.042437  	-.134113  	
0002813.2	-.042379  	-.134080  	
0002813.4	-.042356  	-.134120  	
0002813.6	-.042382  	-.134133  	
0002813.8	-.042375  	-.134175  	
0002814.0	-.042396  	-.134194  	
0002814.2	-.042400  	-.134185  	
0002814.4	-.042375  	-.134171  	
0002814.6	-.042398  	-.134151  	
0002814.8	-.042419  	-.134149  	
0002815.0	-.042391  	-.134099  	
0002815.2	-.042375  	-.134051  	
0002815.4	-.042365  	-.134060  	
0002815.6	-.042338  	-.134056  	
0002815.8	-.042331  	-.134094  	
0002816.0	-.042370  	-.134130  	
0002816.2	-.042388  	-.134156  	
0002816.4	-.042394  	-.134187  	
0002816.6	-.042406  	-.134230  	
0002816.8	-.042370  	-.134194  	
0002817.0	-.042322  	-.134192  	
0002817.2	-.042337  	-.134251  	
0002817.4	-.042339  	-.134242  	
0002817.6	-.042368  	-.134278  	
0002817.8	-.042439  	-.134304  	
0002818.0	-.042455  	-.134263  	
0002818.2	-.042391  	-.134239  	
0002818.4	-.042387  	-.134221  	
0002818.6	-.042374  	-.134194  	
0002818.8	-.042337  	-.134211  	
0002819.0	-.042389  	-.134265  	
0002819.2	-.042418  	-.134283  	
0002819.4	-.042400  	-.134323  	
0002819.6	-.042439  	-.134387  	
0002819.8	-.042441  	-.134380  	
0002820.0	-.042372  	-.134323  	
0002820.2	-.042396  	-.134332  	
0002820.4	-.042388  	-.134290  	
0002820.6	-.042343  	-.134283  	
0002820.8	-.042350  	-.134309  	
0002821.0	-.042384  	-.134321  	
0002821.2	-.042388  	-.134335  	
0002821.4	-.042462  	-.134366  	
0002821.6	-.042492  	-.134359  	
0002821.8	-.042431  	-.134325  	
0002822.0	-.042408  	-.134337  	
0002822.2	-.042434  	-.134345  	
0002822.4	-.042436  	-.134335  	
0002822.6	-.042419  	-.134358  	
0002822.8	-.042441  	-.134370  	
0002823.0	-.042419  	-.134382  	
0002823.2	-.042427  	-.134408  	
0002823.4	-.042439  	-.134426  	
0002823.6	-.042403  	-.134380  	
0002823.8	-.042377  	-.134357  	
0002824.0	-.042410  	-.134314  	
0002824.2	-.042393  	-.134254  	
0002824.4	-.042346  	-.134206  	
0002824.6	-.042389  	-.134237  	
0002824.8	-.042425  	-.134218  	
0002825.0	-.042410  	-.134218  	
0002825.2	-.042393  	-.134163  	
0002825.4	-.042381  	-.134110  	
0002825.6	-.042343  	-.134060  	
0002825.8	-.042368  	-.134063  	
0002826.0	-.042356  	-.134047  	
0002826.2	-.042312  	-.134070  	
0002826.4	-.042357  	-.134115  	
0002826.6	-.042353  	-.134097  	
0002826.8	-.042298  	-.134125  	
0002827.0	-.042320  	-.134144  	
0002827.2	-.042322  	-.134097  	
0002827.4	-.042253  	-.134078  	
0002827.6	-.042279  	-.134125  	
0002827.8	-.042281  	-.134141  	
0002828.0	-.042227  	-.134158  	
0002828.2	-.042284  	-.134215  	
0002828.4	-.042322  	-.134196  	
0002828.6	-.042277  	-.134237  	
0002828.8	-.042337  	-.134276  	
0002829.0	-.042339  	-.134203  	
0002829.2	-.042267  	-.134206  	
0002829.4	-.042295  	-.134249  	
0002829.6	-.042339  	-.134211  	
0002829.8	-.042327  	-.134180  	
0002830.0	-.042338  	-.134175  	
0002830.2	-.042355  	-.134156  	
0002830.4	-.042339  	-.134106  	
0002830.6	-.042346  	-.134096  	
0002830.8	-.042341  	-.134077  	
0002831.0	-.042315  	-.134118  	
0002831.2	-.042350  	-.134133  	
0002831.4	-.042379  	-.134161  	
0002831.6	-.042360  	-.134168  	
0002831.8	-.042391  	-.134187  	
0002832.0	-.042405  	-.134163  	
0002832.2	-.042367  	-.134170  	
0002832.4	-.042430  	-.134215  	
0002832.6	-.042449  	-.134192  	
0002832.8	-.042418  	-.134163  	
0002833.0	-.042399  	-.134178  	
0002833.2	-.042422  	-.134158  	
0002833.4	-.042396  	-.134091  	
0002833.6	-.042384  	-.134106  	
0002833.8	-.042384  	-.134051  	
0002834.0	-.042368  	-.134020  	
0002834.2	-.042353  	-.134051  	
0002834.4	-.042370  	-.134099  	
0002834.6	-.042372  	-.134094  	
0002834.8	-.042384  	-.134101  	
0002835.0	-.042400  	-.134113  	
0002835.2	-.042410  	-.134116  	
0002835.4	-.042353  	-.134133  	
0002835.6	-.042353  	-.134149  	
0002835.8	-.042353  	-.134151  	
0002836.0	-.042357  	-.134140  	
0002836.2	-.042410  	-.134180  	
0002836.4	-.042405  	-.134175  	
0002836.6	-.042358  	-.134152  	
0002836.8	-.042329  	-.134085  	
0002837.0	-.042310  	-.134037  	
0002837.2	-.042287  	-.134042  	
0002837.4	-.042348  	-.134111  	
0002837.6	-.042365  	-.134132  	
0002837.8	-.042331  	-.134113  	
0002838.0	-.042360  	-.134133  	
0002838.2	-.042381  	-.134108  	
0002838.4	-.042350  	-.134113  	
0002838.6	-.042357  	-.134159  	
0002838.8	-.042349  	-.134194  	
0002839.0	-.042337  	-.134216  	
0002839.2	-.042346  	-.134249  	
0002839.4	-.042362  	-.134259  	
0002839.6	-.042346  	-.134273  	
0002839.8	-.042384  	-.134304  	
0002840.0	-.042372  	-.134292  	
0002840.2	-.042315  	-.134273  	
0002840.4	-.042303  	-.134273  	
0002840.6	-.042300  	-.134233  	
0002840.8	-.042264  	-.134202  	
0002841.0	-.042315  	-.134225  	
0002841.2	-.042344  	-.134202  	
0002841.4	-.042327  	-.134168  	
0002841.6	-.042336  	-.134144  	
0002841.8	-.042301  	-.134096  	
0002842.0	-.042260  	-.134106  	
0002842.2	-.042318  	-.134166  	
0002842.4	-.042341  	-.134161  	
0002842.6	-.042325  	-.134180  	
0002842.8	-.042334  	-.134208  	
0002843.0	-.042325  	-.134221  	
0002843.2	-.042276  	-.134230  	
0002843.4	-.042291  	-.134252  	
0002843.6	-.042287  	-.134234  	
0002843.8	-.042267  	-.134225  	
0002844.0	-.042293  	-.134215  	
0002844.2	-.042270  	-.134185  	
0002844.4	-.042260  	-.134216  	
0002844.6	-.042305  	-.134230  	
0002844.8	-.042275  	-.134185  	
0002845.0	-.042236  	-.134196  	
0002845.2	-.042256  	-.134218  	
0002845.4	-.042245  	-.134223  	
0002845.6	-.042229  	-.134232  	
0002845.8	-.042286  	-.134266  	
0002846.0	-.042338  	-.134268  	
0002846.2	-.042339  	-.134278  	
0002846.4	-.042350  	-.134285  	
0002846.6	-.042307  	-.134273  	
0002846.8	-.042295  	-.134225  	
0002847.0	-.042319  	-.134185  	
0002847.2	-.042313  	-.134146  	
0002847.4	-.042315  	-.134152  	
0002847.6	-.042360  	-.134187  	
0002847.8	-.042305  	-.134194  	
0002848.0	-.042320  	-.134206  	
0002848.2	-.042355  	-.134199  	
0002848.4	-.042360  	-.134163  	
0002848.6	-.042403  	-.134159  	
0002848.8	-.042403  	-.134141  	
0002849.0	-.042353  	-.134137  	
0002849.2	-.042365  	-.134166  	
0002849.4	-.042405  	-.134199  	
0002849.6	-.042381  	-.134213  	
0002849.8	-.042412  	-.134208  	
0002850.0	-.042389  	-.134147  	
0002850.2	-.042322  	-.134132  	
0002850.4	-.042341  	-.134128  	
0002850.6	-.042367  	-.134091  	
0002850.8	-.042353  	-.134091  	
0002851.0	-.042410  	-.134118  	
0002851.2	-.042415  	-.134103  	
0002851.4	-.042384  	-.134092  	
0002851.6	-.042389  	-.134082  	
0002851.8	-.042391  	-.134037  	
0002852.0	-.042386  	-.133982  	
0002852.2	-.042415  	-.133999  	
0002852.4	-.042420  	-.133982  	
0002852.6	-.042348  	-.133982  	
0002852.8	-.042379  	-.134063  	
0002853.0	-.042410  	-.134051  	
0002853.2	-.042415  	-.134051  	
0002853.4	-.042465  	-.134015  	
0002853.6	-.042458  	-.133939  	
0002853.8	-.042444  	-.133922  	
0002854.0	-.042481  	-.133924  	
0002854.2	-.042474  	-.133932  	
0002854.4	-.042467  	-.133998  	
0002854.6	-.042460  	-.134028  	
0002854.8	-.042420  	-.134008  	
0002855.0	-.042439  	-.134006  	
0002855.2	-.042415  	-.134020  	
0002855.4	-.042370  	-.134028  	
0002855.6	-.042368  	-.134087  	
0002855.8	-.042386  	-.134103  	
0002856.0	-.042384  	-.134127  	
0002856.2	-.042449  	-.134139  	
0002856.4	-.042475  	-.134071  	
0002856.6	-.042430  	-.133978  	
0002856.8	-.042449  	-.133968  	
0002857.0	-.042465  	-.133989  	
0002857.2	-.042405  	-.134025  	
0002857.4	-.042434  	-.134073  	
0002857.6	-.042418  	-.134089  	
0002857.8	-.042403  	-.134147  	
0002858.0	-.042437  	-.134201  	
0002858.2	-.042455  	-.134199  	
0002858.4	-.042427  	-.134206  	
0002858.6	-.042460  	-.134239  	
0002858.8	-.042441  	-.134235  	
0002859.0	-.042427  	-.134246  	
0002859.2	-.042412  	-.134245  	
0002859.4	-.042315  	-.134185  	
0002859.6	-.042334  	-.134163  	
0002859.8	-.042357  	-.134106  	
0002860.0	-.042327  	-.134096  	
0002860.2	-.042346  	-.134071  	
0002860.4	-.042360  	-.134053  	
0002860.6	-.042341  	-.134063  	
0002860.8	-.042369  	-.134094  	
0002861.0	-.042379  	-.134087  	
0002861.2	-.042346  	-.134079  	
0002861.4	-.042394  	-.134130  	
0002861.6	-.042399  	-.134110  	
0002861.8	-.042393  	-.134106  	
0002862.0	-.042431  	-.134130  	
0002862.2	-.042410  	-.134142  	
0002862.4	-.042317  	-.134158  	
0002862.6	-.042301  	-.134225  	
0002862.8	-.042301  	-.134235  	
0002863.0	-.042325  	-.134251  	
0002863.2	-.042375  	-.134266  	
0002863.4	-.042388  	-.134230  	
0002863.6	-.042379  	-.134163  	
0002863.8	-.042379  	-.134153  	
0002864.0	-.042260  	-.134147  	
0002864.2	-.042272  	-.134173  	
0002864.4	-.042272  	-.134173  	
0002864.6	-.042287  	-.134180  	
0002864.8	-.042320  	-.134190  	
0002865.0	-.042310  	-.134158  	
0002865.2	-.042255  	-.134149  	
0002865.4	-.042293  	-.134204  	
0002865.6	-.042310  	-.134220  	
0002865.8	-.042312  	-.134199  	
0002866.0	-.042329  	-.134223  	
0002866.2	-.042301  	-.134218  	
0002866.4	-.042241  	-.134199  	
0002866.6	-.042279  	-.134175  	
0002866.8	-.042289  	-.134144  	
0002867.0	-.042265  	-.134151  	
0002867.2	-.042303  	-.134159  	
0002867.4	-.042307  	-.134116  	
0002867.6	-.042205  	-.134090  	
0002867.8	-.042243  	-.134120  	
0002868.0	-.042275  	-.134102  	
0002868.2	-.042284  	-.134130  	
0002868.4	-.042362  	-.134185  	
0002868.6	-.042401  	-.134137  	
0002868.8	-.042298  	-.134120  	
0002869.0	-.042258  	-.134108  	
0002869.2	-.042244  	-.134127  	
0002869.4	-.042229  	-.134180  	
0002869.6	-.042298  	-.134220  	
0002869.8	-.042315  	-.134192  	
0002870.0	-.042255  	-.134122  	
0002870.2	-.042260  	-.134125  	
0002870.4	-.042260  	-.134115  	
0002870.6	-.042201  	-.134075  	
0002870.8	-.042222  	-.134042  	
0002871.0	-.042257  	-.134046  	
0002871.2	-.042241  	-.134047  	
0002871.4	-.042269  	-.134082  	
0002871.6	-.042241  	-.134075  	
0002871.8	-.042231  	-.134084  	
0002872.0	-.042236  	-.134104  	
0002872.2	-.042210  	-.134068  	
0002872.4	-.042194  	-.134058  	
0002872.6	-.042203  	-.134106  	
0002872.8	-.042246  	-.134166  	
0002873.0	-.042279  	-.134206  	
0002873.2	-.042276  	-.134211  	
0002873.4	-.042241  	-.134194  	
0002873.6	-.042272  	-.134208  	
0002873.8	-.042213  	-.134151  	
0002874.0	-.042136  	-.134149  	
0002874.2	-.042170  	-.134175  	
0002874.4	-.042213  	-.134166  	
0002874.6	-.042220  	-.134156  	
0002874.8	-.042241  	-.134159  	
0002875.0	-.042198  	-.134125  	
0002875.2	-.042198  	-.134118  	
0002875.4	-.042210  	-.134116  	
0002875.6	-.042183  	-.134111  	
0002875.8	-.042179  	-.134097  	
0002876.0	-.042193  	-.134118  	
0002876.2	-.042177  	-.134146  	
0002876.4	-.042208  	-.134171  	
0002876.6	-.042241  	-.134163  	
0002876.8	-.042191  	-.134144  	
0002877.0	-.042169  	-.134116  	
0002877.2	-.042129  	-.134061  	
0002877.4	-.042076  	-.134044  	
0002877.6	-.042108  	-.134075  	
0002877.8	-.042155  	-.134080  	
0002878.0	-.042155  	-.134120  	
0002878.2	-.042201  	-.134130  	
0002878.4	-.042155  	-.134085  	
0002878.6	-.042076  	-.134047  	
0002878.8	-.042098  	-.134066  	
0002879.0	-.042132  	-.134037  	
0002879.2	-.042089  	-.134082  	
0002879.4	-.042143  	-.134120  	
0002879.6	-.042167  	-.134125  	
0002879.8	-.042136  	-.134130  	
0002880.0	-.042179  	-.134147  	
0002880.2	-.042169  	-.134133  	
0002880.4	-.042164  	-.134137  	
0002880.6	-.042174  	-.134161  	
0002880.8	-.042146  	-.134120  	
0002881.0	-.042105  	-.134110  	
0002881.2	-.042138  	-.134154  	
0002881.4	-.042131  	-.134137  	
0002881.6	-.042117  	-.134068  	
0002881.8	-.042098  	-.134071  	
0002882.0	-.042084  	-.134070  	
0002882.2	-.042071  	-.134094  	
0002882.4	-.042101  	-.134082  	
0002882.6	-.042112  	-.134068  	
0002882.8	-.042117  	-.134082  	
0002883.0	-.042146  	-.134075  	
0002883.2	-.042121  	-.134080  	
0002883.4	-.042146  	-.134118  	
0002883.6	-.042136  	-.134151  	
0002883.8	-.042112  	-.134165  	
0002884.0	-.042129  	-.134197  	
0002884.2	-.042150  	-.134203  	
0002884.4	-.042114  	-.134199  	
0002884.6	-.042126  	-.134171  	
0002884.8	-.042136  	-.134121  	
0002885.0	-.042101  	-.134137  	
0002885.2	-.042158  	-.134187  	
0002885.4	-.042205  	-.134156  	
0002885.6	-.042176  	-.134087  	
0002885.8	-.042200  	-.134091  	
0002886.0	-.042188  	-.134072  	
0002886.2	-.042143  	-.134079  	
0002886.4	-.042163  	-.134096  	
0002886.6	-.042155  	-.134054  	
0002886.8	-.042108  	-.134001  	
0002887.0	-.042150  	-.133989  	
0002887.2	-.042145  	-.133935  	
0002887.4	-.042122  	-.133925  	
0002887.6	-.042188  	-.133932  	
0002887.8	-.042212  	-.133923  	
0002888.0	-.042181  	-.133908  	
0002888.2	-.042191  	-.133927  	
0002888.4	-.042169  	-.133918  	
0002888.6	-.042121  	-.133923  	
0002888.8	-.042174  	-.133997  	
0002889.0	-.042208  	-.134017  	
0002889.2	-.042198  	-.134060  	
0002889.4	-.042241  	-.134099  	
0002889.6	-.042210  	-.134116  	
0002889.8	-.042189  	-.134133  	
0002890.0	-.042213  	-.134177  	
0002890.2	-.042226  	-.134180  	
0002890.4	-.042256  	-.134142  	
0002890.6	-.042265  	-.134127  	
0002890.8	-.042275  	-.134125  	
0002891.0	-.042263  	-.134141  	
0002891.2	-.042229  	-.134133  	
0002891.4	-.042155  	-.134106  	
0002891.6	-.042129  	-.134056  	
0002891.8	-.042108  	-.134051  	
0002892.0	-.042086  	-.134059  	
0002892.2	-.042133  	-.134087  	
0002892.4	-.042162  	-.134071  	
0002892.6	-.042157  	-.134066  	
0002892.8	-.042191  	-.134118  	
0002893.0	-.042191  	-.134071  	
0002893.2	-.042132  	-.134063  	
0002893.4	-.042155  	-.134121  	
0002893.6	-.042182  	-.134133  	
0002893.8	-.042140  	-.134132  	
0002894.0	-.042171  	-.134118  	
0002894.2	-.042184  	-.134082  	
0002894.4	-.042136  	-.134051  	
0002894.6	-.042129  	-.134072  	
0002894.8	-.042124  	-.134082  	
0002895.0	-.042119  	-.134084  	
0002895.2	-.042131  	-.134137  	
0002895.4	-.042148  	-.134146  	
0002895.6	-.042112  	-.134121  	
0002895.8	-.042112  	-.134137  	
0002896.0	-.042110  	-.134079  	
0002896.2	-.042101  	-.134091  	
0002896.4	-.042160  	-.134106  	
0002896.6	-.042143  	-.134113  	
0002896.8	-.042117  	-.134075  	
0002897.0	-.042143  	-.134059  	
0002897.2	-.042117  	-.134048  	
0002897.4	-.042181  	-.134046  	
0002897.6	-.042210  	-.134054  	
0002897.8	-.042174  	-.134048  	
0002898.0	-.042186  	-.134044  	
0002898.2	-.042160  	-.134006  	
0002898.4	-.042117  	-.133978  	
0002898.6	-.042167  	-.134004  	
0002898.8	-.042181  	-.134001  	
0002899.0	-.042155  	-.134039  	
0002899.2	-.042225  	-.134094  	
0002899.4	-.042207  	-.134087  	
0002899.6	-.042138  	-.134056  	
0002899.8	-.042151  	-.134065  	
0002900.0	-.042167  	-.134049  	
0002900.2	-.042143  	-.134041  	
0002900.4	-.042176  	-.134071  	
0002900.6	-.042241  	-.134075  	
0002900.8	-.042241  	-.134106  	
0002901.0	-.042263  	-.134146  	
0002901.2	-.042241  	-.134125  	
0002901.4	-.042217  	-.134147  	
0002901.6	-.042248  	-.134161  	
0002901.8	-.042213  	-.134102  	
0002902.0	-.042155  	-.134113  	
0002902.2	-.042205  	-.134144  	
0002902.4	-.042241  	-.134141  	
0002902.6	-.042213  	-.134123  	
0002902.8	-.042241  	-.134075  	
0002903.0	-.042202  	-.134056  	
0002903.2	-.042181  	-.134072  	
0002903.4	-.042174  	-.134102  	
0002903.6	-.042167  	-.134127  	
0002903.8	-.042217  	-.134134  	
0002904.0	-.042232  	-.134132  	
0002904.2	-.042189  	-.134125  	
0002904.4	-.042215  	-.134137  	
0002904.6	-.042229  	-.134102  	
0002904.8	-.042207  	-.134071  	
0002905.0	-.042201  	-.134115  	
0002905.2	-.042195  	-.134111  	
0002905.4	-.042167  	-.134113  	
0002905.6	-.042203  	-.134111  	
0002905.8	-.042224  	-.134071  	
0002906.0	-.042236  	-.134121  	
0002906.2	-.042301  	-.134156  	
0002906.4	-.042269  	-.134121  	
0002906.6	-.042229  	-.134125  	
0002906.8	-.042265  	-.134141  	
0002907.0	-.042227  	-.134113  	
0002907.2	-.042257  	-.134132  	
0002907.4	-.042291  	-.134197  	
0002907.6	-.042276  	-.134230  	
0002907.8	-.042303  	-.134254  	
0002908.0	-.042334  	-.134247  	
0002908.2	-.042310  	-.134178  	
0002908.4	-.042310  	-.134199  	
0002908.6	-.042384  	-.134199  	
0002908.8	-.042365  	-.134108  	
0002909.0	-.042368  	-.134118  	
0002909.2	-.042355  	-.134120  	
0002909.4	-.042303  	-.134116  	
0002909.6	-.042370  	-.134151  	
0002909.8	-.042389  	-.134103  	
0002910.0	-.042332  	-.134054  	
0002910.2	-.042389  	-.134022  	
0002910.4	-.042372  	-.134047  	
0002910.6	-.042320  	-.134071  	
0002910.8	-.042332  	-.134096  	
0002911.0	-.042362  	-.134103  	
0002911.2	-.042350  	-.134110  	
0002911.4	-.042396  	-.134097  	
0002911.6	-.042412  	-.134072  	
0002911.8	-.042420  	-.134077  	
0002912.0	-.042394  	-.134089  	
0002912.2	-.042322  	-.134094  	
0002912.4	-.042313  	-.134128  	
0002912.6	-.042372  	-.134165  	
0002912.8	-.042362  	-.134202  	
0002913.0	-.042425  	-.134225  	
0002913.2	-.042496  	-.134213  	
0002913.4	-.042462  	-.134185  	
0002913.6	-.042443  	-.134175  	
0002913.8	-.042384  	-.134132  	
0002914.0	-.042329  	-.134147  	
0002914.2	-.042394  	-.134225  	
0002914.4	-.042419  	-.134225  	
0002914.6	-.042475  	-.134199  	
