Time / s	[chan  0]    	[chan  1]    	
0002601.2	 .056226  	-.188885  	
0002601.4	 .056230  	-.188861  	
0002601.6	 .056221  	-.188842  	
0002601.8	 .056247  	-.188808  	
0002602.0	 .056273  	-.188825  	
0002602.2	 .056254  	-.188828  	
0002602.4	 .056261  	-.188826  	
0002602.6	 .056221  	-.188830  	
0002602.8	 .056183  	-.188828  	
0002603.0	 .056212  	-.188826  	
0002603.2	 .056217  	-.188869  	
0002603.4	 .056217  	-.188883  	
0002603.6	 .056174  	-.188847  	
0002603.8	 .056149  	-.188847  	
0002604.0	 .056159  	-.188854  	
0002604.2	 .056162  	-.188854  	
0002604.4	 .056261  	-.188758  	
0002604.6	 .056326  	-.188723  	
0002604.8	 .056314  	-.188720  	
0002605.0	 .056290  	-.188749  	
0002605.2	 .056228  	-.188804  	
0002605.4	 .056207  	-.188869  	
0002605.6	 .056183  	-.188983  	
0002605.8	 .056155  	-.189035  	
0002606.0	 .056179  	-.189033  	
0002606.2	 .056199  	-.189040  	
0002606.4	 .056204  	-.188994  	
0002606.6	 .056219  	-.188947  	
0002606.8	 .056221  	-.188916  	
0002607.0	 .056259  	-.188835  	
0002607.2	 .056273  	-.188863  	
0002607.4	 .056241  	-.188909  	
0002607.6	 .056199  	-.188947  	
0002607.8	 .056159  	-.188988  	
0002608.0	 .056164  	-.189037  	
0002608.2	 .056114  	-.189097  	
0002608.4	 .056111  	-.189093  	
0002608.6	 .056117  	-.189043  	
0002608.8	 .056095  	-.188999  	
0002609.0	 .056164  	-.188962  	
0002609.2	 .056221  	-.188912  	
0002609.4	 .056273  	-.188982  	
0002609.6	 .056236  	-.188959  	
0002609.8	 .056195  	-.188911  	
0002610.0	 .056166  	-.188911  	
0002610.2	 .056085  	-.189002  	
0002610.4	 .056064  	-.189042  	
0002610.6	 .056085  	-.189073  	
0002610.8	 .056071  	-.189059  	
0002611.0	 .056086  	-.189042  	
0002611.2	 .056090  	-.189018  	
0002611.4	 .056123  	-.188954  	
0002611.6	 .056183  	-.188933  	
0002611.8	 .056181  	-.188966  	
0002612.0	 .056195  	-.188983  	
0002612.2	 .056142  	-.189037  	
0002612.4	 .056059  	-.189038  	
0002612.6	 .056009  	-.189085  	
0002612.8	 .055959  	-.189119  	
0002613.0	 .055962  	-.189074  	
0002613.2	 .056013  	-.189021  	
0002613.4	 .056025  	-.188951  	
0002613.6	 .056064  	-.188890  	
0002613.8	 .056093  	-.188885  	
0002614.0	 .056129  	-.188878  	
0002614.2	 .056114  	-.188871  	
0002614.4	 .056080  	-.188847  	
0002614.6	 .056061  	-.188870  	
0002614.8	 .056033  	-.188947  	
0002615.0	 .056019  	-.189023  	
0002615.2	 .055990  	-.189071  	
0002615.4	 .055980  	-.189074  	
0002615.6	 .056002  	-.189085  	
0002615.8	 .056016  	-.189064  	
0002616.0	 .056031  	-.189011  	
0002616.2	 .056073  	-.188993  	
0002616.4	 .056078  	-.188988  	
0002616.6	 .056088  	-.188901  	
0002616.8	 .056044  	-.188885  	
0002617.0	 .055988  	-.188866  	
0002617.2	 .055982  	-.188947  	
0002617.4	 .055925  	-.188993  	
0002617.6	 .055928  	-.189033  	
0002617.8	 .055938  	-.189045  	
0002618.0	 .055928  	-.189028  	
0002618.2	 .055935  	-.188985  	
0002618.4	 .055954  	-.188990  	
0002618.6	 .056005  	-.188952  	
0002618.8	 .056035  	-.188928  	
0002619.0	 .056038  	-.188928  	
0002619.2	 .056004  	-.188935  	
0002619.4	 .055925  	-.188926  	
0002619.6	 .055904  	-.188954  	
0002619.8	 .055882  	-.188916  	
0002620.0	 .055866  	-.188964  	
0002620.2	 .055885  	-.188959  	
0002620.4	 .055861  	-.188959  	
0002620.6	 .055856  	-.188950  	
0002620.8	 .055902  	-.188923  	
0002621.0	 .055914  	-.188926  	
0002621.2	 .055943  	-.188912  	
0002621.4	 .055928  	-.188959  	
0002621.6	 .055881  	-.188947  	
0002621.8	 .055885  	-.188962  	
0002622.0	 .055858  	-.188969  	
0002622.2	 .055866  	-.188932  	
0002622.4	 .055842  	-.188950  	
0002622.6	 .055835  	-.188919  	
0002622.8	 .055840  	-.188859  	
0002623.0	 .055819  	-.188839  	
0002623.2	 .055863  	-.188813  	
0002623.4	 .055894  	-.188825  	
0002623.6	 .055925  	-.188811  	
0002623.8	 .055950  	-.188839  	
0002624.0	 .055883  	-.188885  	
0002624.2	 .055826  	-.188916  	
0002624.4	 .055806  	-.188969  	
0002624.6	 .055842  	-.188987  	
0002624.8	 .055869  	-.188950  	
0002625.0	 .055881  	-.188944  	
0002625.2	 .055870  	-.188974  	
0002625.4	 .055823  	-.189031  	
0002625.6	 .055792  	-.189016  	
0002625.8	 .055852  	-.188978  	
0002626.0	 .055811  	-.188944  	
0002626.2	 .055844  	-.188923  	
0002626.4	 .055847  	-.188933  	
0002626.6	 .055811  	-.188966  	
0002626.8	 .055789  	-.188980  	
0002627.0	 .055747  	-.189006  	
0002627.2	 .055730  	-.189000  	
0002627.4	 .055718  	-.188997  	
0002627.6	 .055709  	-.188994  	
0002627.8	 .055728  	-.188971  	
0002628.0	 .055725  	-.188921  	
0002628.2	 .055723  	-.188904  	
0002628.4	 .055726  	-.188868  	
0002628.6	 .055676  	-.188906  	
0002628.8	 .055661  	-.188856  	
0002629.0	 .055692  	-.188840  	
0002629.2	 .055727  	-.188856  	
0002629.4	 .055751  	-.188923  	
0002629.6	 .055696  	-.188978  	
0002629.8	 .055656  	-.188999  	
0002630.0	 .055618  	-.189004  	
0002630.2	 .055639  	-.188981  	
0002630.4	 .055663  	-.188961  	
0002630.6	 .055673  	-.188966  	
0002630.8	 .055680  	-.188947  	
0002631.0	 .055653  	-.188966  	
0002631.2	 .055597  	-.188956  	
0002631.4	 .055622  	-.188971  	
0002631.6	 .055614  	-.188990  	
0002631.8	 .055649  	-.188980  	
0002632.0	 .055680  	-.188978  	
0002632.2	 .055676  	-.188966  	
0002632.4	 .055656  	-.188981  	
0002632.6	 .055618  	-.189023  	
0002632.8	 .055606  	-.189052  	
0002633.0	 .055568  	-.189078  	
0002633.2	 .055590  	-.189078  	
0002633.4	 .055614  	-.189090  	
0002633.6	 .055587  	-.189093  	
0002633.8	 .055604  	-.189059  	
0002634.0	 .055625  	-.189038  	
0002634.2	 .055661  	-.189019  	
0002634.4	 .055694  	-.189023  	
0002634.6	 .055673  	-.188994  	
0002634.8	 .055664  	-.188985  	
0002635.0	 .055635  	-.189000  	
0002635.2	 .055599  	-.188994  	
0002635.4	 .055602  	-.188954  	
0002635.6	 .055597  	-.188932  	
0002635.8	 .055592  	-.188923  	
0002636.0	 .055597  	-.188943  	
0002636.2	 .055608  	-.188928  	
0002636.4	 .055637  	-.188907  	
0002636.6	 .055627  	-.188850  	
0002636.8	 .055625  	-.188770  	
0002637.0	 .055599  	-.188756  	
0002637.2	 .055570  	-.188780  	
0002637.4	 .055559  	-.188811  	
0002637.6	 .055529  	-.188826  	
0002637.8	 .055503  	-.188797  	
0002638.0	 .055539  	-.188780  	
0002638.2	 .055504  	-.188752  	
0002638.4	 .055518  	-.188730  	
0002638.6	 .055539  	-.188720  	
0002638.8	 .055584  	-.188678  	
0002639.0	 .055611  	-.188630  	
0002639.2	 .055613  	-.188637  	
0002639.4	 .055587  	-.188671  	
0002639.6	 .055520  	-.188716  	
0002639.8	 .055503  	-.188740  	
0002640.0	 .055532  	-.188761  	
0002640.2	 .055518  	-.188775  	
0002640.4	 .055551  	-.188771  	
0002640.6	 .055503  	-.188807  	
0002640.8	 .055479  	-.188811  	
0002641.0	 .055487  	-.188809  	
0002641.2	 .055475  	-.188809  	
0002641.4	 .055497  	-.188816  	
0002641.6	 .055496  	-.188840  	
0002641.8	 .055460  	-.188849  	
0002642.0	 .055463  	-.188861  	
0002642.2	 .055458  	-.188845  	
0002642.4	 .055487  	-.188830  	
0002642.6	 .055475  	-.188826  	
0002642.8	 .055461  	-.188819  	
0002643.0	 .055448  	-.188845  	
0002643.2	 .055442  	-.188849  	
0002643.4	 .055482  	-.188832  	
0002643.6	 .055494  	-.188847  	
0002643.8	 .055516  	-.188830  	
0002644.0	 .055513  	-.188833  	
0002644.2	 .055458  	-.188856  	
0002644.4	 .055454  	-.188842  	
0002644.6	 .055456  	-.188806  	
0002644.8	 .055444  	-.188770  	
0002645.0	 .055451  	-.188735  	
0002645.2	 .055451  	-.188775  	
0002645.4	 .055394  	-.188775  	
0002645.6	 .055408  	-.188785  	
0002645.8	 .055436  	-.188792  	
0002646.0	 .055463  	-.188799  	
0002646.2	 .055479  	-.188809  	
0002646.4	 .055479  	-.188811  	
0002646.6	 .055463  	-.188839  	
0002646.8	 .055422  	-.188851  	
0002647.0	 .055384  	-.188808  	
0002647.2	 .055363  	-.188790  	
0002647.4	 .055363  	-.188780  	
0002647.6	 .055385  	-.188785  	
0002647.8	 .055377  	-.188766  	
0002648.0	 .055425  	-.188749  	
0002648.2	 .055403  	-.188745  	
0002648.4	 .055363  	-.188744  	
0002648.6	 .055394  	-.188732  	
0002648.8	 .055366  	-.188749  	
0002649.0	 .055363  	-.188740  	
0002649.2	 .055363  	-.188744  	
0002649.4	 .055377  	-.188745  	
0002649.6	 .055379  	-.188757  	
0002649.8	 .055339  	-.188775  	
0002650.0	 .055320  	-.188769  	
0002650.2	 .055296  	-.188783  	
0002650.4	 .055318  	-.188769  	
0002650.6	 .055358  	-.188770  	
0002650.8	 .055353  	-.188780  	
0002651.0	 .055365  	-.188735  	
0002651.2	 .055308  	-.188721  	
0002651.4	 .055273  	-.188692  	
0002651.6	 .055286  	-.188656  	
0002651.8	 .055311  	-.188573  	
0002652.0	 .055349  	-.188529  	
0002652.2	 .055370  	-.188570  	
0002652.4	 .055315  	-.188554  	
0002652.6	 .055268  	-.188542  	
0002652.8	 .055251  	-.188592  	
0002653.0	 .055289  	-.188575  	
0002653.2	 .055339  	-.188596  	
0002653.4	 .055358  	-.188603  	
0002653.6	 .055375  	-.188571  	
0002653.8	 .055346  	-.188604  	
0002654.0	 .055308  	-.188615  	
0002654.2	 .055308  	-.188627  	
0002654.4	 .055303  	-.188668  	
0002654.6	 .055304  	-.188661  	
0002654.8	 .055255  	-.188706  	
0002655.0	 .055254  	-.188635  	
0002655.2	 .055284  	-.188596  	
0002655.4	 .055251  	-.188501  	
0002655.6	 .055246  	-.188494  	
0002655.8	 .055263  	-.188473  	
0002656.0	 .055232  	-.188506  	
0002656.2	 .055255  	-.188546  	
0002656.4	 .055249  	-.188568  	
0002656.6	 .055229  	-.188532  	
0002656.8	 .055215  	-.188542  	
0002657.0	 .055205  	-.188522  	
0002657.2	 .055177  	-.188544  	
0002657.4	 .055177  	-.188537  	
0002657.6	 .055203  	-.188494  	
0002657.8	 .055262  	-.188487  	
0002658.0	 .055265  	-.188432  	
0002658.2	 .055251  	-.188349  	
0002658.4	 .055191  	-.188380  	
0002658.6	 .055180  	-.188387  	
0002658.8	 .055191  	-.188432  	
0002659.0	 .055200  	-.188435  	
0002659.2	 .055249  	-.188416  	
0002659.4	 .055237  	-.188399  	
0002659.6	 .055189  	-.188389  	
0002659.8	 .055196  	-.188389  	
0002660.0	 .055198  	-.188398  	
0002660.2	 .055215  	-.188425  	
0002660.4	 .055248  	-.188479  	
0002660.6	 .055208  	-.188516  	
0002660.8	 .055198  	-.188551  	
0002661.0	 .055172  	-.188572  	
0002661.2	 .055180  	-.188551  	
0002661.4	 .055231  	-.188528  	
0002661.6	 .055227  	-.188540  	
0002661.8	 .055244  	-.188568  	
0002662.0	 .055189  	-.188644  	
0002662.2	 .055184  	-.188603  	
0002662.4	 .055246  	-.188568  	
0002662.6	 .055218  	-.188575  	
0002662.8	 .055211  	-.188575  	
0002663.0	 .055150  	-.188580  	
0002663.2	 .055122  	-.188587  	
0002663.4	 .055163  	-.188604  	
0002663.6	 .055172  	-.188596  	
0002663.8	 .055198  	-.188542  	
0002664.0	 .055208  	-.188552  	
0002664.2	 .055155  	-.188568  	
0002664.4	 .055131  	-.188568  	
0002664.6	 .055115  	-.188625  	
0002664.8	 .055124  	-.188637  	
0002665.0	 .055160  	-.188697  	
0002665.2	 .055139  	-.188756  	
0002665.4	 .055108  	-.188752  	
0002665.6	 .055051  	-.188720  	
0002665.8	 .055088  	-.188715  	
0002666.0	 .055122  	-.188689  	
0002666.2	 .055110  	-.188668  	
0002666.4	 .055162  	-.188613  	
0002666.6	 .055141  	-.188661  	
0002666.8	 .055101  	-.188708  	
0002667.0	 .055072  	-.188752  	
0002667.2	 .055048  	-.188777  	
0002667.4	 .055050  	-.188797  	
0002667.6	 .055075  	-.188792  	
0002667.8	 .055069  	-.188761  	
0002668.0	 .055100  	-.188745  	
0002668.2	 .055084  	-.188773  	
0002668.4	 .055072  	-.188770  	
0002668.6	 .055062  	-.188749  	
0002668.8	 .055045  	-.188733  	
0002669.0	 .055025  	-.188738  	
0002669.2	 .055050  	-.188761  	
0002669.4	 .055069  	-.188761  	
0002669.6	 .055046  	-.188730  	
0002669.8	 .054996  	-.188723  	
0002670.0	 .054970  	-.188745  	
0002670.2	 .054931  	-.188789  	
0002670.4	 .054962  	-.188785  	
0002670.6	 .055029  	-.188788  	
0002670.8	 .055031  	-.188785  	
0002671.0	 .055067  	-.188714  	
0002671.2	 .055055  	-.188640  	
0002671.4	 .055006  	-.188645  	
0002671.6	 .055006  	-.188708  	
0002671.8	 .055001  	-.188742  	
0002672.0	 .055031  	-.188790  	
0002672.2	 .055000  	-.188813  	
0002672.4	 .054977  	-.188804  	
0002672.6	 .054963  	-.188789  	
0002672.8	 .054941  	-.188727  	
0002673.0	 .054936  	-.188730  	
0002673.2	 .054964  	-.188701  	
0002673.4	 .054986  	-.188656  	
0002673.6	 .055010  	-.188652  	
0002673.8	 .054912  	-.188677  	
0002674.0	 .054876  	-.188637  	
0002674.2	 .054860  	-.188621  	
0002674.4	 .054851  	-.188608  	
0002674.6	 .054879  	-.188604  	
0002674.8	 .054855  	-.188591  	
0002675.0	 .054876  	-.188584  	
0002675.2	 .054891  	-.188556  	
0002675.4	 .054879  	-.188584  	
0002675.6	 .054898  	-.188568  	
0002675.8	 .054883  	-.188596  	
0002676.0	 .054865  	-.188637  	
0002676.2	 .054891  	-.188684  	
0002676.4	 .054865  	-.188742  	
0002676.6	 .054817  	-.188744  	
0002676.8	 .054776  	-.188769  	
0002677.0	 .054807  	-.188761  	
0002677.2	 .054800  	-.188809  	
0002677.4	 .054781  	-.188850  	
0002677.6	 .054795  	-.188868  	
0002677.8	 .054798  	-.188870  	
0002678.0	 .054817  	-.188835  	
0002678.2	 .054829  	-.188789  	
0002678.4	 .054767  	-.188813  	
0002678.6	 .054750  	-.188807  	
0002678.8	 .054769  	-.188808  	
0002679.0	 .054778  	-.188797  	
0002679.2	 .054790  	-.188820  	
0002679.4	 .054760  	-.188823  	
0002679.6	 .054703  	-.188847  	
0002679.8	 .054648  	-.188852  	
0002680.0	 .054657  	-.188835  	
0002680.2	 .054681  	-.188830  	
0002680.4	 .054691  	-.188840  	
0002680.6	 .054719  	-.188807  	
0002680.8	 .054729  	-.188802  	
0002681.0	 .054722  	-.188804  	
0002681.2	 .054712  	-.188778  	
0002681.4	 .054662  	-.188801  	
0002681.6	 .054667  	-.188820  	
0002681.8	 .054679  	-.188838  	
0002682.0	 .054654  	-.188825  	
0002682.2	 .054677  	-.188818  	
0002682.4	 .054662  	-.188832  	
0002682.6	 .054679  	-.188766  	
0002682.8	 .054707  	-.188714  	
0002683.0	 .054697  	-.188735  	
0002683.2	 .054667  	-.188757  	
0002683.4	 .054633  	-.188790  	
0002683.6	 .054626  	-.188790  	
0002683.8	 .054621  	-.188806  	
0002684.0	 .054609  	-.188818  	
0002684.2	 .054592  	-.188842  	
0002684.4	 .054584  	-.188845  	
0002684.6	 .054617  	-.188842  	
0002684.8	 .054667  	-.188813  	
0002685.0	 .054696  	-.188771  	
0002685.2	 .054700  	-.188811  	
0002685.4	 .054659  	-.188873  	
0002685.6	 .054615  	-.188875  	
0002685.8	 .054603  	-.188906  	
0002686.0	 .054578  	-.188918  	
0002686.2	 .054593  	-.188890  	
0002686.4	 .054626  	-.188825  	
0002686.6	 .054615  	-.188814  	
0002686.8	 .054612  	-.188816  	
0002687.0	 .054592  	-.188787  	
0002687.2	 .054569  	-.188814  	
0002687.4	 .054562  	-.188856  	
0002687.6	 .054559  	-.188873  	
0002687.8	 .054557  	-.188885  	
0002688.0	 .054517  	-.188880  	
0002688.2	 .054561  	-.188888  	
0002688.4	 .054545  	-.188880  	
0002688.6	 .054502  	-.188888  	
0002688.8	 .054538  	-.188885  	
0002689.0	 .054528  	-.188885  	
0002689.2	 .054522  	-.188826  	
0002689.4	 .054523  	-.188808  	
0002689.6	 .054488  	-.188839  	
0002689.8	 .054471  	-.188823  	
0002690.0	 .054469  	-.188825  	
0002690.2	 .054448  	-.188820  	
0002690.4	 .054473  	-.188816  	
0002690.6	 .054493  	-.188826  	
0002690.8	 .054528  	-.188795  	
0002691.0	 .054519  	-.188770  	
0002691.2	 .054502  	-.188704  	
0002691.4	 .054493  	-.188696  	
0002691.6	 .054466  	-.188685  	
0002691.8	 .054519  	-.188678  	
0002692.0	 .054550  	-.188745  	
0002692.2	 .054519  	-.188780  	
0002692.4	 .054540  	-.188809  	
0002692.6	 .054481  	-.188809  	
0002692.8	 .054440  	-.188775  	
0002693.0	 .054421  	-.188832  	
0002693.2	 .054445  	-.188837  	
0002693.4	 .054467  	-.188811  	
0002693.6	 .054464  	-.188782  	
0002693.8	 .054417  	-.188775  	
0002694.0	 .054409  	-.188830  	
0002694.2	 .054395  	-.188832  	
0002694.4	 .054436  	-.188800  	
0002694.6	 .054438  	-.188835  	
0002694.8	 .054449  	-.188870  	
0002695.0	 .054405  	-.188921  	
0002695.2	 .054371  	-.188957  	
0002695.4	 .054369  	-.188940  	
0002695.6	 .054388  	-.188935  	
0002695.8	 .054424  	-.188894  	
0002696.0	 .054433  	-.188887  	
0002696.2	 .054404  	-.188856  	
0002696.4	 .054418  	-.188847  	
0002696.6	 .054393  	-.188854  	
0002696.8	 .054378  	-.188813  	
0002697.0	 .054371  	-.188806  	
0002697.2	 .054340  	-.188795  	
0002697.4	 .054319  	-.188780  	
0002697.6	 .054350  	-.188749  	
0002697.8	 .054379  	-.188739  	
0002698.0	 .054383  	-.188775  	
0002698.2	 .054387  	-.188789  	
0002698.4	 .054388  	-.188745  	
0002698.6	 .054352  	-.188766  	
0002698.8	 .054380  	-.188749  	
0002699.0	 .054404  	-.188813  	
0002699.2	 .054412  	-.188866  	
0002699.4	 .054407  	-.188871  	
0002699.6	 .054349  	-.188864  	
0002699.8	 .054345  	-.188854  	
0002700.0	 .054374  	-.188839  	
0002700.2	 .054379  	-.188783  	
0002700.4	 .054445  	-.188785  	
0002700.6	 .054457  	-.188795  	
0002700.8	 .054410  	-.188830  	
0002701.0	 .054385  	-.188856  	
0002701.2	 .054383  	-.188892  	
0002701.4	 .054369  	-.188949  	
0002701.6	 .054342  	-.188969  	
0002701.8	 .054335  	-.188935  	
0002702.0	 .054311  	-.188928  	
0002702.2	 .054268  	-.188943  	
0002702.4	 .054278  	-.188954  	
0002702.6	 .054302  	-.188956  	
0002702.8	 .054302  	-.188959  	
0002703.0	 .054316  	-.188966  	
0002703.2	 .054281  	-.188978  	
0002703.4	 .054287  	-.188978  	
0002703.6	 .054294  	-.188978  	
0002703.8	 .054263  	-.188978  	
0002704.0	 .054250  	-.188957  	
0002704.2	 .054244  	-.188930  	
0002704.4	 .054207  	-.188911  	
0002704.6	 .054209  	-.188911  	
0002704.8	 .054206  	-.188881  	
0002705.0	 .054264  	-.188830  	
0002705.2	 .054266  	-.188832  	
0002705.4	 .054256  	-.188825  	
0002705.6	 .054250  	-.188830  	
0002705.8	 .054204  	-.188859  	
0002706.0	 .054218  	-.188890  	
0002706.2	 .054219  	-.188907  	
0002706.4	 .054212  	-.188935  	
0002706.6	 .054193  	-.188944  	
0002706.8	 .054128  	-.188956  	
0002707.0	 .054164  	-.188949  	
0002707.2	 .054193  	-.188949  	
0002707.4	 .054230  	-.188885  	
0002707.6	 .054263  	-.188785  	
0002707.8	 .054249  	-.188776  	
0002708.0	 .054190  	-.188792  	
0002708.2	 .054180  	-.188809  	
0002708.4	 .054159  	-.188826  	
0002708.6	 .054180  	-.188852  	
0002708.8	 .054163  	-.188876  	
0002709.0	 .054180  	-.188835  	
0002709.2	 .054180  	-.188823  	
0002709.4	 .054154  	-.188766  	
0002709.6	 .054206  	-.188754  	
0002709.8	 .054216  	-.188725  	
0002710.0	 .054252  	-.188699  	
0002710.2	 .054252  	-.188708  	
0002710.4	 .054204  	-.188735  	
0002710.6	 .054209  	-.188770  	
0002710.8	 .054170  	-.188799  	
0002711.0	 .054150  	-.188801  	
0002711.2	 .054159  	-.188788  	
0002711.4	 .054125  	-.188789  	
0002711.6	 .054114  	-.188745  	
0002711.8	 .054154  	-.188757  	
0002712.0	 .054173  	-.188773  	
0002712.2	 .054139  	-.188804  	
0002712.4	 .054085  	-.188790  	
0002712.6	 .054070  	-.188768  	
0002712.8	 .054075  	-.188768  	
0002713.0	 .054090  	-.188756  	
0002713.2	 .054130  	-.188742  	
0002713.4	 .054095  	-.188780  	
0002713.6	 .054061  	-.188809  	
0002713.8	 .054049  	-.188809  	
0002714.0	 .053996  	-.188825  	
0002714.2	 .054026  	-.188790  	
0002714.4	 .054028  	-.188797  	
0002714.6	 .054025  	-.188723  	
0002714.8	 .054066  	-.188656  	
0002715.0	 .054020  	-.188675  	
0002715.2	 .053985  	-.188706  	
0002715.4	 .053985  	-.188735  	
0002715.6	 .054020  	-.188735  	
0002715.8	 .054032  	-.188757  	
0002716.0	 .054007  	-.188770  	
0002716.2	 .053976  	-.188773  	
0002716.4	 .053968  	-.188735  	
0002716.6	 .053977  	-.188699  	
0002716.8	 .054008  	-.188706  	
0002717.0	 .053997  	-.188739  	
0002717.2	 .053996  	-.188754  	
0002717.4	 .054006  	-.188790  	
0002717.6	 .053996  	-.188809  	
0002717.8	 .054004  	-.188818  	
0002718.0	 .053961  	-.188819  	
0002718.2	 .053932  	-.188800  	
0002718.4	 .053944  	-.188780  	
0002718.6	 .053901  	-.188787  	
0002718.8	 .053927  	-.188745  	
0002719.0	 .053973  	-.188745  	
0002719.2	 .053990  	-.188745  	
0002719.4	 .054023  	-.188716  	
0002719.6	 .054018  	-.188676  	
0002719.8	 .053965  	-.188646  	
0002720.0	 .053942  	-.188644  	
0002720.2	 .053930  	-.188642  	
0002720.4	 .053976  	-.188621  	
0002720.6	 .053971  	-.188591  	
0002720.8	 .053949  	-.188561  	
0002721.0	 .053932  	-.188553  	
0002721.2	 .053887  	-.188592  	
0002721.4	 .053899  	-.188614  	
0002721.6	 .053885  	-.188628  	
0002721.8	 .053911  	-.188634  	
0002722.0	 .053916  	-.188646  	
0002722.2	 .053866  	-.188673  	
0002722.4	 .053853  	-.188684  	
0002722.6	 .053830  	-.188676  	
0002722.8	 .053821  	-.188661  	
0002723.0	 .053856  	-.188618  	
0002723.2	 .053846  	-.188556  	
0002723.4	 .053861  	-.188537  	
0002723.6	 .053884  	-.188551  	
0002723.8	 .053853  	-.188563  	
0002724.0	 .053866  	-.188534  	
0002724.2	 .053866  	-.188590  	
0002724.4	 .053806  	-.188583  	
0002724.6	 .053801  	-.188553  	
0002724.8	 .053811  	-.188528  	
0002725.0	 .053802  	-.188566  	
0002725.2	 .053796  	-.188549  	
0002725.4	 .053809  	-.188506  	
0002725.6	 .053794  	-.188477  	
0002725.8	 .053765  	-.188477  	
0002726.0	 .053803  	-.188492  	
0002726.2	 .053820  	-.188521  	
0002726.4	 .053841  	-.188546  	
0002726.6	 .053851  	-.188541  	
0002726.8	 .053789  	-.188563  	
0002727.0	 .053744  	-.188540  	
0002727.2	 .053741  	-.188537  	
0002727.4	 .053751  	-.188547  	
0002727.6	 .053779  	-.188556  	
0002727.8	 .053766  	-.188556  	
0002728.0	 .053772  	-.188521  	
0002728.2	 .053796  	-.188509  	
0002728.4	 .053775  	-.188521  	
0002728.6	 .053806  	-.188510  	
0002728.8	 .053809  	-.188537  	
0002729.0	 .053782  	-.188552  	
0002729.2	 .053761  	-.188573  	
0002729.4	 .053701  	-.188590  	
0002729.6	 .053692  	-.188589  	
0002729.8	 .053665  	-.188573  	
0002730.0	 .053689  	-.188537  	
0002730.2	 .053737  	-.188510  	
0002730.4	 .053725  	-.188497  	
0002730.6	 .053732  	-.188480  	
0002730.8	 .053751  	-.188468  	
0002731.0	 .053766  	-.188420  	
0002731.2	 .053773  	-.188384  	
0002731.4	 .053732  	-.188456  	
0002731.6	 .053667  	-.188477  	
0002731.8	 .053634  	-.188501  	
0002732.0	 .053648  	-.188522  	
0002732.2	 .053682  	-.188537  	
0002732.4	 .053689  	-.188563  	
0002732.6	 .053680  	-.188565  	
0002732.8	 .053687  	-.188499  	
0002733.0	 .053697  	-.188491  	
0002733.2	 .053694  	-.188480  	
0002733.4	 .053698  	-.188532  	
0002733.6	 .053670  	-.188541  	
0002733.8	 .053649  	-.188563  	
0002734.0	 .053589  	-.188551  	
0002734.2	 .053573  	-.188501  	
0002734.4	 .053585  	-.188463  	
0002734.6	 .053603  	-.188461  	
0002734.8	 .053627  	-.188466  	
0002735.0	 .053613  	-.188442  	
0002735.2	 .053598  	-.188391  	
0002735.4	 .053592  	-.188366  	
0002735.6	 .053577  	-.188363  	
0002735.8	 .053613  	-.188344  	
0002736.0	 .053604  	-.188335  	
0002736.2	 .053594  	-.188354  	
0002736.4	 .053561  	-.188430  	
0002736.6	 .053539  	-.188490  	
0002736.8	 .053549  	-.188496  	
0002737.0	 .053537  	-.188537  	
0002737.2	 .053535  	-.188556  	
0002737.4	 .053530  	-.188568  	
0002737.6	 .053522  	-.188580  	
0002737.8	 .053570  	-.188546  	
0002738.0	 .053603  	-.188561  	
0002738.2	 .053591  	-.188563  	
0002738.4	 .053617  	-.188566  	
0002738.6	 .053580  	-.188596  	
0002738.8	 .053554  	-.188613  	
0002739.0	 .053524  	-.188602  	
0002739.2	 .053517  	-.188572  	
0002739.4	 .053518  	-.188539  	
0002739.6	 .053522  	-.188506  	
0002739.8	 .053498  	-.188492  	
0002740.0	 .053513  	-.188451  	
0002740.2	 .053539  	-.188451  	
0002740.4	 .053594  	-.188448  	
0002740.6	 .053580  	-.188475  	
0002740.8	 .053558  	-.188482  	
0002741.0	 .053527  	-.188513  	
0002741.2	 .053493  	-.188546  	
0002741.4	 .053504  	-.188575  	
0002741.6	 .053480  	-.188575  	
0002741.8	 .053496  	-.188506  	
0002742.0	 .053543  	-.188439  	
0002742.2	 .053506  	-.188397  	
0002742.4	 .053484  	-.188337  	
0002742.6	 .053539  	-.188339  	
0002742.8	 .053579  	-.188351  	
0002743.0	 .053589  	-.188382  	
0002743.2	 .053585  	-.188413  	
0002743.4	 .053510  	-.188432  	
0002743.6	 .053477  	-.188463  	
0002743.8	 .053425  	-.188470  	
0002744.0	 .053415  	-.188478  	
0002744.2	 .053413  	-.188449  	
0002744.4	 .053439  	-.188417  	
0002744.6	 .053441  	-.188397  	
0002744.8	 .053449  	-.188384  	
0002745.0	 .053468  	-.188363  	
0002745.2	 .053484  	-.188363  	
0002745.4	 .053442  	-.188370  	
0002745.6	 .053463  	-.188397  	
0002745.8	 .053434  	-.188477  	
0002746.0	 .053400  	-.188475  	
0002746.2	 .053443  	-.188456  	
0002746.4	 .053439  	-.188451  	
0002746.6	 .053419  	-.188406  	
0002746.8	 .053399  	-.188392  	
0002747.0	 .053365  	-.188370  	
0002747.2	 .053374  	-.188330  	
0002747.4	 .053403  	-.188337  	
0002747.6	 .053442  	-.188337  	
0002747.8	 .053473  	-.188315  	
0002748.0	 .053418  	-.188353  	
