Time / s	[chan  0]    	[chan  1]    	
0002215.6	-.060282  	-.083738  	
0002215.8	-.060298  	-.083783  	
0002216.0	-.060339  	-.083821  	
0002216.2	-.060354  	-.083855  	
0002216.4	-.060406  	-.083879  	
0002216.6	-.060349  	-.083881  	
0002216.8	-.060344  	-.083883  	
0002217.0	-.060311  	-.083886  	
0002217.2	-.060301  	-.083907  	
0002217.4	-.060320  	-.083943  	
0002217.6	-.060387  	-.083966  	
0002217.8	-.060329  	-.083998  	
0002218.0	-.060346  	-.084015  	
0002218.2	-.060325  	-.083998  	
0002218.4	-.060315  	-.084014  	
0002218.6	-.060290  	-.083990  	
0002218.8	-.060272  	-.083959  	
0002219.0	-.060246  	-.083959  	
0002219.2	-.060273  	-.083943  	
0002219.4	-.060251  	-.083938  	
0002219.6	-.060275  	-.083964  	
0002219.8	-.060290  	-.083950  	
0002220.0	-.060263  	-.083904  	
0002220.2	-.060225  	-.083876  	
0002220.4	-.060242  	-.083826  	
0002220.6	-.060228  	-.083786  	
0002220.8	-.060230  	-.083799  	
0002221.0	-.060287  	-.083797  	
0002221.2	-.060275  	-.083795  	
0002221.4	-.060266  	-.083795  	
0002221.6	-.060268  	-.083787  	
0002221.8	-.060272  	-.083754  	
0002222.0	-.060267  	-.083754  	
0002222.2	-.060289  	-.083754  	
0002222.4	-.060273  	-.083774  	
0002222.6	-.060265  	-.083804  	
0002222.8	-.060256  	-.083838  	
0002223.0	-.060265  	-.083835  	
0002223.2	-.060272  	-.083864  	
0002223.4	-.060301  	-.083895  	
0002223.6	-.060282  	-.083890  	
0002223.8	-.060272  	-.083880  	
0002224.0	-.060256  	-.083895  	
0002224.2	-.060275  	-.083879  	
0002224.4	-.060263  	-.083871  	
0002224.6	-.060294  	-.083911  	
0002224.8	-.060335  	-.083909  	
0002225.0	-.060304  	-.083909  	
0002225.2	-.060318  	-.083919  	
0002225.4	-.060330  	-.083864  	
0002225.6	-.060306  	-.083847  	
0002225.8	-.060315  	-.083871  	
0002226.0	-.060325  	-.083874  	
0002226.2	-.060315  	-.083862  	
0002226.4	-.060327  	-.083869  	
0002226.6	-.060363  	-.083861  	
0002226.8	-.060354  	-.083835  	
0002227.0	-.060358  	-.083849  	
0002227.2	-.060363  	-.083840  	
0002227.4	-.060320  	-.083821  	
0002227.6	-.060270  	-.083838  	
0002227.8	-.060299  	-.083849  	
0002228.0	-.060308  	-.083840  	
0002228.2	-.060329  	-.083871  	
0002228.4	-.060349  	-.083871  	
0002228.6	-.060294  	-.083879  	
0002228.8	-.060275  	-.083883  	
0002229.0	-.060266  	-.083871  	
0002229.2	-.060225  	-.083879  	
0002229.4	-.060222  	-.083919  	
0002229.6	-.060282  	-.083972  	
0002229.8	-.060272  	-.084012  	
0002230.0	-.060248  	-.084010  	
0002230.2	-.060294  	-.084040  	
0002230.4	-.060292  	-.084031  	
0002230.6	-.060256  	-.084019  	
0002230.8	-.060308  	-.084043  	
0002231.0	-.060318  	-.084045  	
0002231.2	-.060289  	-.084034  	
0002231.4	-.060296  	-.084053  	
0002231.6	-.060356  	-.084031  	
0002231.8	-.060354  	-.084014  	
0002232.0	-.060358  	-.084053  	
0002232.2	-.060365  	-.084043  	
0002232.4	-.060329  	-.084028  	
0002232.6	-.060290  	-.084055  	
0002232.8	-.060318  	-.084019  	
0002233.0	-.060320  	-.084005  	
0002233.2	-.060354  	-.084043  	
0002233.4	-.060380  	-.084034  	
0002233.6	-.060342  	-.084031  	
0002233.8	-.060309  	-.084041  	
0002234.0	-.060344  	-.084022  	
0002234.2	-.060329  	-.084014  	
0002234.4	-.060349  	-.084041  	
0002234.6	-.060391  	-.084036  	
0002234.8	-.060380  	-.084029  	
0002235.0	-.060340  	-.084028  	
0002235.2	-.060375  	-.084031  	
0002235.4	-.060380  	-.084019  	
0002235.6	-.060384  	-.084038  	
0002235.8	-.060404  	-.084053  	
0002236.0	-.060389  	-.084035  	
0002236.2	-.060349  	-.084016  	
0002236.4	-.060368  	-.084019  	
0002236.6	-.060368  	-.084009  	
0002236.8	-.060361  	-.084003  	
0002237.0	-.060387  	-.084034  	
0002237.2	-.060382  	-.084026  	
0002237.4	-.060337  	-.084000  	
0002237.6	-.060377  	-.084012  	
0002237.8	-.060361  	-.083979  	
0002238.0	-.060320  	-.083964  	
0002238.2	-.060359  	-.083979  	
0002238.4	-.060344  	-.083943  	
0002238.6	-.060284  	-.083917  	
0002238.8	-.060294  	-.083957  	
0002239.0	-.060337  	-.083933  	
0002239.2	-.060309  	-.083922  	
0002239.4	-.060325  	-.083954  	
0002239.6	-.060356  	-.083924  	
0002239.8	-.060298  	-.083902  	
0002240.0	-.060277  	-.083883  	
0002240.2	-.060322  	-.083866  	
0002240.4	-.060318  	-.083849  	
0002240.6	-.060332  	-.083867  	
0002240.8	-.060359  	-.083857  	
0002241.0	-.060334  	-.083833  	
0002241.2	-.060296  	-.083843  	
0002241.4	-.060323  	-.083852  	
0002241.6	-.060320  	-.083850  	
0002241.8	-.060344  	-.083897  	
0002242.0	-.060387  	-.083919  	
0002242.2	-.060349  	-.083917  	
0002242.4	-.060329  	-.083883  	
0002242.6	-.060365  	-.083880  	
0002242.8	-.060325  	-.083854  	
0002243.0	-.060318  	-.083859  	
0002243.2	-.060378  	-.083893  	
0002243.4	-.060401  	-.083911  	
0002243.6	-.060323  	-.083895  	
0002243.8	-.060384  	-.083916  	
0002244.0	-.060390  	-.083904  	
0002244.2	-.060372  	-.083943  	
0002244.4	-.060418  	-.083981  	
0002244.6	-.060409  	-.083995  	
0002244.8	-.060389  	-.083991  	
0002245.0	-.060434  	-.084029  	
0002245.2	-.060404  	-.084031  	
0002245.4	-.060408  	-.084052  	
0002245.6	-.060458  	-.084088  	
0002245.8	-.060489  	-.084088  	
0002246.0	-.060394  	-.084083  	
0002246.2	-.060399  	-.084108  	
0002246.4	-.060442  	-.084084  	
0002246.6	-.060394  	-.084090  	
0002246.8	-.060406  	-.084129  	
0002247.0	-.060406  	-.084108  	
0002247.2	-.060377  	-.084078  	
0002247.4	-.060347  	-.084078  	
0002247.6	-.060370  	-.084040  	
0002247.8	-.060382  	-.084019  	
0002248.0	-.060396  	-.084047  	
0002248.2	-.060380  	-.084022  	
0002248.4	-.060368  	-.084023  	
0002248.6	-.060358  	-.084038  	
0002248.8	-.060370  	-.084023  	
0002249.0	-.060342  	-.084012  	
0002249.2	-.060380  	-.084038  	
0002249.4	-.060406  	-.084031  	
0002249.6	-.060360  	-.084017  	
0002249.8	-.060344  	-.083984  	
0002250.0	-.060384  	-.083947  	
0002250.2	-.060368  	-.083904  	
0002250.4	-.060368  	-.083916  	
0002250.6	-.060432  	-.083917  	
0002250.8	-.060420  	-.083900  	
0002251.0	-.060368  	-.083883  	
0002251.2	-.060415  	-.083891  	
0002251.4	-.060399  	-.083874  	
0002251.6	-.060385  	-.083892  	
0002251.8	-.060423  	-.083891  	
0002252.0	-.060406  	-.083890  	
0002252.2	-.060384  	-.083890  	
0002252.4	-.060452  	-.083917  	
0002252.6	-.060437  	-.083914  	
0002252.8	-.060418  	-.083952  	
0002253.0	-.060464  	-.083997  	
0002253.2	-.060437  	-.084012  	
0002253.4	-.060363  	-.084026  	
0002253.6	-.060428  	-.084043  	
0002253.8	-.060444  	-.084031  	
0002254.0	-.060411  	-.084038  	
0002254.2	-.060464  	-.084065  	
0002254.4	-.060473  	-.084052  	
0002254.6	-.060404  	-.084029  	
0002254.8	-.060402  	-.084031  	
0002255.0	-.060452  	-.083993  	
0002255.2	-.060410  	-.083961  	
0002255.4	-.060475  	-.083981  	
0002255.6	-.060494  	-.083976  	
0002255.8	-.060477  	-.083948  	
0002256.0	-.060492  	-.083969  	
0002256.2	-.060509  	-.083959  	
0002256.4	-.060497  	-.083933  	
0002256.6	-.060554  	-.083947  	
0002256.8	-.060561  	-.083919  	
0002257.0	-.060526  	-.083854  	
0002257.2	-.060503  	-.083824  	
0002257.4	-.060552  	-.083786  	
0002257.6	-.060501  	-.083780  	
0002257.8	-.060503  	-.083811  	
0002258.0	-.060533  	-.083799  	
0002258.2	-.060508  	-.083790  	
0002258.4	-.060483  	-.083799  	
0002258.6	-.060527  	-.083790  	
0002258.8	-.060520  	-.083785  	
0002259.0	-.060539  	-.083840  	
0002259.2	-.060575  	-.083880  	
0002259.4	-.060568  	-.083900  	
0002259.6	-.060530  	-.083924  	
0002259.8	-.060554  	-.083943  	
0002260.0	-.060549  	-.083938  	
0002260.2	-.060563  	-.083972  	
0002260.4	-.060611  	-.083969  	
0002260.6	-.060589  	-.083959  	
0002260.8	-.060563  	-.083928  	
0002261.0	-.060582  	-.083890  	
0002261.2	-.060558  	-.083819  	
0002261.4	-.060549  	-.083811  	
0002261.6	-.060595  	-.083814  	
0002261.8	-.060568  	-.083835  	
0002262.0	-.060533  	-.083828  	
0002262.2	-.060564  	-.083845  	
0002262.4	-.060583  	-.083857  	
0002262.6	-.060563  	-.083891  	
0002262.8	-.060618  	-.083940  	
0002263.0	-.060644  	-.083962  	
0002263.2	-.060589  	-.083924  	
0002263.4	-.060596  	-.083914  	
0002263.6	-.060613  	-.083886  	
0002263.8	-.060576  	-.083878  	
0002264.0	-.060619  	-.083921  	
0002264.2	-.060654  	-.083924  	
0002264.4	-.060638  	-.083904  	
0002264.6	-.060647  	-.083904  	
0002264.8	-.060675  	-.083879  	
0002265.0	-.060619  	-.083838  	
0002265.2	-.060652  	-.083852  	
0002265.4	-.060670  	-.083826  	
0002265.6	-.060633  	-.083807  	
0002265.8	-.060613  	-.083809  	
0002266.0	-.060668  	-.083799  	
0002266.2	-.060661  	-.083818  	
0002266.4	-.060704  	-.083869  	
0002266.6	-.060742  	-.083883  	
0002266.8	-.060745  	-.083883  	
0002267.0	-.060737  	-.083878  	
0002267.2	-.060778  	-.083869  	
0002267.4	-.060799  	-.083869  	
0002267.6	-.060816  	-.083916  	
0002267.8	-.060813  	-.083899  	
0002268.0	-.060747  	-.083899  	
0002268.2	-.060766  	-.083900  	
0002268.4	-.060756  	-.083880  	
0002268.6	-.060716  	-.083845  	
0002268.8	-.060766  	-.083857  	
0002269.0	-.060812  	-.083904  	
0002269.2	-.060771  	-.083933  	
0002269.4	-.060749  	-.083964  	
0002269.6	-.060844  	-.083984  	
0002269.8	-.060831  	-.083971  	
0002270.0	-.060833  	-.083991  	
0002270.2	-.060866  	-.083998  	
0002270.4	-.060840  	-.084010  	
0002270.6	-.060813  	-.084028  	
0002270.8	-.060811  	-.084034  	
0002271.0	-.060838  	-.084021  	
0002271.2	-.060843  	-.084038  	
0002271.4	-.060852  	-.084057  	
0002271.6	-.060847  	-.084066  	
0002271.8	-.060821  	-.084069  	
0002272.0	-.060809  	-.084074  	
0002272.2	-.060812  	-.084084  	
0002272.4	-.060831  	-.084108  	
0002272.6	-.060854  	-.084119  	
0002272.8	-.060881  	-.084136  	
0002273.0	-.060871  	-.084100  	
0002273.2	-.060821  	-.084069  	
0002273.4	-.060861  	-.084062  	
0002273.6	-.060840  	-.084074  	
0002273.8	-.060850  	-.084071  	
0002274.0	-.060875  	-.084105  	
0002274.2	-.060909  	-.084117  	
0002274.4	-.060876  	-.084121  	
0002274.6	-.060881  	-.084116  	
0002274.8	-.060902  	-.084081  	
0002275.0	-.060897  	-.084081  	
0002275.2	-.060914  	-.084079  	
0002275.4	-.060902  	-.084034  	
0002275.6	-.060854  	-.084000  	
0002275.8	-.060904  	-.084017  	
0002276.0	-.060933  	-.083998  	
0002276.2	-.060919  	-.084016  	
0002276.4	-.060959  	-.084062  	
0002276.6	-.060954  	-.084052  	
0002276.8	-.060897  	-.084019  	
0002277.0	-.060925  	-.084031  	
0002277.2	-.060995  	-.084017  	
0002277.4	-.060969  	-.084010  	
0002277.6	-.061000  	-.084043  	
0002277.8	-.061004  	-.084019  	
0002278.0	-.060952  	-.083988  	
0002278.2	-.060959  	-.083993  	
0002278.4	-.060985  	-.083964  	
0002278.6	-.060967  	-.083954  	
0002278.8	-.060993  	-.084004  	
0002279.0	-.060973  	-.084016  	
0002279.2	-.060906  	-.084014  	
0002279.4	-.060906  	-.084057  	
0002279.6	-.060928  	-.084074  	
0002279.8	-.060906  	-.084072  	
0002280.0	-.060943  	-.084131  	
0002280.2	-.060964  	-.084124  	
0002280.4	-.060905  	-.084108  	
0002280.6	-.060905  	-.084114  	
0002280.8	-.060945  	-.084079  	
0002281.0	-.060921  	-.084088  	
0002281.2	-.060952  	-.084133  	
0002281.4	-.060981  	-.084158  	
0002281.6	-.060955  	-.084158  	
0002281.8	-.060959  	-.084188  	
0002282.0	-.060995  	-.084200  	
0002282.2	-.060973  	-.084210  	
0002282.4	-.061002  	-.084253  	
0002282.6	-.061016  	-.084255  	
0002282.8	-.060979  	-.084252  	
0002283.0	-.060945  	-.084253  	
0002283.2	-.060971  	-.084255  	
0002283.4	-.060987  	-.084279  	
0002283.6	-.061002  	-.084307  	
0002283.8	-.061026  	-.084300  	
0002284.0	-.061036  	-.084279  	
0002284.2	-.061038  	-.084272  	
0002284.4	-.061042  	-.084248  	
0002284.6	-.061071  	-.084239  	
0002284.8	-.061055  	-.084243  	
0002285.0	-.061072  	-.084246  	
0002285.2	-.061064  	-.084257  	
0002285.4	-.061045  	-.084260  	
0002285.6	-.061060  	-.084277  	
0002285.8	-.061079  	-.084289  	
0002286.0	-.061114  	-.084282  	
0002286.2	-.061134  	-.084289  	
0002286.4	-.061131  	-.084295  	
0002286.6	-.061093  	-.084260  	
0002286.8	-.061074  	-.084251  	
0002287.0	-.061095  	-.084282  	
0002287.2	-.061114  	-.084300  	
0002287.4	-.061155  	-.084322  	
0002287.6	-.061183  	-.084332  	
0002287.8	-.061200  	-.084282  	
0002288.0	-.061176  	-.084248  	
0002288.2	-.061178  	-.084226  	
0002288.4	-.061140  	-.084196  	
0002288.6	-.061136  	-.084217  	
0002288.8	-.061140  	-.084257  	
0002289.0	-.061128  	-.084257  	
0002289.2	-.061080  	-.084284  	
0002289.4	-.061133  	-.084322  	
0002289.6	-.061129  	-.084296  	
0002289.8	-.061111  	-.084310  	
0002290.0	-.061135  	-.084332  	
0002290.2	-.061121  	-.084327  	
0002290.4	-.061043  	-.084341  	
0002290.6	-.061093  	-.084367  	
0002290.8	-.061071  	-.084352  	
0002291.0	-.061092  	-.084376  	
0002291.2	-.061141  	-.084426  	
0002291.4	-.061159  	-.084419  	
0002291.6	-.061131  	-.084405  	
0002291.8	-.061157  	-.084405  	
0002292.0	-.061157  	-.084401  	
0002292.2	-.061164  	-.084431  	
0002292.4	-.061233  	-.084453  	
0002292.6	-.061267  	-.084467  	
0002292.8	-.061252  	-.084453  	
0002293.0	-.061314  	-.084431  	
0002293.2	-.061209  	-.084369  	
0002293.4	-.061198  	-.084375  	
0002293.6	-.061235  	-.084350  	
0002293.8	-.061190  	-.084336  	
0002294.0	-.061122  	-.084350  	
0002294.2	-.061119  	-.084362  	
0002294.4	-.061140  	-.084386  	
0002294.6	-.061159  	-.084410  	
0002294.8	-.061212  	-.084424  	
0002295.0	-.061224  	-.084391  	
0002295.2	-.061181  	-.084348  	
0002295.4	-.061150  	-.084305  	
0002295.6	-.061155  	-.084265  	
0002295.8	-.061154  	-.084284  	
0002296.0	-.061173  	-.084305  	
0002296.2	-.061162  	-.084332  	
0002296.4	-.061215  	-.084363  	
0002296.6	-.061214  	-.084381  	
0002296.8	-.061195  	-.084389  	
0002297.0	-.061219  	-.084415  	
0002297.2	-.061215  	-.084407  	
0002297.4	-.061215  	-.084410  	
0002297.6	-.061250  	-.084396  	
0002297.8	-.061164  	-.084363  	
0002298.0	-.061174  	-.084353  	
0002298.2	-.061193  	-.084401  	
0002298.4	-.061229  	-.084434  	
0002298.6	-.061250  	-.084460  	
0002298.8	-.061255  	-.084472  	
0002299.0	-.061181  	-.084456  	
0002299.2	-.061176  	-.084465  	
0002299.4	-.061186  	-.084475  	
0002299.6	-.061164  	-.084477  	
0002299.8	-.061153  	-.084496  	
0002300.0	-.061200  	-.084501  	
0002300.2	-.061184  	-.084496  	
0002300.4	-.061197  	-.084506  	
0002300.6	-.061234  	-.084524  	
0002300.8	-.061221  	-.084524  	
0002301.0	-.061219  	-.084534  	
0002301.2	-.061364  	-.084531  	
0002301.4	-.061255  	-.084491  	
0002301.6	-.061265  	-.084441  	
0002301.8	-.061250  	-.084451  	
0002302.0	-.061246  	-.084463  	
0002302.2	-.061302  	-.084506  	
0002302.4	-.061438  	-.084543  	
0002302.6	-.061420  	-.084534  	
0002302.8	-.061319  	-.084525  	
0002303.0	-.061353  	-.084522  	
0002303.2	-.061348  	-.084468  	
0002303.4	-.061352  	-.084460  	
0002303.6	-.061433  	-.084455  	
0002303.8	-.061508  	-.084451  	
0002304.0	-.061445  	-.084456  	
0002304.2	-.061474  	-.084407  	
0002304.4	-.061407  	-.084377  	
0002304.6	-.061451  	-.084420  	
0002304.8	-.061532  	-.084408  	
0002305.0	-.061556  	-.084396  	
0002305.2	-.061448  	-.084417  	
0002305.4	-.061498  	-.084417  	
0002305.6	-.061514  	-.084436  	
0002305.8	-.061553  	-.084491  	
0002306.0	-.061655  	-.084491  	
0002306.2	-.061651  	-.084479  	
0002306.4	-.061586  	-.084491  	
0002306.6	-.061615  	-.084438  	
0002306.8	-.061553  	-.084386  	
0002307.0	-.061560  	-.084414  	
0002307.2	-.061574  	-.084406  	
0002307.4	-.061648  	-.084414  	
0002307.6	-.061620  	-.084453  	
0002307.8	-.061663  	-.084463  	
0002308.0	-.061626  	-.084457  	
0002308.2	-.061612  	-.084496  	
0002308.4	-.061615  	-.084503  	
0002308.6	-.061657  	-.084506  	
0002308.8	-.061582  	-.084520  	
0002309.0	-.061567  	-.084538  	
0002309.2	-.061572  	-.084582  	
0002309.4	-.061605  	-.084639  	
0002309.6	-.061596  	-.084656  	
0002309.8	-.061648  	-.084653  	
0002310.0	-.061612  	-.084625  	
0002310.2	-.061593  	-.084605  	
0002310.4	-.061505  	-.084596  	
0002310.6	-.061493  	-.084579  	
0002310.8	-.061517  	-.084591  	
0002311.0	-.061601  	-.084639  	
0002311.2	-.061603  	-.084618  	
0002311.4	-.061524  	-.084584  	
0002311.6	-.061567  	-.084546  	
0002311.8	-.061529  	-.084491  	
0002312.0	-.061502  	-.084465  	
0002312.2	-.061560  	-.084436  	
0002312.4	-.061572  	-.084381  	
0002312.6	-.061421  	-.084374  	
0002312.8	-.061491  	-.084413  	
0002313.0	-.061524  	-.084386  	
0002313.2	-.061508  	-.084410  	
0002313.4	-.061591  	-.084427  	
0002313.6	-.061600  	-.084429  	
0002313.8	-.061513  	-.084451  	
0002314.0	-.061529  	-.084451  	
0002314.2	-.061488  	-.084460  	
0002314.4	-.061503  	-.084515  	
0002314.6	-.061644  	-.084517  	
0002314.8	-.061672  	-.084506  	
0002315.0	-.061625  	-.084531  	
0002315.2	-.061607  	-.084498  	
0002315.4	-.061584  	-.084465  	
0002315.6	-.061577  	-.084486  	
0002315.8	-.061598  	-.084486  	
0002316.0	-.061682  	-.084491  	
0002316.2	-.061631  	-.084510  	
0002316.4	-.061636  	-.084510  	
0002316.6	-.061613  	-.084460  	
0002316.8	-.061603  	-.084445  	
0002317.0	-.061637  	-.084417  	
0002317.2	-.061646  	-.084395  	
0002317.4	-.061632  	-.084383  	
0002317.6	-.061598  	-.084379  	
0002317.8	-.061577  	-.084376  	
0002318.0	-.061607  	-.084403  	
0002318.2	-.061632  	-.084406  	
0002318.4	-.061696  	-.084441  	
0002318.6	-.061653  	-.084410  	
0002318.8	-.061607  	-.084395  	
0002319.0	-.061588  	-.084388  	
0002319.2	-.061584  	-.084353  	
0002319.4	-.061593  	-.084377  	
0002319.6	-.061699  	-.084438  	
0002319.8	-.061698  	-.084445  	
0002320.0	-.061610  	-.084465  	
0002320.2	-.061648  	-.084491  	
0002320.4	-.061653  	-.084472  	
0002320.6	-.061594  	-.084494  	
0002320.8	-.061712  	-.084506  	
0002321.0	-.061732  	-.084462  	
0002321.2	-.061603  	-.084434  	
0002321.4	-.061625  	-.084438  	
0002321.6	-.061607  	-.084429  	
0002321.8	-.061624  	-.084460  	
0002322.0	-.061718  	-.084479  	
0002322.2	-.061707  	-.084477  	
0002322.4	-.061598  	-.084499  	
0002322.6	-.061591  	-.084476  	
0002322.8	-.061533  	-.084468  	
0002323.0	-.061529  	-.084512  	
0002323.2	-.061629  	-.084513  	
0002323.4	-.061641  	-.084520  	
0002323.6	-.061591  	-.084532  	
0002323.8	-.061634  	-.084541  	
0002324.0	-.061589  	-.084546  	
0002324.2	-.061563  	-.084582  	
0002324.4	-.061638  	-.084579  	
0002324.6	-.061665  	-.084569  	
0002324.8	-.061619  	-.084536  	
0002325.0	-.061607  	-.084501  	
0002325.2	-.061607  	-.084501  	
0002325.4	-.061613  	-.084541  	
0002325.6	-.061643  	-.084570  	
0002325.8	-.061707  	-.084605  	
0002326.0	-.061606  	-.084565  	
0002326.2	-.061588  	-.084546  	
0002326.4	-.061563  	-.084548  	
0002326.6	-.061560  	-.084518  	
0002326.8	-.061560  	-.084496  	
0002327.0	-.061672  	-.084538  	
0002327.2	-.061655  	-.084531  	
0002327.4	-.061598  	-.084515  	
0002327.6	-.061606  	-.084507  	
0002327.8	-.061588  	-.084501  	
0002328.0	-.061582  	-.084525  	
0002328.2	-.061672  	-.084534  	
0002328.4	-.061598  	-.084508  	
0002328.6	-.061517  	-.084544  	
0002328.8	-.061582  	-.084539  	
0002329.0	-.061563  	-.084527  	
0002329.2	-.061563  	-.084553  	
0002329.4	-.061598  	-.084520  	
0002329.6	-.061606  	-.084499  	
0002329.8	-.061515  	-.084503  	
0002330.0	-.061488  	-.084462  	
0002330.2	-.061429  	-.084434  	
0002330.4	-.061458  	-.084441  	
0002330.6	-.061457  	-.084407  	
0002330.8	-.061501  	-.084401  	
0002331.0	-.061458  	-.084417  	
0002331.2	-.061474  	-.084394  	
0002331.4	-.061381  	-.084388  	
0002331.6	-.061372  	-.084406  	
0002331.8	-.061389  	-.084415  	
0002332.0	-.061469  	-.084456  	
0002332.2	-.061369  	-.084482  	
0002332.4	-.061384  	-.084491  	
0002332.6	-.061398  	-.084519  	
0002332.8	-.061389  	-.084515  	
0002333.0	-.061379  	-.084522  	
0002333.2	-.061538  	-.084546  	
0002333.4	-.061445  	-.084515  	
0002333.6	-.061432  	-.084500  	
0002333.8	-.061412  	-.084476  	
0002334.0	-.061448  	-.084460  	
0002334.2	-.061460  	-.084463  	
0002334.4	-.061574  	-.084453  	
0002334.6	-.061522  	-.084422  	
0002334.8	-.061519  	-.084391  	
0002335.0	-.061503  	-.084376  	
0002335.2	-.061486  	-.084348  	
0002335.4	-.061502  	-.084367  	
0002335.6	-.061562  	-.084370  	
0002335.8	-.061524  	-.084364  	
0002336.0	-.061517  	-.084403  	
0002336.2	-.061482  	-.084376  	
0002336.4	-.061429  	-.084336  	
0002336.6	-.061479  	-.084360  	
0002336.8	-.061522  	-.084338  	
0002337.0	-.061477  	-.084288  	
0002337.2	-.061379  	-.084286  	
0002337.4	-.061419  	-.084257  	
0002337.6	-.061389  	-.084253  	
0002337.8	-.061405  	-.084298  	
0002338.0	-.061433  	-.084272  	
0002338.2	-.061405  	-.084248  	
0002338.4	-.061340  	-.084245  	
0002338.6	-.061359  	-.084227  	
0002338.8	-.061328  	-.084212  	
0002339.0	-.061339  	-.084210  	
0002339.2	-.061367  	-.084193  	
0002339.4	-.061452  	-.084193  	
0002339.6	-.061389  	-.084188  	
0002339.8	-.061364  	-.084174  	
0002340.0	-.061321  	-.084203  	
0002340.2	-.061312  	-.084207  	
0002340.4	-.061331  	-.084231  	
0002340.6	-.061393  	-.084265  	
0002340.8	-.061264  	-.084279  	
0002341.0	-.061265  	-.084291  	
0002341.2	-.061262  	-.084295  	
0002341.4	-.061293  	-.084302  	
0002341.6	-.061267  	-.084298  	
0002341.8	-.061319  	-.084317  	
0002342.0	-.061250  	-.084320  	
0002342.2	-.061265  	-.084338  	
0002342.4	-.061274  	-.084334  	
0002342.6	-.061269  	-.084343  	
0002342.8	-.061321  	-.084372  	
0002343.0	-.061367  	-.084338  	
0002343.2	-.061305  	-.084319  	
0002343.4	-.061284  	-.084343  	
0002343.6	-.061310  	-.084310  	
0002343.8	-.061309  	-.084277  	
0002344.0	-.061338  	-.084312  	
0002344.2	-.061364  	-.084314  	
0002344.4	-.061340  	-.084321  	
0002344.6	-.061348  	-.084370  	
0002344.8	-.061355  	-.084346  	
0002345.0	-.061334  	-.084329  	
0002345.2	-.061358  	-.084346  	
0002345.4	-.061350  	-.084336  	
0002345.6	-.061333  	-.084326  	
0002345.8	-.061300  	-.084327  	
0002346.0	-.061300  	-.084305  	
0002346.2	-.061296  	-.084303  	
0002346.4	-.061348  	-.084313  	
0002346.6	-.061348  	-.084310  	
0002346.8	-.061391  	-.084331  	
0002347.0	-.061322  	-.084305  	
0002347.2	-.061334  	-.084283  	
0002347.4	-.061305  	-.084284  	
0002347.6	-.061339  	-.084272  	
0002347.8	-.061328  	-.084255  	
0002348.0	-.061434  	-.084267  	
0002348.2	-.061310  	-.084248  	
0002348.4	-.061312  	-.084243  	
0002348.6	-.061308  	-.084243  	
0002348.8	-.061314  	-.084243  	
0002349.0	-.061341  	-.084272  	
0002349.2	-.061378  	-.084282  	
0002349.4	-.061293  	-.084279  	
0002349.6	-.061327  	-.084334  	
0002349.8	-.061317  	-.084329  	
0002350.0	-.061253  	-.084352  	
0002350.2	-.061271  	-.084403  	
0002350.4	-.061324  	-.084394  	
0002350.6	-.061274  	-.084376  	
0002350.8	-.061264  	-.084382  	
0002351.0	-.061210  	-.084321  	
0002351.2	-.061210  	-.084296  	
0002351.4	-.061238  	-.084291  	
0002351.6	-.061271  	-.084260  	
0002351.8	-.061267  	-.084251  	
0002352.0	-.061224  	-.084227  	
0002352.2	-.061212  	-.084217  	
0002352.4	-.061235  	-.084241  	
0002352.6	-.061285  	-.084229  	
0002352.8	-.061281  	-.084212  	
0002353.0	-.061276  	-.084203  	
0002353.2	-.061236  	-.084186  	
0002353.4	-.061286  	-.084178  	
0002353.6	-.061298  	-.084202  	
0002353.8	-.061291  	-.084217  	
0002354.0	-.061357  	-.084262  	
0002354.2	-.061414  	-.084236  	
0002354.4	-.061303  	-.084229  	
0002354.6	-.061324  	-.084248  	
0002354.8	-.061314  	-.084207  	
0002355.0	-.061300  	-.084196  	
0002355.2	-.061319  	-.084215  	
0002355.4	-.061334  	-.084210  	
0002355.6	-.061274  	-.084212  	
0002355.8	-.061347  	-.084224  	
0002356.0	-.061279  	-.084202  	
0002356.2	-.061293  	-.084220  	
0002356.4	-.061312  	-.084160  	
0002356.6	-.061372  	-.084115  	
0002356.8	-.061308  	-.084071  	
0002357.0	-.061319  	-.084026  	
0002357.2	-.061296  	-.083988  	
0002357.4	-.061331  	-.084007  	
0002357.6	-.061339  	-.083995  	
0002357.8	-.061429  	-.083973  	
0002358.0	-.061384  	-.083945  	
0002358.2	-.061405  	-.083929  	
0002358.4	-.061367  	-.083907  	
0002358.6	-.061367  	-.083885  	
0002358.8	-.061393  	-.083890  	
0002359.0	-.061467  	-.083904  	
0002359.2	-.061414  	-.083883  	
0002359.4	-.061384  	-.083900  	
0002359.6	-.061409  	-.083900  	
0002359.8	-.061369  	-.083895  	
0002360.0	-.061393  	-.083914  	
0002360.2	-.061445  	-.083895  	
0002360.4	-.061419  	-.083890  	
0002360.6	-.061346  	-.083928  	
0002360.8	-.061414  	-.083947  	
0002361.0	-.061389  	-.083960  	
0002361.2	-.061412  	-.084015  	
0002361.4	-.061463  	-.084019  	
0002361.6	-.061431  	-.084003  	
0002361.8	-.061384  	-.084016  	
0002362.0	-.061403  	-.084007  	
0002362.2	-.061417  	-.084026  	
0002362.4	-.061432  	-.084081  	
