Time / s	[chan  0]    	[chan  1]    	
0002176.0	 .057659  	-.056038  	
0002176.2	 .057642  	-.056043  	
0002176.4	 .057656  	-.056050  	
0002176.6	 .057664  	-.056067  	
0002176.8	 .057663  	-.056100  	
0002177.0	 .057673  	-.056084  	
0002177.2	 .057647  	-.056088  	
0002177.4	 .057673  	-.056091  	
0002177.6	 .057663  	-.056086  	
0002177.8	 .057685  	-.056093  	
0002178.0	 .057713  	-.056058  	
0002178.2	 .057719  	-.056052  	
0002178.4	 .057716  	-.056043  	
0002178.6	 .057723  	-.056040  	
0002178.8	 .057676  	-.056081  	
0002179.0	 .057682  	-.056091  	
0002179.2	 .057685  	-.056093  	
0002179.4	 .057688  	-.056107  	
0002179.6	 .057668  	-.056127  	
0002179.8	 .057620  	-.056153  	
0002180.0	 .057604  	-.056172  	
0002180.2	 .057633  	-.056157  	
0002180.4	 .057644  	-.056152  	
0002180.6	 .057666  	-.056153  	
0002180.8	 .057638  	-.056162  	
0002181.0	 .057577  	-.056195  	
0002181.2	 .057557  	-.056195  	
0002181.4	 .057577  	-.056205  	
0002181.6	 .057594  	-.056198  	
0002181.8	 .057597  	-.056196  	
0002182.0	 .057544  	-.056195  	
0002182.2	 .057535  	-.056183  	
0002182.4	 .057533  	-.056170  	
0002182.6	 .057592  	-.056159  	
0002182.8	 .057618  	-.056139  	
0002183.0	 .057614  	-.056152  	
0002183.2	 .057580  	-.056167  	
0002183.4	 .057559  	-.056167  	
0002183.6	 .057545  	-.056177  	
0002183.8	 .057599  	-.056167  	
0002184.0	 .057587  	-.056181  	
0002184.2	 .057559  	-.056210  	
0002184.4	 .057547  	-.056188  	
0002184.6	 .057520  	-.056202  	
0002184.8	 .057533  	-.056210  	
0002185.0	 .057582  	-.056207  	
0002185.2	 .057590  	-.056229  	
0002185.4	 .057585  	-.056222  	
0002185.6	 .057554  	-.056220  	
0002185.8	 .057542  	-.056234  	
0002186.0	 .057535  	-.056244  	
0002186.2	 .057535  	-.056231  	
0002186.4	 .057549  	-.056232  	
0002186.6	 .057570  	-.056231  	
0002186.8	 .057566  	-.056219  	
0002187.0	 .057595  	-.056198  	
0002187.2	 .057592  	-.056162  	
0002187.4	 .057604  	-.056183  	
0002187.6	 .057616  	-.056167  	
0002187.8	 .057623  	-.056162  	
0002188.0	 .057623  	-.056165  	
0002188.2	 .057604  	-.056162  	
0002188.4	 .057568  	-.056158  	
0002188.6	 .057589  	-.056133  	
0002188.8	 .057611  	-.056138  	
0002189.0	 .057609  	-.056146  	
0002189.2	 .057623  	-.056131  	
0002189.4	 .057561  	-.056150  	
0002189.6	 .057518  	-.056198  	
0002189.8	 .057507  	-.056167  	
0002190.0	 .057542  	-.056181  	
0002190.2	 .057587  	-.056186  	
0002190.4	 .057544  	-.056183  	
0002190.6	 .057499  	-.056203  	
0002190.8	 .057487  	-.056186  	
0002191.0	 .057507  	-.056207  	
0002191.2	 .057535  	-.056220  	
0002191.4	 .057554  	-.056239  	
0002191.6	 .057507  	-.056257  	
0002191.8	 .057475  	-.056246  	
0002192.0	 .057476  	-.056236  	
0002192.2	 .057525  	-.056202  	
0002192.4	 .057577  	-.056182  	
0002192.6	 .057568  	-.056170  	
0002192.8	 .057554  	-.056164  	
0002193.0	 .057539  	-.056174  	
0002193.2	 .057533  	-.056191  	
0002193.4	 .057566  	-.056198  	
0002193.6	 .057554  	-.056222  	
0002193.8	 .057530  	-.056239  	
0002194.0	 .057514  	-.056226  	
0002194.2	 .057516  	-.056200  	
0002194.4	 .057527  	-.056176  	
0002194.6	 .057528  	-.056165  	
0002194.8	 .057539  	-.056167  	
0002195.0	 .057549  	-.056167  	
0002195.2	 .057507  	-.056200  	
0002195.4	 .057514  	-.056232  	
0002195.6	 .057449  	-.056253  	
0002195.8	 .057449  	-.056276  	
0002196.0	 .057478  	-.056243  	
0002196.2	 .057487  	-.056232  	
0002196.4	 .057520  	-.056222  	
0002196.6	 .057499  	-.056205  	
0002196.8	 .057480  	-.056217  	
0002197.0	 .057507  	-.056181  	
0002197.2	 .057496  	-.056186  	
0002197.4	 .057527  	-.056188  	
0002197.6	 .057499  	-.056189  	
0002197.8	 .057456  	-.056224  	
0002198.0	 .057468  	-.056184  	
0002198.2	 .057508  	-.056169  	
0002198.4	 .057561  	-.056160  	
0002198.6	 .057575  	-.056167  	
0002198.8	 .057513  	-.056217  	
0002199.0	 .057471  	-.056229  	
0002199.2	 .057430  	-.056248  	
0002199.4	 .057452  	-.056255  	
0002199.6	 .057487  	-.056262  	
0002199.8	 .057468  	-.056272  	
0002200.0	 .057470  	-.056252  	
0002200.2	 .057440  	-.056267  	
0002200.4	 .057427  	-.056291  	
0002200.6	 .057433  	-.056293  	
0002200.8	 .057416  	-.056325  	
0002201.0	 .057406  	-.056331  	
0002201.2	 .057402  	-.056326  	
0002201.4	 .057397  	-.056308  	
0002201.6	 .057413  	-.056286  	
0002201.8	 .057415  	-.056276  	
0002202.0	 .057444  	-.056262  	
0002202.2	 .057468  	-.056255  	
0002202.4	 .057451  	-.056255  	
0002202.6	 .057437  	-.056260  	
0002202.8	 .057397  	-.056267  	
0002203.0	 .057423  	-.056241  	
0002203.2	 .057463  	-.056217  	
0002203.4	 .057490  	-.056198  	
0002203.6	 .057509  	-.056186  	
0002203.8	 .057468  	-.056189  	
0002204.0	 .057430  	-.056212  	
0002204.2	 .057408  	-.056217  	
0002204.4	 .057420  	-.056224  	
0002204.6	 .057437  	-.056226  	
0002204.8	 .057402  	-.056226  	
0002205.0	 .057361  	-.056243  	
0002205.2	 .057332  	-.056232  	
0002205.4	 .057361  	-.056219  	
0002205.6	 .057411  	-.056224  	
0002205.8	 .057399  	-.056222  	
0002206.0	 .057351  	-.056246  	
0002206.2	 .057323  	-.056245  	
0002206.4	 .057289  	-.056243  	
0002206.6	 .057325  	-.056236  	
0002206.8	 .057346  	-.056219  	
0002207.0	 .057361  	-.056215  	
0002207.2	 .057371  	-.056182  	
0002207.4	 .057366  	-.056164  	
0002207.6	 .057365  	-.056145  	
0002207.8	 .057392  	-.056120  	
0002208.0	 .057397  	-.056131  	
0002208.2	 .057432  	-.056095  	
0002208.4	 .057399  	-.056081  	
0002208.6	 .057408  	-.056060  	
0002208.8	 .057395  	-.056053  	
0002209.0	 .057364  	-.056079  	
0002209.2	 .057383  	-.056053  	
0002209.4	 .057395  	-.056060  	
0002209.6	 .057411  	-.056060  	
0002209.8	 .057380  	-.056065  	
0002210.0	 .057325  	-.056102  	
0002210.2	 .057328  	-.056102  	
0002210.4	 .057341  	-.056091  	
0002210.6	 .057392  	-.056093  	
0002210.8	 .057380  	-.056098  	
0002211.0	 .057318  	-.056119  	
0002211.2	 .057297  	-.056105  	
0002211.4	 .057296  	-.056112  	
0002211.6	 .057337  	-.056105  	
0002211.8	 .057356  	-.056098  	
0002212.0	 .057334  	-.056117  	
0002212.2	 .057335  	-.056072  	
0002212.4	 .057315  	-.056072  	
0002212.6	 .057365  	-.056055  	
0002212.8	 .057408  	-.056040  	
0002213.0	 .057395  	-.056059  	
0002213.2	 .057399  	-.056058  	
0002213.4	 .057366  	-.056069  	
0002213.6	 .057356  	-.056067  	
0002213.8	 .057349  	-.056062  	
0002214.0	 .057378  	-.056069  	
0002214.2	 .057411  	-.056045  	
0002214.4	 .057390  	-.056045  	
0002214.6	 .057392  	-.056050  	
0002214.8	 .057361  	-.056069  	
0002215.0	 .057322  	-.056098  	
0002215.2	 .057349  	-.056098  	
0002215.4	 .057332  	-.056089  	
0002215.6	 .057370  	-.056093  	
0002215.8	 .057356  	-.056096  	
0002216.0	 .057315  	-.056126  	
0002216.2	 .057311  	-.056117  	
0002216.4	 .057328  	-.056117  	
0002216.6	 .057358  	-.056126  	
0002216.8	 .057325  	-.056129  	
0002217.0	 .057315  	-.056143  	
0002217.2	 .057291  	-.056124  	
0002217.4	 .057302  	-.056105  	
0002217.6	 .057364  	-.056098  	
0002217.8	 .057397  	-.056062  	
0002218.0	 .057380  	-.056077  	
0002218.2	 .057344  	-.056067  	
0002218.4	 .057297  	-.056088  	
0002218.6	 .057301  	-.056088  	
0002218.8	 .057340  	-.056081  	
0002219.0	 .057328  	-.056102  	
0002219.2	 .057330  	-.056081  	
0002219.4	 .057322  	-.056071  	
0002219.6	 .057341  	-.056072  	
0002219.8	 .057306  	-.056081  	
0002220.0	 .057280  	-.056105  	
0002220.2	 .057318  	-.056081  	
0002220.4	 .057310  	-.056098  	
0002220.6	 .057301  	-.056110  	
0002220.8	 .057261  	-.056120  	
0002221.0	 .057225  	-.056136  	
0002221.2	 .057271  	-.056102  	
0002221.4	 .057290  	-.056086  	
0002221.6	 .057337  	-.056078  	
0002221.8	 .057290  	-.056072  	
0002222.0	 .057251  	-.056095  	
0002222.2	 .057261  	-.056093  	
0002222.4	 .057279  	-.056083  	
0002222.6	 .057320  	-.056081  	
0002222.8	 .057316  	-.056084  	
0002223.0	 .057271  	-.056093  	
0002223.2	 .057266  	-.056086  	
0002223.4	 .057248  	-.056081  	
0002223.6	 .057304  	-.056062  	
0002223.8	 .057341  	-.056048  	
0002224.0	 .057321  	-.056074  	
0002224.2	 .057294  	-.056077  	
0002224.4	 .057299  	-.056088  	
0002224.6	 .057306  	-.056074  	
0002224.8	 .057330  	-.056050  	
0002225.0	 .057310  	-.056062  	
0002225.2	 .057325  	-.056053  	
0002225.4	 .057315  	-.056059  	
0002225.6	 .057296  	-.056067  	
0002225.8	 .057273  	-.056078  	
0002226.0	 .057282  	-.056103  	
0002226.2	 .057309  	-.056084  	
0002226.4	 .057315  	-.056062  	
0002226.6	 .057327  	-.056031  	
0002226.8	 .057303  	-.056036  	
0002227.0	 .057287  	-.056052  	
0002227.2	 .057306  	-.056031  	
0002227.4	 .057309  	-.056026  	
0002227.6	 .057311  	-.056038  	
0002227.8	 .057302  	-.056034  	
0002228.0	 .057271  	-.056067  	
0002228.2	 .057268  	-.056038  	
0002228.4	 .057302  	-.056024  	
0002228.6	 .057334  	-.056015  	
0002228.8	 .057390  	-.056024  	
0002229.0	 .057330  	-.056059  	
0002229.2	 .057251  	-.056067  	
0002229.4	 .057211  	-.056067  	
0002229.6	 .057282  	-.056050  	
0002229.8	 .057294  	-.056034  	
0002230.0	 .057268  	-.056057  	
0002230.2	 .057268  	-.056058  	
0002230.4	 .057246  	-.056072  	
0002230.6	 .057225  	-.056090  	
0002230.8	 .057232  	-.056072  	
0002231.0	 .057225  	-.056095  	
0002231.2	 .057239  	-.056067  	
0002231.4	 .057228  	-.056057  	
0002231.6	 .057237  	-.056050  	
0002231.8	 .057228  	-.056029  	
0002232.0	 .057237  	-.056048  	
0002232.2	 .057299  	-.056043  	
0002232.4	 .057232  	-.056058  	
0002232.6	 .057280  	-.056074  	
0002232.8	 .057218  	-.056090  	
0002233.0	 .057156  	-.056088  	
0002233.2	 .057201  	-.056026  	
0002233.4	 .057246  	-.056003  	
0002233.6	 .057303  	-.055988  	
0002233.8	 .057340  	-.055997  	
0002234.0	 .057242  	-.056067  	
0002234.2	 .057178  	-.056088  	
0002234.4	 .057191  	-.056084  	
0002234.6	 .057244  	-.056088  	
0002234.8	 .057220  	-.056076  	
0002235.0	 .057215  	-.056036  	
0002235.2	 .057201  	-.056000  	
0002235.4	 .057222  	-.055983  	
0002235.6	 .057308  	-.055969  	
0002235.8	 .057285  	-.055993  	
0002236.0	 .057275  	-.056000  	
0002236.2	 .057201  	-.056036  	
0002236.4	 .057211  	-.056050  	
0002236.6	 .057191  	-.056059  	
0002236.8	 .057194  	-.056065  	
0002237.0	 .057256  	-.056028  	
0002237.2	 .057309  	-.056026  	
0002237.4	 .057310  	-.056031  	
0002237.6	 .057211  	-.056038  	
0002237.8	 .057179  	-.056038  	
0002238.0	 .057185  	-.056031  	
0002238.2	 .057253  	-.056031  	
0002238.4	 .057258  	-.056043  	
0002238.6	 .057209  	-.056059  	
0002238.8	 .057186  	-.056046  	
0002239.0	 .057168  	-.056047  	
0002239.2	 .057220  	-.056024  	
0002239.4	 .057253  	-.056012  	
0002239.6	 .057220  	-.056050  	
0002239.8	 .057217  	-.056055  	
0002240.0	 .057147  	-.056069  	
0002240.2	 .057148  	-.056083  	
0002240.4	 .057139  	-.056058  	
0002240.6	 .057186  	-.056069  	
0002240.8	 .057185  	-.056031  	
0002241.0	 .057197  	-.056015  	
0002241.2	 .057192  	-.056017  	
0002241.4	 .057132  	-.056022  	
0002241.6	 .057130  	-.056033  	
0002241.8	 .057151  	-.056029  	
0002242.0	 .057151  	-.056031  	
0002242.2	 .057170  	-.056031  	
0002242.4	 .057135  	-.056027  	
0002242.6	 .057125  	-.056024  	
0002242.8	 .057089  	-.055988  	
0002243.0	 .057199  	-.055974  	
0002243.2	 .057241  	-.055981  	
0002243.4	 .057215  	-.056005  	
0002243.6	 .057146  	-.056045  	
0002243.8	 .057117  	-.056015  	
0002244.0	 .057132  	-.056003  	
0002244.2	 .057194  	-.056010  	
0002244.4	 .057177  	-.056000  	
0002244.6	 .057201  	-.056000  	
0002244.8	 .057210  	-.055974  	
0002245.0	 .057220  	-.055948  	
0002245.2	 .057180  	-.055909  	
0002245.4	 .057189  	-.055852  	
0002245.6	 .057225  	-.055917  	
0002245.8	 .057210  	-.055962  	
0002246.0	 .057194  	-.056000  	
0002246.2	 .057172  	-.056019  	
0002246.4	 .057186  	-.056033  	
0002246.6	 .057182  	-.056050  	
0002246.8	 .057213  	-.056016  	
0002247.0	 .057237  	-.056024  	
0002247.2	 .057216  	-.056016  	
0002247.4	 .057166  	-.056041  	
0002247.6	 .057134  	-.056074  	
0002247.8	 .057170  	-.056058  	
0002248.0	 .057168  	-.056062  	
0002248.2	 .057201  	-.056062  	
0002248.4	 .057220  	-.056060  	
0002248.6	 .057203  	-.056076  	
0002248.8	 .057209  	-.056067  	
0002249.0	 .057268  	-.056059  	
0002249.2	 .057301  	-.056074  	
0002249.4	 .057248  	-.056098  	
0002249.6	 .057175  	-.056138  	
0002249.8	 .057127  	-.056136  	
0002250.0	 .057175  	-.056122  	
0002250.2	 .057285  	-.056078  	
0002250.4	 .057321  	-.056048  	
0002250.6	 .057296  	-.056069  	
0002250.8	 .057248  	-.056081  	
0002251.0	 .057222  	-.056102  	
0002251.2	 .057220  	-.056108  	
0002251.4	 .057206  	-.056127  	
0002251.6	 .057222  	-.056114  	
0002251.8	 .057227  	-.056114  	
0002252.0	 .057228  	-.056098  	
0002252.2	 .057239  	-.056102  	
0002252.4	 .057235  	-.056105  	
0002252.6	 .057268  	-.056093  	
0002252.8	 .057275  	-.056103  	
0002253.0	 .057275  	-.056126  	
0002253.2	 .057237  	-.056162  	
0002253.4	 .057142  	-.056210  	
0002253.6	 .057142  	-.056134  	
0002253.8	 .057211  	-.056182  	
0002254.0	 .057287  	-.056176  	
0002254.2	 .057315  	-.056121  	
0002254.4	 .057284  	-.056112  	
0002254.6	 .057263  	-.056067  	
0002254.8	 .057234  	-.056007  	
0002255.0	 .057302  	-.055955  	
0002255.2	 .057258  	-.055922  	
0002255.4	 .057225  	-.055893  	
0002255.6	 .057223  	-.055850  	
0002255.8	 .057204  	-.055802  	
0002256.0	 .057240  	-.055743  	
0002256.2	 .057280  	-.055693  	
0002256.4	 .057287  	-.055650  	
0002256.6	 .057294  	-.055666  	
0002256.8	 .057271  	-.055674  	
0002257.0	 .057222  	-.055680  	
0002257.2	 .057182  	-.055711  	
0002257.4	 .057201  	-.055695  	
0002257.6	 .057216  	-.055695  	
0002257.8	 .057228  	-.055683  	
0002258.0	 .057242  	-.055692  	
0002258.2	 .057215  	-.055724  	
0002258.4	 .057213  	-.055686  	
0002258.6	 .057284  	-.055599  	
0002258.8	 .057325  	-.055729  	
0002259.0	 .057280  	-.055702  	
0002259.2	 .057220  	-.055730  	
0002259.4	 .057199  	-.055735  	
0002259.6	 .057216  	-.055723  	
0002259.8	 .057318  	-.055707  	
0002260.0	 .057349  	-.055745  	
0002260.2	 .057353  	-.055745  	
0002260.4	 .057309  	-.055766  	
0002260.6	 .057265  	-.055776  	
0002260.8	 .057254  	-.055795  	
0002261.0	 .057291  	-.055809  	
0002261.2	 .057318  	-.055804  	
0002261.4	 .057332  	-.055792  	
0002261.6	 .057359  	-.055799  	
0002261.8	 .057313  	-.055831  	
0002262.0	 .057294  	-.055854  	
0002262.2	 .057313  	-.055845  	
0002262.4	 .057325  	-.055853  	
0002262.6	 .057325  	-.055867  	
0002262.8	 .057251  	-.055907  	
0002263.0	 .057211  	-.055912  	
0002263.2	 .057227  	-.055910  	
0002263.4	 .057330  	-.055886  	
0002263.6	 .057373  	-.055883  	
0002263.8	 .057330  	-.055938  	
0002264.0	 .057275  	-.055953  	
0002264.2	 .057206  	-.055984  	
0002264.4	 .057209  	-.055974  	
0002264.6	 .057273  	-.055954  	
0002264.8	 .057282  	-.055957  	
0002265.0	 .057313  	-.055947  	
0002265.2	 .057328  	-.055950  	
0002265.4	 .057320  	-.055957  	
0002265.6	 .057229  	-.055990  	
0002265.8	 .057266  	-.055966  	
0002266.0	 .057279  	-.055971  	
0002266.2	 .057280  	-.055967  	
0002266.4	 .057271  	-.055952  	
0002266.6	 .057237  	-.055964  	
0002266.8	 .057247  	-.055938  	
0002267.0	 .057289  	-.055947  	
0002267.2	 .057325  	-.055964  	
0002267.4	 .057275  	-.055988  	
0002267.6	 .057209  	-.056028  	
0002267.8	 .057154  	-.056014  	
0002268.0	 .057082  	-.056019  	
0002268.2	 .057141  	-.055988  	
0002268.4	 .057177  	-.055983  	
0002268.6	 .057196  	-.056019  	
0002268.8	 .057187  	-.056022  	
0002269.0	 .057127  	-.056062  	
0002269.2	 .057106  	-.056081  	
0002269.4	 .057111  	-.056093  	
0002269.6	 .057101  	-.056091  	
0002269.8	 .057111  	-.056071  	
0002270.0	 .057092  	-.056060  	
0002270.2	 .057101  	-.056052  	
0002270.4	 .057065  	-.056052  	
0002270.6	 .057085  	-.056033  	
0002270.8	 .057092  	-.056027  	
0002271.0	 .057108  	-.056028  	
0002271.2	 .057096  	-.056031  	
0002271.4	 .057034  	-.056052  	
0002271.6	 .057054  	-.056043  	
0002271.8	 .057079  	-.056019  	
0002272.0	 .057122  	-.056007  	
0002272.2	 .057120  	-.055998  	
0002272.4	 .057094  	-.056036  	
0002272.6	 .057070  	-.056027  	
0002272.8	 .057067  	-.056024  	
0002273.0	 .057113  	-.056003  	
0002273.2	 .057089  	-.055997  	
0002273.4	 .057061  	-.056033  	
0002273.6	 .057046  	-.056014  	
0002273.8	 .057018  	-.056000  	
0002274.0	 .057051  	-.055996  	
0002274.2	 .057113  	-.055977  	
0002274.4	 .057142  	-.055993  	
0002274.6	 .057203  	-.055967  	
0002274.8	 .057165  	-.055981  	
0002275.0	 .057156  	-.056005  	
0002275.2	 .057104  	-.056024  	
0002275.4	 .057108  	-.056067  	
0002275.6	 .057092  	-.056062  	
0002275.8	 .057117  	-.056062  	
0002276.0	 .057156  	-.056058  	
0002276.2	 .057134  	-.056069  	
0002276.4	 .057118  	-.056058  	
0002276.6	 .057167  	-.056019  	
0002276.8	 .057220  	-.056003  	
0002277.0	 .057251  	-.056019  	
0002277.2	 .057185  	-.056071  	
0002277.4	 .057125  	-.056074  	
0002277.6	 .057080  	-.056069  	
0002277.8	 .057156  	-.056052  	
0002278.0	 .057218  	-.056036  	
0002278.2	 .057204  	-.056038  	
0002278.4	 .057187  	-.056008  	
0002278.6	 .057147  	-.056010  	
0002278.8	 .057127  	-.056017  	
0002279.0	 .057136  	-.055998  	
0002279.2	 .057146  	-.056003  	
0002279.4	 .057178  	-.055988  	
0002279.6	 .057173  	-.055996  	
0002279.8	 .057170  	-.055981  	
0002280.0	 .057132  	-.055981  	
0002280.2	 .057151  	-.055960  	
0002280.4	 .057170  	-.055928  	
0002280.6	 .057185  	-.055923  	
0002280.8	 .057192  	-.055904  	
0002281.0	 .057139  	-.055928  	
0002281.2	 .057127  	-.055924  	
0002281.4	 .057151  	-.055907  	
0002281.6	 .057225  	-.055890  	
0002281.8	 .057247  	-.055857  	
0002282.0	 .057196  	-.055897  	
0002282.2	 .057154  	-.055915  	
0002282.4	 .057098  	-.055938  	
0002282.6	 .057132  	-.055923  	
0002282.8	 .057196  	-.055909  	
0002283.0	 .057179  	-.055934  	
0002283.2	 .057182  	-.055904  	
0002283.4	 .057170  	-.055909  	
0002283.6	 .057161  	-.055909  	
0002283.8	 .057179  	-.055902  	
0002284.0	 .057194  	-.055917  	
0002284.2	 .057189  	-.055909  	
0002284.4	 .057177  	-.055902  	
0002284.6	 .057175  	-.055900  	
0002284.8	 .057120  	-.055916  	
0002285.0	 .057125  	-.055919  	
0002285.2	 .057139  	-.055919  	
0002285.4	 .057172  	-.055917  	
0002285.6	 .057197  	-.055909  	
0002285.8	 .057108  	-.055919  	
0002286.0	 .057084  	-.055893  	
0002286.2	 .057113  	-.055859  	
0002286.4	 .057166  	-.055845  	
0002286.6	 .057196  	-.055838  	
0002286.8	 .057149  	-.055867  	
0002287.0	 .057136  	-.055867  	
0002287.2	 .057089  	-.055888  	
0002287.4	 .057099  	-.055881  	
0002287.6	 .057139  	-.055883  	
0002287.8	 .057132  	-.055869  	
0002288.0	 .057154  	-.055853  	
0002288.2	 .057146  	-.055854  	
0002288.4	 .057122  	-.055853  	
0002288.6	 .057120  	-.055854  	
0002288.8	 .057160  	-.055859  	
0002289.0	 .057163  	-.055871  	
0002289.2	 .057155  	-.055886  	
0002289.4	 .057139  	-.055888  	
0002289.6	 .057089  	-.055902  	
0002289.8	 .057099  	-.055861  	
0002290.0	 .057166  	-.055824  	
0002290.2	 .057220  	-.055800  	
0002290.4	 .057203  	-.055804  	
0002290.6	 .057139  	-.055835  	
0002290.8	 .057105  	-.055833  	
0002291.0	 .057111  	-.055842  	
0002291.2	 .057191  	-.055833  	
0002291.4	 .057210  	-.055819  	
0002291.6	 .057166  	-.055833  	
0002291.8	 .057147  	-.055799  	
0002292.0	 .057160  	-.055790  	
0002292.2	 .057167  	-.055792  	
0002292.4	 .057179  	-.055807  	
0002292.6	 .057163  	-.055819  	
0002292.8	 .057178  	-.055829  	
0002293.0	 .057170  	-.055819  	
0002293.2	 .057170  	-.055812  	
0002293.4	 .057156  	-.055811  	
0002293.6	 .057211  	-.055795  	
0002293.8	 .057237  	-.055785  	
0002294.0	 .057246  	-.055792  	
0002294.2	 .057189  	-.055833  	
0002294.4	 .057117  	-.055876  	
0002294.6	 .057118  	-.055845  	
0002294.8	 .057180  	-.055816  	
0002295.0	 .057232  	-.055757  	
0002295.2	 .057256  	-.055730  	
0002295.4	 .057210  	-.055740  	
0002295.6	 .057161  	-.055757  	
0002295.8	 .057168  	-.055792  	
0002296.0	 .057204  	-.055814  	
0002296.2	 .057170  	-.055838  	
0002296.4	 .057166  	-.055790  	
0002296.6	 .057137  	-.055737  	
0002296.8	 .057161  	-.055700  	
0002297.0	 .057209  	-.055724  	
0002297.2	 .057251  	-.055745  	
0002297.4	 .057253  	-.055752  	
0002297.6	 .057220  	-.055793  	
0002297.8	 .057166  	-.055824  	
0002298.0	 .057111  	-.055845  	
0002298.2	 .057065  	-.055840  	
0002298.4	 .057151  	-.055812  	
0002298.6	 .057218  	-.055792  	
0002298.8	 .057211  	-.055776  	
0002299.0	 .057189  	-.055809  	
0002299.2	 .057117  	-.055829  	
0002299.4	 .057124  	-.055859  	
0002299.6	 .057161  	-.055866  	
0002299.8	 .057115  	-.055874  	
0002300.0	 .057063  	-.055874  	
0002300.2	 .057127  	-.055847  	
0002300.4	 .057156  	-.055829  	
0002300.6	 .057155  	-.055798  	
0002300.8	 .057163  	-.055809  	
0002301.0	 .057168  	-.055807  	
0002301.2	 .057127  	-.055850  	
0002301.4	 .057156  	-.055864  	
0002301.6	 .057085  	-.055878  	
0002301.8	 .057051  	-.055885  	
0002302.0	 .057106  	-.055850  	
0002302.2	 .057132  	-.055821  	
0002302.4	 .057177  	-.055795  	
0002302.6	 .057166  	-.055810  	
0002302.8	 .057151  	-.055823  	
0002303.0	 .057113  	-.055843  	
0002303.2	 .057166  	-.055838  	
0002303.4	 .057161  	-.055831  	
0002303.6	 .057135  	-.055854  	
0002303.8	 .057139  	-.055840  	
0002304.0	 .057135  	-.055833  	
0002304.2	 .057179  	-.055823  	
0002304.4	 .057187  	-.055809  	
0002304.6	 .057223  	-.055792  	
0002304.8	 .057194  	-.055804  	
0002305.0	 .057201  	-.055821  	
0002305.2	 .057158  	-.055850  	
0002305.4	 .057113  	-.055884  	
0002305.6	 .057156  	-.055850  	
0002305.8	 .057215  	-.055819  	
0002306.0	 .057240  	-.055819  	
0002306.2	 .057220  	-.055819  	
0002306.4	 .057203  	-.055823  	
0002306.6	 .057189  	-.055824  	
0002306.8	 .057209  	-.055819  	
0002307.0	 .057232  	-.055823  	
0002307.2	 .057184  	-.055855  	
0002307.4	 .057154  	-.055840  	
0002307.6	 .057120  	-.055824  	
0002307.8	 .057175  	-.055802  	
0002308.0	 .057234  	-.055774  	
0002308.2	 .057266  	-.055764  	
0002308.4	 .057292  	-.055757  	
0002308.6	 .057237  	-.055764  	
0002308.8	 .057197  	-.055793  	
0002309.0	 .057146  	-.055830  	
0002309.2	 .057158  	-.055829  	
0002309.4	 .057186  	-.055824  	
0002309.6	 .057246  	-.055783  	
0002309.8	 .057251  	-.055764  	
0002310.0	 .057217  	-.055760  	
0002310.2	 .057232  	-.055740  	
0002310.4	 .057263  	-.055730  	
0002310.6	 .057301  	-.055752  	
0002310.8	 .057182  	-.055802  	
0002311.0	 .057192  	-.055812  	
0002311.2	 .057179  	-.055822  	
0002311.4	 .057186  	-.055807  	
0002311.6	 .057244  	-.055749  	
0002311.8	 .057290  	-.055707  	
0002312.0	 .057335  	-.055666  	
0002312.2	 .057330  	-.055678  	
0002312.4	 .057271  	-.055721  	
0002312.6	 .057191  	-.055790  	
0002312.8	 .057204  	-.055797  	
0002313.0	 .057218  	-.055799  	
0002313.2	 .057270  	-.055792  	
0002313.4	 .057258  	-.055785  	
0002313.6	 .057237  	-.055793  	
0002313.8	 .057253  	-.055769  	
0002314.0	 .057296  	-.055752  	
0002314.2	 .057335  	-.055735  	
0002314.4	 .057308  	-.055774  	
0002314.6	 .057251  	-.055797  	
0002314.8	 .057213  	-.055814  	
0002315.0	 .057201  	-.055819  	
0002315.2	 .057246  	-.055804  	
0002315.4	 .057251  	-.055814  	
0002315.6	 .057320  	-.055791  	
0002315.8	 .057302  	-.055776  	
0002316.0	 .057277  	-.055785  	
0002316.2	 .057230  	-.055799  	
0002316.4	 .057222  	-.055805  	
0002316.6	 .057268  	-.055799  	
0002316.8	 .057294  	-.055776  	
0002317.0	 .057285  	-.055747  	
0002317.2	 .057230  	-.055733  	
0002317.4	 .057206  	-.055700  	
0002317.6	 .057249  	-.055664  	
0002317.8	 .057316  	-.055628  	
0002318.0	 .057335  	-.055618  	
0002318.2	 .057277  	-.055654  	
0002318.4	 .057232  	-.055671  	
0002318.6	 .057209  	-.055671  	
0002318.8	 .057253  	-.055680  	
0002319.0	 .057287  	-.055695  	
0002319.2	 .057303  	-.055686  	
0002319.4	 .057284  	-.055685  	
0002319.6	 .057268  	-.055676  	
0002319.8	 .057241  	-.055671  	
0002320.0	 .057256  	-.055683  	
0002320.2	 .057306  	-.055628  	
0002320.4	 .057315  	-.055630  	
0002320.6	 .057306  	-.055664  	
0002320.8	 .057237  	-.055719  	
0002321.0	 .057189  	-.055735  	
0002321.2	 .057225  	-.055719  	
0002321.4	 .057291  	-.055707  	
0002321.6	 .057337  	-.055668  	
0002321.8	 .057304  	-.055685  	
0002322.0	 .057246  	-.055674  	
0002322.2	 .057237  	-.055692  	
0002322.4	 .057284  	-.055709  	
0002322.6	 .057306  	-.055735  	
0002322.8	 .057271  	-.055773  	
