Time / s	[chan  0]    	[chan  1]    	
0000975.8	-.013166  	-.038931  	
0000976.0	-.013161  	-.038915  	
0000976.2	-.013142  	-.038896  	
0000976.4	-.013123  	-.038853  	
0000976.6	-.013126  	-.038850  	
0000976.8	-.013115  	-.038789  	
0000977.0	-.013134  	-.038803  	
0000977.2	-.013147  	-.038822  	
0000977.4	-.013161  	-.038834  	
0000977.6	-.013159  	-.038858  	
0000977.8	-.013185  	-.038915  	
0000978.0	-.013209  	-.038942  	
0000978.2	-.013221  	-.038958  	
0000978.4	-.013232  	-.038958  	
0000978.6	-.013190  	-.038953  	
0000978.8	-.013180  	-.038946  	
0000979.0	-.013187  	-.038934  	
0000979.2	-.013232  	-.038896  	
0000979.4	-.013261  	-.038922  	
0000979.6	-.013276  	-.038919  	
0000979.8	-.013268  	-.038900  	
0000980.0	-.013280  	-.038891  	
0000980.2	-.013285  	-.038893  	
0000980.4	-.013302  	-.038922  	
0000980.6	-.013273  	-.038937  	
0000980.8	-.013258  	-.038934  	
0000981.0	-.013249  	-.038882  	
0000981.2	-.013273  	-.038882  	
0000981.4	-.013289  	-.038865  	
0000981.6	-.013342  	-.038882  	
0000981.8	-.013340  	-.038882  	
0000982.0	-.013347  	-.038879  	
0000982.2	-.013328  	-.038882  	
0000982.4	-.013313  	-.038894  	
0000982.6	-.013312  	-.038901  	
0000982.8	-.013366  	-.038917  	
0000983.0	-.013399  	-.038917  	
0000983.2	-.013430  	-.038893  	
0000983.4	-.013416  	-.038911  	
0000983.6	-.013409  	-.038951  	
0000983.8	-.013428  	-.038977  	
0000984.0	-.013454  	-.038991  	
0000984.2	-.013464  	-.039044  	
0000984.4	-.013464  	-.039055  	
0000984.6	-.013445  	-.039061  	
0000984.8	-.013433  	-.039080  	
0000985.0	-.013447  	-.039060  	
0000985.2	-.013469  	-.039024  	
0000985.4	-.013469  	-.039041  	
0000985.6	-.013490  	-.039055  	
0000985.8	-.013480  	-.039079  	
0000986.0	-.013505  	-.039087  	
0000986.2	-.013502  	-.039118  	
0000986.4	-.013521  	-.039156  	
0000986.6	-.013519  	-.039137  	
0000986.8	-.013519  	-.039117  	
0000987.0	-.013494  	-.039096  	
0000987.2	-.013497  	-.039106  	
0000987.4	-.013528  	-.039116  	
0000987.6	-.013583  	-.039115  	
0000987.8	-.013605  	-.039098  	
0000988.0	-.013623  	-.039092  	
0000988.2	-.013595  	-.039072  	
0000988.4	-.013562  	-.039082  	
0000988.6	-.013557  	-.039063  	
0000988.8	-.013590  	-.039018  	
0000989.0	-.013593  	-.038991  	
0000989.2	-.013610  	-.039003  	
0000989.4	-.013579  	-.039051  	
0000989.6	-.013568  	-.039077  	
0000989.8	-.013590  	-.039101  	
0000990.0	-.013607  	-.039108  	
0000990.2	-.013604  	-.039111  	
0000990.4	-.013629  	-.039096  	
0000990.6	-.013587  	-.039105  	
0000990.8	-.013600  	-.039124  	
0000991.0	-.013617  	-.039155  	
0000991.2	-.013661  	-.039160  	
0000991.4	-.013666  	-.039149  	
0000991.6	-.013685  	-.039136  	
0000991.8	-.013633  	-.039123  	
0000992.0	-.013602  	-.039129  	
0000992.2	-.013599  	-.039125  	
0000992.4	-.013645  	-.039144  	
0000992.6	-.013664  	-.039155  	
0000992.8	-.013710  	-.039189  	
0000993.0	-.013688  	-.039187  	
0000993.2	-.013673  	-.039213  	
0000993.4	-.013692  	-.039256  	
0000993.6	-.013692  	-.039284  	
0000993.8	-.013648  	-.039275  	
0000994.0	-.013693  	-.039279  	
0000994.2	-.013700  	-.039260  	
0000994.4	-.013724  	-.039230  	
0000994.6	-.013729  	-.039215  	
0000994.8	-.013738  	-.039242  	
0000995.0	-.013735  	-.039237  	
0000995.2	-.013735  	-.039223  	
0000995.4	-.013707  	-.039218  	
0000995.6	-.013702  	-.039228  	
0000995.8	-.013745  	-.039230  	
0000996.0	-.013812  	-.039244  	
0000996.2	-.013824  	-.039237  	
0000996.4	-.013838  	-.039220  	
0000996.6	-.013807  	-.039209  	
0000996.8	-.013773  	-.039191  	
0000997.0	-.013779  	-.039222  	
0000997.2	-.013836  	-.039258  	
0000997.4	-.013853  	-.039294  	
0000997.6	-.013926  	-.039318  	
0000997.8	-.013908  	-.039290  	
0000998.0	-.013896  	-.039297  	
0000998.2	-.013876  	-.039320  	
0000998.4	-.013893  	-.039303  	
0000998.6	-.013896  	-.039287  	
0000998.8	-.013924  	-.039313  	
0000999.0	-.013912  	-.039318  	
0000999.2	-.013902  	-.039321  	
0000999.4	-.013902  	-.039313  	
0000999.6	-.013927  	-.039309  	
0000999.8	-.013931  	-.039296  	
0001000.0	-.013936  	-.039294  	
0001000.2	-.013900  	-.039310  	
0001000.4	-.013909  	-.039327  	
0001000.6	-.013912  	-.039361  	
0001000.8	-.013953  	-.039409  	
0001001.0	-.013926  	-.039423  	
0001001.2	-.013952  	-.039423  	
0001001.4	-.013931  	-.039401  	
0001001.6	-.013936  	-.039414  	
0001001.8	-.013950  	-.039414  	
0001002.0	-.013981  	-.039383  	
0001002.2	-.014014  	-.039378  	
0001002.4	-.014039  	-.039382  	
0001002.6	-.014002  	-.039368  	
0001002.8	-.014010  	-.039356  	
0001003.0	-.013990  	-.039361  	
0001003.2	-.014000  	-.039363  	
0001003.4	-.014024  	-.039335  	
0001003.6	-.014050  	-.039313  	
0001003.8	-.014048  	-.039318  	
0001004.0	-.014036  	-.039310  	
0001004.2	-.014036  	-.039294  	
0001004.4	-.014060  	-.039294  	
0001004.6	-.014070  	-.039285  	
0001004.8	-.014089  	-.039313  	
0001005.0	-.014048  	-.039306  	
0001005.2	-.014036  	-.039287  	
0001005.4	-.014043  	-.039290  	
0001005.6	-.014086  	-.039290  	
0001005.8	-.014110  	-.039284  	
0001006.0	-.014129  	-.039296  	
0001006.2	-.014120  	-.039299  	
0001006.4	-.014105  	-.039280  	
0001006.6	-.014095  	-.039294  	
0001006.8	-.014132  	-.039306  	
0001007.0	-.014120  	-.039306  	
0001007.2	-.014153  	-.039294  	
0001007.4	-.014129  	-.039270  	
0001007.6	-.014119  	-.039254  	
0001007.8	-.014113  	-.039278  	
0001008.0	-.014125  	-.039285  	
0001008.2	-.014125  	-.039299  	
0001008.4	-.014160  	-.039316  	
0001008.6	-.014151  	-.039299  	
0001008.8	-.014164  	-.039290  	
0001009.0	-.014145  	-.039279  	
0001009.2	-.014151  	-.039310  	
0001009.4	-.014164  	-.039320  	
0001009.6	-.014195  	-.039313  	
0001009.8	-.014176  	-.039313  	
0001010.0	-.014189  	-.039323  	
0001010.2	-.014224  	-.039335  	
0001010.4	-.014260  	-.039341  	
0001010.6	-.014279  	-.039370  	
0001010.8	-.014253  	-.039378  	
0001011.0	-.014253  	-.039366  	
0001011.2	-.014234  	-.039353  	
0001011.4	-.014246  	-.039353  	
0001011.6	-.014286  	-.039368  	
0001011.8	-.014327  	-.039380  	
0001012.0	-.014343  	-.039339  	
0001012.2	-.014318  	-.039294  	
0001012.4	-.014289  	-.039306  	
0001012.6	-.014272  	-.039318  	
0001012.8	-.014256  	-.039328  	
0001013.0	-.014301  	-.039347  	
0001013.2	-.014356  	-.039363  	
0001013.4	-.014368  	-.039318  	
0001013.6	-.014346  	-.039377  	
0001013.8	-.014324  	-.039352  	
0001014.0	-.014319  	-.039306  	
0001014.2	-.014325  	-.039301  	
0001014.4	-.014334  	-.039297  	
0001014.6	-.014330  	-.039344  	
0001014.8	-.014330  	-.039392  	
0001015.0	-.014350  	-.039423  	
0001015.2	-.014369  	-.039459  	
0001015.4	-.014355  	-.039420  	
0001015.6	-.014360  	-.039409  	
0001015.8	-.014353  	-.039394  	
0001016.0	-.014349  	-.039380  	
0001016.2	-.014367  	-.039384  	
0001016.4	-.014406  	-.039418  	
0001016.6	-.014415  	-.039399  	
0001016.8	-.014420  	-.039411  	
0001017.0	-.014418  	-.039394  	
0001017.2	-.014391  	-.039370  	
0001017.4	-.014398  	-.039373  	
0001017.6	-.014408  	-.039390  	
0001017.8	-.014434  	-.039413  	
0001018.0	-.014465  	-.039458  	
0001018.2	-.014446  	-.039454  	
0001018.4	-.014415  	-.039454  	
0001018.6	-.014396  	-.039425  	
0001018.8	-.014403  	-.039425  	
0001019.0	-.014453  	-.039435  	
0001019.2	-.014456  	-.039456  	
0001019.4	-.014468  	-.039445  	
0001019.6	-.014463  	-.039439  	
0001019.8	-.014473  	-.039430  	
0001020.0	-.014473  	-.039430  	
0001020.2	-.014505  	-.039446  	
0001020.4	-.014510  	-.039456  	
0001020.6	-.014504  	-.039444  	
0001020.8	-.014477  	-.039440  	
0001021.0	-.014468  	-.039458  	
0001021.2	-.014494  	-.039504  	
0001021.4	-.014525  	-.039528  	
0001021.6	-.014548  	-.039542  	
0001021.8	-.014572  	-.039527  	
0001022.0	-.014544  	-.039530  	
0001022.2	-.014541  	-.039530  	
0001022.4	-.014529  	-.039570  	
0001022.6	-.014532  	-.039549  	
0001022.8	-.014558  	-.039520  	
0001023.0	-.014563  	-.039535  	
0001023.2	-.014546  	-.039549  	
0001023.4	-.014555  	-.039515  	
0001023.6	-.014572  	-.039528  	
0001023.8	-.014594  	-.039533  	
0001024.0	-.014579  	-.039507  	
0001024.2	-.014573  	-.039504  	
0001024.4	-.014546  	-.039538  	
0001024.6	-.014530  	-.039575  	
0001024.8	-.014544  	-.039592  	
0001025.0	-.014586  	-.039607  	
0001025.2	-.014596  	-.039623  	
0001025.4	-.014594  	-.039628  	
0001025.6	-.014544  	-.039564  	
0001025.8	-.014544  	-.039556  	
0001026.0	-.014539  	-.039521  	
0001026.2	-.014572  	-.039578  	
0001026.4	-.014618  	-.039632  	
0001026.6	-.014666  	-.039659  	
0001026.8	-.014642  	-.039663  	
0001027.0	-.014627  	-.039688  	
0001027.2	-.014601  	-.039697  	
0001027.4	-.014617  	-.039721  	
0001027.6	-.014613  	-.039744  	
0001027.8	-.014647  	-.039743  	
0001028.0	-.014651  	-.039740  	
0001028.2	-.014670  	-.039755  	
0001028.4	-.014682  	-.039778  	
0001028.6	-.014687  	-.039786  	
0001028.8	-.014677  	-.039773  	
0001029.0	-.014677  	-.039723  	
0001029.2	-.014625  	-.039701  	
0001029.4	-.014646  	-.039673  	
0001029.6	-.014680  	-.039659  	
0001029.8	-.014725  	-.039676  	
0001030.0	-.014741  	-.039663  	
0001030.2	-.014747  	-.039638  	
0001030.4	-.014697  	-.039678  	
0001030.6	-.014675  	-.039635  	
0001030.8	-.014673  	-.039673  	
0001031.0	-.014732  	-.039690  	
0001031.2	-.014751  	-.039731  	
0001031.4	-.014770  	-.039766  	
0001031.6	-.014737  	-.039788  	
0001031.8	-.014727  	-.039828  	
0001032.0	-.014691  	-.039840  	
0001032.2	-.014711  	-.039807  	
0001032.4	-.014718  	-.039809  	
0001032.6	-.014742  	-.039768  	
0001032.8	-.014704  	-.039755  	
0001033.0	-.014706  	-.039733  	
0001033.2	-.014718  	-.039747  	
0001033.4	-.014737  	-.039670  	
0001033.6	-.014728  	-.039716  	
0001033.8	-.014744  	-.039723  	
0001034.0	-.014701  	-.039728  	
0001034.2	-.014675  	-.039721  	
0001034.4	-.014682  	-.039723  	
0001034.6	-.014682  	-.039712  	
0001034.8	-.014706  	-.039731  	
0001035.0	-.014761  	-.039740  	
0001035.2	-.014735  	-.039745  	
0001035.4	-.014728  	-.039797  	
0001035.6	-.014722  	-.039845  	
0001035.8	-.014737  	-.039861  	
0001036.0	-.014713  	-.039871  	
0001036.2	-.014740  	-.039864  	
0001036.4	-.014741  	-.039867  	
0001036.6	-.014735  	-.039845  	
0001036.8	-.014721  	-.039819  	
0001037.0	-.014720  	-.039814  	
0001037.2	-.014682  	-.039812  	
0001037.4	-.014734  	-.039802  	
0001037.6	-.014711  	-.039792  	
0001037.8	-.014720  	-.039812  	
0001038.0	-.014722  	-.039819  	
0001038.2	-.014744  	-.039838  	
0001038.4	-.014727  	-.039862  	
0001038.6	-.014737  	-.039867  	
0001038.8	-.014687  	-.039871  	
0001039.0	-.014677  	-.039897  	
0001039.2	-.014692  	-.039916  	
0001039.4	-.014718  	-.039912  	
0001039.6	-.014723  	-.039911  	
0001039.8	-.014746  	-.039938  	
0001040.0	-.014727  	-.039961  	
0001040.2	-.014716  	-.039964  	
0001040.4	-.014727  	-.039998  	
0001040.6	-.014752  	-.040030  	
0001040.8	-.014771  	-.040057  	
0001041.0	-.014796  	-.040059  	
0001041.2	-.014780  	-.040022  	
0001041.4	-.014768  	-.040030  	
0001041.6	-.014756  	-.040053  	
0001041.8	-.014768  	-.040100  	
0001042.0	-.014787  	-.040126  	
0001042.2	-.014811  	-.040126  	
0001042.4	-.014803  	-.040100  	
0001042.6	-.014818  	-.040098  	
0001042.8	-.014822  	-.040083  	
0001043.0	-.014816  	-.040022  	
0001043.2	-.014787  	-.040030  	
0001043.4	-.014796  	-.040026  	
0001043.6	-.014782  	-.040019  	
0001043.8	-.014775  	-.040047  	
0001044.0	-.014773  	-.040064  	
0001044.2	-.014809  	-.040086  	
0001044.4	-.014799  	-.040072  	
0001044.6	-.014811  	-.040100  	
0001044.8	-.014811  	-.040071  	
0001045.0	-.014816  	-.039997  	
0001045.2	-.014813  	-.040026  	
0001045.4	-.014827  	-.040045  	
0001045.6	-.014835  	-.040081  	
0001045.8	-.014822  	-.040107  	
0001046.0	-.014816  	-.040117  	
0001046.2	-.014794  	-.040129  	
0001046.4	-.014799  	-.040152  	
0001046.6	-.014823  	-.040176  	
0001046.8	-.014845  	-.040171  	
0001047.0	-.014844  	-.040167  	
0001047.2	-.014842  	-.040169  	
0001047.4	-.014830  	-.040183  	
0001047.6	-.014813  	-.040193  	
0001047.8	-.014821  	-.040217  	
0001048.0	-.014842  	-.040209  	
0001048.2	-.014815  	-.040186  	
0001048.4	-.014821  	-.040155  	
0001048.6	-.014822  	-.040184  	
0001048.8	-.014822  	-.040215  	
0001049.0	-.014835  	-.040243  	
0001049.2	-.014847  	-.040250  	
0001049.4	-.014837  	-.040262  	
0001049.6	-.014830  	-.040264  	
0001049.8	-.014822  	-.040267  	
0001050.0	-.014830  	-.040274  	
0001050.2	-.014830  	-.040272  	
0001050.4	-.014844  	-.040265  	
0001050.6	-.014825  	-.040277  	
0001050.8	-.014815  	-.040269  	
0001051.0	-.014818  	-.040279  	
0001051.2	-.014825  	-.040315  	
0001051.4	-.014834  	-.040362  	
0001051.6	-.014876  	-.040388  	
0001051.8	-.014849  	-.040379  	
0001052.0	-.014825  	-.040319  	
0001052.2	-.014813  	-.040312  	
0001052.4	-.014835  	-.040300  	
0001052.6	-.014859  	-.040310  	
0001052.8	-.014884  	-.040312  	
0001053.0	-.014887  	-.040293  	
0001053.2	-.014849  	-.040258  	
0001053.4	-.014830  	-.040231  	
0001053.6	-.014830  	-.040260  	
0001053.8	-.014851  	-.040279  	
0001054.0	-.014876  	-.040274  	
0001054.2	-.014882  	-.040279  	
0001054.4	-.014873  	-.040284  	
0001054.6	-.014865  	-.040286  	
0001054.8	-.014887  	-.040298  	
0001055.0	-.014914  	-.040315  	
0001055.2	-.014940  	-.040329  	
0001055.4	-.014954  	-.040321  	
0001055.6	-.014949  	-.040295  	
0001055.8	-.014915  	-.040269  	
0001056.0	-.014918  	-.040295  	
0001056.2	-.014945  	-.040324  	
0001056.4	-.014970  	-.040336  	
0001056.6	-.014980  	-.040343  	
0001056.8	-.014975  	-.040341  	
0001057.0	-.014940  	-.040365  	
0001057.2	-.014935  	-.040407  	
0001057.4	-.014964  	-.040441  	
0001057.6	-.014992  	-.040448  	
0001057.8	-.015014  	-.040467  	
0001058.0	-.015007  	-.040469  	
0001058.2	-.014994  	-.040472  	
0001058.4	-.014961  	-.040475  	
0001058.6	-.014947  	-.040467  	
0001058.8	-.014975  	-.040467  	
0001059.0	-.014975  	-.040465  	
0001059.2	-.014966  	-.040427  	
0001059.4	-.014959  	-.040429  	
0001059.6	-.014975  	-.040460  	
0001059.8	-.014980  	-.040474  	
0001060.0	-.015020  	-.040481  	
0001060.2	-.015028  	-.040472  	
0001060.4	-.015007  	-.040467  	
0001060.6	-.014961  	-.040421  	
0001060.8	-.014935  	-.040412  	
0001061.0	-.014947  	-.040413  	
0001061.2	-.014968  	-.040407  	
0001061.4	-.014995  	-.040417  	
0001061.6	-.015020  	-.040403  	
0001061.8	-.015004  	-.040434  	
0001062.0	-.015004  	-.040475  	
0001062.2	-.015000  	-.040503  	
0001062.4	-.015023  	-.040551  	
0001062.6	-.015037  	-.040589  	
0001062.8	-.015066  	-.040589  	
0001063.0	-.015040  	-.040603  	
0001063.2	-.015035  	-.040643  	
0001063.4	-.015028  	-.040658  	
0001063.6	-.015051  	-.040653  	
0001063.8	-.015032  	-.040638  	
0001064.0	-.015037  	-.040622  	
0001064.2	-.015042  	-.040613  	
0001064.4	-.015057  	-.040636  	
0001064.6	-.015075  	-.040672  	
0001064.8	-.015104  	-.040703  	
0001065.0	-.015128  	-.040727  	
0001065.2	-.015109  	-.040722  	
0001065.4	-.015052  	-.040734  	
0001065.6	-.015061  	-.040746  	
0001065.8	-.015059  	-.040755  	
0001066.0	-.015087  	-.040762  	
0001066.2	-.015073  	-.040770  	
0001066.4	-.015085  	-.040777  	
0001066.6	-.015045  	-.040781  	
0001066.8	-.015059  	-.040796  	
0001067.0	-.015085  	-.040829  	
0001067.2	-.015118  	-.040863  	
0001067.4	-.015119  	-.040877  	
0001067.6	-.015131  	-.040860  	
0001067.8	-.015054  	-.040858  	
0001068.0	-.015042  	-.040861  	
0001068.2	-.015040  	-.040882  	
0001068.4	-.015092  	-.040889  	
0001068.6	-.015104  	-.040886  	
0001068.8	-.015119  	-.040886  	
0001069.0	-.015101  	-.040903  	
0001069.2	-.015070  	-.040934  	
0001069.4	-.015045  	-.040959  	
0001069.6	-.015100  	-.040901  	
0001069.8	-.015116  	-.040872  	
0001070.0	-.015147  	-.040860  	
0001070.2	-.015126  	-.040858  	
0001070.4	-.015130  	-.040867  	
0001070.6	-.015109  	-.040872  	
0001070.8	-.015123  	-.040877  	
0001071.0	-.015126  	-.040882  	
0001071.2	-.015150  	-.040877  	
0001071.4	-.015119  	-.040889  	
0001071.6	-.015119  	-.040920  	
0001071.8	-.015143  	-.040941  	
0001072.0	-.015164  	-.040951  	
0001072.2	-.015182  	-.040975  	
0001072.4	-.015216  	-.040984  	
0001072.6	-.015188  	-.041001  	
0001072.8	-.015182  	-.041028  	
0001073.0	-.015185  	-.041030  	
0001073.2	-.015204  	-.041032  	
0001073.4	-.015194  	-.041035  	
0001073.6	-.015199  	-.041030  	
0001073.8	-.015181  	-.040994  	
0001074.0	-.015178  	-.041006  	
0001074.2	-.015199  	-.041020  	
0001074.4	-.015243  	-.041041  	
0001074.6	-.015254  	-.041030  	
0001074.8	-.015271  	-.040970  	
0001075.0	-.015233  	-.040941  	
0001075.2	-.015202  	-.040966  	
0001075.4	-.015185  	-.040987  	
0001075.6	-.015224  	-.041011  	
0001075.8	-.015233  	-.040973  	
0001076.0	-.015267  	-.040922  	
0001076.2	-.015226  	-.040901  	
0001076.4	-.015212  	-.040922  	
0001076.6	-.015199  	-.040947  	
0001076.8	-.015195  	-.040960  	
0001077.0	-.015224  	-.041004  	
0001077.2	-.015259  	-.041065  	
0001077.4	-.015233  	-.041096  	
0001077.6	-.015230  	-.041109  	
0001077.8	-.015238  	-.041118  	
0001078.0	-.015249  	-.041135  	
0001078.2	-.015225  	-.041127  	
0001078.4	-.015228  	-.041133  	
0001078.6	-.015194  	-.041115  	
0001078.8	-.015190  	-.041113  	
0001079.0	-.015209  	-.041161  	
0001079.2	-.015259  	-.041201  	
0001079.4	-.015269  	-.041215  	
0001079.6	-.015275  	-.041216  	
0001079.8	-.015223  	-.041165  	
0001080.0	-.015207  	-.041152  	
0001080.2	-.015204  	-.041127  	
0001080.4	-.015205  	-.041123  	
0001080.6	-.015216  	-.041144  	
0001080.8	-.015226  	-.041137  	
0001081.0	-.015209  	-.041106  	
0001081.2	-.015194  	-.041115  	
0001081.4	-.015182  	-.041149  	
0001081.6	-.015214  	-.041180  	
0001081.8	-.015228  	-.041192  	
0001082.0	-.015255  	-.041192  	
0001082.2	-.015221  	-.041183  	
0001082.4	-.015204  	-.041185  	
0001082.6	-.015214  	-.041137  	
0001082.8	-.015213  	-.041104  	
0001083.0	-.015224  	-.041075  	
0001083.2	-.015247  	-.041090  	
0001083.4	-.015209  	-.041092  	
0001083.6	-.015185  	-.041116  	
0001083.8	-.015182  	-.041134  	
0001084.0	-.015211  	-.041158  	
0001084.2	-.015228  	-.041166  	
0001084.4	-.015249  	-.041161  	
0001084.6	-.015250  	-.041161  	
0001084.8	-.015249  	-.041183  	
0001085.0	-.015236  	-.041175  	
0001085.2	-.015224  	-.041146  	
0001085.4	-.015223  	-.041104  	
0001085.6	-.015237  	-.041099  	
0001085.8	-.015185  	-.041046  	
0001086.0	-.015190  	-.040994  	
0001086.2	-.015206  	-.041037  	
0001086.4	-.015254  	-.041111  	
0001086.6	-.015262  	-.041144  	
0001086.8	-.015271  	-.041132  	
0001087.0	-.015264  	-.041135  	
0001087.2	-.015233  	-.041147  	
0001087.4	-.015230  	-.041149  	
0001087.6	-.015257  	-.041175  	
0001087.8	-.015271  	-.041202  	
0001088.0	-.015286  	-.041230  	
0001088.2	-.015259  	-.041202  	
0001088.4	-.015224  	-.041215  	
0001088.6	-.015214  	-.041245  	
0001088.8	-.015226  	-.041278  	
0001089.0	-.015268  	-.041289  	
0001089.2	-.015311  	-.041301  	
0001089.4	-.015302  	-.041290  	
0001089.6	-.015283  	-.041319  	
0001089.8	-.015256  	-.041339  	
0001090.0	-.015254  	-.041344  	
0001090.2	-.015250  	-.041354  	
0001090.4	-.015268  	-.041332  	
0001090.6	-.015249  	-.041292  	
0001090.8	-.015238  	-.041275  	
0001091.0	-.015249  	-.041285  	
0001091.2	-.015257  	-.041325  	
0001091.4	-.015271  	-.041359  	
0001091.6	-.015280  	-.041373  	
0001091.8	-.015254  	-.041340  	
0001092.0	-.015237  	-.041335  	
0001092.2	-.015242  	-.041313  	
0001092.4	-.015252  	-.041307  	
0001092.6	-.015252  	-.041349  	
0001092.8	-.015254  	-.041400  	
0001093.0	-.015231  	-.041409  	
0001093.2	-.015209  	-.041430  	
0001093.4	-.015190  	-.041457  	
0001093.6	-.015204  	-.041473  	
0001093.8	-.015237  	-.041485  	
0001094.0	-.015252  	-.041505  	
0001094.2	-.015242  	-.041506  	
0001094.4	-.015194  	-.041485  	
0001094.6	-.015178  	-.041462  	
0001094.8	-.015214  	-.041428  	
0001095.0	-.015213  	-.041425  	
0001095.2	-.015237  	-.041425  	
0001095.4	-.015231  	-.041378  	
0001095.6	-.015204  	-.041354  	
0001095.8	-.015178  	-.041366  	
0001096.0	-.015171  	-.041407  	
0001096.2	-.015175  	-.041456  	
0001096.4	-.015185  	-.041483  	
0001096.6	-.015178  	-.041492  	
0001096.8	-.015166  	-.041475  	
0001097.0	-.015168  	-.041474  	
0001097.2	-.015197  	-.041513  	
0001097.4	-.015223  	-.041552  	
0001097.6	-.015221  	-.041519  	
0001097.8	-.015216  	-.041482  	
0001098.0	-.015185  	-.041504  	
0001098.2	-.015166  	-.041543  	
0001098.4	-.015169  	-.041583  	
0001098.6	-.015194  	-.041621  	
0001098.8	-.015223  	-.041667  	
0001099.0	-.015240  	-.041695  	
0001099.2	-.015231  	-.041707  	
0001099.4	-.015221  	-.041693  	
0001099.6	-.015235  	-.041690  	
0001099.8	-.015230  	-.041676  	
0001100.0	-.015240  	-.041685  	
0001100.2	-.015238  	-.041674  	
0001100.4	-.015216  	-.041680  	
0001100.6	-.015212  	-.041709  	
0001100.8	-.015214  	-.041743  	
0001101.0	-.015226  	-.041747  	
0001101.2	-.015235  	-.041772  	
0001101.4	-.015221  	-.041757  	
0001101.6	-.015178  	-.041750  	
0001101.8	-.015169  	-.041747  	
0001102.0	-.015205  	-.041757  	
0001102.2	-.015254  	-.041740  	
0001102.4	-.015285  	-.041736  	
0001102.6	-.015283  	-.041704  	
0001102.8	-.015216  	-.041674  	
0001103.0	-.015197  	-.041662  	
0001103.2	-.015161  	-.041636  	
0001103.4	-.015166  	-.041607  	
0001103.6	-.015209  	-.041621  	
0001103.8	-.015247  	-.041643  	
0001104.0	-.015242  	-.041671  	
0001104.2	-.015244  	-.041683  	
0001104.4	-.015247  	-.041721  	
0001104.6	-.015254  	-.041697  	
0001104.8	-.015238  	-.041717  	
0001105.0	-.015211  	-.041714  	
0001105.2	-.015178  	-.041718  	
0001105.4	-.015175  	-.041717  	
0001105.6	-.015188  	-.041731  	
0001105.8	-.015216  	-.041783  	
0001106.0	-.015233  	-.041810  	
0001106.2	-.015240  	-.041804  	
0001106.4	-.015202  	-.041786  	
0001106.6	-.015168  	-.041774  	
0001106.8	-.015176  	-.041786  	
0001107.0	-.015221  	-.041797  	
0001107.2	-.015243  	-.041826  	
0001107.4	-.015247  	-.041795  	
0001107.6	-.015199  	-.041772  	
0001107.8	-.015190  	-.041774  	
0001108.0	-.015187  	-.041752  	
0001108.2	-.015185  	-.041752  	
0001108.4	-.015185  	-.041785  	
0001108.6	-.015214  	-.041826  	
0001108.8	-.015178  	-.041833  	
0001109.0	-.015181  	-.041842  	
0001109.2	-.015193  	-.041855  	
0001109.4	-.015218  	-.041850  	
0001109.6	-.015209  	-.041852  	
0001109.8	-.015226  	-.041845  	
0001110.0	-.015169  	-.041852  	
0001110.2	-.015130  	-.041860  	
0001110.4	-.015121  	-.041854  	
0001110.6	-.015152  	-.041842  	
0001110.8	-.015159  	-.041878  	
0001111.0	-.015199  	-.041891  	
0001111.2	-.015163  	-.041888  	
0001111.4	-.015150  	-.041881  	
0001111.6	-.015159  	-.041853  	
0001111.8	-.015163  	-.041754  	
0001112.0	-.015171  	-.041749  	
0001112.2	-.015197  	-.041804  	
0001112.4	-.015161  	-.041836  	
0001112.6	-.015144  	-.041866  	
0001112.8	-.015126  	-.041873  	
0001113.0	-.015150  	-.041872  	
0001113.2	-.015162  	-.041885  	
0001113.4	-.015193  	-.041907  	
0001113.6	-.015138  	-.041927  	
0001113.8	-.015123  	-.041969  	
0001114.0	-.015137  	-.041993  	
0001114.2	-.015168  	-.042005  	
0001114.4	-.015178  	-.042043  	
0001114.6	-.015212  	-.042064  	
0001114.8	-.015183  	-.042067  	
0001115.0	-.015176  	-.042065  	
0001115.2	-.015180  	-.042065  	
0001115.4	-.015187  	-.042071  	
0001115.6	-.015164  	-.042060  	
0001115.8	-.015190  	-.042000  	
0001116.0	-.015147  	-.041981  	
0001116.2	-.015150  	-.041984  	
0001116.4	-.015174  	-.041953  	
0001116.6	-.015194  	-.041978  	
0001116.8	-.015228  	-.041996  	
0001117.0	-.015254  	-.042003  	
0001117.2	-.015216  	-.041972  	
0001117.4	-.015193  	-.041976  	
0001117.6	-.015138  	-.041993  	
0001117.8	-.015140  	-.041986  	
0001118.0	-.015169  	-.042019  	
0001118.2	-.015214  	-.042019  	
0001118.4	-.015197  	-.042000  	
0001118.6	-.015192  	-.042019  	
0001118.8	-.015199  	-.041988  	
0001119.0	-.015197  	-.041976  	
0001119.2	-.015181  	-.041981  	
0001119.4	-.015190  	-.042021  	
0001119.6	-.015144  	-.042058  	
0001119.8	-.015135  	-.042079  	
0001120.0	-.015135  	-.042100  	
0001120.2	-.015190  	-.042127  	
0001120.4	-.015218  	-.042124  	
0001120.6	-.015221  	-.042117  	
0001120.8	-.015183  	-.042105  	
0001121.0	-.015168  	-.042105  	
0001121.2	-.015150  	-.042098  	
0001121.4	-.015174  	-.042102  	
0001121.6	-.015159  	-.042151  	
0001121.8	-.015182  	-.042195  	
0001122.0	-.015178  	-.042210  	
0001122.2	-.015185  	-.042183  	
0001122.4	-.015190  	-.042181  	
0001122.6	-.015218  	-.042195  	
