Time / s	[chan  0]    	[chan  1]    	
0001955.2	-.068703  	-.145589  	
0001955.4	-.068722  	-.145600  	
0001955.6	-.068703  	-.145586  	
0001955.8	-.068708  	-.145576  	
0001956.0	-.068686  	-.145588  	
0001956.2	-.068669  	-.145593  	
0001956.4	-.068701  	-.145614  	
0001956.6	-.068749  	-.145646  	
0001956.8	-.068719  	-.145636  	
0001957.0	-.068703  	-.145633  	
0001957.2	-.068722  	-.145648  	
0001957.4	-.068724  	-.145660  	
0001957.6	-.068715  	-.145640  	
0001957.8	-.068722  	-.145638  	
0001958.0	-.068715  	-.145651  	
0001958.2	-.068727  	-.145626  	
0001958.4	-.068730  	-.145636  	
0001958.6	-.068730  	-.145667  	
0001958.8	-.068738  	-.145636  	
0001959.0	-.068725  	-.145652  	
0001959.2	-.068694  	-.145636  	
0001959.4	-.068669  	-.145633  	
0001959.6	-.068631  	-.145640  	
0001959.8	-.068665  	-.145636  	
0001960.0	-.068688  	-.145645  	
0001960.2	-.068701  	-.145657  	
0001960.4	-.068713  	-.145655  	
0001960.6	-.068746  	-.145636  	
0001960.8	-.068717  	-.145615  	
0001961.0	-.068707  	-.145602  	
0001961.2	-.068710  	-.145619  	
0001961.4	-.068722  	-.145627  	
0001961.6	-.068703  	-.145627  	
0001961.8	-.068700  	-.145622  	
0001962.0	-.068696  	-.145612  	
0001962.2	-.068689  	-.145608  	
0001962.4	-.068696  	-.145641  	
0001962.6	-.068691  	-.145682  	
0001962.8	-.068665  	-.145714  	
0001963.0	-.068663  	-.145712  	
0001963.2	-.068667  	-.145717  	
0001963.4	-.068668  	-.145751  	
0001963.6	-.068682  	-.145772  	
0001963.8	-.068681  	-.145760  	
0001964.0	-.068676  	-.145736  	
0001964.2	-.068663  	-.145731  	
0001964.4	-.068672  	-.145707  	
0001964.6	-.068672  	-.145693  	
0001964.8	-.068679  	-.145662  	
0001965.0	-.068687  	-.145660  	
0001965.2	-.068660  	-.145655  	
0001965.4	-.068651  	-.145636  	
0001965.6	-.068629  	-.145648  	
0001965.8	-.068622  	-.145662  	
0001966.0	-.068634  	-.145695  	
0001966.2	-.068645  	-.145710  	
0001966.4	-.068651  	-.145712  	
0001966.6	-.068641  	-.145682  	
0001966.8	-.068610  	-.145698  	
0001967.0	-.068610  	-.145707  	
0001967.2	-.068603  	-.145720  	
0001967.4	-.068600  	-.145733  	
0001967.6	-.068614  	-.145727  	
0001967.8	-.068603  	-.145712  	
0001968.0	-.068577  	-.145705  	
0001968.2	-.068598  	-.145712  	
0001968.4	-.068620  	-.145720  	
0001968.6	-.068581  	-.145772  	
0001968.8	-.068569  	-.145817  	
0001969.0	-.068558  	-.145813  	
0001969.2	-.068553  	-.145831  	
0001969.4	-.068575  	-.145836  	
0001969.6	-.068603  	-.145844  	
0001969.8	-.068610  	-.145831  	
0001970.0	-.068614  	-.145857  	
0001970.2	-.068607  	-.145833  	
0001970.4	-.068613  	-.145814  	
0001970.6	-.068648  	-.145801  	
0001970.8	-.068658  	-.145764  	
0001971.0	-.068668  	-.145743  	
0001971.2	-.068634  	-.145769  	
0001971.4	-.068641  	-.145781  	
0001971.6	-.068641  	-.145784  	
0001971.8	-.068667  	-.145812  	
0001972.0	-.068653  	-.145805  	
0001972.2	-.068670  	-.145803  	
0001972.4	-.068739  	-.145827  	
0001972.6	-.068731  	-.145824  	
0001972.8	-.068710  	-.145793  	
0001973.0	-.068718  	-.145762  	
0001973.2	-.068722  	-.145752  	
0001973.4	-.068712  	-.145751  	
0001973.6	-.068719  	-.145760  	
0001973.8	-.068732  	-.145769  	
0001974.0	-.068751  	-.145769  	
0001974.2	-.068774  	-.145779  	
0001974.4	-.068767  	-.145779  	
0001974.6	-.068734  	-.145770  	
0001974.8	-.068730  	-.145767  	
0001975.0	-.068758  	-.145779  	
0001975.2	-.068743  	-.145772  	
0001975.4	-.068761  	-.145767  	
0001975.6	-.068741  	-.145757  	
0001975.8	-.068710  	-.145746  	
0001976.0	-.068706  	-.145727  	
0001976.2	-.068703  	-.145727  	
0001976.4	-.068718  	-.145717  	
0001976.6	-.068753  	-.145698  	
0001976.8	-.068738  	-.145682  	
0001977.0	-.068732  	-.145677  	
0001977.2	-.068715  	-.145664  	
0001977.4	-.068715  	-.145672  	
0001977.6	-.068703  	-.145690  	
0001977.8	-.068698  	-.145705  	
0001978.0	-.068705  	-.145717  	
0001978.2	-.068674  	-.145705  	
0001978.4	-.068693  	-.145682  	
0001978.6	-.068722  	-.145693  	
0001978.8	-.068727  	-.145703  	
0001979.0	-.068736  	-.145679  	
0001979.2	-.068741  	-.145679  	
0001979.4	-.068767  	-.145701  	
0001979.6	-.068794  	-.145714  	
0001979.8	-.068765  	-.145720  	
0001980.0	-.068791  	-.145710  	
0001980.2	-.068796  	-.145739  	
0001980.4	-.068799  	-.145736  	
0001980.6	-.068811  	-.145724  	
0001980.8	-.068793  	-.145729  	
0001981.0	-.068805  	-.145729  	
0001981.2	-.068824  	-.145724  	
0001981.4	-.068858  	-.145764  	
0001981.6	-.068861  	-.145805  	
0001981.8	-.068877  	-.145801  	
0001982.0	-.068927  	-.145786  	
0001982.2	-.068927  	-.145767  	
0001982.4	-.068923  	-.145765  	
0001982.6	-.068946  	-.145753  	
0001982.8	-.068963  	-.145739  	
0001983.0	-.068953  	-.145707  	
0001983.2	-.068970  	-.145707  	
0001983.4	-.068955  	-.145696  	
0001983.6	-.068968  	-.145691  	
0001983.8	-.068996  	-.145672  	
0001984.0	-.068963  	-.145710  	
0001984.2	-.068930  	-.145695  	
0001984.4	-.068932  	-.145705  	
0001984.6	-.068929  	-.145727  	
0001984.8	-.068948  	-.145721  	
0001985.0	-.068932  	-.145714  	
0001985.2	-.068927  	-.145732  	
0001985.4	-.068917  	-.145729  	
0001985.6	-.068932  	-.145724  	
0001985.8	-.068903  	-.145712  	
0001986.0	-.068915  	-.145717  	
0001986.2	-.068910  	-.145689  	
0001986.4	-.068913  	-.145689  	
0001986.6	-.068923  	-.145674  	
0001986.8	-.068913  	-.145667  	
0001987.0	-.068896  	-.145662  	
0001987.2	-.068906  	-.145672  	
0001987.4	-.068884  	-.145657  	
0001987.6	-.068872  	-.145652  	
0001987.8	-.068872  	-.145671  	
0001988.0	-.068901  	-.145669  	
0001988.2	-.068915  	-.145682  	
0001988.4	-.068935  	-.145707  	
0001988.6	-.068927  	-.145712  	
0001988.8	-.068920  	-.145698  	
0001989.0	-.068956  	-.145726  	
0001989.2	-.068913  	-.145702  	
0001989.4	-.068935  	-.145714  	
0001989.6	-.068956  	-.145708  	
0001989.8	-.068942  	-.145698  	
0001990.0	-.068934  	-.145702  	
0001990.2	-.068951  	-.145688  	
0001990.4	-.068927  	-.145712  	
0001990.6	-.068927  	-.145707  	
0001990.8	-.068941  	-.145712  	
0001991.0	-.068956  	-.145703  	
0001991.2	-.068963  	-.145702  	
0001991.4	-.068963  	-.145721  	
0001991.6	-.068951  	-.145721  	
0001991.8	-.068955  	-.145732  	
0001992.0	-.068958  	-.145739  	
0001992.2	-.068932  	-.145762  	
0001992.4	-.068911  	-.145760  	
0001992.6	-.068932  	-.145796  	
0001992.8	-.068946  	-.145810  	
0001993.0	-.068954  	-.145810  	
0001993.2	-.068961  	-.145798  	
0001993.4	-.068951  	-.145786  	
0001993.6	-.068946  	-.145796  	
0001993.8	-.068980  	-.145822  	
0001994.0	-.068963  	-.145832  	
0001994.2	-.068984  	-.145857  	
0001994.4	-.069016  	-.145881  	
0001994.6	-.069001  	-.145906  	
0001994.8	-.069011  	-.145908  	
0001995.0	-.068970  	-.145929  	
0001995.2	-.068958  	-.145944  	
0001995.4	-.068991  	-.145938  	
0001995.6	-.068992  	-.145922  	
0001995.8	-.068960  	-.145912  	
0001996.0	-.068944  	-.145915  	
0001996.2	-.068994  	-.145906  	
0001996.4	-.068986  	-.145913  	
0001996.6	-.068986  	-.145910  	
0001996.8	-.068996  	-.145922  	
0001997.0	-.068994  	-.145910  	
0001997.2	-.069016  	-.145881  	
0001997.4	-.069051  	-.145851  	
0001997.6	-.069032  	-.145822  	
0001997.8	-.069042  	-.145833  	
0001998.0	-.069046  	-.145846  	
0001998.2	-.069063  	-.145860  	
0001998.4	-.069075  	-.145851  	
0001998.6	-.069094  	-.145841  	
0001998.8	-.069096  	-.145841  	
0001999.0	-.069125  	-.145850  	
0001999.2	-.069118  	-.145851  	
0001999.4	-.069084  	-.145836  	
0001999.6	-.069072  	-.145822  	
0001999.8	-.069091  	-.145805  	
0002000.0	-.069098  	-.145800  	
0002000.2	-.069122  	-.145820  	
0002000.4	-.069123  	-.145798  	
0002000.6	-.069120  	-.145774  	
0002000.8	-.069137  	-.145751  	
0002001.0	-.069094  	-.145745  	
0002001.2	-.069056  	-.145763  	
0002001.4	-.069051  	-.145791  	
0002001.6	-.069032  	-.145793  	
0002001.8	-.069025  	-.145791  	
0002002.0	-.068986  	-.145815  	
0002002.2	-.069013  	-.145808  	
0002002.4	-.069032  	-.145815  	
0002002.6	-.069046  	-.145826  	
0002002.8	-.069039  	-.145824  	
0002003.0	-.069023  	-.145814  	
0002003.2	-.069087  	-.145817  	
0002003.4	-.069070  	-.145807  	
0002003.6	-.069110  	-.145810  	
0002003.8	-.069127  	-.145822  	
0002004.0	-.069137  	-.145836  	
0002004.2	-.069122  	-.145812  	
0002004.4	-.069137  	-.145810  	
0002004.6	-.069099  	-.145829  	
0002004.8	-.069106  	-.145844  	
0002005.0	-.069121  	-.145851  	
0002005.2	-.069140  	-.145875  	
0002005.4	-.069178  	-.145881  	
0002005.6	-.069130  	-.145881  	
0002005.8	-.069118  	-.145905  	
0002006.0	-.069110  	-.145929  	
0002006.2	-.069110  	-.145970  	
0002006.4	-.069082  	-.145999  	
0002006.6	-.069075  	-.145988  	
0002006.8	-.069101  	-.145938  	
0002007.0	-.069106  	-.145907  	
0002007.2	-.069106  	-.145927  	
0002007.4	-.069129  	-.145949  	
0002007.6	-.069185  	-.145960  	
0002007.8	-.069196  	-.145965  	
0002008.0	-.069211  	-.145934  	
0002008.2	-.069196  	-.145953  	
0002008.4	-.069216  	-.145965  	
0002008.6	-.069204  	-.145967  	
0002008.8	-.069180  	-.145980  	
0002009.0	-.069151  	-.146012  	
0002009.2	-.069166  	-.146022  	
0002009.4	-.069172  	-.146025  	
0002009.6	-.069190  	-.146048  	
0002009.8	-.069211  	-.146065  	
0002010.0	-.069187  	-.146070  	
0002010.2	-.069234  	-.146050  	
0002010.4	-.069194  	-.146053  	
0002010.6	-.069160  	-.146049  	
0002010.8	-.069177  	-.146046  	
0002011.0	-.069192  	-.146036  	
0002011.2	-.069201  	-.146044  	
0002011.4	-.069199  	-.146046  	
0002011.6	-.069233  	-.146060  	
0002011.8	-.069214  	-.146079  	
0002012.0	-.069225  	-.146065  	
0002012.2	-.069221  	-.146027  	
0002012.4	-.069220  	-.146037  	
0002012.6	-.069265  	-.146032  	
0002012.8	-.069221  	-.146008  	
0002013.0	-.069221  	-.146022  	
0002013.2	-.069225  	-.146015  	
0002013.4	-.069194  	-.145989  	
0002013.6	-.069163  	-.145984  	
0002013.8	-.069185  	-.145991  	
0002014.0	-.069196  	-.146015  	
0002014.2	-.069214  	-.146070  	
0002014.4	-.069247  	-.146104  	
0002014.6	-.069246  	-.146098  	
0002014.8	-.069246  	-.146072  	
0002015.0	-.069211  	-.146060  	
0002015.2	-.069235  	-.146075  	
0002015.4	-.069242  	-.146098  	
0002015.6	-.069275  	-.146142  	
0002015.8	-.069242  	-.146149  	
0002016.0	-.069245  	-.146137  	
0002016.2	-.069206  	-.146105  	
0002016.4	-.069215  	-.146115  	
0002016.6	-.069225  	-.146124  	
0002016.8	-.069249  	-.146129  	
0002017.0	-.069268  	-.146104  	
0002017.2	-.069261  	-.146077  	
0002017.4	-.069351  	-.146081  	
0002017.6	-.069333  	-.146082  	
0002017.8	-.069311  	-.146101  	
0002018.0	-.069314  	-.146123  	
0002018.2	-.069318  	-.146165  	
0002018.4	-.069301  	-.146153  	
0002018.6	-.069299  	-.146151  	
0002018.8	-.069299  	-.146142  	
0002019.0	-.069299  	-.146149  	
0002019.2	-.069311  	-.146161  	
0002019.4	-.069295  	-.146196  	
0002019.6	-.069287  	-.146206  	
0002019.8	-.069294  	-.146199  	
0002020.0	-.069273  	-.146208  	
0002020.2	-.069284  	-.146213  	
0002020.4	-.069289  	-.146229  	
0002020.6	-.069296  	-.146253  	
0002020.8	-.069290  	-.146273  	
0002021.0	-.069315  	-.146263  	
0002021.2	-.069299  	-.146261  	
0002021.4	-.069287  	-.146258  	
0002021.6	-.069299  	-.146222  	
0002021.8	-.069299  	-.146232  	
0002022.0	-.069330  	-.146244  	
0002022.2	-.069292  	-.146239  	
0002022.4	-.069265  	-.146230  	
0002022.6	-.069249  	-.146244  	
0002022.8	-.069225  	-.146254  	
0002023.0	-.069156  	-.146251  	
0002023.2	-.069154  	-.146224  	
0002023.4	-.069147  	-.146239  	
0002023.6	-.069160  	-.146218  	
0002023.8	-.069175  	-.146189  	
0002024.0	-.069208  	-.146203  	
0002024.2	-.069206  	-.146206  	
0002024.4	-.069232  	-.146194  	
0002024.6	-.069239  	-.146189  	
0002024.8	-.069256  	-.146199  	
0002025.0	-.069268  	-.146199  	
0002025.2	-.069275  	-.146186  	
0002025.4	-.069253  	-.146134  	
0002025.6	-.069270  	-.146115  	
0002025.8	-.069302  	-.146136  	
0002026.0	-.069292  	-.146137  	
0002026.2	-.069323  	-.146139  	
0002026.4	-.069321  	-.146129  	
0002026.6	-.069323  	-.146141  	
0002026.8	-.069311  	-.146153  	
0002027.0	-.069270  	-.146167  	
0002027.2	-.069287  	-.146174  	
0002027.4	-.069314  	-.146201  	
0002027.6	-.069297  	-.146208  	
0002027.8	-.069258  	-.146191  	
0002028.0	-.069261  	-.146206  	
0002028.2	-.069277  	-.146211  	
0002028.4	-.069271  	-.146205  	
0002028.6	-.069311  	-.146184  	
0002028.8	-.069328  	-.146204  	
0002029.0	-.069333  	-.146179  	
0002029.2	-.069370  	-.146156  	
0002029.4	-.069359  	-.146151  	
0002029.6	-.069366  	-.146144  	
0002029.8	-.069390  	-.146142  	
0002030.0	-.069401  	-.146148  	
0002030.2	-.069396  	-.146158  	
0002030.4	-.069394  	-.146146  	
0002030.6	-.069399  	-.146143  	
0002030.8	-.069404  	-.146139  	
0002031.0	-.069435  	-.146161  	
0002031.2	-.069409  	-.146151  	
0002031.4	-.069392  	-.146184  	
0002031.6	-.069435  	-.146170  	
0002031.8	-.069414  	-.146136  	
0002032.0	-.069416  	-.146132  	
0002032.2	-.069425  	-.146168  	
0002032.4	-.069387  	-.146189  	
0002032.6	-.069389  	-.146186  	
0002032.8	-.069402  	-.146189  	
0002033.0	-.069373  	-.146185  	
0002033.2	-.069387  	-.146189  	
0002033.4	-.069418  	-.146177  	
0002033.6	-.069435  	-.146177  	
0002033.8	-.069423  	-.146170  	
0002034.0	-.069449  	-.146184  	
0002034.2	-.069411  	-.146179  	
0002034.4	-.069438  	-.146127  	
0002034.6	-.069445  	-.146105  	
0002034.8	-.069418  	-.146094  	
0002035.0	-.069416  	-.146087  	
0002035.2	-.069466  	-.146092  	
0002035.4	-.069459  	-.146096  	
0002035.6	-.069480  	-.146115  	
0002035.8	-.069489  	-.146084  	
0002036.0	-.069485  	-.146080  	
0002036.2	-.069499  	-.146065  	
0002036.4	-.069516  	-.146074  	
0002036.6	-.069511  	-.146099  	
0002036.8	-.069552  	-.146092  	
0002037.0	-.069554  	-.146101  	
0002037.2	-.069563  	-.146082  	
0002037.4	-.069521  	-.146072  	
0002037.6	-.069502  	-.146065  	
0002037.8	-.069504  	-.146062  	
0002038.0	-.069518  	-.146043  	
0002038.2	-.069512  	-.146032  	
0002038.4	-.069504  	-.146022  	
0002038.6	-.069514  	-.146006  	
0002038.8	-.069559  	-.146020  	
0002039.0	-.069561  	-.146043  	
0002039.2	-.069593  	-.146046  	
0002039.4	-.069593  	-.146020  	
0002039.6	-.069583  	-.146032  	
0002039.8	-.069609  	-.146025  	
0002040.0	-.069588  	-.146036  	
0002040.2	-.069557  	-.146030  	
0002040.4	-.069568  	-.146048  	
0002040.6	-.069578  	-.146046  	
0002040.8	-.069582  	-.146030  	
0002041.0	-.069583  	-.146011  	
0002041.2	-.069556  	-.146027  	
0002041.4	-.069544  	-.146053  	
0002041.6	-.069554  	-.146092  	
0002041.8	-.069562  	-.146118  	
0002042.0	-.069537  	-.146096  	
0002042.2	-.069554  	-.146081  	
0002042.4	-.069549  	-.146074  	
0002042.6	-.069544  	-.146068  	
0002042.8	-.069538  	-.146049  	
0002043.0	-.069540  	-.146050  	
0002043.2	-.069538  	-.146046  	
0002043.4	-.069561  	-.146010  	
0002043.6	-.069532  	-.146015  	
0002043.8	-.069535  	-.146027  	
0002044.0	-.069550  	-.146031  	
0002044.2	-.069571  	-.146044  	
0002044.4	-.069559  	-.146044  	
0002044.6	-.069563  	-.146034  	
0002044.8	-.069562  	-.146037  	
0002045.0	-.069574  	-.146041  	
0002045.2	-.069602  	-.146022  	
0002045.4	-.069609  	-.146020  	
0002045.6	-.069599  	-.146022  	
0002045.8	-.069609  	-.146017  	
0002046.0	-.069597  	-.146015  	
0002046.2	-.069588  	-.146029  	
0002046.4	-.069585  	-.146013  	
0002046.6	-.069564  	-.146017  	
0002046.8	-.069566  	-.146001  	
0002047.0	-.069563  	-.145996  	
0002047.2	-.069554  	-.145963  	
0002047.4	-.069564  	-.145968  	
0002047.6	-.069587  	-.145979  	
0002047.8	-.069590  	-.145987  	
0002048.0	-.069593  	-.146005  	
0002048.2	-.069631  	-.146034  	
0002048.4	-.069597  	-.146027  	
0002048.6	-.069628  	-.146030  	
0002048.8	-.069647  	-.146034  	
0002049.0	-.069628  	-.146037  	
0002049.2	-.069613  	-.146030  	
0002049.4	-.069613  	-.146027  	
0002049.6	-.069616  	-.146039  	
0002049.8	-.069624  	-.146017  	
0002050.0	-.069633  	-.146024  	
0002050.2	-.069623  	-.146037  	
0002050.4	-.069652  	-.146039  	
0002050.6	-.069600  	-.146050  	
0002050.8	-.069581  	-.146084  	
0002051.0	-.069563  	-.146068  	
0002051.2	-.069526  	-.146055  	
0002051.4	-.069516  	-.146046  	
0002051.6	-.069485  	-.146048  	
0002051.8	-.069494  	-.146017  	
0002052.0	-.069509  	-.146017  	
0002052.2	-.069528  	-.146046  	
0002052.4	-.069562  	-.146084  	
0002052.6	-.069538  	-.146094  	
0002052.8	-.069571  	-.146089  	
0002053.0	-.069574  	-.146056  	
0002053.2	-.069547  	-.146067  	
0002053.4	-.069566  	-.146070  	
0002053.6	-.069568  	-.146065  	
0002053.8	-.069559  	-.146041  	
0002054.0	-.069581  	-.146034  	
0002054.2	-.069569  	-.146042  	
0002054.4	-.069556  	-.146044  	
0002054.6	-.069578  	-.146060  	
0002054.8	-.069583  	-.146030  	
0002055.0	-.069583  	-.146008  	
0002055.2	-.069566  	-.146010  	
0002055.4	-.069562  	-.145991  	
0002055.6	-.069559  	-.146003  	
0002055.8	-.069566  	-.146022  	
0002056.0	-.069551  	-.146020  	
0002056.2	-.069528  	-.146027  	
0002056.4	-.069554  	-.146030  	
0002056.6	-.069573  	-.146037  	
0002056.8	-.069592  	-.146053  	
0002057.0	-.069609  	-.146072  	
0002057.2	-.069621  	-.146104  	
0002057.4	-.069590  	-.146141  	
0002057.6	-.069609  	-.146146  	
0002057.8	-.069602  	-.146154  	
0002058.0	-.069593  	-.146163  	
0002058.2	-.069595  	-.146148  	
0002058.4	-.069592  	-.146146  	
0002058.6	-.069561  	-.146158  	
0002058.8	-.069561  	-.146165  	
0002059.0	-.069578  	-.146187  	
0002059.2	-.069606  	-.146189  	
0002059.4	-.069633  	-.146154  	
0002059.6	-.069647  	-.146146  	
0002059.8	-.069626  	-.146146  	
0002060.0	-.069636  	-.146127  	
0002060.2	-.069628  	-.146124  	
0002060.4	-.069628  	-.146123  	
0002060.6	-.069636  	-.146112  	
0002060.8	-.069630  	-.146099  	
0002061.0	-.069621  	-.146104  	
0002061.2	-.069654  	-.146103  	
0002061.4	-.069628  	-.146089  	
0002061.6	-.069628  	-.146089  	
0002061.8	-.069647  	-.146080  	
0002062.0	-.069642  	-.146093  	
0002062.2	-.069635  	-.146087  	
0002062.4	-.069638  	-.146086  	
0002062.6	-.069643  	-.146079  	
0002062.8	-.069659  	-.146075  	
0002063.0	-.069659  	-.146094  	
0002063.2	-.069640  	-.146115  	
0002063.4	-.069666  	-.146130  	
0002063.6	-.069688  	-.146154  	
0002063.8	-.069678  	-.146174  	
0002064.0	-.069718  	-.146161  	
0002064.2	-.069721  	-.146167  	
0002064.4	-.069697  	-.146172  	
0002064.6	-.069731  	-.146180  	
0002064.8	-.069718  	-.146194  	
0002065.0	-.069678  	-.146184  	
0002065.2	-.069671  	-.146158  	
0002065.4	-.069659  	-.146136  	
0002065.6	-.069652  	-.146122  	
0002065.8	-.069612  	-.146129  	
0002066.0	-.069599  	-.146137  	
0002066.2	-.069605  	-.146151  	
0002066.4	-.069613  	-.146174  	
0002066.6	-.069605  	-.146170  	
0002066.8	-.069619  	-.146165  	
0002067.0	-.069628  	-.146149  	
0002067.2	-.069649  	-.146139  	
0002067.4	-.069633  	-.146134  	
0002067.6	-.069638  	-.146124  	
0002067.8	-.069647  	-.146132  	
0002068.0	-.069659  	-.146134  	
0002068.2	-.069643  	-.146099  	
0002068.4	-.069650  	-.146113  	
0002068.6	-.069640  	-.146142  	
0002068.8	-.069644  	-.146154  	
0002069.0	-.069619  	-.146144  	
0002069.2	-.069623  	-.146151  	
0002069.4	-.069612  	-.146146  	
0002069.6	-.069599  	-.146132  	
0002069.8	-.069616  	-.146130  	
0002070.0	-.069666  	-.146151  	
0002070.2	-.069676  	-.146148  	
0002070.4	-.069675  	-.146127  	
0002070.6	-.069683  	-.146127  	
0002070.8	-.069667  	-.146129  	
0002071.0	-.069657  	-.146149  	
0002071.2	-.069652  	-.146174  	
0002071.4	-.069659  	-.146177  	
0002071.6	-.069647  	-.146189  	
0002071.8	-.069707  	-.146179  	
0002072.0	-.069659  	-.146192  	
0002072.2	-.069645  	-.146189  	
0002072.4	-.069630  	-.146189  	
0002072.6	-.069600  	-.146194  	
0002072.8	-.069624  	-.146213  	
0002073.0	-.069647  	-.146213  	
0002073.2	-.069667  	-.146256  	
0002073.4	-.069681  	-.146294  	
0002073.6	-.069709  	-.146298  	
0002073.8	-.069681  	-.146313  	
0002074.0	-.069656  	-.146306  	
0002074.2	-.069659  	-.146306  	
0002074.4	-.069671  	-.146294  	
0002074.6	-.069709  	-.146327  	
0002074.8	-.069748  	-.146342  	
0002075.0	-.069750  	-.146347  	
0002075.2	-.069752  	-.146363  	
0002075.4	-.069748  	-.146399  	
0002075.6	-.069721  	-.146408  	
0002075.8	-.069737  	-.146425  	
0002076.0	-.069740  	-.146449  	
0002076.2	-.069747  	-.146458  	
0002076.4	-.069812  	-.146447  	
0002076.6	-.069752  	-.146435  	
0002076.8	-.069759  	-.146447  	
0002077.0	-.069773  	-.146454  	
0002077.2	-.069769  	-.146472  	
0002077.4	-.069762  	-.146501  	
0002077.6	-.069728  	-.146501  	
0002077.8	-.069733  	-.146499  	
0002078.0	-.069728  	-.146514  	
0002078.2	-.069736  	-.146537  	
0002078.4	-.069750  	-.146532  	
0002078.6	-.069780  	-.146511  	
0002078.8	-.069812  	-.146518  	
0002079.0	-.069838  	-.146503  	
0002079.2	-.069838  	-.146497  	
0002079.4	-.069840  	-.146501  	
0002079.6	-.069830  	-.146509  	
0002079.8	-.069807  	-.146506  	
0002080.0	-.069790  	-.146518  	
0002080.2	-.069805  	-.146545  	
0002080.4	-.069818  	-.146537  	
0002080.6	-.069838  	-.146537  	
0002080.8	-.069814  	-.146528  	
0002081.0	-.069828  	-.146534  	
0002081.2	-.069838  	-.146542  	
0002081.4	-.069771  	-.146556  	
0002081.6	-.069769  	-.146575  	
0002081.8	-.069781  	-.146577  	
0002082.0	-.069767  	-.146587  	
0002082.2	-.069730  	-.146578  	
0002082.4	-.069747  	-.146585  	
0002082.6	-.069759  	-.146587  	
0002082.8	-.069769  	-.146621  	
0002083.0	-.069792  	-.146639  	
0002083.2	-.069778  	-.146635  	
0002083.4	-.069747  	-.146642  	
0002083.6	-.069779  	-.146640  	
0002083.8	-.069737  	-.146647  	
0002084.0	-.069757  	-.146659  	
0002084.2	-.069788  	-.146680  	
0002084.4	-.069821  	-.146677  	
0002084.6	-.069783  	-.146668  	
0002084.8	-.069766  	-.146666  	
0002085.0	-.069752  	-.146661  	
0002085.2	-.069747  	-.146675  	
0002085.4	-.069778  	-.146701  	
0002085.6	-.069776  	-.146728  	
0002085.8	-.069800  	-.146726  	
0002086.0	-.069800  	-.146716  	
0002086.2	-.069802  	-.146708  	
0002086.4	-.069793  	-.146707  	
0002086.6	-.069767  	-.146711  	
0002086.8	-.069745  	-.146714  	
0002087.0	-.069742  	-.146740  	
0002087.2	-.069723  	-.146728  	
0002087.4	-.069718  	-.146719  	
0002087.6	-.069737  	-.146728  	
0002087.8	-.069749  	-.146716  	
0002088.0	-.069740  	-.146706  	
0002088.2	-.069716  	-.146689  	
0002088.4	-.069745  	-.146701  	
0002088.6	-.069733  	-.146708  	
0002088.8	-.069788  	-.146716  	
0002089.0	-.069821  	-.146713  	
0002089.2	-.069842  	-.146723  	
0002089.4	-.069860  	-.146726  	
0002089.6	-.069872  	-.146735  	
0002089.8	-.069828  	-.146735  	
0002090.0	-.069845  	-.146721  	
0002090.2	-.069852  	-.146725  	
0002090.4	-.069826  	-.146721  	
0002090.6	-.069829  	-.146711  	
0002090.8	-.069812  	-.146711  	
0002091.0	-.069812  	-.146731  	
0002091.2	-.069838  	-.146716  	
0002091.4	-.069819  	-.146692  	
0002091.6	-.069774  	-.146673  	
0002091.8	-.069752  	-.146664  	
0002092.0	-.069783  	-.146658  	
0002092.2	-.069804  	-.146654  	
0002092.4	-.069821  	-.146677  	
0002092.6	-.069842  	-.146678  	
0002092.8	-.069829  	-.146678  	
0002093.0	-.069828  	-.146685  	
0002093.2	-.069836  	-.146692  	
0002093.4	-.069842  	-.146685  	
0002093.6	-.069867  	-.146692  	
0002093.8	-.069867  	-.146702  	
0002094.0	-.069847  	-.146711  	
0002094.2	-.069842  	-.146711  	
0002094.4	-.069802  	-.146694  	
0002094.6	-.069793  	-.146690  	
0002094.8	-.069818  	-.146713  	
0002095.0	-.069838  	-.146728  	
0002095.2	-.069821  	-.146731  	
0002095.4	-.069835  	-.146711  	
0002095.6	-.069805  	-.146701  	
0002095.8	-.069780  	-.146714  	
0002096.0	-.069764  	-.146733  	
0002096.2	-.069726  	-.146750  	
0002096.4	-.069718  	-.146761  	
0002096.6	-.069717  	-.146785  	
0002096.8	-.069707  	-.146776  	
0002097.0	-.069748  	-.146775  	
0002097.2	-.069759  	-.146776  	
0002097.4	-.069750  	-.146759  	
0002097.6	-.069736  	-.146747  	
0002097.8	-.069757  	-.146766  	
0002098.0	-.069736  	-.146771  	
0002098.2	-.069754  	-.146785  	
0002098.4	-.069767  	-.146790  	
0002098.6	-.069769  	-.146818  	
0002098.8	-.069752  	-.146819  	
0002099.0	-.069759  	-.146797  	
0002099.2	-.069709  	-.146813  	
0002099.4	-.069705  	-.146819  	
0002099.6	-.069723  	-.146806  	
0002099.8	-.069721  	-.146795  	
0002100.0	-.069697  	-.146801  	
0002100.2	-.069705  	-.146790  	
0002100.4	-.069723  	-.146801  	
0002100.6	-.069728  	-.146835  	
0002100.8	-.069709  	-.146835  	
0002101.0	-.069693  	-.146826  	
0002101.2	-.069686  	-.146801  	
0002101.4	-.069721  	-.146785  	
0002101.6	-.069733  	-.146766  	
0002101.8	-.069768  	-.146750  	
0002102.0	-.069788  	-.146761  	
