Time / s	[chan  0]    	[chan  1]    	
0000528.8	-.220686  	-.176165  	
0000529.0	-.220656  	-.176201  	
0000529.2	-.220628  	-.176265  	
0000529.4	-.220602  	-.176351  	
0000529.6	-.220633  	-.176356  	
0000529.8	-.220717  	-.176325  	
0000530.0	-.220737  	-.176294  	
0000530.2	-.220718  	-.176332  	
0000530.4	-.220698  	-.176420  	
0000530.6	-.220657  	-.176454  	
0000530.8	-.220673  	-.176442  	
0000531.0	-.220773  	-.176476  	
0000531.2	-.220807  	-.176203  	
0000531.4	-.220781  	-.176208  	
0000531.6	-.220735  	-.176080  	
0000531.8	-.220718  	-.175946  	
0000532.0	-.220683  	-.176070  	
0000532.2	-.220767  	-.176060  	
0000532.4	-.220829  	-.176046  	
0000532.6	-.220812  	-.176001  	
0000532.8	-.220790  	-.175962  	
0000533.0	-.220764  	-.175925  	
0000533.2	-.220733  	-.176044  	
0000533.4	-.220826  	-.176203  	
0000533.6	-.220862  	-.176190  	
0000533.8	-.220831  	-.176175  	
0000534.0	-.220792  	-.176084  	
0000534.2	-.220769  	-.176128  	
0000534.4	-.220757  	-.176077  	
0000534.6	-.220830  	-.176039  	
0000534.8	-.220907  	-.176061  	
0000535.0	-.220904  	-.175858  	
0000535.2	-.220845  	-.175789  	
0000535.4	-.220814  	-.175713  	
0000535.6	-.220790  	-.175500  	
0000535.8	-.220826  	-.175470  	
0000536.0	-.220893  	-.175636  	
0000536.2	-.220923  	-.175419  	
0000536.4	-.220910  	-.175477  	
0000536.6	-.220902  	-.175688  	
0000536.8	-.220857  	-.175855  	
0000537.0	-.220872  	-.175789  	
0000537.2	-.220938  	-.175803  	
0000537.4	-.220942  	-.175800  	
0000537.6	-.220926  	-.175774  	
0000537.8	-.220907  	-.175648  	
0000538.0	-.220910  	-.175746  	
0000538.2	-.220947  	-.175832  	
0000538.4	-.221026  	-.175679  	
0000538.6	-.221045  	-.175703  	
0000538.8	-.221000  	-.175810  	
0000539.0	-.220969  	-.175799  	
0000539.2	-.220941  	-.175765  	
0000539.4	-.220947  	-.175734  	
0000539.6	-.221055  	-.175960  	
0000539.8	-.221107  	-.175905  	
0000540.0	-.221088  	-.175989  	
0000540.2	-.221090  	-.176027  	
0000540.4	-.221076  	-.175946  	
0000540.6	-.221060  	-.175967  	
0000540.8	-.221121  	-.176001  	
0000541.0	-.221128  	-.176034  	
0000541.2	-.221131  	-.176048  	
0000541.4	-.221108  	-.176046  	
0000541.6	-.221079  	-.175946  	
0000541.8	-.221029  	-.176058  	
0000542.0	-.221031  	-.176086  	
0000542.2	-.221074  	-.176211  	
0000542.4	-.221052  	-.176311  	
0000542.6	-.220976  	-.176349  	
0000542.8	-.220991  	-.176330  	
0000543.0	-.221019  	-.176346  	
0000543.2	-.221078  	-.176483  	
0000543.4	-.221151  	-.176554  	
0000543.6	-.221141  	-.176415  	
0000543.8	-.221117  	-.176452  	
0000544.0	-.221091  	-.176501  	
0000544.2	-.221062  	-.176573  	
0000544.4	-.221110  	-.176537  	
0000544.6	-.221186  	-.176210  	
0000544.8	-.221210  	-.176223  	
0000545.0	-.221182  	-.176230  	
0000545.2	-.221162  	-.176268  	
0000545.4	-.221140  	-.176335  	
0000545.6	-.221170  	-.176304  	
0000545.8	-.221245  	-.176258  	
0000546.0	-.221267  	-.176206  	
0000546.2	-.221241  	-.176333  	
0000546.4	-.221217  	-.176252  	
0000546.6	-.221200  	-.176356  	
0000546.8	-.221198  	-.176370  	
0000547.0	-.221282  	-.176311  	
0000547.2	-.221320  	-.176349  	
0000547.4	-.221296  	-.176383  	
0000547.6	-.221276  	-.176435  	
0000547.8	-.221260  	-.176378  	
0000548.0	-.221236  	-.176330  	
0000548.2	-.221325  	-.176368  	
0000548.4	-.221377  	-.176389  	
0000548.6	-.221364  	-.176368  	
0000548.8	-.221344  	-.176394  	
0000549.0	-.221320  	-.176351  	
0000549.2	-.221319  	-.176287  	
0000549.4	-.221395  	-.176260  	
0000549.6	-.221439  	-.176211  	
0000549.8	-.221429  	-.176201  	
0000550.0	-.221410  	-.176240  	
0000550.2	-.221382  	-.176280  	
0000550.4	-.221369  	-.176239  	
0000550.6	-.221429  	-.176356  	
0000550.8	-.221513  	-.176380  	
0000551.0	-.221534  	-.176318  	
0000551.2	-.221512  	-.176153  	
0000551.4	-.221486  	-.176296  	
0000551.6	-.221451  	-.176110  	
0000551.8	-.221499  	-.176208  	
0000552.0	-.221565  	-.176363  	
0000552.2	-.221574  	-.176468  	
0000552.4	-.221546  	-.176457  	
0000552.6	-.221551  	-.176358  	
0000552.8	-.221549  	-.176084  	
0000553.0	-.221561  	-.176079  	
0000553.2	-.221643  	-.176105  	
0000553.4	-.221648  	-.176170  	
0000553.6	-.221623  	-.176230  	
0000553.8	-.221608  	-.176192  	
0000554.0	-.221573  	-.176356  	
0000554.2	-.221584  	-.176266  	
0000554.4	-.221698  	-.175584  	
0000554.6	-.221737  	-.175798  	
0000554.8	-.221722  	-.175989  	
0000555.0	-.221701  	-.175977  	
0000555.2	-.221675  	-.176020  	
0000555.4	-.221658  	-.175931  	
0000555.6	-.221747  	-.175714  	
0000555.8	-.221784  	-.175982  	
0000556.0	-.221773  	-.176196  	
0000556.2	-.221777  	-.176290  	
0000556.4	-.221775  	-.176353  	
0000556.6	-.221767  	-.176392  	
0000556.8	-.221827  	-.176345  	
0000557.0	-.221894  	-.176497  	
0000557.2	-.221880  	-.176356  	
0000557.4	-.221851  	-.176280  	
0000557.6	-.221837  	-.176249  	
0000557.8	-.221825  	-.176244  	
0000558.0	-.221921  	-.176037  	
0000558.2	-.221992  	-.176136  	
0000558.4	-.221996  	-.176260  	
0000558.6	-.221972  	-.176335  	
0000558.8	-.221956  	-.176249  	
0000559.0	-.221930  	-.176240  	
0000559.2	-.221987  	-.176177  	
0000559.4	-.222051  	-.176283  	
0000559.6	-.222076  	-.176385  	
0000559.8	-.222073  	-.176432  	
0000560.0	-.222052  	-.176449  	
0000560.2	-.222045  	-.176497  	
0000560.4	-.222073  	-.176640  	
0000560.6	-.222149  	-.176592  	
0000560.8	-.222159  	-.176681  	
0000561.0	-.222135  	-.176643  	
0000561.2	-.222118  	-.176619  	
0000561.4	-.222123  	-.176638  	
0000561.6	-.222135  	-.176633  	
0000561.8	-.222220  	-.176513  	
0000562.0	-.222268  	-.176573  	
0000562.2	-.222250  	-.176736  	
0000562.4	-.222225  	-.176659  	
0000562.6	-.222204  	-.176573  	
0000562.8	-.222204  	-.176561  	
0000563.0	-.222294  	-.176478  	
0000563.2	-.222347  	-.176544  	
0000563.4	-.222324  	-.176590  	
0000563.6	-.222300  	-.176588  	
0000563.8	-.222297  	-.176571  	
0000564.0	-.222273  	-.176638  	
0000564.2	-.222354  	-.176558  	
0000564.4	-.222397  	-.176437  	
0000564.6	-.222378  	-.176439  	
0000564.8	-.222335  	-.176077  	
0000565.0	-.222335  	-.175868  	
0000565.2	-.222316  	-.175922  	
0000565.4	-.222371  	-.176108  	
0000565.6	-.222435  	-.176290  	
0000565.8	-.222425  	-.176311  	
0000566.0	-.222418  	-.176468  	
0000566.2	-.222390  	-.176609  	
0000566.4	-.222390  	-.176673  	
0000566.6	-.222424  	-.176578  	
0000566.8	-.222502  	-.176523  	
0000567.0	-.222514  	-.176489  	
0000567.2	-.222505  	-.176514  	
0000567.4	-.222471  	-.176490  	
0000567.6	-.222471  	-.176602  	
0000567.8	-.222521  	-.176613  	
0000568.0	-.222611  	-.176795  	
0000568.2	-.222640  	-.176819  	
0000568.4	-.222684  	-.176842  	
0000568.6	-.222839  	-.176990  	
0000568.8	-.222784  	-.176632  	
0000569.0	-.222707  	-.176712  	
0000569.2	-.222781  	-.176733  	
0000569.4	-.222816  	-.176526  	
0000569.6	-.222810  	-.176592  	
0000569.8	-.222793  	-.176774  	
0000570.0	-.222754  	-.176852  	
0000570.2	-.222755  	-.176923  	
0000570.4	-.222841  	-.177071  	
0000570.6	-.222871  	-.177135  	
0000570.8	-.222876  	-.177064  	
0000571.0	-.222874  	-.176995  	
0000571.2	-.222857  	-.176983  	
0000571.4	-.222850  	-.176985  	
0000571.6	-.222912  	-.176991  	
0000571.8	-.222933  	-.176917  	
0000572.0	-.222932  	-.176910  	
0000572.2	-.222901  	-.176991  	
0000572.4	-.222893  	-.177040  	
0000572.6	-.222898  	-.177141  	
0000572.8	-.222965  	-.177243  	
0000573.0	-.223033  	-.177169  	
0000573.2	-.223010  	-.177129  	
0000573.4	-.222976  	-.176935  	
0000573.6	-.222955  	-.176843  	
0000573.8	-.222920  	-.176802  	
0000574.0	-.222983  	-.176747  	
0000574.2	-.223067  	-.176640  	
0000574.4	-.223077  	-.176552  	
0000574.6	-.223076  	-.176582  	
0000574.8	-.223055  	-.176643  	
0000575.0	-.223020  	-.176693  	
0000575.2	-.223070  	-.176776  	
0000575.4	-.223115  	-.176799  	
0000575.6	-.223106  	-.176837  	
0000575.8	-.223105  	-.176876  	
0000576.0	-.223100  	-.176805  	
0000576.2	-.223103  	-.176781  	
0000576.4	-.223156  	-.176848  	
0000576.6	-.223219  	-.176824  	
0000576.8	-.223230  	-.176854  	
0000577.0	-.223194  	-.176862  	
0000577.2	-.223139  	-.176899  	
0000577.4	-.223122  	-.176960  	
0000577.6	-.223167  	-.176912  	
0000577.8	-.223260  	-.176707  	
0000578.0	-.223284  	-.176705  	
0000578.2	-.223265  	-.176664  	
0000578.4	-.223224  	-.176306  	
0000578.6	-.223215  	-.176414  	
0000578.8	-.223193  	-.176592  	
0000579.0	-.223250  	-.176604  	
0000579.2	-.223281  	-.176578  	
0000579.4	-.223272  	-.176446  	
0000579.6	-.223250  	-.176299  	
0000579.8	-.223230  	-.176371  	
0000580.0	-.223238  	-.176359  	
0000580.2	-.223298  	-.176435  	
0000580.4	-.223342  	-.176480  	
0000580.6	-.223327  	-.176433  	
0000580.8	-.223298  	-.176365  	
0000581.0	-.223277  	-.176609  	
0000581.2	-.223272  	-.176685  	
0000581.4	-.223344  	-.176792  	
0000581.6	-.223392  	-.176764  	
0000581.8	-.223393  	-.176879  	
0000582.0	-.223373  	-.176990  	
0000582.2	-.223339  	-.177022  	
0000582.4	-.223339  	-.177096  	
0000582.6	-.223404  	-.177000  	
0000582.8	-.223460  	-.176959  	
0000583.0	-.223448  	-.176874  	
0000583.2	-.223427  	-.176566  	
0000583.4	-.223401  	-.176597  	
0000583.6	-.223374  	-.176718  	
0000583.8	-.223408  	-.176737  	
0000584.0	-.223468  	-.176681  	
0000584.2	-.223461  	-.176788  	
0000584.4	-.223444  	-.176756  	
0000584.6	-.223403  	-.176867  	
0000584.8	-.223382  	-.176723  	
0000585.0	-.223403  	-.176542  	
0000585.2	-.223473  	-.176747  	
0000585.4	-.223468  	-.176845  	
0000585.6	-.223432  	-.176823  	
0000585.8	-.223401  	-.176723  	
0000586.0	-.223380  	-.176525  	
0000586.2	-.223405  	-.176519  	
0000586.4	-.223477  	-.176692  	
0000586.6	-.223484  	-.176842  	
0000586.8	-.223451  	-.176969  	
0000587.0	-.223401  	-.176995  	
0000587.2	-.223367  	-.176633  	
0000587.4	-.223356  	-.176707  	
0000587.6	-.223424  	-.176885  	
0000587.8	-.223448  	-.176930  	
0000588.0	-.223436  	-.176916  	
0000588.2	-.223384  	-.176838  	
0000588.4	-.223331  	-.176795  	
0000588.6	-.223303  	-.176900  	
0000588.8	-.223377  	-.176928  	
0000589.0	-.223418  	-.176890  	
0000589.2	-.223386  	-.176936  	
0000589.4	-.223348  	-.176835  	
0000589.6	-.223298  	-.176830  	
0000589.8	-.223272  	-.176974  	
0000590.0	-.223315  	-.177000  	
0000590.2	-.223351  	-.177041  	
0000590.4	-.223300  	-.176978  	
0000590.6	-.223249  	-.177047  	
0000590.8	-.223215  	-.177022  	
0000591.0	-.223176  	-.176857  	
0000591.2	-.223224  	-.176814  	
0000591.4	-.223246  	-.176837  	
0000591.6	-.223222  	-.176921  	
0000591.8	-.223170  	-.177038  	
0000592.0	-.223105  	-.177165  	
0000592.2	-.223079  	-.177286  	
0000592.4	-.223107  	-.177310  	
0000592.6	-.223158  	-.177310  	
0000592.8	-.223146  	-.177281  	
0000593.0	-.223103  	-.177215  	
0000593.2	-.223050  	-.177209  	
0000593.4	-.223012  	-.177152  	
0000593.6	-.223014  	-.176888  	
0000593.8	-.223055  	-.176821  	
0000594.0	-.223060  	-.176718  	
0000594.2	-.223024  	-.176778  	
0000594.4	-.222998  	-.176941  	
0000594.6	-.222976  	-.176955  	
0000594.8	-.222979  	-.176928  	
0000595.0	-.223017  	-.176818  	
0000595.2	-.223019  	-.176840  	
0000595.4	-.222979  	-.176929  	
0000595.6	-.222939  	-.176911  	
0000595.8	-.222901  	-.176857  	
0000596.0	-.222905  	-.176842  	
0000596.2	-.222989  	-.176900  	
0000596.4	-.223015  	-.176835  	
0000596.6	-.222976  	-.176842  	
0000596.8	-.222917  	-.176936  	
0000597.0	-.222890  	-.176964  	
0000597.2	-.222847  	-.176871  	
0000597.4	-.222915  	-.176788  	
0000597.6	-.222964  	-.176886  	
0000597.8	-.222946  	-.176962  	
0000598.0	-.222917  	-.176788  	
0000598.2	-.222888  	-.176768  	
0000598.4	-.222843  	-.176800  	
0000598.6	-.222905  	-.176911  	
0000598.8	-.222934  	-.176971  	
0000599.0	-.222893  	-.177076  	
0000599.2	-.222845  	-.177155  	
0000599.4	-.222836  	-.177215  	
0000599.6	-.222827  	-.177224  	
0000599.8	-.222891  	-.177124  	
0000600.0	-.222948  	-.177177  	
0000600.2	-.222917  	-.177250  	
0000600.4	-.222876  	-.177162  	
0000600.6	-.222810  	-.177193  	
0000600.8	-.222776  	-.177133  	
0000601.0	-.222816  	-.177166  	
0000601.2	-.222876  	-.177281  	
0000601.4	-.222891  	-.177298  	
0000601.6	-.222874  	-.177369  	
0000601.8	-.222862  	-.177362  	
0000602.0	-.222836  	-.177217  	
0000602.2	-.222814  	-.177098  	
0000602.4	-.222857  	-.177098  	
0000602.6	-.222860  	-.177145  	
0000602.8	-.222826  	-.177220  	
0000603.0	-.222821  	-.177255  	
0000603.2	-.222812  	-.177233  	
0000603.4	-.222857  	-.177236  	
0000603.6	-.222948  	-.177253  	
0000603.8	-.222965  	-.177289  	
0000604.0	-.222924  	-.177319  	
0000604.2	-.222881  	-.177339  	
0000604.4	-.222836  	-.177332  	
0000604.6	-.222834  	-.177250  	
0000604.8	-.222909  	-.177246  	
0000605.0	-.222960  	-.177364  	
0000605.2	-.222940  	-.177383  	
0000605.4	-.222919  	-.177370  	
0000605.6	-.222886  	-.177367  	
0000605.8	-.222871  	-.177374  	
0000606.0	-.222919  	-.177433  	
0000606.2	-.222952  	-.177487  	
0000606.4	-.222934  	-.177508  	
0000606.6	-.222921  	-.177587  	
0000606.8	-.222905  	-.177687  	
0000607.0	-.222901  	-.177549  	
0000607.2	-.222969  	-.177224  	
0000607.4	-.223039  	-.177296  	
0000607.6	-.223031  	-.177200  	
0000607.8	-.222983  	-.177197  	
0000608.0	-.222943  	-.177155  	
0000608.2	-.222939  	-.177262  	
0000608.4	-.222976  	-.177277  	
0000608.6	-.223045  	-.177493  	
0000608.8	-.223070  	-.177529  	
0000609.0	-.223072  	-.177562  	
0000609.2	-.223050  	-.177453  	
0000609.4	-.223026  	-.177384  	
0000609.6	-.223031  	-.177341  	
0000609.8	-.223101  	-.177314  	
0000610.0	-.223100  	-.177255  	
0000610.2	-.223074  	-.177196  	
0000610.4	-.223055  	-.177128  	
0000610.6	-.223053  	-.177079  	
0000610.8	-.223076  	-.177172  	
0000611.0	-.223157  	-.177305  	
0000611.2	-.223170  	-.177374  	
0000611.4	-.223145  	-.177429  	
0000611.6	-.223124  	-.177438  	
0000611.8	-.223089  	-.177451  	
0000612.0	-.223086  	-.177491  	
0000612.2	-.223179  	-.177538  	
0000612.4	-.223215  	-.177589  	
0000612.6	-.223191  	-.177674  	
0000612.8	-.223175  	-.177763  	
0000613.0	-.223176  	-.177789  	
0000613.2	-.223139  	-.177755  	
0000613.4	-.223186  	-.177622  	
0000613.6	-.223205  	-.177627  	
0000613.8	-.223196  	-.177662  	
0000614.0	-.223169  	-.177668  	
0000614.2	-.223158  	-.177758  	
0000614.4	-.223148  	-.177798  	
0000614.6	-.223243  	-.177765  	
0000614.8	-.223284  	-.177712  	
0000615.0	-.223280  	-.177782  	
0000615.2	-.223262  	-.177570  	
0000615.4	-.223234  	-.177436  	
0000615.6	-.223234  	-.177191  	
0000615.8	-.223291  	-.177321  	
0000616.0	-.223346  	-.177560  	
0000616.2	-.223370  	-.177622  	
0000616.4	-.223358  	-.177751  	
0000616.6	-.223344  	-.177925  	
0000616.8	-.223349  	-.177982  	
0000617.0	-.223404  	-.177929  	
0000617.2	-.223468  	-.177935  	
0000617.4	-.223480  	-.177832  	
0000617.6	-.223448  	-.177801  	
0000617.8	-.223439  	-.177787  	
0000618.0	-.223429  	-.177917  	
0000618.2	-.223468  	-.177975  	
0000618.4	-.223549  	-.178010  	
0000618.6	-.223585  	-.177946  	
0000618.8	-.223565  	-.177875  	
0000619.0	-.223527  	-.177643  	
0000619.2	-.223494  	-.177310  	
0000619.4	-.223517  	-.177382  	
0000619.6	-.223585  	-.177610  	
0000619.8	-.223610  	-.177767  	
0000620.0	-.223608  	-.177884  	
0000620.2	-.223601  	-.177932  	
0000620.4	-.223589  	-.177911  	
0000620.6	-.223598  	-.177875  	
0000620.8	-.223671  	-.177730  	
0000621.0	-.223704  	-.177644  	
0000621.2	-.223670  	-.177476  	
0000621.4	-.223644  	-.177584  	
0000621.6	-.223637  	-.177632  	
0000621.8	-.223644  	-.177584  	
0000622.0	-.223735  	-.177465  	
0000622.2	-.223794  	-.177518  	
0000622.4	-.223761  	-.177627  	
0000622.6	-.223756  	-.177543  	
0000622.8	-.223715  	-.177605  	
0000623.0	-.223687  	-.177648  	
0000623.2	-.223770  	-.177496  	
0000623.4	-.223832  	-.177527  	
0000623.6	-.223866  	-.177563  	
0000623.8	-.223861  	-.177627  	
0000624.0	-.223861  	-.177632  	
0000624.2	-.223856  	-.177617  	
0000624.4	-.223871  	-.177419  	
0000624.6	-.223923  	-.177429  	
0000624.8	-.223914  	-.177612  	
0000625.0	-.223899  	-.177624  	
0000625.2	-.223897  	-.177698  	
0000625.4	-.223914  	-.177627  	
0000625.6	-.223983  	-.177751  	
0000625.8	-.224059  	-.177717  	
0000626.0	-.224066  	-.177722  	
0000626.2	-.224040  	-.177758  	
0000626.4	-.224014  	-.177748  	
0000626.6	-.224004  	-.177791  	
0000626.8	-.224043  	-.177872  	
0000627.0	-.224128  	-.177935  	
0000627.2	-.224188  	-.177948  	
0000627.4	-.224181  	-.177961  	
0000627.6	-.224152  	-.177975  	
0000627.8	-.224133  	-.178018  	
0000628.0	-.224147  	-.177910  	
0000628.2	-.224233  	-.177593  	
0000628.4	-.224276  	-.177665  	
0000628.6	-.224267  	-.177789  	
0000628.8	-.224283  	-.177918  	
0000629.0	-.224259  	-.177966  	
0000629.2	-.224268  	-.177858  	
0000629.4	-.224341  	-.177839  	
0000629.6	-.224373  	-.177844  	
0000629.8	-.224345  	-.177854  	
0000630.0	-.224329  	-.177889  	
0000630.2	-.224328  	-.177944  	
0000630.4	-.224331  	-.177889  	
0000630.6	-.224407  	-.177908  	
0000630.8	-.224462  	-.177884  	
0000631.0	-.224450  	-.177987  	
0000631.2	-.224423  	-.178040  	
0000631.4	-.224398  	-.178032  	
0000631.6	-.224411  	-.178090  	
0000631.8	-.224478  	-.178140  	
0000632.0	-.224569  	-.178163  	
0000632.2	-.224576  	-.178190  	
0000632.4	-.224560  	-.178195  	
0000632.6	-.224538  	-.178139  	
0000632.8	-.224507  	-.178145  	
0000633.0	-.224545  	-.178195  	
0000633.2	-.224619  	-.178126  	
0000633.4	-.224636  	-.178170  	
0000633.6	-.224631  	-.178173  	
0000633.8	-.224617  	-.178056  	
0000634.0	-.224598  	-.177994  	
0000634.2	-.224602  	-.177909  	
0000634.4	-.224659  	-.177824  	
0000634.6	-.224664  	-.177713  	
0000634.8	-.224652  	-.177495  	
0000635.0	-.224633  	-.177598  	
0000635.2	-.224638  	-.177803  	
0000635.4	-.224667  	-.177949  	
0000635.6	-.224726  	-.177980  	
0000635.8	-.224762  	-.177899  	
0000636.0	-.224739  	-.177854  	
0000636.2	-.224717  	-.177866  	
0000636.4	-.224705  	-.177768  	
0000636.6	-.224689  	-.177749  	
0000636.8	-.224789  	-.177704  	
0000637.0	-.224848  	-.177329  	
0000637.2	-.224850  	-.177431  	
0000637.4	-.224834  	-.177689  	
0000637.6	-.224815  	-.177754  	
0000637.8	-.224803  	-.177558  	
0000638.0	-.224860  	-.177591  	
0000638.2	-.224872  	-.177732  	
0000638.4	-.224879  	-.177827  	
0000638.6	-.224881  	-.177889  	
0000638.8	-.224865  	-.177846  	
0000639.0	-.224877  	-.177822  	
0000639.2	-.224931  	-.177710  	
0000639.4	-.224975  	-.177806  	
0000639.6	-.224977  	-.177718  	
0000639.8	-.224953  	-.177670  	
0000640.0	-.224938  	-.177717  	
0000640.2	-.224946  	-.177770  	
0000640.4	-.224991  	-.177458  	
0000640.6	-.225055  	-.177463  	
0000640.8	-.225077  	-.177610  	
0000641.0	-.225060  	-.177627  	
0000641.2	-.225037  	-.177612  	
0000641.4	-.225018  	-.177627  	
0000641.6	-.225034  	-.177789  	
0000641.8	-.225099  	-.177801  	
0000642.0	-.225120  	-.177827  	
0000642.2	-.225106  	-.177885  	
0000642.4	-.225094  	-.177944  	
0000642.6	-.225096  	-.178087  	
0000642.8	-.225139  	-.178145  	
0000643.0	-.225199  	-.178140  	
0000643.2	-.225177  	-.178230  	
0000643.4	-.225260  	-.178373  	
0000643.6	-.225399  	-.178246  	
0000643.8	-.225430  	-.178037  	
0000644.0	-.225323  	-.177928  	
0000644.2	-.225272  	-.177906  	
0000644.4	-.225253  	-.177801  	
0000644.6	-.225241  	-.177832  	
0000644.8	-.225213  	-.177916  	
0000645.0	-.225186  	-.177789  	
0000645.2	-.225163  	-.177667  	
0000645.4	-.225194  	-.177822  	
0000645.6	-.225201  	-.177944  	
0000645.8	-.225229  	-.178085  	
0000646.0	-.225277  	-.178211  	
0000646.2	-.225329  	-.178192  	
0000646.4	-.225444  	-.178216  	
0000646.6	-.225607  	-.178218  	
0000646.8	-.225664  	-.178390  	
0000647.0	-.225607  	-.178394  	
0000647.2	-.225514  	-.178263  	
0000647.4	-.225499  	-.178221  	
0000647.6	-.225492  	-.178354  	
0000647.8	-.225478  	-.178273  	
0000648.0	-.225506  	-.178326  	
0000648.2	-.225530  	-.178378  	
0000648.4	-.225577  	-.178468  	
0000648.6	-.225514  	-.178483  	
0000648.8	-.225456  	-.178502  	
0000649.0	-.225449  	-.178493  	
0000649.2	-.225480  	-.178345  	
0000649.4	-.225418  	-.178135  	
0000649.6	-.225368  	-.178020  	
0000649.8	-.225365  	-.177956  	
0000650.0	-.225348  	-.178053  	
0000650.2	-.225378  	-.178206  	
0000650.4	-.225447  	-.178297  	
0000650.6	-.225480  	-.178338  	
0000650.8	-.225475  	-.178064  	
0000651.0	-.225475  	-.177949  	
0000651.2	-.225535  	-.178027  	
0000651.4	-.225556  	-.177980  	
0000651.6	-.225635  	-.178103  	
0000651.8	-.225656  	-.178218  	
0000652.0	-.225673  	-.178269  	
0000652.2	-.225618  	-.178369  	
0000652.4	-.225592  	-.178424  	
0000652.6	-.225568  	-.178244  	
0000652.8	-.225616  	-.178066  	
0000653.0	-.225646  	-.177991  	
0000653.2	-.225649  	-.177920  	
0000653.4	-.225611  	-.177842  	
0000653.6	-.225578  	-.177667  	
0000653.8	-.225561  	-.177639  	
0000654.0	-.225602  	-.177767  	
0000654.2	-.225654  	-.177787  	
0000654.4	-.225640  	-.177863  	
0000654.6	-.225649  	-.177925  	
0000654.8	-.225635  	-.177853  	
0000655.0	-.225637  	-.177960  	
0000655.2	-.225740  	-.177960  	
0000655.4	-.225766  	-.177956  	
0000655.6	-.225737  	-.177863  	
0000655.8	-.225701  	-.177841  	
0000656.0	-.225661  	-.177667  	
0000656.2	-.225646  	-.177317  	
0000656.4	-.225666  	-.177364  	
0000656.6	-.225739  	-.177500  	
0000656.8	-.225766  	-.177758  	
0000657.0	-.225850  	-.177791  	
0000657.2	-.225849  	-.177701  	
0000657.4	-.225925  	-.177625  	
0000657.6	-.225957  	-.177596  	
0000657.8	-.226040  	-.177651  	
0000658.0	-.226029  	-.177829  	
0000658.2	-.226014  	-.177798  	
0000658.4	-.225948  	-.177748  	
0000658.6	-.225935  	-.177739  	
0000658.8	-.225995  	-.177720  	
0000659.0	-.226095  	-.177803  	
0000659.2	-.226080  	-.177805  	
0000659.4	-.226079  	-.177811  	
0000659.6	-.226098  	-.177718  	
0000659.8	-.226124  	-.177770  	
0000660.0	-.226192  	-.177784  	
0000660.2	-.226265  	-.177717  	
0000660.4	-.226302  	-.177784  	
0000660.6	-.226338  	-.177805  	
0000660.8	-.226257  	-.177801  	
0000661.0	-.226195  	-.177746  	
0000661.2	-.226188  	-.177682  	
0000661.4	-.226253  	-.177712  	
0000661.6	-.226298  	-.177637  	
0000661.8	-.226297  	-.177796  	
0000662.0	-.226402  	-.178063  	
0000662.2	-.226472  	-.178056  	
0000662.4	-.226572  	-.178189  	
0000662.6	-.226639  	-.178268  	
0000662.8	-.226667  	-.178225  	
0000663.0	-.226656  	-.178145  	
0000663.2	-.226613  	-.178140  	
0000663.4	-.226612  	-.178187  	
0000663.6	-.226557  	-.178192  	
0000663.8	-.226631  	-.178378  	
0000664.0	-.226758  	-.178456  	
0000664.2	-.226719  	-.178488  	
0000664.4	-.226641  	-.178469  	
0000664.6	-.226636  	-.178493  	
0000664.8	-.226622  	-.178340  	
0000665.0	-.226668  	-.178392  	
0000665.2	-.226679  	-.178385  	
0000665.4	-.226655  	-.178443  	
0000665.6	-.226648  	-.178413  	
0000665.8	-.226694  	-.178394  	
0000666.0	-.226614  	-.178409  	
0000666.2	-.226648  	-.178533  	
0000666.4	-.226736  	-.178792  	
0000666.6	-.226860  	-.178824  	
0000666.8	-.226825  	-.178895  	
0000667.0	-.226744  	-.178788  	
0000667.2	-.226749  	-.178548  	
0000667.4	-.226991  	-.178593  	
0000667.6	-.227330  	-.178733  	
0000667.8	-.227211  	-.178754  	
0000668.0	-.227068  	-.178767  	
0000668.2	-.226954  	-.178795  	
0000668.4	-.226963  	-.178564  	
0000668.6	-.226994  	-.178628  	
0000668.8	-.227289  	-.178419  	
0000669.0	-.227389  	-.178170  	
0000669.2	-.227373  	-.178158  	
0000669.4	-.227318  	-.178106  	
0000669.6	-.227227  	-.177956  	
0000669.8	-.227194  	-.178132  	
0000670.0	-.227221  	-.178328  	
0000670.2	-.227263  	-.178280  	
0000670.4	-.227273  	-.178194  	
0000670.6	-.227284  	-.178170  	
0000670.8	-.227306  	-.178204  	
0000671.0	-.227370  	-.178158  	
0000671.2	-.227423  	-.178071  	
0000671.4	-.227481  	-.178090  	
0000671.6	-.227485  	-.178209  	
0000671.8	-.227485  	-.178177  	
0000672.0	-.227499  	-.178103  	
0000672.2	-.227559  	-.178003  	
0000672.4	-.227625  	-.178092  	
0000672.6	-.227692  	-.178161  	
0000672.8	-.227717  	-.178195  	
0000673.0	-.227723  	-.178168  	
0000673.2	-.227740  	-.178140  	
0000673.4	-.227748  	-.178106  	
0000673.6	-.227800  	-.178120  	
0000673.8	-.227855  	-.178049  	
0000674.0	-.227862  	-.178058  	
0000674.2	-.227874  	-.178083  	
0000674.4	-.227900  	-.178140  	
0000674.6	-.227909  	-.178009  	
0000674.8	-.227914  	-.178021  	
0000675.0	-.227954  	-.178010  	
0000675.2	-.227993  	-.177947  	
0000675.4	-.227955  	-.178075  	
0000675.6	-.227907  	-.178285  	
