Time / s	[chan  0]    	[chan  1]    	
0001193.2	 .069138  	-.010818  	
0001193.4	 .069153  	-.010815  	
0001193.6	 .069129  	-.010839  	
0001193.8	 .069067  	-.010879  	
0001194.0	 .069044  	-.010894  	
0001194.2	 .069050  	-.010903  	
0001194.4	 .069076  	-.010908  	
0001194.6	 .069072  	-.010894  	
0001194.8	 .069060  	-.010903  	
0001195.0	 .069051  	-.010884  	
0001195.2	 .069084  	-.010865  	
0001195.4	 .069091  	-.010877  	
0001195.6	 .069079  	-.010896  	
0001195.8	 .069046  	-.010917  	
0001196.0	 .069012  	-.010927  	
0001196.2	 .068972  	-.010932  	
0001196.4	 .068972  	-.010925  	
0001196.6	 .069036  	-.010913  	
0001196.8	 .069065  	-.010903  	
0001197.0	 .069076  	-.010881  	
0001197.2	 .069057  	-.010884  	
0001197.4	 .069014  	-.010912  	
0001197.6	 .068989  	-.010924  	
0001197.8	 .069029  	-.010955  	
0001198.0	 .069019  	-.010970  	
0001198.2	 .069005  	-.010972  	
0001198.4	 .068986  	-.010963  	
0001198.6	 .069007  	-.010941  	
0001198.8	 .068998  	-.010892  	
0001199.0	 .069031  	-.010896  	
0001199.2	 .069046  	-.010915  	
0001199.4	 .069048  	-.010937  	
0001199.6	 .068998  	-.010960  	
0001199.8	 .068945  	-.010974  	
0001200.0	 .068926  	-.010942  	
0001200.2	 .068983  	-.010920  	
0001200.4	 .069017  	-.010892  	
0001200.6	 .068998  	-.010884  	
0001200.8	 .069008  	-.010879  	
0001201.0	 .069013  	-.010872  	
0001201.2	 .069000  	-.010887  	
0001201.4	 .068986  	-.010941  	
0001201.6	 .068984  	-.010963  	
0001201.8	 .068962  	-.010977  	
0001202.0	 .068934  	-.010982  	
0001202.2	 .068898  	-.010965  	
0001202.4	 .068922  	-.010930  	
0001202.6	 .068962  	-.010920  	
0001202.8	 .069014  	-.010908  	
0001203.0	 .069010  	-.010920  	
0001203.2	 .068967  	-.010942  	
0001203.4	 .068931  	-.010965  	
0001203.6	 .068917  	-.010973  	
0001203.8	 .068924  	-.010982  	
0001204.0	 .068931  	-.010977  	
0001204.2	 .068943  	-.010951  	
0001204.4	 .068972  	-.010918  	
0001204.6	 .068952  	-.010882  	
0001204.8	 .068957  	-.010861  	
0001205.0	 .068981  	-.010870  	
0001205.2	 .069007  	-.010884  	
0001205.4	 .068965  	-.010903  	
0001205.6	 .068917  	-.010936  	
0001205.8	 .068898  	-.010943  	
0001206.0	 .068898  	-.010920  	
0001206.2	 .068941  	-.010882  	
0001206.4	 .068967  	-.010872  	
0001206.6	 .068991  	-.010848  	
0001206.8	 .069008  	-.010848  	
0001207.0	 .068970  	-.010853  	
0001207.2	 .068915  	-.010874  	
0001207.4	 .068929  	-.010903  	
0001207.6	 .068933  	-.010927  	
0001207.8	 .068936  	-.010927  	
0001208.0	 .068900  	-.010927  	
0001208.2	 .068874  	-.010908  	
0001208.4	 .068888  	-.010867  	
0001208.6	 .068948  	-.010844  	
0001208.8	 .068967  	-.010877  	
0001209.0	 .068950  	-.010896  	
0001209.2	 .068917  	-.010927  	
0001209.4	 .068874  	-.010944  	
0001209.6	 .068817  	-.010946  	
0001209.8	 .068836  	-.010937  	
0001210.0	 .068860  	-.010937  	
0001210.2	 .068901  	-.010923  	
0001210.4	 .068898  	-.010892  	
0001210.6	 .068898  	-.010872  	
0001210.8	 .068888  	-.010867  	
0001211.0	 .068914  	-.010877  	
0001211.2	 .068896  	-.010901  	
0001211.4	 .068865  	-.010946  	
0001211.6	 .068838  	-.010941  	
0001211.8	 .068848  	-.010927  	
0001212.0	 .068822  	-.010915  	
0001212.2	 .068858  	-.010903  	
0001212.4	 .068912  	-.010865  	
0001212.6	 .068962  	-.010862  	
0001212.8	 .068936  	-.010872  	
0001213.0	 .068886  	-.010896  	
0001213.2	 .068848  	-.010908  	
0001213.4	 .068848  	-.010912  	
0001213.6	 .068882  	-.010906  	
0001213.8	 .068872  	-.010917  	
0001214.0	 .068858  	-.010922  	
0001214.2	 .068848  	-.010898  	
0001214.4	 .068857  	-.010863  	
0001214.6	 .068870  	-.010867  	
0001214.8	 .068882  	-.010892  	
0001215.0	 .068864  	-.010908  	
0001215.2	 .068846  	-.010927  	
0001215.4	 .068786  	-.010943  	
0001215.6	 .068750  	-.010939  	
0001215.8	 .068769  	-.010934  	
0001216.0	 .068797  	-.010955  	
0001216.2	 .068781  	-.010934  	
0001216.4	 .068793  	-.010920  	
0001216.6	 .068769  	-.010896  	
0001216.8	 .068771  	-.010899  	
0001217.0	 .068765  	-.010912  	
0001217.2	 .068777  	-.010942  	
0001217.4	 .068774  	-.010960  	
0001217.6	 .068767  	-.010972  	
0001217.8	 .068729  	-.010989  	
0001218.0	 .068714  	-.011013  	
0001218.2	 .068755  	-.011018  	
0001218.4	 .068822  	-.011056  	
0001218.6	 .068824  	-.011097  	
0001218.8	 .068793  	-.011125  	
0001219.0	 .068750  	-.011141  	
0001219.2	 .068745  	-.011151  	
0001219.4	 .068747  	-.011147  	
0001219.6	 .068778  	-.011148  	
0001219.8	 .068803  	-.011137  	
0001220.0	 .068829  	-.011123  	
0001220.2	 .068815  	-.011123  	
0001220.4	 .068807  	-.011130  	
0001220.6	 .068840  	-.011120  	
0001220.8	 .068877  	-.011134  	
0001221.0	 .068877  	-.011141  	
0001221.2	 .068859  	-.011161  	
0001221.4	 .068851  	-.011153  	
0001221.6	 .068862  	-.011142  	
0001221.8	 .068890  	-.011125  	
0001222.0	 .068915  	-.011125  	
0001222.2	 .068936  	-.011132  	
0001222.4	 .068941  	-.011137  	
0001222.6	 .068938  	-.011144  	
0001222.8	 .068910  	-.011161  	
0001223.0	 .068917  	-.011171  	
0001223.2	 .068948  	-.011163  	
0001223.4	 .068974  	-.011166  	
0001223.6	 .068986  	-.011163  	
0001223.8	 .068963  	-.011156  	
0001224.0	 .068927  	-.011146  	
0001224.2	 .068933  	-.011144  	
0001224.4	 .068974  	-.011146  	
0001224.6	 .068974  	-.011166  	
0001224.8	 .068969  	-.011175  	
0001225.0	 .068960  	-.011166  	
0001225.2	 .068952  	-.011141  	
0001225.4	 .068984  	-.011120  	
0001225.6	 .069005  	-.011111  	
0001225.8	 .069017  	-.011125  	
0001226.0	 .069017  	-.011118  	
0001226.2	 .069022  	-.011117  	
0001226.4	 .069010  	-.011132  	
0001226.6	 .069003  	-.011120  	
0001226.8	 .069034  	-.011118  	
0001227.0	 .069060  	-.011101  	
0001227.2	 .069067  	-.011089  	
0001227.4	 .069057  	-.011061  	
0001227.6	 .069044  	-.011041  	
0001227.8	 .069058  	-.011032  	
0001228.0	 .069096  	-.011025  	
0001228.2	 .069134  	-.011017  	
0001228.4	 .069136  	-.011017  	
0001228.6	 .069110  	-.010977  	
0001228.8	 .069091  	-.010974  	
0001229.0	 .069088  	-.010946  	
0001229.2	 .069131  	-.010920  	
0001229.4	 .069184  	-.010889  	
0001229.6	 .069194  	-.010877  	
0001229.8	 .069184  	-.010875  	
0001230.0	 .069180  	-.010853  	
0001230.2	 .069193  	-.010841  	
0001230.4	 .069237  	-.010853  	
0001230.6	 .069241  	-.010865  	
0001230.8	 .069213  	-.010872  	
0001231.0	 .069196  	-.010870  	
0001231.2	 .069182  	-.010849  	
0001231.4	 .069224  	-.010808  	
0001231.6	 .069275  	-.010784  	
0001231.8	 .069289  	-.010789  	
0001232.0	 .069296  	-.010788  	
0001232.2	 .069272  	-.010788  	
0001232.4	 .069248  	-.010793  	
0001232.6	 .069260  	-.010777  	
0001232.8	 .069265  	-.010788  	
0001233.0	 .069279  	-.010808  	
0001233.2	 .069294  	-.010808  	
0001233.4	 .069291  	-.010786  	
0001233.6	 .069312  	-.010760  	
0001233.8	 .069312  	-.010741  	
0001234.0	 .069337  	-.010751  	
0001234.2	 .069380  	-.010772  	
0001234.4	 .069385  	-.010794  	
0001234.6	 .069373  	-.010818  	
0001234.8	 .069356  	-.010834  	
0001235.0	 .069351  	-.010834  	
0001235.2	 .069386  	-.010848  	
0001235.4	 .069434  	-.010837  	
0001235.6	 .069451  	-.010824  	
0001235.8	 .069465  	-.010813  	
0001236.0	 .069463  	-.010798  	
0001236.2	 .069458  	-.010801  	
0001236.4	 .069480  	-.010810  	
0001236.6	 .069503  	-.010827  	
0001236.8	 .069513  	-.010848  	
0001237.0	 .069494  	-.010858  	
0001237.2	 .069470  	-.010843  	
0001237.4	 .069489  	-.010822  	
0001237.6	 .069539  	-.010794  	
0001237.8	 .069594  	-.010789  	
0001238.0	 .069635  	-.010784  	
0001238.2	 .069606  	-.010784  	
0001238.4	 .069568  	-.010808  	
0001238.6	 .069551  	-.010813  	
0001238.8	 .069568  	-.010832  	
0001239.0	 .069602  	-.010853  	
0001239.2	 .069599  	-.010846  	
0001239.4	 .069599  	-.010837  	
0001239.6	 .069613  	-.010818  	
0001239.8	 .069611  	-.010779  	
0001240.0	 .069668  	-.010779  	
0001240.2	 .069701  	-.010815  	
0001240.4	 .069680  	-.010855  	
0001240.6	 .069649  	-.010903  	
0001240.8	 .069616  	-.010944  	
0001241.0	 .069609  	-.010962  	
0001241.2	 .069659  	-.010967  	
0001241.4	 .069708  	-.010970  	
0001241.6	 .069708  	-.010972  	
0001241.8	 .069718  	-.010984  	
0001242.0	 .069713  	-.010980  	
0001242.2	 .069733  	-.010998  	
0001242.4	 .069735  	-.011013  	
0001242.6	 .069747  	-.011036  	
0001242.8	 .069751  	-.011047  	
0001243.0	 .069742  	-.011046  	
0001243.2	 .069768  	-.011029  	
0001243.4	 .069752  	-.011004  	
0001243.6	 .069789  	-.010998  	
0001243.8	 .069827  	-.010993  	
0001244.0	 .069842  	-.011006  	
0001244.2	 .069851  	-.011017  	
0001244.4	 .069830  	-.011016  	
0001244.6	 .069797  	-.011001  	
0001244.8	 .069830  	-.010989  	
0001245.0	 .069852  	-.010975  	
0001245.2	 .069885  	-.010970  	
0001245.4	 .069882  	-.010948  	
0001245.6	 .069866  	-.010930  	
0001245.8	 .069861  	-.010901  	
0001246.0	 .069897  	-.010886  	
0001246.2	 .069921  	-.010877  	
0001246.4	 .069932  	-.010891  	
0001246.6	 .069899  	-.010892  	
0001246.8	 .069866  	-.010908  	
0001247.0	 .069861  	-.010889  	
0001247.2	 .069897  	-.010877  	
0001247.4	 .069942  	-.010865  	
0001247.6	 .069935  	-.010853  	
0001247.8	 .069932  	-.010850  	
0001248.0	 .069923  	-.010844  	
0001248.2	 .069916  	-.010843  	
0001248.4	 .069949  	-.010834  	
0001248.6	 .069966  	-.010832  	
0001248.8	 .069947  	-.010843  	
0001249.0	 .069937  	-.010834  	
0001249.2	 .069933  	-.010818  	
0001249.4	 .069951  	-.010777  	
0001249.6	 .069963  	-.010756  	
0001249.8	 .069982  	-.010760  	
0001250.0	 .070001  	-.010751  	
0001250.2	 .069990  	-.010743  	
0001250.4	 .069981  	-.010737  	
0001250.6	 .069949  	-.010712  	
0001250.8	 .069966  	-.010694  	
0001251.0	 .070011  	-.010674  	
0001251.2	 .070035  	-.010662  	
0001251.4	 .070052  	-.010648  	
0001251.6	 .070038  	-.010626  	
0001251.8	 .070035  	-.010625  	
0001252.0	 .070056  	-.010615  	
0001252.2	 .070068  	-.010614  	
0001252.4	 .070097  	-.010596  	
0001252.6	 .070076  	-.010572  	
0001252.8	 .070052  	-.010567  	
0001253.0	 .070050  	-.010538  	
0001253.2	 .070078  	-.010505  	
0001253.4	 .070121  	-.010484  	
0001253.6	 .070116  	-.010478  	
0001253.8	 .070086  	-.010476  	
0001254.0	 .070076  	-.010474  	
0001254.2	 .070059  	-.010467  	
0001254.4	 .070076  	-.010462  	
0001254.6	 .070104  	-.010471  	
0001254.8	 .070116  	-.010474  	
0001255.0	 .070109  	-.010455  	
0001255.2	 .070111  	-.010445  	
0001255.4	 .070116  	-.010424  	
0001255.6	 .070102  	-.010436  	
0001255.8	 .070121  	-.010450  	
0001256.0	 .070119  	-.010453  	
0001256.2	 .070124  	-.010440  	
0001256.4	 .070105  	-.010421  	
0001256.6	 .070090  	-.010395  	
0001256.8	 .070119  	-.010374  	
0001257.0	 .070138  	-.010352  	
0001257.2	 .070176  	-.010336  	
0001257.4	 .070166  	-.010322  	
0001257.6	 .070128  	-.010321  	
0001257.8	 .070117  	-.010300  	
0001258.0	 .070138  	-.010276  	
0001258.2	 .070180  	-.010250  	
0001258.4	 .070183  	-.010236  	
0001258.6	 .070183  	-.010231  	
0001258.8	 .070164  	-.010207  	
0001259.0	 .070168  	-.010188  	
0001259.2	 .070190  	-.010161  	
0001259.4	 .070207  	-.010166  	
0001259.6	 .070219  	-.010167  	
0001259.8	 .070202  	-.010152  	
0001260.0	 .070217  	-.010149  	
0001260.2	 .070197  	-.010138  	
0001260.4	 .070198  	-.010157  	
0001260.6	 .070221  	-.010157  	
0001260.8	 .070229  	-.010167  	
0001261.0	 .070235  	-.010172  	
0001261.2	 .070211  	-.010166  	
0001261.4	 .070193  	-.010166  	
0001261.6	 .070210  	-.010147  	
0001261.8	 .070240  	-.010133  	
0001262.0	 .070266  	-.010135  	
0001262.2	 .070238  	-.010152  	
0001262.4	 .070214  	-.010157  	
0001262.6	 .070190  	-.010162  	
0001262.8	 .070218  	-.010160  	
0001263.0	 .070240  	-.010147  	
0001263.2	 .070245  	-.010148  	
0001263.4	 .070238  	-.010149  	
0001263.6	 .070221  	-.010141  	
0001263.8	 .070226  	-.010138  	
0001264.0	 .070221  	-.010114  	
0001264.2	 .070250  	-.010116  	
0001264.4	 .070257  	-.010118  	
0001264.6	 .070255  	-.010097  	
0001264.8	 .070252  	-.010090  	
0001265.0	 .070221  	-.010083  	
0001265.2	 .070230  	-.010076  	
0001265.4	 .070254  	-.010062  	
0001265.6	 .070271  	-.010064  	
0001265.8	 .070280  	-.010052  	
0001266.0	 .070252  	-.010045  	
0001266.2	 .070240  	-.010033  	
0001266.4	 .070245  	-.010026  	
0001266.6	 .070290  	-.010033  	
0001266.8	 .070307  	-.010036  	
0001267.0	 .070269  	-.010043  	
0001267.2	 .070250  	-.010019  	
0001267.4	 .070240  	-.009993  	
0001267.6	 .070276  	-.009974  	
0001267.8	 .070291  	-.009945  	
0001268.0	 .070300  	-.009949  	
0001268.2	 .070297  	-.009943  	
0001268.4	 .070295  	-.009944  	
0001268.6	 .070276  	-.009942  	
0001268.8	 .070261  	-.009943  	
0001269.0	 .070269  	-.009952  	
0001269.2	 .070279  	-.009928  	
0001269.4	 .070302  	-.009925  	
0001269.6	 .070295  	-.009923  	
0001269.8	 .070266  	-.009918  	
0001270.0	 .070269  	-.009911  	
0001270.2	 .070280  	-.009913  	
0001270.4	 .070298  	-.009930  	
0001270.6	 .070290  	-.009914  	
0001270.8	 .070259  	-.009921  	
0001271.0	 .070238  	-.009907  	
0001271.2	 .070252  	-.009897  	
0001271.4	 .070293  	-.009902  	
0001271.6	 .070302  	-.009902  	
0001271.8	 .070293  	-.009918  	
0001272.0	 .070280  	-.009905  	
0001272.2	 .070252  	-.009906  	
0001272.4	 .070250  	-.009907  	
0001272.6	 .070257  	-.009907  	
0001272.8	 .070276  	-.009907  	
0001273.0	 .070271  	-.009893  	
0001273.2	 .070283  	-.009878  	
0001273.4	 .070267  	-.009876  	
0001273.6	 .070254  	-.009887  	
0001273.8	 .070257  	-.009887  	
0001274.0	 .070262  	-.009895  	
0001274.2	 .070271  	-.009902  	
0001274.4	 .070240  	-.009904  	
0001274.6	 .070211  	-.009907  	
0001274.8	 .070219  	-.009881  	
0001275.0	 .070252  	-.009880  	
0001275.2	 .070292  	-.009895  	
0001275.4	 .070269  	-.009909  	
0001275.6	 .070233  	-.009912  	
0001275.8	 .070204  	-.009907  	
0001276.0	 .070200  	-.009897  	
0001276.2	 .070224  	-.009888  	
0001276.4	 .070219  	-.009878  	
0001276.6	 .070224  	-.009873  	
0001276.8	 .070209  	-.009857  	
0001277.0	 .070211  	-.009857  	
0001277.2	 .070202  	-.009838  	
0001277.4	 .070207  	-.009838  	
0001277.6	 .070219  	-.009852  	
0001277.8	 .070197  	-.009864  	
0001278.0	 .070190  	-.009882  	
0001278.2	 .070145  	-.009890  	
0001278.4	 .070126  	-.009892  	
0001278.6	 .070161  	-.009876  	
0001278.8	 .070190  	-.009885  	
0001279.0	 .070193  	-.009897  	
0001279.2	 .070171  	-.009897  	
0001279.4	 .070143  	-.009897  	
0001279.6	 .070123  	-.009888  	
0001279.8	 .070164  	-.009890  	
0001280.0	 .070176  	-.009899  	
0001280.2	 .070140  	-.009906  	
0001280.4	 .070123  	-.009902  	
0001280.6	 .070109  	-.009894  	
0001280.8	 .070130  	-.009881  	
0001281.0	 .070152  	-.009866  	
0001281.2	 .070164  	-.009883  	
0001281.4	 .070161  	-.009902  	
0001281.6	 .070137  	-.009907  	
0001281.8	 .070121  	-.009933  	
0001282.0	 .070087  	-.009942  	
0001282.2	 .070099  	-.009933  	
0001282.4	 .070128  	-.009930  	
0001282.6	 .070164  	-.009928  	
0001282.8	 .070152  	-.009926  	
0001283.0	 .070124  	-.009942  	
0001283.2	 .070104  	-.009942  	
0001283.4	 .070125  	-.009952  	
0001283.6	 .070148  	-.009957  	
0001283.8	 .070114  	-.009974  	
0001284.0	 .070076  	-.009983  	
0001284.2	 .070069  	-.009966  	
0001284.4	 .070071  	-.009962  	
0001284.6	 .070112  	-.009945  	
0001284.8	 .070128  	-.009928  	
0001285.0	 .070145  	-.009928  	
0001285.2	 .070118  	-.009940  	
0001285.4	 .070094  	-.009952  	
0001285.6	 .070056  	-.009961  	
0001285.8	 .070055  	-.009986  	
0001286.0	 .070071  	-.009983  	
0001286.2	 .070076  	-.009964  	
0001286.4	 .070087  	-.009944  	
0001286.6	 .070066  	-.009923  	
0001286.8	 .070040  	-.009925  	
0001287.0	 .070056  	-.009945  	
0001287.2	 .070064  	-.009962  	
0001287.4	 .070066  	-.009978  	
0001287.6	 .070013  	-.010017  	
0001287.8	 .069961  	-.009997  	
0001288.0	 .069969  	-.009993  	
0001288.2	 .070012  	-.010005  	
0001288.4	 .070035  	-.010000  	
0001288.6	 .070019  	-.010024  	
0001288.8	 .070012  	-.010048  	
0001289.0	 .069978  	-.010050  	
0001289.2	 .069966  	-.010040  	
0001289.4	 .069959  	-.010037  	
0001289.6	 .069957  	-.010028  	
0001289.8	 .069969  	-.010026  	
0001290.0	 .069963  	-.010028  	
0001290.2	 .069966  	-.010033  	
0001290.4	 .069937  	-.010018  	
0001290.6	 .069956  	-.010035  	
0001290.8	 .069971  	-.010047  	
0001291.0	 .069976  	-.010057  	
0001291.2	 .069951  	-.010080  	
0001291.4	 .069907  	-.010093  	
0001291.6	 .069887  	-.010092  	
0001291.8	 .069907  	-.010085  	
0001292.0	 .069947  	-.010092  	
0001292.2	 .069950  	-.010095  	
0001292.4	 .069931  	-.010107  	
0001292.6	 .069897  	-.010121  	
0001292.8	 .069854  	-.010116  	
0001293.0	 .069892  	-.010121  	
0001293.2	 .069897  	-.010123  	
0001293.4	 .069889  	-.010133  	
0001293.6	 .069885  	-.010128  	
0001293.8	 .069873  	-.010121  	
0001294.0	 .069857  	-.010118  	
0001294.2	 .069849  	-.010116  	
0001294.4	 .069866  	-.010128  	
0001294.6	 .069871  	-.010129  	
0001294.8	 .069873  	-.010143  	
0001295.0	 .069844  	-.010141  	
0001295.2	 .069801  	-.010136  	
0001295.4	 .069807  	-.010114  	
0001295.6	 .069827  	-.010099  	
0001295.8	 .069852  	-.010090  	
0001296.0	 .069823  	-.010097  	
0001296.2	 .069782  	-.010118  	
0001296.4	 .069744  	-.010104  	
0001296.6	 .069734  	-.010116  	
0001296.8	 .069789  	-.010109  	
0001297.0	 .069795  	-.010110  	
0001297.2	 .069752  	-.010110  	
0001297.4	 .069745  	-.010093  	
0001297.6	 .069730  	-.010085  	
0001297.8	 .069754  	-.010087  	
0001298.0	 .069742  	-.010100  	
0001298.2	 .069752  	-.010111  	
0001298.4	 .069761  	-.010087  	
0001298.6	 .069749  	-.010085  	
0001298.8	 .069744  	-.010071  	
0001299.0	 .069746  	-.010056  	
0001299.2	 .069763  	-.010052  	
0001299.4	 .069777  	-.010050  	
0001299.6	 .069776  	-.010043  	
0001299.8	 .069763  	-.010049  	
0001300.0	 .069714  	-.010064  	
0001300.2	 .069727  	-.010071  	
0001300.4	 .069728  	-.010080  	
0001300.6	 .069758  	-.010080  	
0001300.8	 .069751  	-.010074  	
0001301.0	 .069696  	-.010079  	
0001301.2	 .069673  	-.010071  	
0001301.4	 .069680  	-.010062  	
0001301.6	 .069702  	-.010081  	
0001301.8	 .069699  	-.010111  	
0001302.0	 .069671  	-.010124  	
0001302.2	 .069634  	-.010130  	
0001302.4	 .069613  	-.010135  	
0001302.6	 .069646  	-.010121  	
0001302.8	 .069678  	-.010114  	
0001303.0	 .069687  	-.010131  	
0001303.2	 .069673  	-.010142  	
0001303.4	 .069647  	-.010157  	
0001303.6	 .069627  	-.010183  	
0001303.8	 .069616  	-.010209  	
0001304.0	 .069613  	-.010226  	
0001304.2	 .069613  	-.010243  	
0001304.4	 .069591  	-.010250  	
0001304.6	 .069610  	-.010231  	
0001304.8	 .069608  	-.010209  	
0001305.0	 .069592  	-.010188  	
0001305.2	 .069608  	-.010186  	
0001305.4	 .069599  	-.010214  	
0001305.6	 .069594  	-.010231  	
0001305.8	 .069558  	-.010236  	
0001306.0	 .069518  	-.010235  	
0001306.2	 .069518  	-.010207  	
0001306.4	 .069549  	-.010176  	
0001306.6	 .069620  	-.010171  	
0001306.8	 .069608  	-.010160  	
0001307.0	 .069573  	-.010164  	
0001307.2	 .069546  	-.010181  	
0001307.4	 .069532  	-.010195  	
0001307.6	 .069548  	-.010210  	
0001307.8	 .069527  	-.010233  	
0001308.0	 .069508  	-.010250  	
0001308.2	 .069489  	-.010245  	
0001308.4	 .069479  	-.010221  	
0001308.6	 .069523  	-.010207  	
0001308.8	 .069525  	-.010214  	
0001309.0	 .069530  	-.010245  	
0001309.2	 .069508  	-.010278  	
0001309.4	 .069453  	-.010293  	
0001309.6	 .069434  	-.010288  	
0001309.8	 .069401  	-.010264  	
0001310.0	 .069416  	-.010245  	
0001310.2	 .069451  	-.010233  	
0001310.4	 .069473  	-.010214  	
0001310.6	 .069480  	-.010192  	
0001310.8	 .069441  	-.010173  	
0001311.0	 .069404  	-.010176  	
0001311.2	 .069410  	-.010200  	
0001311.4	 .069389  	-.010214  	
0001311.6	 .069377  	-.010231  	
0001311.8	 .069353  	-.010226  	
0001312.0	 .069311  	-.010207  	
0001312.2	 .069332  	-.010181  	
0001312.4	 .069382  	-.010162  	
0001312.6	 .069420  	-.010166  	
0001312.8	 .069404  	-.010193  	
0001313.0	 .069346  	-.010231  	
0001313.2	 .069298  	-.010245  	
0001313.4	 .069270  	-.010245  	
0001313.6	 .069315  	-.010253  	
0001313.8	 .069353  	-.010254  	
0001314.0	 .069363  	-.010226  	
0001314.2	 .069353  	-.010219  	
0001314.4	 .069339  	-.010214  	
0001314.6	 .069349  	-.010226  	
0001314.8	 .069356  	-.010236  	
0001315.0	 .069329  	-.010269  	
0001315.2	 .069275  	-.010285  	
0001315.4	 .069258  	-.010290  	
0001315.6	 .069261  	-.010267  	
0001315.8	 .069287  	-.010226  	
0001316.0	 .069305  	-.010211  	
0001316.2	 .069320  	-.010223  	
0001316.4	 .069320  	-.010234  	
0001316.6	 .069284  	-.010250  	
0001316.8	 .069253  	-.010278  	
0001317.0	 .069211  	-.010295  	
0001317.2	 .069212  	-.010312  	
0001317.4	 .069236  	-.010322  	
0001317.6	 .069242  	-.010326  	
0001317.8	 .069255  	-.010319  	
0001318.0	 .069230  	-.010303  	
0001318.2	 .069225  	-.010300  	
0001318.4	 .069246  	-.010310  	
0001318.6	 .069246  	-.010329  	
0001318.8	 .069243  	-.010343  	
0001319.0	 .069208  	-.010350  	
0001319.2	 .069191  	-.010360  	
0001319.4	 .069177  	-.010333  	
0001319.6	 .069206  	-.010312  	
0001319.8	 .069258  	-.010317  	
0001320.0	 .069265  	-.010333  	
0001320.2	 .069212  	-.010350  	
0001320.4	 .069167  	-.010359  	
0001320.6	 .069126  	-.010357  	
0001320.8	 .069162  	-.010355  	
0001321.0	 .069168  	-.010353  	
0001321.2	 .069160  	-.010355  	
0001321.4	 .069160  	-.010357  	
0001321.6	 .069146  	-.010352  	
0001321.8	 .069172  	-.010352  	
0001322.0	 .069153  	-.010362  	
0001322.2	 .069157  	-.010395  	
0001322.4	 .069137  	-.010431  	
0001322.6	 .069110  	-.010419  	
0001322.8	 .069110  	-.010412  	
0001323.0	 .069106  	-.010386  	
0001323.2	 .069118  	-.010390  	
0001323.4	 .069165  	-.010396  	
0001323.6	 .069165  	-.010405  	
0001323.8	 .069137  	-.010421  	
0001324.0	 .069091  	-.010436  	
0001324.2	 .069044  	-.010440  	
0001324.4	 .069041  	-.010455  	
0001324.6	 .069056  	-.010459  	
0001324.8	 .069072  	-.010452  	
0001325.0	 .069100  	-.010429  	
0001325.2	 .069067  	-.010408  	
0001325.4	 .069041  	-.010405  	
0001325.6	 .069057  	-.010405  	
0001325.8	 .069051  	-.010433  	
0001326.0	 .069065  	-.010459  	
0001326.2	 .069017  	-.010470  	
0001326.4	 .068996  	-.010479  	
0001326.6	 .068977  	-.010470  	
0001326.8	 .069007  	-.010441  	
0001327.0	 .069063  	-.010436  	
0001327.2	 .069091  	-.010450  	
0001327.4	 .069051  	-.010459  	
0001327.6	 .068958  	-.010472  	
0001327.8	 .068939  	-.010489  	
0001328.0	 .068957  	-.010498  	
0001328.2	 .068960  	-.010489  	
0001328.4	 .068962  	-.010496  	
0001328.6	 .068967  	-.010489  	
0001328.8	 .068979  	-.010465  	
0001329.0	 .068960  	-.010458  	
0001329.2	 .068957  	-.010462  	
0001329.4	 .068948  	-.010472  	
0001329.6	 .068934  	-.010502  	
0001329.8	 .068901  	-.010519  	
0001330.0	 .068881  	-.010519  	
0001330.2	 .068876  	-.010510  	
0001330.4	 .068905  	-.010491  	
0001330.6	 .068913  	-.010493  	
0001330.8	 .068939  	-.010500  	
0001331.0	 .068886  	-.010512  	
0001331.2	 .068870  	-.010531  	
0001331.4	 .068814  	-.010536  	
0001331.6	 .068797  	-.010546  	
0001331.8	 .068805  	-.010574  	
0001332.0	 .068821  	-.010570  	
0001332.2	 .068848  	-.010560  	
0001332.4	 .068833  	-.010541  	
0001332.6	 .068779  	-.010555  	
0001332.8	 .068778  	-.010550  	
0001333.0	 .068748  	-.010570  	
0001333.2	 .068762  	-.010586  	
0001333.4	 .068755  	-.010601  	
0001333.6	 .068702  	-.010614  	
0001333.8	 .068673  	-.010588  	
0001334.0	 .068716  	-.010555  	
0001334.2	 .068765  	-.010548  	
0001334.4	 .068790  	-.010567  	
0001334.6	 .068752  	-.010596  	
0001334.8	 .068698  	-.010622  	
0001335.0	 .068650  	-.010643  	
0001335.2	 .068638  	-.010643  	
0001335.4	 .068683  	-.010660  	
0001335.6	 .068676  	-.010663  	
0001335.8	 .068662  	-.010681  	
0001336.0	 .068669  	-.010648  	
0001336.2	 .068643  	-.010620  	
0001336.4	 .068664  	-.010605  	
0001336.6	 .068662  	-.010617  	
0001336.8	 .068634  	-.010651  	
0001337.0	 .068585  	-.010684  	
0001337.2	 .068545  	-.010693  	
0001337.4	 .068552  	-.010698  	
0001337.6	 .068579  	-.010674  	
0001337.8	 .068607  	-.010665  	
0001338.0	 .068633  	-.010667  	
0001338.2	 .068617  	-.010689  	
0001338.4	 .068573  	-.010724  	
0001338.6	 .068521  	-.010760  	
0001338.8	 .068469  	-.010796  	
0001339.0	 .068461  	-.010822  	
0001339.2	 .068449  	-.010825  	
0001339.4	 .068476  	-.010808  	
0001339.6	 .068512  	-.010793  	
0001339.8	 .068476  	-.010772  	
0001340.0	 .068479  	-.010769  	
