Time / s	[chan  0]    	[chan  1]    	
0002367.0	-.129343  	-.135915  	
0002367.2	-.129340  	-.135899  	
0002367.4	-.129281  	-.135887  	
0002367.6	-.129290  	-.135908  	
0002367.8	-.129293  	-.135890  	
0002368.0	-.129319  	-.135889  	
0002368.2	-.129345  	-.135884  	
0002368.4	-.129375  	-.135903  	
0002368.6	-.129409  	-.135933  	
0002368.8	-.129448  	-.135968  	
0002369.0	-.129461  	-.135999  	
0002369.2	-.129504  	-.136008  	
0002369.4	-.129564  	-.136011  	
0002369.6	-.129564  	-.136008  	
0002369.8	-.129468  	-.135978  	
0002370.0	-.129385  	-.135982  	
0002370.2	-.129349  	-.135992  	
0002370.4	-.129333  	-.136006  	
0002370.6	-.129433  	-.136006  	
0002370.8	-.129449  	-.136015  	
0002371.0	-.129466  	-.136008  	
0002371.2	-.129481  	-.136023  	
0002371.4	-.129450  	-.136028  	
0002371.6	-.129375  	-.136023  	
0002371.8	-.129442  	-.136028  	
0002372.0	-.129473  	-.136030  	
0002372.2	-.129457  	-.136013  	
0002372.4	-.129476  	-.136021  	
0002372.6	-.129468  	-.136033  	
0002372.8	-.129438  	-.136034  	
0002373.0	-.129483  	-.136042  	
0002373.2	-.129538  	-.136044  	
0002373.4	-.129547  	-.136054  	
0002373.6	-.129507  	-.136042  	
0002373.8	-.129469  	-.136033  	
0002374.0	-.129398  	-.136021  	
0002374.2	-.129416  	-.136008  	
0002374.4	-.129507  	-.136006  	
0002374.6	-.129514  	-.136003  	
0002374.8	-.129483  	-.136018  	
0002375.0	-.129480  	-.136023  	
0002375.2	-.129450  	-.136040  	
0002375.4	-.129488  	-.136052  	
0002375.6	-.129560  	-.136071  	
0002375.8	-.129543  	-.136068  	
0002376.0	-.129538  	-.136054  	
0002376.2	-.129533  	-.136054  	
0002376.4	-.129523  	-.136042  	
0002376.6	-.129538  	-.136030  	
0002376.8	-.129564  	-.136018  	
0002377.0	-.129545  	-.136020  	
0002377.2	-.129495  	-.136009  	
0002377.4	-.129447  	-.136006  	
0002377.6	-.129474  	-.136025  	
0002377.8	-.129545  	-.136047  	
0002378.0	-.129614  	-.136030  	
0002378.2	-.129583  	-.136025  	
0002378.4	-.129564  	-.136027  	
0002378.6	-.129567  	-.136058  	
0002378.8	-.129610  	-.136090  	
0002379.0	-.129590  	-.136107  	
0002379.2	-.129672  	-.136135  	
0002379.4	-.129684  	-.136142  	
0002379.6	-.129685  	-.136114  	
0002379.8	-.129676  	-.136128  	
0002380.0	-.129702  	-.136119  	
0002380.2	-.129696  	-.136120  	
0002380.4	-.129705  	-.136111  	
0002380.6	-.129717  	-.136121  	
0002380.8	-.129733  	-.136147  	
0002381.0	-.129727  	-.136180  	
0002381.2	-.129729  	-.136187  	
0002381.4	-.129669  	-.136197  	
0002381.6	-.129712  	-.136187  	
0002381.8	-.129757  	-.136178  	
0002382.0	-.129738  	-.136166  	
0002382.2	-.129679  	-.136150  	
0002382.4	-.129638  	-.136173  	
0002382.6	-.129604  	-.136197  	
0002382.8	-.129683  	-.136207  	
0002383.0	-.129722  	-.136207  	
0002383.2	-.129716  	-.136182  	
0002383.4	-.129619  	-.136149  	
0002383.6	-.129548  	-.136123  	
0002383.8	-.129474  	-.136097  	
0002384.0	-.129481  	-.136101  	
0002384.2	-.129557  	-.136123  	
0002384.4	-.129583  	-.136147  	
0002384.6	-.129595  	-.136192  	
0002384.8	-.129672  	-.136238  	
0002385.0	-.129728  	-.136269  	
0002385.2	-.129771  	-.136256  	
0002385.4	-.129865  	-.136251  	
0002385.6	-.129860  	-.136225  	
0002385.8	-.129764  	-.136178  	
0002386.0	-.129702  	-.136161  	
0002386.2	-.129702  	-.136185  	
0002386.4	-.129733  	-.136213  	
0002386.6	-.129810  	-.136245  	
0002386.8	-.129831  	-.136254  	
0002387.0	-.129871  	-.136271  	
0002387.2	-.129890  	-.136278  	
0002387.4	-.129870  	-.136261  	
0002387.6	-.129826  	-.136242  	
0002387.8	-.129822  	-.136219  	
0002388.0	-.129762  	-.136187  	
0002388.2	-.129600  	-.136199  	
0002388.4	-.129633  	-.136242  	
0002388.6	-.129821  	-.136266  	
0002388.8	-.129822  	-.136271  	
0002389.0	-.129903  	-.136280  	
0002389.2	-.129951  	-.136274  	
0002389.4	-.129879  	-.136237  	
0002389.6	-.129793  	-.136220  	
0002389.8	-.129710  	-.136233  	
0002390.0	-.129755  	-.136262  	
0002390.2	-.129886  	-.136266  	
0002390.4	-.129926  	-.136275  	
0002390.6	-.129926  	-.136259  	
0002390.8	-.129876  	-.136252  	
0002391.0	-.129877  	-.136237  	
0002391.2	-.129893  	-.136231  	
0002391.4	-.129912  	-.136233  	
0002391.6	-.129890  	-.136213  	
0002391.8	-.129905  	-.136231  	
0002392.0	-.129939  	-.136254  	
0002392.2	-.129983  	-.136259  	
0002392.4	-.129986  	-.136271  	
0002392.6	-.129993  	-.136271  	
0002392.8	-.130022  	-.136271  	
0002393.0	-.130010  	-.136269  	
0002393.2	-.129967  	-.136264  	
0002393.4	-.129938  	-.136269  	
0002393.6	-.129893  	-.136302  	
0002393.8	-.129917  	-.136323  	
0002394.0	-.129998  	-.136335  	
0002394.2	-.129972  	-.136326  	
0002394.4	-.129970  	-.136306  	
0002394.6	-.129932  	-.136282  	
0002394.8	-.129860  	-.136261  	
0002395.0	-.129827  	-.136261  	
0002395.2	-.129862  	-.136257  	
0002395.4	-.129884  	-.136280  	
0002395.6	-.129907  	-.136297  	
0002395.8	-.129905  	-.136333  	
0002396.0	-.129884  	-.136326  	
0002396.2	-.129821  	-.136304  	
0002396.4	-.129850  	-.136276  	
0002396.6	-.129848  	-.136250  	
0002396.8	-.129845  	-.136232  	
0002397.0	-.129793  	-.136237  	
0002397.2	-.129769  	-.136247  	
0002397.4	-.129736  	-.136282  	
0002397.6	-.129841  	-.136326  	
0002397.8	-.129912  	-.136350  	
0002398.0	-.129926  	-.136342  	
0002398.2	-.129886  	-.136313  	
0002398.4	-.129817  	-.136290  	
0002398.6	-.129738  	-.136274  	
0002398.8	-.129786  	-.136278  	
0002399.0	-.129869  	-.136297  	
0002399.2	-.129874  	-.136335  	
0002399.4	-.129901  	-.136375  	
0002399.6	-.129955  	-.136406  	
0002399.8	-.129963  	-.136402  	
0002400.0	-.130005  	-.136376  	
0002400.2	-.130013  	-.136340  	
0002400.4	-.129948  	-.136297  	
0002400.6	-.129833  	-.136259  	
0002400.8	-.129766  	-.136250  	
0002401.0	-.129820  	-.136309  	
0002401.2	-.129921  	-.136345  	
0002401.4	-.130020  	-.136378  	
0002401.6	-.130019  	-.136390  	
0002401.8	-.129981  	-.136373  	
0002402.0	-.129984  	-.136349  	
0002402.2	-.129970  	-.136343  	
0002402.4	-.129932  	-.136309  	
0002402.6	-.129926  	-.136288  	
0002402.8	-.129924  	-.136297  	
0002403.0	-.130029  	-.136331  	
0002403.2	-.130087  	-.136383  	
0002403.4	-.130149  	-.136402  	
0002403.6	-.130168  	-.136409  	
0002403.8	-.130198  	-.136395  	
0002404.0	-.130150  	-.136361  	
0002404.2	-.130110  	-.136356  	
0002404.4	-.130076  	-.136345  	
0002404.6	-.130065  	-.136352  	
0002404.8	-.130020  	-.136373  	
0002405.0	-.130095  	-.136390  	
0002405.2	-.130160  	-.136397  	
0002405.4	-.130160  	-.136390  	
0002405.6	-.130119  	-.136352  	
0002405.8	-.130041  	-.136330  	
0002406.0	-.129965  	-.136328  	
0002406.2	-.130015  	-.136321  	
0002406.4	-.130057  	-.136321  	
0002406.6	-.130045  	-.136326  	
0002406.8	-.130022  	-.136366  	
0002407.0	-.130036  	-.136388  	
0002407.2	-.130019  	-.136404  	
0002407.4	-.130064  	-.136409  	
0002407.6	-.130060  	-.136378  	
0002407.8	-.130036  	-.136380  	
0002408.0	-.129979  	-.136364  	
0002408.2	-.129958  	-.136362  	
0002408.4	-.129950  	-.136375  	
0002408.6	-.130005  	-.136395  	
0002408.8	-.130122  	-.136402  	
0002409.0	-.130143  	-.136425  	
0002409.2	-.130113  	-.136421  	
0002409.4	-.130084  	-.136400  	
0002409.6	-.130041  	-.136411  	
0002409.8	-.130053  	-.136402  	
0002410.0	-.130125  	-.136416  	
0002410.2	-.130143  	-.136406  	
0002410.4	-.130146  	-.136414  	
0002410.6	-.130138  	-.136421  	
0002410.8	-.130153  	-.136428  	
0002411.0	-.130148  	-.136424  	
0002411.2	-.130146  	-.136411  	
0002411.4	-.130141  	-.136400  	
0002411.6	-.130112  	-.136397  	
0002411.8	-.130105  	-.136412  	
0002412.0	-.130089  	-.136412  	
0002412.2	-.130077  	-.136409  	
0002412.4	-.130120  	-.136397  	
0002412.6	-.130117  	-.136390  	
0002412.8	-.130144  	-.136387  	
0002413.0	-.130127  	-.136375  	
0002413.2	-.130084  	-.136359  	
0002413.4	-.130072  	-.136366  	
0002413.6	-.130155  	-.136373  	
0002413.8	-.130239  	-.136381  	
0002414.0	-.130249  	-.136388  	
0002414.2	-.130237  	-.136381  	
0002414.4	-.130222  	-.136366  	
0002414.6	-.130170  	-.136366  	
0002414.8	-.130189  	-.136361  	
0002415.0	-.130244  	-.136359  	
0002415.2	-.130189  	-.136361  	
0002415.4	-.130160  	-.136364  	
0002415.6	-.130194  	-.136373  	
0002415.8	-.130224  	-.136383  	
0002416.0	-.130287  	-.136397  	
0002416.2	-.130329  	-.136407  	
0002416.4	-.130299  	-.136390  	
0002416.6	-.130246  	-.136381  	
0002416.8	-.130224  	-.136376  	
0002417.0	-.130219  	-.136386  	
0002417.2	-.130229  	-.136393  	
0002417.4	-.130311  	-.136388  	
0002417.6	-.130353  	-.136406  	
0002417.8	-.130339  	-.136417  	
0002418.0	-.130318  	-.136425  	
0002418.2	-.130323  	-.136448  	
0002418.4	-.130312  	-.136455  	
0002418.6	-.130372  	-.136456  	
0002418.8	-.130382  	-.136448  	
0002419.0	-.130360  	-.136440  	
0002419.2	-.130382  	-.136433  	
0002419.4	-.130408  	-.136445  	
0002419.6	-.130377  	-.136445  	
0002419.8	-.130460  	-.136480  	
0002420.0	-.130492  	-.136502  	
0002420.2	-.130487  	-.136510  	
0002420.4	-.130484  	-.136519  	
0002420.6	-.130441  	-.136495  	
0002420.8	-.130403  	-.136464  	
0002421.0	-.130475  	-.136447  	
0002421.2	-.130444  	-.136442  	
0002421.4	-.130432  	-.136421  	
0002421.6	-.130418  	-.136445  	
0002421.8	-.130415  	-.136450  	
0002422.0	-.130396  	-.136476  	
0002422.2	-.130427  	-.136476  	
0002422.4	-.130455  	-.136457  	
0002422.6	-.130427  	-.136414  	
0002422.8	-.130379  	-.136397  	
0002423.0	-.130373  	-.136390  	
0002423.2	-.130339  	-.136373  	
0002423.4	-.130334  	-.136390  	
0002423.6	-.130401  	-.136421  	
0002423.8	-.130460  	-.136466  	
0002424.0	-.130446  	-.136471  	
0002424.2	-.130449  	-.136468  	
0002424.4	-.130422  	-.136462  	
0002424.6	-.130408  	-.136437  	
0002424.8	-.130449  	-.136411  	
0002425.0	-.130439  	-.136405  	
0002425.2	-.130394  	-.136386  	
0002425.4	-.130398  	-.136404  	
0002425.6	-.130413  	-.136437  	
0002425.8	-.130410  	-.136461  	
0002426.0	-.130520  	-.136479  	
0002426.2	-.130561  	-.136492  	
0002426.4	-.130551  	-.136487  	
0002426.6	-.130556  	-.136480  	
0002426.8	-.130537  	-.136478  	
0002427.0	-.130503  	-.136483  	
0002427.2	-.130537  	-.136478  	
0002427.4	-.130589  	-.136507  	
0002427.6	-.130589  	-.136531  	
0002427.8	-.130602  	-.136542  	
0002428.0	-.130556  	-.136531  	
0002428.2	-.130482  	-.136514  	
0002428.4	-.130540  	-.136514  	
0002428.6	-.130549  	-.136505  	
0002428.8	-.130527  	-.136483  	
0002429.0	-.130465  	-.136480  	
0002429.2	-.130437  	-.136493  	
0002429.4	-.130447  	-.136514  	
0002429.6	-.130525  	-.136559  	
0002429.8	-.130573  	-.136583  	
0002430.0	-.130587  	-.136580  	
0002430.2	-.130515  	-.136564  	
0002430.4	-.130499  	-.136548  	
0002430.6	-.130482  	-.136562  	
0002430.8	-.130532  	-.136564  	
0002431.0	-.130570  	-.136564  	
0002431.2	-.130585  	-.136574  	
0002431.4	-.130559  	-.136612  	
0002431.6	-.130556  	-.136626  	
0002431.8	-.130535  	-.136641  	
0002432.0	-.130537  	-.136619  	
0002432.2	-.130594  	-.136614  	
0002432.4	-.130578  	-.136591  	
0002432.6	-.130539  	-.136557  	
0002432.8	-.130494  	-.136521  	
0002433.0	-.130453  	-.136521  	
0002433.2	-.130478  	-.136541  	
0002433.4	-.130527  	-.136564  	
0002433.6	-.130527  	-.136595  	
0002433.8	-.130568  	-.136607  	
0002434.0	-.130618  	-.136626  	
0002434.2	-.130647  	-.136624  	
0002434.4	-.130640  	-.136626  	
0002434.6	-.130670  	-.136600  	
0002434.8	-.130637  	-.136580  	
0002435.0	-.130601  	-.136566  	
0002435.2	-.130602  	-.136595  	
0002435.4	-.130587  	-.136603  	
0002435.6	-.130587  	-.136614  	
0002435.8	-.130630  	-.136610  	
0002436.0	-.130641  	-.136609  	
0002436.2	-.130671  	-.136585  	
0002436.4	-.130615  	-.136552  	
0002436.6	-.130571  	-.136514  	
0002436.8	-.130522  	-.136495  	
0002437.0	-.130547  	-.136507  	
0002437.2	-.130597  	-.136533  	
0002437.4	-.130621  	-.136588  	
0002437.6	-.130641  	-.136605  	
0002437.8	-.130687  	-.136614  	
0002438.0	-.130661  	-.136636  	
0002438.2	-.130708  	-.136629  	
0002438.4	-.130742  	-.136576  	
0002438.6	-.130690  	-.136543  	
0002438.8	-.130628  	-.136511  	
0002439.0	-.130637  	-.136555  	
0002439.2	-.130687  	-.136603  	
0002439.4	-.130787  	-.136642  	
0002439.6	-.130890  	-.136679  	
0002439.8	-.130916  	-.136691  	
0002440.0	-.130877  	-.136697  	
0002440.2	-.130809  	-.136654  	
0002440.4	-.130704  	-.136629  	
0002440.6	-.130671  	-.136595  	
0002440.8	-.130690  	-.136569  	
0002441.0	-.130682  	-.136590  	
0002441.2	-.130677  	-.136636  	
0002441.4	-.130690  	-.136669  	
0002441.6	-.130702  	-.136710  	
0002441.8	-.130758  	-.136733  	
0002442.0	-.130811  	-.136731  	
0002442.2	-.130796  	-.136707  	
0002442.4	-.130745  	-.136665  	
0002442.6	-.130714  	-.136621  	
0002442.8	-.130672  	-.136628  	
0002443.0	-.130675  	-.136645  	
0002443.2	-.130761  	-.136659  	
0002443.4	-.130765  	-.136684  	
0002443.6	-.130754  	-.136698  	
0002443.8	-.130730  	-.136695  	
0002444.0	-.130714  	-.136676  	
0002444.2	-.130709  	-.136659  	
0002444.4	-.130795  	-.136631  	
0002444.6	-.130778  	-.136602  	
0002444.8	-.130734  	-.136610  	
0002445.0	-.130745  	-.136626  	
0002445.2	-.130751  	-.136655  	
0002445.4	-.130749  	-.136676  	
0002445.6	-.130789  	-.136676  	
0002445.8	-.130811  	-.136662  	
0002446.0	-.130797  	-.136631  	
0002446.2	-.130751  	-.136616  	
0002446.4	-.130718  	-.136588  	
0002446.6	-.130665  	-.136588  	
0002446.8	-.130692  	-.136580  	
0002447.0	-.130742  	-.136597  	
0002447.2	-.130806  	-.136631  	
0002447.4	-.130840  	-.136653  	
0002447.6	-.130901  	-.136688  	
0002447.8	-.130918  	-.136702  	
0002448.0	-.130925  	-.136695  	
0002448.2	-.130947  	-.136703  	
0002448.4	-.130930  	-.136691  	
0002448.6	-.130901  	-.136685  	
0002448.8	-.130921  	-.136702  	
0002449.0	-.130909  	-.136719  	
0002449.2	-.130973  	-.136750  	
0002449.4	-.131056  	-.136750  	
0002449.6	-.131028  	-.136724  	
0002449.8	-.131004  	-.136707  	
0002450.0	-.130938  	-.136688  	
0002450.2	-.130930  	-.136702  	
0002450.4	-.130973  	-.136726  	
0002450.6	-.131080  	-.136743  	
0002450.8	-.131133  	-.136752  	
0002451.0	-.131099  	-.136762  	
0002451.2	-.131094  	-.136767  	
0002451.4	-.131074  	-.136759  	
0002451.6	-.130999  	-.136760  	
0002451.8	-.131061  	-.136764  	
0002452.0	-.131064  	-.136769  	
0002452.2	-.131056  	-.136764  	
0002452.4	-.131040  	-.136769  	
0002452.6	-.131042  	-.136771  	
0002452.8	-.130978  	-.136774  	
0002453.0	-.131059  	-.136791  	
0002453.2	-.131062  	-.136807  	
0002453.4	-.131073  	-.136805  	
0002453.6	-.131040  	-.136798  	
0002453.8	-.131016  	-.136795  	
0002454.0	-.131002  	-.136805  	
0002454.2	-.131092  	-.136819  	
0002454.4	-.131145  	-.136812  	
0002454.6	-.131162  	-.136808  	
0002454.8	-.131104  	-.136798  	
0002455.0	-.131074  	-.136810  	
0002455.2	-.130995  	-.136803  	
0002455.4	-.131009  	-.136812  	
0002455.6	-.131064  	-.136803  	
0002455.8	-.131080  	-.136807  	
0002456.0	-.131062  	-.136795  	
0002456.2	-.131069  	-.136795  	
0002456.4	-.131035  	-.136805  	
0002456.6	-.131076  	-.136809  	
0002456.8	-.131149  	-.136826  	
0002457.0	-.131178  	-.136847  	
0002457.2	-.131204  	-.136867  	
0002457.4	-.131226  	-.136876  	
0002457.6	-.131260  	-.136898  	
0002457.8	-.131300  	-.136934  	
0002458.0	-.131367  	-.136917  	
0002458.2	-.131343  	-.136903  	
0002458.4	-.131252  	-.136903  	
0002458.6	-.131214  	-.136898  	
0002458.8	-.131229  	-.136898  	
0002459.0	-.131245  	-.136909  	
0002459.2	-.131304  	-.136905  	
0002459.4	-.131316  	-.136905  	
0002459.6	-.131288  	-.136878  	
0002459.8	-.131257  	-.136881  	
0002460.0	-.131259  	-.136884  	
0002460.2	-.131226  	-.136876  	
0002460.4	-.131273  	-.136871  	
0002460.6	-.131262  	-.136857  	
0002460.8	-.131230  	-.136826  	
0002461.0	-.131223  	-.136829  	
0002461.2	-.131228  	-.136819  	
0002461.4	-.131243  	-.136827  	
0002461.6	-.131280  	-.136858  	
0002461.8	-.131326  	-.136878  	
0002462.0	-.131364  	-.136893  	
0002462.2	-.131357  	-.136908  	
0002462.4	-.131407  	-.136907  	
0002462.6	-.131400  	-.136910  	
0002462.8	-.131450  	-.136921  	
0002463.0	-.131505  	-.136926  	
0002463.2	-.131508  	-.136945  	
0002463.4	-.131496  	-.136940  	
0002463.6	-.131496  	-.136946  	
0002463.8	-.131440  	-.136955  	
0002464.0	-.131498  	-.136967  	
0002464.2	-.131564  	-.136979  	
0002464.4	-.131562  	-.136965  	
0002464.6	-.131519  	-.136969  	
0002464.8	-.131462  	-.136965  	
0002465.0	-.131429  	-.136981  	
0002465.2	-.131491  	-.137014  	
0002465.4	-.131569  	-.137017  	
0002465.6	-.131605  	-.137001  	
0002465.8	-.131565  	-.136989  	
0002466.0	-.131524  	-.136974  	
0002466.2	-.131496  	-.136979  	
0002466.4	-.131488  	-.137000  	
0002466.6	-.131522  	-.136982  	
0002466.8	-.131496  	-.136967  	
0002467.0	-.131459  	-.136958  	
0002467.2	-.131446  	-.136948  	
0002467.4	-.131426  	-.136948  	
0002467.6	-.131388  	-.136936  	
0002467.8	-.131447  	-.136932  	
0002468.0	-.131457  	-.136933  	
0002468.2	-.131466  	-.136957  	
0002468.4	-.131527  	-.136983  	
0002468.6	-.131579  	-.136995  	
0002468.8	-.131610  	-.137001  	
0002469.0	-.131672  	-.136998  	
0002469.2	-.131695  	-.136991  	
0002469.4	-.131626  	-.136963  	
0002469.6	-.131562  	-.136958  	
0002469.8	-.131557  	-.136958  	
0002470.0	-.131517  	-.136979  	
0002470.2	-.131560  	-.137001  	
0002470.4	-.131603  	-.137005  	
0002470.6	-.131614  	-.136994  	
0002470.8	-.131567  	-.136983  	
0002471.0	-.131559  	-.136972  	
0002471.2	-.131517  	-.136963  	
0002471.4	-.131533  	-.136926  	
0002471.6	-.131531  	-.136924  	
0002471.8	-.131531  	-.136929  	
0002472.0	-.131522  	-.136931  	
0002472.2	-.131558  	-.136950  	
0002472.4	-.131574  	-.136960  	
0002472.6	-.131636  	-.136969  	
0002472.8	-.131674  	-.136960  	
0002473.0	-.131636  	-.136936  	
0002473.2	-.131581  	-.136903  	
0002473.4	-.131547  	-.136900  	
0002473.6	-.131572  	-.136905  	
0002473.8	-.131621  	-.136929  	
0002474.0	-.131679  	-.136952  	
0002474.2	-.131700  	-.136948  	
0002474.4	-.131688  	-.136955  	
0002474.6	-.131686  	-.136936  	
0002474.8	-.131681  	-.136929  	
0002475.0	-.131689  	-.136941  	
0002475.2	-.131783  	-.136952  	
0002475.4	-.131825  	-.136967  	
0002475.6	-.131810  	-.136958  	
0002475.8	-.131813  	-.136967  	
0002476.0	-.131783  	-.136998  	
0002476.2	-.131748  	-.137008  	
0002476.4	-.131806  	-.137008  	
0002476.6	-.131803  	-.137002  	
0002476.8	-.131798  	-.136974  	
0002477.0	-.131748  	-.136953  	
0002477.2	-.131712  	-.136946  	
0002477.4	-.131676  	-.136951  	
0002477.6	-.131726  	-.136965  	
0002477.8	-.131745  	-.136983  	
0002478.0	-.131777  	-.136994  	
0002478.2	-.131739  	-.136995  	
0002478.4	-.131738  	-.136982  	
0002478.6	-.131679  	-.136971  	
0002478.8	-.131738  	-.136950  	
0002479.0	-.131794  	-.136931  	
0002479.2	-.131774  	-.136929  	
0002479.4	-.131726  	-.136945  	
0002479.6	-.131714  	-.136971  	
0002479.8	-.131660  	-.136998  	
0002480.0	-.131729  	-.137017  	
0002480.2	-.131824  	-.137046  	
0002480.4	-.131845  	-.137046  	
0002480.6	-.131826  	-.137048  	
0002480.8	-.131810  	-.137017  	
0002481.0	-.131741  	-.137010  	
0002481.2	-.131767  	-.137024  	
0002481.4	-.131822  	-.137036  	
0002481.6	-.131853  	-.137041  	
0002481.8	-.131856  	-.137041  	
0002482.0	-.131875  	-.137032  	
0002482.2	-.131896  	-.137024  	
0002482.4	-.131896  	-.137026  	
0002482.6	-.131918  	-.136995  	
0002482.8	-.131886  	-.136967  	
0002483.0	-.131817  	-.136950  	
0002483.2	-.131784  	-.136960  	
0002483.4	-.131776  	-.136983  	
0002483.6	-.131772  	-.136982  	
0002483.8	-.131851  	-.136979  	
0002484.0	-.131845  	-.136977  	
0002484.2	-.131820  	-.136963  	
0002484.4	-.131794  	-.136948  	
0002484.6	-.131772  	-.136926  	
0002484.8	-.131770  	-.136931  	
0002485.0	-.131843  	-.136955  	
0002485.2	-.131946  	-.136963  	
0002485.4	-.131969  	-.136957  	
0002485.6	-.131989  	-.136976  	
0002485.8	-.132015  	-.136986  	
0002486.0	-.131975  	-.136993  	
0002486.2	-.132039  	-.137013  	
0002486.4	-.132079  	-.137008  	
0002486.6	-.132034  	-.136998  	
0002486.8	-.131994  	-.136984  	
0002487.0	-.132008  	-.136963  	
0002487.2	-.131999  	-.136958  	
0002487.4	-.132036  	-.136962  	
0002487.6	-.132103  	-.136989  	
0002487.8	-.132108  	-.136998  	
0002488.0	-.132106  	-.137025  	
0002488.2	-.132096  	-.137043  	
0002488.4	-.132061  	-.137036  	
0002488.6	-.132084  	-.137043  	
0002488.8	-.132130  	-.137017  	
0002489.0	-.132115  	-.137000  	
0002489.2	-.132053  	-.136979  	
0002489.4	-.131994  	-.136970  	
0002489.6	-.131960  	-.136976  	
0002489.8	-.131993  	-.137019  	
0002490.0	-.132091  	-.137053  	
0002490.2	-.132108  	-.137060  	
0002490.4	-.132082  	-.137062  	
0002490.6	-.132065  	-.137043  	
0002490.8	-.132024  	-.137045  	
0002491.0	-.132023  	-.137029  	
0002491.2	-.132065  	-.137027  	
0002491.4	-.132062  	-.137026  	
0002491.6	-.132053  	-.137041  	
0002491.8	-.132067  	-.137058  	
0002492.0	-.132065  	-.137076  	
0002492.2	-.132031  	-.137063  	
0002492.4	-.132094  	-.137064  	
0002492.6	-.132103  	-.137048  	
0002492.8	-.132080  	-.137041  	
0002493.0	-.132053  	-.137045  	
0002493.2	-.132032  	-.137048  	
0002493.4	-.132003  	-.137041  	
0002493.6	-.132075  	-.137077  	
0002493.8	-.132136  	-.137088  	
0002494.0	-.132129  	-.137084  	
0002494.2	-.132106  	-.137084  	
0002494.4	-.132091  	-.137077  	
0002494.6	-.132030  	-.137072  	
0002494.8	-.132065  	-.137063  	
0002495.0	-.132108  	-.137041  	
0002495.2	-.132101  	-.137031  	
0002495.4	-.132053  	-.137031  	
0002495.6	-.132053  	-.137045  	
0002495.8	-.132013  	-.137029  	
0002496.0	-.132065  	-.137060  	
0002496.2	-.132129  	-.137077  	
0002496.4	-.132105  	-.137087  	
0002496.6	-.132065  	-.137087  	
0002496.8	-.132077  	-.137093  	
0002497.0	-.132055  	-.137096  	
0002497.2	-.132094  	-.137089  	
0002497.4	-.132161  	-.137091  	
0002497.6	-.132120  	-.137076  	
0002497.8	-.132106  	-.137077  	
0002498.0	-.132074  	-.137057  	
0002498.2	-.132051  	-.137048  	
0002498.4	-.132113  	-.137072  	
0002498.6	-.132189  	-.137103  	
0002498.8	-.132225  	-.137110  	
0002499.0	-.132222  	-.137117  	
0002499.2	-.132192  	-.137098  	
0002499.4	-.132189  	-.137093  	
0002499.6	-.132177  	-.137079  	
0002499.8	-.132215  	-.137082  	
0002500.0	-.132242  	-.137079  	
0002500.2	-.132234  	-.137094  	
0002500.4	-.132242  	-.137117  	
0002500.6	-.132265  	-.137146  	
0002500.8	-.132263  	-.137167  	
0002501.0	-.132342  	-.137172  	
0002501.2	-.132360  	-.137172  	
0002501.4	-.132321  	-.137127  	
0002501.6	-.132266  	-.137094  	
0002501.8	-.132239  	-.137096  	
0002502.0	-.132194  	-.137103  	
0002502.2	-.132278  	-.137110  	
0002502.4	-.132308  	-.137125  	
0002502.6	-.132306  	-.137143  	
0002502.8	-.132301  	-.137165  	
0002503.0	-.132280  	-.137175  	
0002503.2	-.132218  	-.137141  	
0002503.4	-.132244  	-.137125  	
0002503.6	-.132273  	-.137101  	
0002503.8	-.132268  	-.137094  	
0002504.0	-.132253  	-.137107  	
0002504.2	-.132239  	-.137117  	
0002504.4	-.132198  	-.137150  	
0002504.6	-.132253  	-.137165  	
0002504.8	-.132323  	-.137167  	
0002505.0	-.132352  	-.137172  	
0002505.2	-.132285  	-.137129  	
0002505.4	-.132227  	-.137098  	
0002505.6	-.132158  	-.137072  	
0002505.8	-.132174  	-.137077  	
0002506.0	-.132258  	-.137103  	
0002506.2	-.132287  	-.137120  	
0002506.4	-.132272  	-.137139  	
0002506.6	-.132247  	-.137153  	
0002506.8	-.132239  	-.137160  	
0002507.0	-.132244  	-.137163  	
0002507.2	-.132297  	-.137151  	
0002507.4	-.132303  	-.137115  	
0002507.6	-.132244  	-.137100  	
0002507.8	-.132216  	-.137096  	
0002508.0	-.132220  	-.137129  	
0002508.2	-.132213  	-.137138  	
0002508.4	-.132282  	-.137131  	
0002508.6	-.132292  	-.137129  	
0002508.8	-.132272  	-.137129  	
0002509.0	-.132294  	-.137144  	
0002509.2	-.132268  	-.137155  	
0002509.4	-.132228  	-.137163  	
0002509.6	-.132313  	-.137162  	
0002509.8	-.132320  	-.137153  	
0002510.0	-.132306  	-.137137  	
0002510.2	-.132294  	-.137124  	
0002510.4	-.132258  	-.137117  	
0002510.6	-.132194  	-.137127  	
0002510.8	-.132284  	-.137126  	
0002511.0	-.132340  	-.137141  	
0002511.2	-.132349  	-.137168  	
0002511.4	-.132371  	-.137187  	
0002511.6	-.132363  	-.137181  	
0002511.8	-.132287  	-.137174  	
0002512.0	-.132354  	-.137153  	
0002512.2	-.132440  	-.137177  	
0002512.4	-.132427  	-.137172  	
0002512.6	-.132402  	-.137184  	
0002512.8	-.132382  	-.137191  	
0002513.0	-.132380  	-.137203  	
0002513.2	-.132422  	-.137224  	
0002513.4	-.132494  	-.137222  	
0002513.6	-.132521  	-.137222  	
0002513.8	-.132461  	-.137206  	
