Time / s	[chan  0]    	[chan  1]    	
0001969.0	 .129730  	-.107999  	
0001969.2	 .129735  	-.107983  	
0001969.4	 .129740  	-.108007  	
0001969.6	 .129731  	-.108052  	
0001969.8	 .129712  	-.108073  	
0001970.0	 .129680  	-.108085  	
0001970.2	 .129663  	-.108075  	
0001970.4	 .129671  	-.108063  	
0001970.6	 .129664  	-.108085  	
0001970.8	 .129656  	-.108061  	
0001971.0	 .129680  	-.108033  	
0001971.2	 .129685  	-.107977  	
0001971.4	 .129687  	-.107940  	
0001971.6	 .129675  	-.107957  	
0001971.8	 .129659  	-.107951  	
0001972.0	 .129638  	-.107976  	
0001972.2	 .129604  	-.107992  	
0001972.4	 .129595  	-.107957  	
0001972.6	 .129592  	-.107944  	
0001972.8	 .129609  	-.107890  	
0001973.0	 .129640  	-.107864  	
0001973.2	 .129626  	-.107882  	
0001973.4	 .129616  	-.107868  	
0001973.6	 .129597  	-.107903  	
0001973.8	 .129570  	-.107894  	
0001974.0	 .129557  	-.107880  	
0001974.2	 .129561  	-.107887  	
0001974.4	 .129550  	-.107885  	
0001974.6	 .129563  	-.107852  	
0001974.8	 .129554  	-.107813  	
0001975.0	 .129568  	-.107759  	
0001975.2	 .129582  	-.107768  	
0001975.4	 .129595  	-.107768  	
0001975.6	 .129563  	-.107835  	
0001975.8	 .129547  	-.107866  	
0001976.0	 .129551  	-.107858  	
0001976.2	 .129547  	-.107865  	
0001976.4	 .129566  	-.107796  	
0001976.6	 .129609  	-.107772  	
0001976.8	 .129611  	-.107816  	
0001977.0	 .129625  	-.107828  	
0001977.2	 .129626  	-.107878  	
0001977.4	 .129601  	-.107875  	
0001977.6	 .129597  	-.107887  	
0001977.8	 .129601  	-.107909  	
0001978.0	 .129602  	-.107916  	
0001978.2	 .129592  	-.107966  	
0001978.4	 .129580  	-.107961  	
0001978.6	 .129601  	-.107932  	
0001978.8	 .129611  	-.107933  	
0001979.0	 .129613  	-.107930  	
0001979.2	 .129631  	-.107937  	
0001979.4	 .129628  	-.107951  	
0001979.6	 .129620  	-.107965  	
0001979.8	 .129592  	-.107995  	
0001980.0	 .129570  	-.107985  	
0001980.2	 .129580  	-.107988  	
0001980.4	 .129600  	-.108001  	
0001980.6	 .129580  	-.108014  	
0001980.8	 .129592  	-.108050  	
0001981.0	 .129556  	-.108030  	
0001981.2	 .129542  	-.108020  	
0001981.4	 .129539  	-.108018  	
0001981.6	 .129563  	-.108001  	
0001981.8	 .129535  	-.108030  	
0001982.0	 .129509  	-.108021  	
0001982.2	 .129504  	-.108001  	
0001982.4	 .129496  	-.107992  	
0001982.6	 .129514  	-.107956  	
0001982.8	 .129530  	-.107946  	
0001983.0	 .129492  	-.107987  	
0001983.2	 .129480  	-.107992  	
0001983.4	 .129488  	-.108001  	
0001983.6	 .129471  	-.107971  	
0001983.8	 .129482  	-.107970  	
0001984.0	 .129502  	-.107961  	
0001984.2	 .129501  	-.107975  	
0001984.4	 .129475  	-.108019  	
0001984.6	 .129434  	-.108009  	
0001984.8	 .129435  	-.108016  	
0001985.0	 .129416  	-.108021  	
0001985.2	 .129449  	-.107992  	
0001985.4	 .129447  	-.108040  	
0001985.6	 .129420  	-.108061  	
0001985.8	 .129423  	-.108070  	
0001986.0	 .129408  	-.108082  	
0001986.2	 .129387  	-.108078  	
0001986.4	 .129409  	-.108089  	
0001986.6	 .129399  	-.108085  	
0001986.8	 .129392  	-.108082  	
0001987.0	 .129382  	-.108095  	
0001987.2	 .129383  	-.108054  	
0001987.4	 .129411  	-.108056  	
0001987.6	 .129434  	-.108028  	
0001987.8	 .129447  	-.108037  	
0001988.0	 .129421  	-.108095  	
0001988.2	 .129409  	-.108097  	
0001988.4	 .129392  	-.108113  	
0001988.6	 .129380  	-.108090  	
0001988.8	 .129402  	-.108047  	
0001989.0	 .129430  	-.108044  	
0001989.2	 .129418  	-.108047  	
0001989.4	 .129435  	-.108030  	
0001989.6	 .129404  	-.107983  	
0001989.8	 .129406  	-.107944  	
0001990.0	 .129399  	-.107968  	
0001990.2	 .129404  	-.107973  	
0001990.4	 .129390  	-.107985  	
0001990.6	 .129382  	-.107999  	
0001990.8	 .129382  	-.108004  	
0001991.0	 .129380  	-.108016  	
0001991.2	 .129395  	-.107997  	
0001991.4	 .129435  	-.107964  	
0001991.6	 .129423  	-.108007  	
0001991.8	 .129402  	-.108019  	
0001992.0	 .129399  	-.108025  	
0001992.2	 .129373  	-.107976  	
0001992.4	 .129377  	-.107968  	
0001992.6	 .129377  	-.107961  	
0001992.8	 .129387  	-.107933  	
0001993.0	 .129390  	-.107970  	
0001993.2	 .129387  	-.107968  	
0001993.4	 .129403  	-.107946  	
0001993.6	 .129385  	-.107956  	
0001993.8	 .129382  	-.107908  	
0001994.0	 .129372  	-.107933  	
0001994.2	 .129353  	-.107957  	
0001994.4	 .129327  	-.107965  	
0001994.6	 .129325  	-.107949  	
0001994.8	 .129325  	-.107899  	
0001995.0	 .129352  	-.107861  	
0001995.2	 .129359  	-.107889  	
0001995.4	 .129328  	-.107896  	
0001995.6	 .129322  	-.107916  	
0001995.8	 .129304  	-.107896  	
0001996.0	 .129315  	-.107880  	
0001996.2	 .129301  	-.107923  	
0001996.4	 .129318  	-.107928  	
0001996.6	 .129296  	-.107939  	
0001996.8	 .129292  	-.107956  	
0001997.0	 .129297  	-.107915  	
0001997.2	 .129301  	-.107892  	
0001997.4	 .129308  	-.107822  	
0001997.6	 .129352  	-.107787  	
0001997.8	 .129320  	-.107835  	
0001998.0	 .129291  	-.107852  	
0001998.2	 .129265  	-.107906  	
0001998.4	 .129232  	-.107892  	
0001998.6	 .129249  	-.107872  	
0001998.8	 .129280  	-.107882  	
0001999.0	 .129287  	-.107883  	
0001999.2	 .129291  	-.107889  	
0001999.4	 .129282  	-.107877  	
0001999.6	 .129271  	-.107846  	
0001999.8	 .129258  	-.107885  	
0002000.0	 .129234  	-.107892  	
0002000.2	 .129206  	-.107921  	
0002000.4	 .129197  	-.107961  	
0002000.6	 .129213  	-.107933  	
0002000.8	 .129241  	-.107911  	
0002001.0	 .129253  	-.107856  	
0002001.2	 .129282  	-.107853  	
0002001.4	 .129239  	-.107896  	
0002001.6	 .129229  	-.107906  	
0002001.8	 .129206  	-.107946  	
0002002.0	 .129178  	-.107916  	
0002002.2	 .129213  	-.107883  	
0002002.4	 .129220  	-.107883  	
0002002.6	 .129237  	-.107873  	
0002002.8	 .129240  	-.107877  	
0002003.0	 .129237  	-.107892  	
0002003.2	 .129230  	-.107854  	
0002003.4	 .129234  	-.107856  	
0002003.6	 .129235  	-.107856  	
0002003.8	 .129249  	-.107841  	
0002004.0	 .129213  	-.107861  	
0002004.2	 .129223  	-.107822  	
0002004.4	 .129246  	-.107794  	
0002004.6	 .129251  	-.107740  	
0002004.8	 .129268  	-.107720  	
0002005.0	 .129275  	-.107744  	
0002005.2	 .129247  	-.107766  	
0002005.4	 .129253  	-.107794  	
0002005.6	 .129241  	-.107789  	
0002005.8	 .129244  	-.107772  	
0002006.0	 .129239  	-.107761  	
0002006.2	 .129272  	-.107709  	
0002006.4	 .129277  	-.107723  	
0002006.6	 .129260  	-.107765  	
0002006.8	 .129242  	-.107753  	
0002007.0	 .129237  	-.107766  	
0002007.2	 .129232  	-.107763  	
0002007.4	 .129237  	-.107763  	
0002007.6	 .129218  	-.107794  	
0002007.8	 .129223  	-.107787  	
0002008.0	 .129218  	-.107794  	
0002008.2	 .129206  	-.107761  	
0002008.4	 .129223  	-.107720  	
0002008.6	 .129222  	-.107747  	
0002008.8	 .129192  	-.107778  	
0002009.0	 .129175  	-.107806  	
0002009.2	 .129153  	-.107832  	
0002009.4	 .129142  	-.107802  	
0002009.6	 .129151  	-.107809  	
0002009.8	 .129160  	-.107772  	
0002010.0	 .129175  	-.107777  	
0002010.2	 .129158  	-.107818  	
0002010.4	 .129151  	-.107835  	
0002010.6	 .129144  	-.107847  	
0002010.8	 .129132  	-.107856  	
0002011.0	 .129153  	-.107863  	
0002011.2	 .129144  	-.107899  	
0002011.4	 .129117  	-.107902  	
0002011.6	 .129125  	-.107908  	
0002011.8	 .129117  	-.107892  	
0002012.0	 .129139  	-.107882  	
0002012.2	 .129148  	-.107872  	
0002012.4	 .129160  	-.107887  	
0002012.6	 .129144  	-.107918  	
0002012.8	 .129135  	-.107937  	
0002013.0	 .129125  	-.107911  	
0002013.2	 .129118  	-.107889  	
0002013.4	 .129103  	-.107884  	
0002013.6	 .129132  	-.107851  	
0002013.8	 .129139  	-.107882  	
0002014.0	 .129139  	-.107889  	
0002014.2	 .129123  	-.107872  	
0002014.4	 .129103  	-.107887  	
0002014.6	 .129089  	-.107859  	
0002014.8	 .129105  	-.107839  	
0002015.0	 .129089  	-.107868  	
0002015.2	 .129087  	-.107856  	
0002015.4	 .129099  	-.107861  	
0002015.6	 .129117  	-.107822  	
0002015.8	 .129141  	-.107813  	
0002016.0	 .129137  	-.107839  	
0002016.2	 .129101  	-.107875  	
0002016.4	 .129089  	-.107932  	
0002016.6	 .129044  	-.107923  	
0002016.8	 .129063  	-.107880  	
0002017.0	 .129068  	-.107892  	
0002017.2	 .129087  	-.107840  	
0002017.4	 .129115  	-.107822  	
0002017.6	 .129108  	-.107852  	
0002017.8	 .129099  	-.107853  	
0002018.0	 .129084  	-.107852  	
0002018.2	 .129067  	-.107840  	
0002018.4	 .129068  	-.107818  	
0002018.6	 .129070  	-.107839  	
0002018.8	 .129074  	-.107823  	
0002019.0	 .129084  	-.107811  	
0002019.2	 .129073  	-.107790  	
0002019.4	 .129103  	-.107780  	
0002019.6	 .129103  	-.107804  	
0002019.8	 .129101  	-.107813  	
0002020.0	 .129077  	-.107830  	
0002020.2	 .129074  	-.107854  	
0002020.4	 .129058  	-.107830  	
0002020.6	 .129051  	-.107833  	
0002020.8	 .129046  	-.107799  	
0002021.0	 .129077  	-.107792  	
0002021.2	 .129053  	-.107849  	
0002021.4	 .129034  	-.107861  	
0002021.6	 .129034  	-.107883  	
0002021.8	 .129012  	-.107892  	
0002022.0	 .129015  	-.107880  	
0002022.2	 .129015  	-.107906  	
0002022.4	 .128989  	-.107916  	
0002022.6	 .128984  	-.107909  	
0002022.8	 .128982  	-.107906  	
0002023.0	 .128998  	-.107868  	
0002023.2	 .129029  	-.107853  	
0002023.4	 .129042  	-.107834  	
0002023.6	 .129032  	-.107856  	
0002023.8	 .129012  	-.107890  	
0002024.0	 .128986  	-.107861  	
0002024.2	 .128991  	-.107830  	
0002024.4	 .128984  	-.107806  	
0002024.6	 .129012  	-.107768  	
0002024.8	 .129005  	-.107794  	
0002025.0	 .128999  	-.107809  	
0002025.2	 .129013  	-.107806  	
0002025.4	 .129003  	-.107822  	
0002025.6	 .129005  	-.107806  	
0002025.8	 .129013  	-.107811  	
0002026.0	 .129001  	-.107842  	
0002026.2	 .129006  	-.107856  	
0002026.4	 .129010  	-.107872  	
0002026.6	 .128982  	-.107832  	
0002026.8	 .128996  	-.107809  	
0002027.0	 .128989  	-.107811  	
0002027.2	 .128974  	-.107797  	
0002027.4	 .128974  	-.107803  	
0002027.6	 .128965  	-.107813  	
0002027.8	 .128967  	-.107768  	
0002028.0	 .128979  	-.107746  	
0002028.2	 .128989  	-.107703  	
0002028.4	 .129001  	-.107692  	
0002028.6	 .128981  	-.107709  	
0002028.8	 .128962  	-.107682  	
0002029.0	 .128955  	-.107651  	
0002029.2	 .128953  	-.107630  	
0002029.4	 .128963  	-.107605  	
0002029.6	 .128973  	-.107610  	
0002029.8	 .128960  	-.107570  	
0002030.0	 .128974  	-.107551  	
0002030.2	 .128962  	-.107555  	
0002030.4	 .128965  	-.107504  	
0002030.6	 .128974  	-.107482  	
0002030.8	 .128991  	-.107475  	
0002031.0	 .128967  	-.107504  	
0002031.2	 .128946  	-.107546  	
0002031.4	 .128924  	-.107527  	
0002031.6	 .128934  	-.107517  	
0002031.8	 .128939  	-.107499  	
0002032.0	 .128980  	-.107477  	
0002032.2	 .128970  	-.107508  	
0002032.4	 .128951  	-.107517  	
0002032.6	 .128949  	-.107510  	
0002032.8	 .128927  	-.107522  	
0002033.0	 .128915  	-.107501  	
0002033.2	 .128927  	-.107491  	
0002033.4	 .128915  	-.107508  	
0002033.6	 .128924  	-.107501  	
0002033.8	 .128922  	-.107515  	
0002034.0	 .128891  	-.107489  	
0002034.2	 .128903  	-.107481  	
0002034.4	 .128884  	-.107482  	
0002034.6	 .128880  	-.107491  	
0002034.8	 .128877  	-.107523  	
0002035.0	 .128875  	-.107518  	
0002035.2	 .128886  	-.107480  	
0002035.4	 .128903  	-.107481  	
0002035.6	 .128903  	-.107437  	
0002035.8	 .128905  	-.107453  	
0002036.0	 .128855  	-.107505  	
0002036.2	 .128827  	-.107506  	
0002036.4	 .128820  	-.107498  	
0002036.6	 .128826  	-.107427  	
0002036.8	 .128863  	-.107389  	
0002037.0	 .128884  	-.107398  	
0002037.2	 .128879  	-.107396  	
0002037.4	 .128872  	-.107415  	
0002037.6	 .128850  	-.107422  	
0002037.8	 .128829  	-.107430  	
0002038.0	 .128839  	-.107458  	
0002038.2	 .128860  	-.107473  	
0002038.4	 .128865  	-.107503  	
0002038.6	 .128851  	-.107520  	
0002038.8	 .128841  	-.107520  	
0002039.0	 .128834  	-.107524  	
0002039.2	 .128805  	-.107499  	
0002039.4	 .128820  	-.107479  	
0002039.6	 .128807  	-.107534  	
0002039.8	 .128818  	-.107532  	
0002040.0	 .128836  	-.107549  	
0002040.2	 .128812  	-.107555  	
0002040.4	 .128812  	-.107548  	
0002040.6	 .128819  	-.107554  	
0002040.8	 .128808  	-.107542  	
0002041.0	 .128836  	-.107524  	
0002041.2	 .128826  	-.107543  	
0002041.4	 .128822  	-.107518  	
0002041.6	 .128853  	-.107534  	
0002041.8	 .128848  	-.107551  	
0002042.0	 .128829  	-.107579  	
0002042.2	 .128820  	-.107605  	
0002042.4	 .128808  	-.107582  	
0002042.6	 .128822  	-.107546  	
0002042.8	 .128826  	-.107548  	
0002043.0	 .128837  	-.107515  	
0002043.2	 .128849  	-.107529  	
0002043.4	 .128829  	-.107555  	
0002043.6	 .128817  	-.107577  	
0002043.8	 .128767  	-.107613  	
0002044.0	 .128729  	-.107599  	
0002044.2	 .128729  	-.107592  	
0002044.4	 .128758  	-.107577  	
0002044.6	 .128774  	-.107555  	
0002044.8	 .128812  	-.107563  	
0002045.0	 .128825  	-.107541  	
0002045.2	 .128815  	-.107542  	
0002045.4	 .128779  	-.107572  	
0002045.6	 .128755  	-.107589  	
0002045.8	 .128736  	-.107623  	
0002046.0	 .128710  	-.107637  	
0002046.2	 .128707  	-.107589  	
0002046.4	 .128717  	-.107558  	
0002046.6	 .128743  	-.107475  	
0002046.8	 .128775  	-.107465  	
0002047.0	 .128762  	-.107501  	
0002047.2	 .128717  	-.107513  	
0002047.4	 .128710  	-.107527  	
0002047.6	 .128663  	-.107558  	
0002047.8	 .128655  	-.107541  	
0002048.0	 .128675  	-.107537  	
0002048.2	 .128682  	-.107536  	
0002048.4	 .128710  	-.107520  	
0002048.6	 .128720  	-.107554  	
0002048.8	 .128698  	-.107554  	
0002049.0	 .128691  	-.107572  	
0002049.2	 .128663  	-.107582  	
0002049.4	 .128636  	-.107598  	
0002049.6	 .128641  	-.107604  	
0002049.8	 .128643  	-.107560  	
0002050.0	 .128667  	-.107489  	
0002050.2	 .128705  	-.107484  	
0002050.4	 .128715  	-.107484  	
0002050.6	 .128694  	-.107527  	
0002050.8	 .128665  	-.107577  	
0002051.0	 .128641  	-.107601  	
0002051.2	 .128614  	-.107620  	
0002051.4	 .128598  	-.107573  	
0002051.6	 .128643  	-.107537  	
0002051.8	 .128651  	-.107558  	
0002052.0	 .128669  	-.107529  	
0002052.2	 .128681  	-.107532  	
0002052.4	 .128655  	-.107515  	
0002052.6	 .128639  	-.107508  	
0002052.8	 .128636  	-.107511  	
0002053.0	 .128653  	-.107455  	
0002053.2	 .128658  	-.107453  	
0002053.4	 .128651  	-.107479  	
0002053.6	 .128651  	-.107491  	
0002053.8	 .128629  	-.107511  	
0002054.0	 .128617  	-.107494  	
0002054.2	 .128636  	-.107484  	
0002054.4	 .128622  	-.107504  	
0002054.6	 .128629  	-.107441  	
0002054.8	 .128674  	-.107412  	
0002055.0	 .128658  	-.107424  	
0002055.2	 .128662  	-.107412  	
0002055.4	 .128662  	-.107446  	
0002055.6	 .128610  	-.107463  	
0002055.8	 .128610  	-.107465  	
0002056.0	 .128601  	-.107467  	
0002056.2	 .128610  	-.107420  	
0002056.4	 .128636  	-.107363  	
0002056.6	 .128641  	-.107329  	
0002056.8	 .128631  	-.107300  	
0002057.0	 .128619  	-.107339  	
0002057.2	 .128570  	-.107377  	
0002057.4	 .128524  	-.107393  	
0002057.6	 .128507  	-.107408  	
0002057.8	 .128536  	-.107355  	
0002058.0	 .128567  	-.107337  	
0002058.2	 .128579  	-.107341  	
0002058.4	 .128596  	-.107341  	
0002058.6	 .128571  	-.107382  	
0002058.8	 .128526  	-.107419  	
0002059.0	 .128517  	-.107442  	
0002059.2	 .128505  	-.107446  	
0002059.4	 .128491  	-.107413  	
0002059.6	 .128512  	-.107384  	
0002059.8	 .128512  	-.107356  	
0002060.0	 .128546  	-.107331  	
0002060.2	 .128543  	-.107337  	
0002060.4	 .128551  	-.107319  	
0002060.6	 .128517  	-.107334  	
0002060.8	 .128500  	-.107356  	
0002061.0	 .128477  	-.107329  	
0002061.2	 .128502  	-.107303  	
0002061.4	 .128502  	-.107267  	
0002061.6	 .128562  	-.107226  	
0002061.8	 .128560  	-.107225  	
0002062.0	 .128567  	-.107200  	
0002062.2	 .128571  	-.107191  	
0002062.4	 .128521  	-.107210  	
0002062.6	 .128493  	-.107186  	
0002062.8	 .128500  	-.107183  	
0002063.0	 .128489  	-.107229  	
0002063.2	 .128505  	-.107203  	
0002063.4	 .128524  	-.107181  	
0002063.6	 .128540  	-.107143  	
0002063.8	 .128552  	-.107113  	
0002064.0	 .128564  	-.107105  	
0002064.2	 .128538  	-.107122  	
0002064.4	 .128527  	-.107151  	
0002064.6	 .128500  	-.107179  	
0002064.8	 .128500  	-.107141  	
0002065.0	 .128517  	-.107122  	
0002065.2	 .128531  	-.107093  	
0002065.4	 .128517  	-.107096  	
0002065.6	 .128519  	-.107133  	
0002065.8	 .128502  	-.107141  	
0002066.0	 .128489  	-.107146  	
0002066.2	 .128472  	-.107172  	
0002066.4	 .128481  	-.107141  	
0002066.6	 .128488  	-.107136  	
0002066.8	 .128497  	-.107158  	
0002067.0	 .128486  	-.107150  	
0002067.2	 .128486  	-.107124  	
0002067.4	 .128484  	-.107107  	
0002067.6	 .128472  	-.107107  	
0002067.8	 .128453  	-.107148  	
0002068.0	 .128422  	-.107158  	
0002068.2	 .128419  	-.107183  	
0002068.4	 .128412  	-.107155  	
0002068.6	 .128421  	-.107134  	
0002068.8	 .128415  	-.107120  	
0002069.0	 .128422  	-.107110  	
0002069.2	 .128424  	-.107127  	
0002069.4	 .128400  	-.107186  	
0002069.6	 .128362  	-.107188  	
0002069.8	 .128352  	-.107191  	
0002070.0	 .128345  	-.107148  	
0002070.2	 .128371  	-.107122  	
0002070.4	 .128357  	-.107153  	
0002070.6	 .128338  	-.107143  	
0002070.8	 .128340  	-.107160  	
0002071.0	 .128310  	-.107188  	
0002071.2	 .128300  	-.107195  	
0002071.4	 .128322  	-.107214  	
0002071.6	 .128293  	-.107248  	
0002071.8	 .128302  	-.107258  	
0002072.0	 .128298  	-.107289  	
0002072.2	 .128295  	-.107275  	
0002072.4	 .128319  	-.107265  	
0002072.6	 .128333  	-.107296  	
0002072.8	 .128300  	-.107329  	
0002073.0	 .128307  	-.107382  	
0002073.2	 .128279  	-.107399  	
0002073.4	 .128264  	-.107377  	
0002073.6	 .128267  	-.107389  	
0002073.8	 .128264  	-.107362  	
0002074.0	 .128283  	-.107360  	
0002074.2	 .128307  	-.107363  	
0002074.4	 .128304  	-.107358  	
0002074.6	 .128288  	-.107355  	
0002074.8	 .128278  	-.107339  	
0002075.0	 .128300  	-.107310  	
0002075.2	 .128307  	-.107344  	
0002075.4	 .128314  	-.107324  	
0002075.6	 .128331  	-.107308  	
0002075.8	 .128310  	-.107303  	
0002076.0	 .128326  	-.107265  	
0002076.2	 .128326  	-.107237  	
0002076.4	 .128350  	-.107210  	
0002076.6	 .128341  	-.107210  	
0002076.8	 .128341  	-.107229  	
0002077.0	 .128331  	-.107191  	
0002077.2	 .128343  	-.107150  	
0002077.4	 .128341  	-.107146  	
0002077.6	 .128372  	-.107138  	
0002077.8	 .128381  	-.107157  	
0002078.0	 .128376  	-.107179  	
0002078.2	 .128350  	-.107217  	
0002078.4	 .128316  	-.107250  	
0002078.6	 .128314  	-.107205  	
0002078.8	 .128357  	-.107172  	
0002079.0	 .128338  	-.107203  	
0002079.2	 .128343  	-.107148  	
0002079.4	 .128338  	-.107136  	
0002079.6	 .128317  	-.107121  	
0002079.8	 .128322  	-.107115  	
0002080.0	 .128326  	-.107133  	
0002080.2	 .128297  	-.107110  	
0002080.4	 .128312  	-.107115  	
0002080.6	 .128293  	-.107121  	
0002080.8	 .128269  	-.107102  	
0002081.0	 .128257  	-.107096  	
0002081.2	 .128273  	-.107095  	
0002081.4	 .128255  	-.107114  	
0002081.6	 .128253  	-.107134  	
0002081.8	 .128238  	-.107115  	
0002082.0	 .128238  	-.107105  	
0002082.2	 .128230  	-.107131  	
0002082.4	 .128219  	-.107105  	
0002082.6	 .128210  	-.107105  	
0002082.8	 .128207  	-.107153  	
0002083.0	 .128193  	-.107184  	
0002083.2	 .128176  	-.107206  	
0002083.4	 .128157  	-.107210  	
0002083.6	 .128152  	-.107195  	
0002083.8	 .128159  	-.107193  	
0002084.0	 .128171  	-.107138  	
0002084.2	 .128188  	-.107112  	
0002084.4	 .128150  	-.107141  	
0002084.6	 .128121  	-.107100  	
0002084.8	 .128123  	-.107065  	
0002085.0	 .128124  	-.107071  	
0002085.2	 .128124  	-.107067  	
0002085.4	 .128138  	-.107079  	
0002085.6	 .128138  	-.107062  	
0002085.8	 .128135  	-.107058  	
0002086.0	 .128131  	-.107067  	
0002086.2	 .128121  	-.107055  	
0002086.4	 .128126  	-.107064  	
0002086.6	 .128142  	-.107060  	
0002086.8	 .128142  	-.107031  	
0002087.0	 .128143  	-.107055  	
0002087.2	 .128109  	-.107034  	
0002087.4	 .128137  	-.107046  	
0002087.6	 .128121  	-.107086  	
0002087.8	 .128114  	-.107062  	
0002088.0	 .128138  	-.107048  	
0002088.2	 .128118  	-.107050  	
0002088.4	 .128129  	-.107021  	
0002088.6	 .128130  	-.106998  	
0002088.8	 .128123  	-.107014  	
0002089.0	 .128130  	-.107031  	
0002089.2	 .128121  	-.107053  	
0002089.4	 .128093  	-.107024  	
0002089.6	 .128126  	-.107033  	
0002089.8	 .128133  	-.107045  	
0002090.0	 .128126  	-.107071  	
0002090.2	 .128130  	-.107096  	
0002090.4	 .128133  	-.107107  	
0002090.6	 .128129  	-.107100  	
0002090.8	 .128123  	-.107124  	
0002091.0	 .128116  	-.107114  	
0002091.2	 .128114  	-.107093  	
0002091.4	 .128123  	-.107088  	
0002091.6	 .128112  	-.107067  	
0002091.8	 .128104  	-.107081  	
0002092.0	 .128099  	-.107041  	
0002092.2	 .128149  	-.107017  	
0002092.4	 .128183  	-.107007  	
0002092.6	 .128183  	-.106986  	
0002092.8	 .128183  	-.106981  	
0002093.0	 .128142  	-.107007  	
0002093.2	 .128107  	-.106989  	
0002093.4	 .128111  	-.106979  	
0002093.6	 .128109  	-.106991  	
0002093.8	 .128105  	-.106991  	
0002094.0	 .128088  	-.107005  	
0002094.2	 .128102  	-.106958  	
0002094.4	 .128117  	-.106936  	
0002094.6	 .128105  	-.106947  	
0002094.8	 .128076  	-.106962  	
0002095.0	 .128045  	-.107005  	
0002095.2	 .128014  	-.107051  	
0002095.4	 .127978  	-.107052  	
0002095.6	 .127982  	-.107017  	
0002095.8	 .128004  	-.106981  	
0002096.0	 .128033  	-.106958  	
0002096.2	 .127999  	-.106995  	
0002096.4	 .127985  	-.106997  	
0002096.6	 .127956  	-.107000  	
0002096.8	 .127907  	-.107017  	
0002097.0	 .127870  	-.106991  	
0002097.2	 .127897  	-.106966  	
0002097.4	 .127866  	-.107021  	
0002097.6	 .127854  	-.107007  	
0002097.8	 .127863  	-.106979  	
0002098.0	 .127873  	-.106947  	
0002098.2	 .127902  	-.106928  	
0002098.4	 .127887  	-.106953  	
0002098.6	 .127845  	-.106966  	
0002098.8	 .127868  	-.106977  	
0002099.0	 .127854  	-.106989  	
0002099.2	 .127835  	-.106969  	
0002099.4	 .127850  	-.106952  	
0002099.6	 .127866  	-.106934  	
0002099.8	 .127892  	-.106931  	
0002100.0	 .127890  	-.106955  	
0002100.2	 .127851  	-.106986  	
0002100.4	 .127816  	-.106996  	
0002100.6	 .127790  	-.107000  	
0002100.8	 .127792  	-.106933  	
0002101.0	 .127837  	-.106888  	
0002101.2	 .127840  	-.106924  	
0002101.4	 .127842  	-.106912  	
0002101.6	 .127868  	-.106866  	
0002101.8	 .127881  	-.106864  	
0002102.0	 .127882  	-.106860  	
0002102.2	 .127869  	-.106905  	
0002102.4	 .127830  	-.106914  	
0002102.6	 .127864  	-.106916  	
0002102.8	 .127880  	-.106917  	
0002103.0	 .127885  	-.106850  	
0002103.2	 .127928  	-.106816  	
0002103.4	 .127938  	-.106812  	
0002103.6	 .127942  	-.106800  	
0002103.8	 .127954  	-.106867  	
0002104.0	 .127921  	-.106850  	
0002104.2	 .127890  	-.106843  	
0002104.4	 .127871  	-.106850  	
0002104.6	 .127876  	-.106819  	
0002104.8	 .127916  	-.106762  	
0002105.0	 .127956  	-.106726  	
0002105.2	 .127969  	-.106698  	
0002105.4	 .127952  	-.106692  	
0002105.6	 .127925  	-.106721  	
0002105.8	 .127892  	-.106747  	
0002106.0	 .127870  	-.106804  	
0002106.2	 .127856  	-.106872  	
0002106.4	 .127852  	-.106852  	
0002106.6	 .127864  	-.106847  	
0002106.8	 .127862  	-.106821  	
0002107.0	 .127909  	-.106785  	
0002107.2	 .127900  	-.106784  	
0002107.4	 .127892  	-.106793  	
0002107.6	 .127882  	-.106761  	
0002107.8	 .127852  	-.106769  	
0002108.0	 .127823  	-.106745  	
0002108.2	 .127818  	-.106724  	
0002108.4	 .127839  	-.106748  	
0002108.6	 .127840  	-.106741  	
0002108.8	 .127866  	-.106753  	
0002109.0	 .127845  	-.106724  	
0002109.2	 .127850  	-.106731  	
0002109.4	 .127831  	-.106738  	
0002109.6	 .127847  	-.106728  	
0002109.8	 .127825  	-.106741  	
0002110.0	 .127795  	-.106781  	
0002110.2	 .127780  	-.106752  	
0002110.4	 .127775  	-.106738  	
0002110.6	 .127771  	-.106748  	
0002110.8	 .127821  	-.106730  	
0002111.0	 .127807  	-.106750  	
0002111.2	 .127795  	-.106733  	
0002111.4	 .127792  	-.106693  	
0002111.6	 .127780  	-.106683  	
0002111.8	 .127764  	-.106671  	
0002112.0	 .127770  	-.106683  	
0002112.2	 .127752  	-.106741  	
0002112.4	 .127766  	-.106728  	
0002112.6	 .127778  	-.106745  	
0002112.8	 .127756  	-.106762  	
0002113.0	 .127742  	-.106757  	
0002113.2	 .127735  	-.106795  	
0002113.4	 .127708  	-.106795  	
0002113.6	 .127713  	-.106786  	
0002113.8	 .127706  	-.106816  	
0002114.0	 .127702  	-.106766  	
0002114.2	 .127728  	-.106742  	
0002114.4	 .127742  	-.106738  	
0002114.6	 .127745  	-.106738  	
0002114.8	 .127768  	-.106757  	
0002115.0	 .127746  	-.106791  	
0002115.2	 .127725  	-.106788  	
0002115.4	 .127716  	-.106792  	
0002115.6	 .127692  	-.106802  	
0002115.8	 .127704  	-.106819  	
